instanceId,costs,duration,effective,waiting,offTime
172,1855496.0,86492892,890228,85141864,460800
173,906054.0,55404103,322467,54851236,230400
174,830912.0,62186367,344856,61611111,230400
175,1835768.0,84283240,757464,82604176,921600
176,749010.0,37253877,186795,36606282,460800
177,284745.0,12392508,56330,12336178,0
178,258979.0,5944941,51987,5892954,0
179,705038.0,51747701,256459,51260842,230400
180,629118.0,50442709,251299,49961010,230400
181,255368.0,15210414,63294,15147120,0
182,1491984.0,77820621,641932,76948289,230400
183,1099996.0,68414491,440858,67743233,230400
184,1223036.0,74468655,495978,73511877,460800
185,613978.0,33899148,145729,33523019,230400
186,1369276.0,74453299,551938,73670961,230400
187,214127.0,6069663,47731,5791532,230400
188,258407.0,12259269,57396,12201873,0
189,711336.0,32176425,170393,32006032,0
190,1977812.0,86623418,900366,85723052,0
191,1724648.0,83394199,791584,82602615,0
192,301180.0,15561494,71885,15259209,230400
193,1091910.0,74253290,483735,73308755,460800
194,1290658.0,65994018,442829,65551189,0
195,428702.0,20526960,85666,20210894,230400
196,643954.0,33875060,168757,33706303,0
197,1116496.0,74177313,507948,73438965,230400
198,1470400.0,76212541,594200,75387941,230400
199,974370.0,62068782,332885,61735897,0
200,2290318.0,86970250,1084479,85194571,691200
201,406252.0,22904009,86291,22817718,0
202,1074002.0,64541800,419461,63431139,691200
203,948958.0,66784326,420539,65902987,460800
204,1161232.0,73518727,528476,72068651,921600
205,397730.0,27640396,112650,27527746,0
206,2329672.0,86301120,1047076,84562844,691200
207,1307990.0,67358894,468215,66660279,230400
208,1572350.0,75456520,595495,74861025,0
209,314244.0,20744025,99117,20414508,230400
210,773676.0,49195269,265158,48699711,230400
211,433436.0,20733352,89258,20644094,0
212,882696.0,61905623,392888,61282335,230400
213,303733.0,12335663,72539,12263124,0
214,239156.0,15405621,64708,15340913,0
215,398728.0,36986869,131374,36855495,0
216,272026.0,17724172,84708,17639464,0
217,272030.0,12310235,66120,12244115,0
218,576854.0,25542686,143767,25398919,0
219,1607174.0,78656342,609327,77355815,691200
220,415888.0,29868237,150704,29487133,230400
221,54280.0,9691413,19840,9671573,0
222,1230856.0,75579747,554428,75025319,0
223,554380.0,27780179,134890,27645289,0
224,843934.0,47705648,289387,46955461,460800
