caseid,task,start_timestamp,end_timestamp,resource
5,Analyze Request for Quotation,2017-08-15 12:07:28.481,2017-08-15 12:30:31.061,Role 3
3,Confirm Purchase Order,2017-08-15 12:07:28.481,2017-08-15 12:32:09.177,Role 2
5,Amend Request for Quotation,2017-08-15 12:30:31.061,2017-08-15 12:39:53.773,Role 1
4,Analyze Quotation Comparison Map,2017-08-15 12:27:11.542,2017-08-15 12:40:00.517,Role 1
4,Choose best option,2017-08-15 12:40:00.517,2017-08-15 12:40:00.517,Role 1
5,Analyze Request for Quotation,2017-08-15 12:39:53.773,2017-08-15 13:01:04.702,Role 3
5,Amend Request for Quotation,2017-08-15 13:01:04.702,2017-08-15 13:11:52.27,Role 1
5,Analyze Request for Quotation,2017-08-15 13:11:52.27,2017-08-15 13:42:51.223,Role 3
2,Settle Conditions With Supplier,2017-08-15 00:45:42.784,2017-08-15 13:56:53.446,Role 3
5,Amend Request for Quotation,2017-08-15 13:42:51.223,2017-08-15 14:00:33.68,Role 1
2,Create Purchase Order,2017-08-15 13:56:53.446,2017-08-15 14:05:11.342,Role 3
2,Confirm Purchase Order,2017-08-15 14:05:11.342,2017-08-15 14:22:21.239,Role 2
5,Analyze Request for Quotation,2017-08-15 14:00:33.68,2017-08-15 14:30:42.841,Role 3
5,Amend Request for Quotation,2017-08-15 14:30:42.841,2017-08-15 14:36:35.414,Role 1
5,Analyze Request for Quotation,2017-08-15 14:36:35.414,2017-08-15 15:01:28.481,Role 3
5,Amend Request for Quotation,2017-08-15 15:01:28.481,2017-08-15 15:14:09.104,Role 1
6,Create Purchase Requisition,2017-08-15 14:55:58.135,2017-08-15 15:37:18.503,Role 1
5,Analyze Request for Quotation,2017-08-15 15:14:09.104,2017-08-15 15:38:54.593,Role 3
6,Analyze Purchase Requisition,2017-08-15 15:37:18.503,2017-08-15 15:41:04.726,Role 4
6,Create Request for Quotation,2017-08-15 15:41:04.726,2017-08-15 15:42:22.794,Role 4
5,Amend Request for Quotation,2017-08-15 15:38:54.593,2017-08-15 15:48:37.779,Role 1
5,Analyze Request for Quotation,2017-08-15 15:48:37.779,2017-08-15 16:05:27.411,Role 3
6,Analyze Request for Quotation,2017-08-15 15:42:22.794,2017-08-15 16:07:33.229,Role 3
6,Amend Request for Quotation,2017-08-15 16:07:33.229,2017-08-15 16:15:23.235,Role 1
5,Amend Request for Quotation,2017-08-15 16:05:27.411,2017-08-15 16:20:23.919,Role 1
6,Analyze Request for Quotation,2017-08-15 16:15:23.235,2017-08-15 16:45:52.258,Role 3
5,Analyze Request for Quotation,2017-08-15 16:20:23.919,2017-08-15 16:46:17.528,Role 3
6,Amend Request for Quotation,2017-08-15 16:45:52.258,2017-08-15 16:49:06.94,Role 1
5,Amend Request for Quotation,2017-08-15 16:46:17.528,2017-08-15 17:06:14.157,Role 1
6,Analyze Request for Quotation,2017-08-15 16:49:06.94,2017-08-15 17:12:40.666,Role 3
5,Analyze Request for Quotation,2017-08-15 17:06:14.157,2017-08-15 17:29:36.231,Role 3
6,Amend Request for Quotation,2017-08-15 17:12:40.666,2017-08-15 17:29:57.533,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 17:29:36.231,2017-08-15 17:47:10.744,Role 3
6,Analyze Request for Quotation,2017-08-15 17:29:57.533,2017-08-15 17:57:23.526,Role 3
6,Amend Request for Quotation,2017-08-15 17:57:23.526,2017-08-15 18:12:15.519,Role 1
6,Analyze Request for Quotation,2017-08-15 18:12:15.519,2017-08-15 18:20:44.94,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 18:20:44.94,2017-08-15 18:36:08.159,Role 3
4,Settle Conditions With Supplier,2017-08-15 12:40:00.517,2017-08-15 21:37:39.747,Role 3
4,Create Purchase Order,2017-08-15 21:37:39.747,2017-08-15 21:48:44.047,Role 3
5,Create Quotation comparison Map,2017-08-15 17:47:10.744,2017-08-15 22:12:43.037,Role 3
4,Confirm Purchase Order,2017-08-15 21:48:44.047,2017-08-15 22:23:04.671,Role 2
5,Analyze Quotation Comparison Map,2017-08-15 22:12:43.037,2017-08-15 22:46:16.984,Role 1
5,Choose best option,2017-08-15 22:46:16.984,2017-08-15 22:46:16.984,Role 1
0,Deliver Goods Services,2017-08-14 22:38:07.716,2017-08-15 22:58:56.403,Role 2
0,Release Purchase Order,2017-08-15 22:58:56.403,2017-08-15 22:59:56.403,Role 1
0,Approve Purchase Order for payment,2017-08-15 22:59:56.403,2017-08-15 23:00:56.403,Role 3
0,Send Invoice,2017-08-15 23:00:56.403,2017-08-15 23:00:56.403,Role 2
0,Release Supplier's Invoice,2017-08-15 23:00:56.403,2017-08-15 23:03:24.199,Role 5
0,Authorize Supplier's Invoice payment,2017-08-15 23:03:24.199,2017-08-15 23:03:24.199,Role 5
0,Pay Invoice,2017-08-15 23:03:24.199,2017-08-15 23:08:26.174,Role 5
6,Create Quotation comparison Map,2017-08-15 18:36:08.159,2017-08-15 23:46:44.153,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 23:46:44.153,2017-08-16 00:18:55.792,Role 1
6,Choose best option,2017-08-16 00:18:55.792,2017-08-16 00:18:55.792,Role 1
7,Create Purchase Requisition,2017-08-16 01:06:09.252,2017-08-16 01:11:10.239,Role 1
7,Analyze Purchase Requisition,2017-08-16 01:11:10.239,2017-08-16 01:14:35.34,Role 4
7,Create Request for Quotation,2017-08-16 01:14:35.34,2017-08-16 01:15:50.217,Role 4
7,Analyze Request for Quotation,2017-08-16 01:15:50.217,2017-08-16 01:29:15.577,Role 3
7,Amend Request for Quotation,2017-08-16 01:29:15.577,2017-08-16 01:41:18.14,Role 1
7,Analyze Request for Quotation,2017-08-16 01:41:18.14,2017-08-16 02:05:42.889,Role 3
7,Amend Request for Quotation,2017-08-16 02:05:42.889,2017-08-16 02:18:35.697,Role 1
7,Analyze Request for Quotation,2017-08-16 02:18:35.697,2017-08-16 02:51:52.078,Role 3
7,Amend Request for Quotation,2017-08-16 02:51:52.078,2017-08-16 03:00:36.665,Role 1
7,Analyze Request for Quotation,2017-08-16 03:00:36.665,2017-08-16 03:34:16.977,Role 3
7,Amend Request for Quotation,2017-08-16 03:34:16.977,2017-08-16 03:48:26.017,Role 1
7,Analyze Request for Quotation,2017-08-16 03:48:26.017,2017-08-16 04:17:37.152,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 04:17:37.152,2017-08-16 04:49:31.011,Role 3
5,Settle Conditions With Supplier,2017-08-15 22:46:16.984,2017-08-16 07:41:29.893,Role 3
5,Create Purchase Order,2017-08-16 07:41:29.893,2017-08-16 07:49:12.648,Role 3
5,Confirm Purchase Order,2017-08-16 07:49:12.648,2017-08-16 08:09:47.528,Role 2
8,Create Purchase Requisition,2017-08-16 08:49:52.405,2017-08-16 09:30:26.071,Role 1
8,Analyze Purchase Requisition,2017-08-16 09:30:26.071,2017-08-16 09:33:27.602,Role 4
8,Create Request for Quotation,2017-08-16 09:33:27.602,2017-08-16 09:38:35.163,Role 4
9,Create Purchase Requisition,2017-08-16 08:51:33.789,2017-08-16 09:38:54.332,Role 1
9,Analyze Purchase Requisition,2017-08-16 09:38:54.332,2017-08-16 10:06:41.927,Role 4
9,Create Request for Quotation,2017-08-16 10:06:41.927,2017-08-16 10:07:47.311,Role 4
8,Analyze Request for Quotation,2017-08-16 09:38:35.163,2017-08-16 10:09:01.578,Role 3
7,Create Quotation comparison Map,2017-08-16 04:49:31.011,2017-08-16 10:12:20.213,Role 3
8,Amend Request for Quotation,2017-08-16 10:09:01.578,2017-08-16 10:18:51.541,Role 1
9,Analyze Request for Quotation,2017-08-16 10:09:01.578,2017-08-16 10:25:26.136,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 10:12:20.213,2017-08-16 10:34:13.841,Role 1
7,Choose best option,2017-08-16 10:34:13.841,2017-08-16 10:34:13.841,Role 1
8,Analyze Request for Quotation,2017-08-16 10:18:51.541,2017-08-16 10:48:28.421,Role 3
6,Settle Conditions With Supplier,2017-08-16 00:18:55.792,2017-08-16 10:50:21.748,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 10:25:26.136,2017-08-16 10:57:01.496,Role 3
6,Create Purchase Order,2017-08-16 10:50:21.748,2017-08-16 11:02:54.764,Role 3
8,Amend Request for Quotation,2017-08-16 10:48:28.421,2017-08-16 11:03:56.615,Role 1
8,Analyze Request for Quotation,2017-08-16 11:03:56.615,2017-08-16 11:24:11.43,Role 3
8,Amend Request for Quotation,2017-08-16 11:24:11.43,2017-08-16 11:34:04.097,Role 1
8,Analyze Request for Quotation,2017-08-16 11:34:04.097,2017-08-16 11:49:05.179,Role 3
8,Amend Request for Quotation,2017-08-16 11:49:05.179,2017-08-16 12:01:27.514,Role 1
8,Analyze Request for Quotation,2017-08-16 12:01:27.514,2017-08-16 12:29:26.515,Role 3
8,Amend Request for Quotation,2017-08-16 12:29:26.515,2017-08-16 12:41:50.312,Role 1
8,Analyze Request for Quotation,2017-08-16 12:41:50.312,2017-08-16 13:23:59.382,Role 3
8,Amend Request for Quotation,2017-08-16 13:23:59.382,2017-08-16 13:33:36.96,Role 1
8,Analyze Request for Quotation,2017-08-16 13:33:36.96,2017-08-16 14:14:57.901,Role 3
9,Create Quotation comparison Map,2017-08-16 10:57:01.496,2017-08-16 14:28:12.059,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 14:14:57.901,2017-08-16 14:34:11.956,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 14:28:12.059,2017-08-16 14:56:11.366,Role 1
9,Choose best option,2017-08-16 14:56:11.366,2017-08-16 14:56:11.366,Role 1
8,Create Quotation comparison Map,2017-08-16 14:34:11.956,2017-08-16 15:15:43.778,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 15:15:43.778,2017-08-16 15:35:46.16,Role 1
8,Choose best option,2017-08-16 15:35:46.16,2017-08-16 15:35:46.16,Role 1
1,Deliver Goods Services,2017-08-15 07:30:59.975,2017-08-16 16:33:18.062,Role 2
1,Release Purchase Order,2017-08-16 16:33:18.062,2017-08-16 16:34:18.062,Role 1
6,Confirm Purchase Order,2017-08-16 16:33:18.062,2017-08-16 16:56:09.329,Role 2
10,Create Purchase Requisition,2017-08-16 16:38:44.632,2017-08-16 17:23:41.263,Role 1
10,Analyze Purchase Requisition,2017-08-16 17:23:41.263,2017-08-16 17:25:27.965,Role 4
10,Create Request for Quotation,2017-08-16 17:25:27.965,2017-08-16 17:27:17.595,Role 4
11,Create Purchase Requisition,2017-08-16 18:21:50.441,2017-08-16 18:44:18.416,Role 1
11,Analyze Purchase Requisition,2017-08-16 18:44:18.416,2017-08-16 18:47:49.162,Role 4
11,Create Request for Quotation,2017-08-16 18:47:49.162,2017-08-16 18:49:12.161,Role 4
7,Settle Conditions With Supplier,2017-08-16 10:48:28.421,2017-08-16 21:49:42.751,Role 3
1,Approve Purchase Order for payment,2017-08-16 21:49:42.751,2017-08-16 21:50:42.751,Role 3
10,Analyze Request for Quotation,2017-08-16 21:50:42.751,2017-08-16 22:19:21.738,Role 3
11,Analyze Request for Quotation,2017-08-16 22:19:21.738,2017-08-16 22:50:12.785,Role 3
7,Create Purchase Order,2017-08-16 22:50:12.785,2017-08-16 23:02:33.433,Role 3
9,Settle Conditions With Supplier,2017-08-16 14:56:11.366,2017-08-16 23:30:59.633,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 23:02:33.433,2017-08-16 23:35:58.541,Role 3
9,Create Purchase Order,2017-08-16 23:35:58.541,2017-08-16 23:42:45.55,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 23:30:59.633,2017-08-16 23:45:16.663,Role 3
2,Deliver Goods Services,2017-08-15 14:22:21.239,2017-08-17 00:11:14.387,Role 2
1,Send Invoice,2017-08-17 00:11:14.387,2017-08-17 00:11:14.387,Role 2
2,Release Purchase Order,2017-08-17 00:11:14.387,2017-08-17 00:12:14.387,Role 1
1,Release Supplier's Invoice,2017-08-17 00:11:14.387,2017-08-17 00:17:27.76,Role 5
1,Authorize Supplier's Invoice payment,2017-08-17 00:17:27.76,2017-08-17 00:17:27.76,Role 5
7,Confirm Purchase Order,2017-08-17 00:11:14.387,2017-08-17 00:23:40.936,Role 2
1,Pay Invoice,2017-08-17 00:17:27.76,2017-08-17 00:29:53.648,Role 5
9,Confirm Purchase Order,2017-08-17 00:23:40.936,2017-08-17 00:39:09.434,Role 2
8,Settle Conditions With Supplier,2017-08-16 15:35:46.16,2017-08-17 01:38:00.0,Role 3
2,Approve Purchase Order for payment,2017-08-17 01:38:00.0,2017-08-17 01:39:00.0,Role 3
8,Create Purchase Order,2017-08-17 01:39:00.0,2017-08-17 01:47:07.369,Role 3
3,Deliver Goods Services,2017-08-15 12:32:09.177,2017-08-17 02:04:45.579,Role 2
3,Release Purchase Order,2017-08-17 02:04:45.579,2017-08-17 02:05:45.579,Role 1
3,Approve Purchase Order for payment,2017-08-17 02:05:45.579,2017-08-17 02:06:45.579,Role 3
11,Create Quotation comparison Map,2017-08-16 23:45:16.663,2017-08-17 03:53:33.514,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 03:53:33.514,2017-08-17 04:09:59.461,Role 1
11,Choose best option,2017-08-17 04:09:59.461,2017-08-17 04:09:59.461,Role 1
10,Create Quotation comparison Map,2017-08-16 23:42:45.55,2017-08-17 05:44:32.857,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 05:44:32.857,2017-08-17 06:00:14.037,Role 1
10,Choose best option,2017-08-17 06:00:14.037,2017-08-17 06:00:14.037,Role 1
12,Create Purchase Requisition,2017-08-17 06:36:51.233,2017-08-17 06:42:45.571,Role 1
12,Analyze Purchase Requisition,2017-08-17 06:42:45.571,2017-08-17 06:45:30.997,Role 4
12,Create Request for Quotation,2017-08-17 06:45:30.997,2017-08-17 06:46:44.423,Role 4
12,Analyze Request for Quotation,2017-08-17 06:46:44.423,2017-08-17 07:30:13.712,Role 3
12,Amend Request for Quotation,2017-08-17 07:30:13.712,2017-08-17 07:42:00.739,Role 1
12,Analyze Request for Quotation,2017-08-17 07:42:00.739,2017-08-17 08:13:09.572,Role 3
12,Amend Request for Quotation,2017-08-17 08:13:09.572,2017-08-17 08:22:17.324,Role 1
12,Analyze Request for Quotation,2017-08-17 08:22:17.324,2017-08-17 09:09:01.198,Role 3
12,Amend Request for Quotation,2017-08-17 09:09:01.198,2017-08-17 09:21:49.158,Role 1
12,Analyze Request for Quotation,2017-08-17 09:21:49.158,2017-08-17 09:40:14.853,Role 3
12,Amend Request for Quotation,2017-08-17 09:40:14.853,2017-08-17 09:50:19.672,Role 1
12,Analyze Request for Quotation,2017-08-17 09:50:19.672,2017-08-17 10:13:38.313,Role 3
12,Amend Request for Quotation,2017-08-17 10:13:38.313,2017-08-17 10:28:22.514,Role 1
12,Analyze Request for Quotation,2017-08-17 10:28:22.514,2017-08-17 11:00:54.18,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 11:00:54.18,2017-08-17 11:38:12.758,Role 3
13,Create Purchase Requisition,2017-08-17 11:10:23.747,2017-08-17 11:53:04.253,Role 1
13,Analyze Purchase Requisition,2017-08-17 11:53:04.253,2017-08-17 11:58:15.755,Role 4
13,Amend Purchase Requisition,2017-08-17 11:58:15.755,2017-08-17 12:23:16.367,Role 1
13,Analyze Purchase Requisition,2017-08-17 12:23:16.367,2017-08-17 12:29:03.873,Role 4
13,Create Request for Quotation,2017-08-17 12:29:03.873,2017-08-17 12:31:11.212,Role 4
4,Deliver Goods Services,2017-08-15 22:23:04.671,2017-08-17 14:13:19.994,Role 2
2,Send Invoice,2017-08-17 14:13:19.994,2017-08-17 14:13:19.994,Role 2
4,Release Purchase Order,2017-08-17 14:13:19.994,2017-08-17 14:14:19.994,Role 1
2,Release Supplier's Invoice,2017-08-17 14:13:19.994,2017-08-17 14:20:15.189,Role 5
2,Authorize Supplier's Invoice payment,2017-08-17 14:20:15.189,2017-08-17 14:20:15.189,Role 5
8,Confirm Purchase Order,2017-08-17 14:13:19.994,2017-08-17 14:30:55.682,Role 2
3,Send Invoice,2017-08-17 14:30:55.682,2017-08-17 14:30:55.682,Role 2
2,Pay Invoice,2017-08-17 14:20:15.189,2017-08-17 14:33:27.69,Role 5
3,Release Supplier's Invoice,2017-08-17 14:30:55.682,2017-08-17 14:36:25.355,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 14:36:25.355,2017-08-17 14:36:25.355,Role 5
11,Settle Conditions With Supplier,2017-08-17 04:09:59.461,2017-08-17 14:39:03.568,Role 3
3,Pay Invoice,2017-08-17 14:36:25.355,2017-08-17 14:50:55.31,Role 5
13,Analyze Request for Quotation,2017-08-17 14:39:03.568,2017-08-17 15:14:38.057,Role 3
4,Approve Purchase Order for payment,2017-08-17 15:14:38.057,2017-08-17 15:15:38.057,Role 3
11,Create Purchase Order,2017-08-17 15:15:38.057,2017-08-17 15:25:44.149,Role 3
12,Create Quotation comparison Map,2017-08-17 11:38:12.758,2017-08-17 15:28:54.477,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 15:28:54.477,2017-08-17 15:48:25.622,Role 1
12,Choose best option,2017-08-17 15:48:25.622,2017-08-17 15:48:25.622,Role 1
13,Send Request for Quotation to Supplier,2017-08-17 15:25:44.149,2017-08-17 15:49:08.767,Role 3
13,Create Quotation comparison Map,2017-08-17 15:49:08.767,2017-08-17 19:31:33.394,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 19:31:33.394,2017-08-17 19:48:26.243,Role 1
13,Choose best option,2017-08-17 19:48:26.243,2017-08-17 19:48:26.243,Role 1
10,Settle Conditions With Supplier,2017-08-17 06:00:14.037,2017-08-17 20:00:25.866,Role 3
10,Create Purchase Order,2017-08-17 20:00:25.866,2017-08-17 20:12:02.917,Role 3
5,Deliver Goods Services,2017-08-16 08:09:47.528,2017-08-17 22:05:56.274,Role 2
4,Send Invoice,2017-08-17 22:05:56.274,2017-08-17 22:05:56.274,Role 2
5,Release Purchase Order,2017-08-17 22:05:56.274,2017-08-17 22:06:56.274,Role 1
5,Approve Purchase Order for payment,2017-08-17 22:06:56.274,2017-08-17 22:07:56.274,Role 3
4,Release Supplier's Invoice,2017-08-17 22:05:56.274,2017-08-17 22:11:16.968,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 22:11:16.968,2017-08-17 22:11:16.968,Role 5
4,Pay Invoice,2017-08-17 22:11:16.968,2017-08-17 22:16:43.845,Role 5
12,Settle Conditions With Supplier,2017-08-17 15:48:25.622,2017-08-17 22:25:55.224,Role 3
9,Deliver Goods Services,2017-08-17 02:04:45.579,2017-08-17 22:34:32.456,Role 2
9,Release Purchase Order,2017-08-17 22:34:32.456,2017-08-17 22:35:32.456,Role 1
9,Approve Purchase Order for payment,2017-08-17 22:35:32.456,2017-08-17 22:36:32.456,Role 3
11,Confirm Purchase Order,2017-08-17 22:05:56.274,2017-08-17 22:37:48.259,Role 2
5,Send Invoice,2017-08-17 22:37:48.259,2017-08-17 22:37:48.259,Role 2
9,Send Invoice,2017-08-17 22:37:48.259,2017-08-17 22:37:48.259,Role 2
12,Create Purchase Order,2017-08-17 22:25:55.224,2017-08-17 22:38:37.054,Role 3
9,Release Supplier's Invoice,2017-08-17 22:37:48.259,2017-08-17 22:39:55.901,Role 5
9,Authorize Supplier's Invoice payment,2017-08-17 22:39:55.901,2017-08-17 22:39:55.901,Role 5
5,Release Supplier's Invoice,2017-08-17 22:37:48.259,2017-08-17 22:43:16.731,Role 5
5,Authorize Supplier's Invoice payment,2017-08-17 22:43:16.731,2017-08-17 22:43:16.731,Role 5
9,Pay Invoice,2017-08-17 22:39:55.901,2017-08-17 22:50:08.658,Role 5
14,Create Purchase Requisition,2017-08-17 22:13:55.944,2017-08-17 22:50:22.001,Role 1
5,Pay Invoice,2017-08-17 22:43:16.731,2017-08-17 22:52:59.164,Role 5
14,Analyze Purchase Requisition,2017-08-17 22:50:22.001,2017-08-17 22:57:41.779,Role 4
14,Create Request for Quotation,2017-08-17 22:57:41.779,2017-08-17 22:59:42.255,Role 4
10,Confirm Purchase Order,2017-08-17 22:34:32.456,2017-08-17 23:04:12.082,Role 2
12,Confirm Purchase Order,2017-08-17 23:04:12.082,2017-08-17 23:29:52.996,Role 2
14,Analyze Request for Quotation,2017-08-17 22:59:42.255,2017-08-17 23:36:48.835,Role 3
14,Amend Request for Quotation,2017-08-17 23:36:48.835,2017-08-17 23:51:56.799,Role 1
14,Analyze Request for Quotation,2017-08-17 23:51:56.799,2017-08-18 00:10:17.693,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 00:10:17.693,2017-08-18 00:29:55.543,Role 3
14,Create Quotation comparison Map,2017-08-18 00:29:55.543,2017-08-18 04:30:08.097,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 04:30:08.097,2017-08-18 04:37:50.136,Role 1
14,Choose best option,2017-08-18 04:37:50.136,2017-08-18 04:37:50.136,Role 1
8,Deliver Goods Services,2017-08-17 14:30:55.682,2017-08-18 05:50:54.341,Role 2
13,Settle Conditions With Supplier,2017-08-17 19:48:26.243,2017-08-18 05:51:08.982,Role 3
8,Release Purchase Order,2017-08-18 05:50:54.341,2017-08-18 05:51:54.341,Role 1
8,Approve Purchase Order for payment,2017-08-18 05:51:54.341,2017-08-18 05:52:54.341,Role 3
13,Create Purchase Order,2017-08-18 05:51:08.982,2017-08-18 06:01:57.226,Role 3
15,Create Purchase Requisition,2017-08-18 06:39:32.115,2017-08-18 07:32:08.387,Role 1
15,Analyze Purchase Requisition,2017-08-18 07:32:08.387,2017-08-18 07:35:22.912,Role 4
15,Create Request for Quotation,2017-08-18 07:35:22.912,2017-08-18 07:36:54.636,Role 4
15,Analyze Request for Quotation,2017-08-18 07:36:54.636,2017-08-18 08:06:16.947,Role 3
15,Amend Request for Quotation,2017-08-18 08:06:16.947,2017-08-18 08:17:18.535,Role 1
16,Create Purchase Requisition,2017-08-18 07:44:06.019,2017-08-18 08:38:25.71,Role 1
15,Analyze Request for Quotation,2017-08-18 08:17:18.535,2017-08-18 08:42:29.25,Role 3
16,Analyze Purchase Requisition,2017-08-18 08:38:25.71,2017-08-18 08:45:10.77,Role 4
15,Amend Request for Quotation,2017-08-18 08:42:29.25,2017-08-18 08:47:03.368,Role 1
