caseid,task,start_timestamp,end_timestamp,resource
5,Analyze Request for Quotation,2017-08-15 01:41:59.77,2017-08-15 02:05:16.85,Role 3
3,Analyze Request for Quotation,2017-08-15 01:48:50.756,2017-08-15 02:31:35.466,Role 3
1,Settle Conditions With Supplier,2017-08-14 19:49:02.0,2017-08-15 02:33:26.916,Role 3
3,Amend Request for Quotation,2017-08-15 02:31:35.466,2017-08-15 02:40:15.733,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 02:33:26.916,2017-08-15 02:54:12.083,Role 3
1,Create Purchase Order,2017-08-15 02:54:12.083,2017-08-15 03:02:42.233,Role 3
1,Confirm Purchase Order,2017-08-15 03:02:42.233,2017-08-15 03:25:04.742,Role 2
3,Analyze Request for Quotation,2017-08-15 03:02:42.233,2017-08-15 03:26:09.203,Role 3
3,Amend Request for Quotation,2017-08-15 03:26:09.203,2017-08-15 03:34:04.843,Role 1
5,Create Quotation comparison Map,2017-08-15 03:26:09.203,2017-08-15 04:04:23.414,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 04:04:23.414,2017-08-15 04:13:55.895,Role 1
5,Choose best option,2017-08-15 04:13:55.895,2017-08-15 04:13:55.895,Role 1
3,Analyze Request for Quotation,2017-08-15 04:04:23.414,2017-08-15 04:45:54.932,Role 3
2,Settle Conditions With Supplier,2017-08-15 02:31:35.466,2017-08-15 07:50:52.035,Role 3
4,Create Quotation comparison Map,2017-08-15 02:05:16.85,2017-08-15 07:52:39.806,Role 3
2,Create Purchase Order,2017-08-15 07:52:39.806,2017-08-15 08:00:17.287,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 07:52:39.806,2017-08-15 08:17:12.095,Role 1
4,Choose best option,2017-08-15 08:17:12.095,2017-08-15 08:17:12.095,Role 1
2,Confirm Purchase Order,2017-08-15 08:00:17.287,2017-08-15 08:17:52.065,Role 2
3,Send Request for Quotation to Supplier,2017-08-15 07:50:52.035,2017-08-15 08:24:09.102,Role 3
6,Create Purchase Requisition,2017-08-15 08:18:29.345,2017-08-15 09:02:41.142,Role 1
6,Analyze Purchase Requisition,2017-08-15 09:02:41.142,2017-08-15 09:08:02.999,Role 4
6,Create Request for Quotation,2017-08-15 09:08:02.999,2017-08-15 09:09:26.283,Role 4
5,Settle Conditions With Supplier,2017-08-15 04:45:54.932,2017-08-15 09:57:35.806,Role 3
6,Analyze Request for Quotation,2017-08-15 09:57:35.806,2017-08-15 10:36:22.378,Role 3
5,Create Purchase Order,2017-08-15 10:36:22.378,2017-08-15 10:42:54.885,Role 3
5,Confirm Purchase Order,2017-08-15 10:42:54.885,2017-08-15 10:54:56.933,Role 2
6,Send Request for Quotation to Supplier,2017-08-15 10:42:54.885,2017-08-15 10:59:30.291,Role 3
3,Create Quotation comparison Map,2017-08-15 08:24:09.102,2017-08-15 11:35:55.969,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 11:35:55.969,2017-08-15 11:58:38.669,Role 1
3,Choose best option,2017-08-15 11:58:38.669,2017-08-15 11:58:38.669,Role 1
6,Create Quotation comparison Map,2017-08-15 10:59:30.291,2017-08-15 13:23:49.186,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 13:23:49.186,2017-08-15 13:39:29.791,Role 1
6,Choose best option,2017-08-15 13:39:29.791,2017-08-15 13:39:29.791,Role 1
4,Settle Conditions With Supplier,2017-08-15 08:17:12.095,2017-08-15 14:58:55.628,Role 3
4,Create Purchase Order,2017-08-15 14:58:55.628,2017-08-15 15:11:49.837,Role 3
4,Confirm Purchase Order,2017-08-15 15:11:49.837,2017-08-15 15:34:13.392,Role 2
4,Deliver Goods Services,2017-08-15 15:34:13.392,2017-08-15 20:34:37.733,Role 2
4,Release Purchase Order,2017-08-15 20:34:37.733,2017-08-15 20:35:37.733,Role 1
4,Approve Purchase Order for payment,2017-08-15 20:35:37.733,2017-08-15 20:36:37.733,Role 3
4,Send Invoice,2017-08-15 20:36:37.733,2017-08-15 20:36:37.733,Role 2
5,Deliver Goods Services,2017-08-15 10:54:56.933,2017-08-15 20:39:25.428,Role 2
5,Release Purchase Order,2017-08-15 20:39:25.428,2017-08-15 20:40:25.428,Role 1
5,Approve Purchase Order for payment,2017-08-15 20:40:25.428,2017-08-15 20:41:25.428,Role 3
5,Send Invoice,2017-08-15 20:41:25.428,2017-08-15 20:41:25.428,Role 2
4,Release Supplier's Invoice,2017-08-15 20:36:37.733,2017-08-15 20:43:37.498,Role 5
4,Authorize Supplier's Invoice payment,2017-08-15 20:43:37.498,2017-08-15 20:43:37.498,Role 5
5,Release Supplier's Invoice,2017-08-15 20:41:25.428,2017-08-15 20:47:33.899,Role 5
5,Authorize Supplier's Invoice payment,2017-08-15 20:47:33.899,2017-08-15 20:47:33.899,Role 5
4,Pay Invoice,2017-08-15 20:43:37.498,2017-08-15 20:48:19.977,Role 5
5,Pay Invoice,2017-08-15 20:47:33.899,2017-08-15 20:52:13.213,Role 5
6,Settle Conditions With Supplier,2017-08-15 13:39:29.791,2017-08-15 21:54:39.884,Role 3
6,Create Purchase Order,2017-08-15 21:54:39.884,2017-08-15 22:06:20.764,Role 3
1,Deliver Goods Services,2017-08-15 03:25:04.742,2017-08-15 22:13:26.306,Role 2
1,Release Purchase Order,2017-08-15 22:13:26.306,2017-08-15 22:14:26.306,Role 1
1,Approve Purchase Order for payment,2017-08-15 22:14:26.306,2017-08-15 22:15:26.306,Role 3
1,Send Invoice,2017-08-15 22:15:26.306,2017-08-15 22:15:26.306,Role 2
1,Release Supplier's Invoice,2017-08-15 22:15:26.306,2017-08-15 22:22:01.404,Role 5
1,Authorize Supplier's Invoice payment,2017-08-15 22:22:01.404,2017-08-15 22:22:01.404,Role 5
6,Confirm Purchase Order,2017-08-15 22:06:20.764,2017-08-15 22:28:33.232,Role 2
1,Pay Invoice,2017-08-15 22:22:01.404,2017-08-15 22:36:08.211,Role 5
3,Settle Conditions With Supplier,2017-08-15 11:58:38.669,2017-08-16 00:36:12.38,Role 3
3,Create Purchase Order,2017-08-16 00:36:12.38,2017-08-16 00:42:25.728,Role 3
3,Confirm Purchase Order,2017-08-16 00:42:25.728,2017-08-16 00:55:46.065,Role 2
7,Create Purchase Requisition,2017-08-16 00:34:49.432,2017-08-16 00:57:30.269,Role 1
7,Analyze Purchase Requisition,2017-08-16 00:57:30.269,2017-08-16 01:06:24.665,Role 4
7,Create Request for Quotation,2017-08-16 01:06:24.665,2017-08-16 01:08:51.155,Role 4
7,Analyze Request for Quotation,2017-08-16 01:08:51.155,2017-08-16 01:32:45.008,Role 3
7,Amend Request for Quotation,2017-08-16 01:32:45.008,2017-08-16 01:49:58.594,Role 1
7,Analyze Request for Quotation,2017-08-16 01:49:58.594,2017-08-16 02:18:07.926,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 02:18:07.926,2017-08-16 02:34:23.072,Role 3
8,Create Purchase Requisition,2017-08-16 05:53:33.734,2017-08-16 06:11:52.691,Role 1
8,Analyze Purchase Requisition,2017-08-16 06:11:52.691,2017-08-16 06:21:03.866,Role 4
8,Create Request for Quotation,2017-08-16 06:21:03.866,2017-08-16 06:23:34.082,Role 4
8,Analyze Request for Quotation,2017-08-16 06:23:34.082,2017-08-16 06:39:16.355,Role 3
8,Amend Request for Quotation,2017-08-16 06:39:16.355,2017-08-16 06:56:01.418,Role 1
8,Analyze Request for Quotation,2017-08-16 06:56:01.418,2017-08-16 07:21:35.081,Role 3
8,Amend Request for Quotation,2017-08-16 07:21:35.081,2017-08-16 07:33:34.561,Role 1
7,Create Quotation comparison Map,2017-08-16 02:34:23.072,2017-08-16 07:49:54.001,Role 3
8,Analyze Request for Quotation,2017-08-16 07:33:34.561,2017-08-16 08:00:52.75,Role 3
8,Amend Request for Quotation,2017-08-16 08:00:52.75,2017-08-16 08:09:37.875,Role 1
7,Analyze Quotation Comparison Map,2017-08-16 07:49:54.001,2017-08-16 08:23:05.542,Role 1
7,Choose best option,2017-08-16 08:23:05.542,2017-08-16 08:23:05.542,Role 1
8,Analyze Request for Quotation,2017-08-16 08:09:37.875,2017-08-16 08:41:53.656,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 08:41:53.656,2017-08-16 08:56:36.709,Role 3
9,Create Purchase Requisition,2017-08-16 08:45:13.842,2017-08-16 09:16:45.036,Role 1
9,Analyze Purchase Requisition,2017-08-16 09:16:45.036,2017-08-16 09:30:18.807,Role 4
9,Create Request for Quotation,2017-08-16 09:30:18.807,2017-08-16 09:33:01.6,Role 4
9,Analyze Request for Quotation,2017-08-16 09:33:01.6,2017-08-16 09:53:59.651,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 09:53:59.651,2017-08-16 10:14:41.495,Role 3
0,Deliver Goods Services,2017-08-14 23:15:43.217,2017-08-16 10:24:42.248,Role 2
0,Release Purchase Order,2017-08-16 10:24:42.248,2017-08-16 10:25:42.248,Role 1
8,Create Quotation comparison Map,2017-08-16 08:56:36.709,2017-08-16 11:42:33.081,Role 3
0,Approve Purchase Order for payment,2017-08-16 11:42:33.081,2017-08-16 11:43:33.081,Role 3
0,Send Invoice,2017-08-16 11:43:33.081,2017-08-16 11:43:33.081,Role 2
0,Release Supplier's Invoice,2017-08-16 11:43:33.081,2017-08-16 11:45:51.883,Role 5
0,Authorize Supplier's Invoice payment,2017-08-16 11:45:51.883,2017-08-16 11:45:51.883,Role 5
8,Analyze Quotation Comparison Map,2017-08-16 11:42:33.081,2017-08-16 11:53:52.544,Role 1
8,Choose best option,2017-08-16 11:53:52.544,2017-08-16 11:53:52.544,Role 1
0,Pay Invoice,2017-08-16 11:45:51.883,2017-08-16 11:57:27.436,Role 5
10,Create Purchase Requisition,2017-08-16 14:03:33.894,2017-08-16 14:37:54.258,Role 1
10,Analyze Purchase Requisition,2017-08-16 14:37:54.258,2017-08-16 14:48:28.662,Role 4
10,Create Request for Quotation,2017-08-16 14:48:28.662,2017-08-16 14:50:38.249,Role 4
9,Create Quotation comparison Map,2017-08-16 10:14:41.495,2017-08-16 15:39:01.799,Role 3
10,Analyze Request for Quotation,2017-08-16 15:39:01.799,2017-08-16 15:58:26.419,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 15:39:01.799,2017-08-16 16:01:43.233,Role 1
9,Choose best option,2017-08-16 16:01:43.233,2017-08-16 16:01:43.233,Role 1
10,Send Request for Quotation to Supplier,2017-08-16 15:58:26.419,2017-08-16 16:37:12.581,Role 3
8,Settle Conditions With Supplier,2017-08-16 11:53:52.544,2017-08-16 17:40:37.201,Role 3
6,Deliver Goods Services,2017-08-15 22:28:33.232,2017-08-16 18:57:15.319,Role 2
6,Release Purchase Order,2017-08-16 18:57:15.319,2017-08-16 18:58:15.319,Role 1
10,Create Quotation comparison Map,2017-08-16 17:40:37.201,2017-08-16 20:20:08.756,Role 3
8,Create Purchase Order,2017-08-16 20:20:08.756,2017-08-16 20:28:01.591,Role 3
6,Approve Purchase Order for payment,2017-08-16 20:28:01.591,2017-08-16 20:29:01.591,Role 3
6,Send Invoice,2017-08-16 20:29:01.591,2017-08-16 20:29:01.591,Role 2
6,Release Supplier's Invoice,2017-08-16 20:29:01.591,2017-08-16 20:35:23.159,Role 5
6,Authorize Supplier's Invoice payment,2017-08-16 20:35:23.159,2017-08-16 20:35:23.159,Role 5
8,Confirm Purchase Order,2017-08-16 20:28:01.591,2017-08-16 20:36:38.239,Role 2
6,Pay Invoice,2017-08-16 20:35:23.159,2017-08-16 20:47:21.333,Role 5
10,Analyze Quotation Comparison Map,2017-08-16 20:20:08.756,2017-08-16 20:53:03.145,Role 1
10,Choose best option,2017-08-16 20:53:03.145,2017-08-16 20:53:03.145,Role 1
9,Settle Conditions With Supplier,2017-08-16 16:37:12.581,2017-08-16 21:39:19.06,Role 3
9,Create Purchase Order,2017-08-16 21:39:19.06,2017-08-16 21:51:57.186,Role 3
9,Confirm Purchase Order,2017-08-16 21:51:57.186,2017-08-16 22:06:35.416,Role 2
7,Settle Conditions With Supplier,2017-08-16 08:23:05.542,2017-08-16 22:16:45.033,Role 3
7,Create Purchase Order,2017-08-16 22:16:45.033,2017-08-16 22:25:51.965,Role 3
7,Confirm Purchase Order,2017-08-16 22:25:51.965,2017-08-16 22:52:18.652,Role 2
11,Create Purchase Requisition,2017-08-17 02:30:35.513,2017-08-17 02:38:02.059,Role 1
11,Analyze Purchase Requisition,2017-08-17 02:38:02.059,2017-08-17 02:43:33.473,Role 4
11,Create Request for Quotation,2017-08-17 02:43:33.473,2017-08-17 02:45:45.709,Role 4
11,Analyze Request for Quotation,2017-08-17 02:45:45.709,2017-08-17 03:05:25.632,Role 3
11,Amend Request for Quotation,2017-08-17 03:05:25.632,2017-08-17 03:17:34.866,Role 1
2,Deliver Goods Services,2017-08-15 08:17:52.065,2017-08-17 03:26:15.099,Role 2
2,Release Purchase Order,2017-08-17 03:26:15.099,2017-08-17 03:27:15.099,Role 1
2,Approve Purchase Order for payment,2017-08-17 03:27:15.099,2017-08-17 03:28:15.099,Role 3
2,Send Invoice,2017-08-17 03:28:15.099,2017-08-17 03:28:15.099,Role 2
2,Release Supplier's Invoice,2017-08-17 03:28:15.099,2017-08-17 03:32:55.771,Role 5
2,Authorize Supplier's Invoice payment,2017-08-17 03:32:55.771,2017-08-17 03:32:55.771,Role 5
2,Pay Invoice,2017-08-17 03:32:55.771,2017-08-17 03:36:59.38,Role 5
11,Analyze Request for Quotation,2017-08-17 03:17:34.866,2017-08-17 03:46:19.48,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 03:46:19.48,2017-08-17 04:06:26.409,Role 3
10,Settle Conditions With Supplier,2017-08-16 20:53:03.145,2017-08-17 04:56:52.45,Role 3
10,Create Purchase Order,2017-08-17 04:56:52.45,2017-08-17 05:08:42.103,Role 3
9,Deliver Goods Services,2017-08-16 22:06:35.416,2017-08-17 05:21:24.893,Role 2
9,Release Purchase Order,2017-08-17 05:21:24.893,2017-08-17 05:22:24.893,Role 1
9,Approve Purchase Order for payment,2017-08-17 05:22:24.893,2017-08-17 05:23:24.893,Role 3
9,Send Invoice,2017-08-17 05:23:24.893,2017-08-17 05:23:24.893,Role 2
9,Release Supplier's Invoice,2017-08-17 05:23:24.893,2017-08-17 05:26:00.864,Role 5
9,Settle Dispute With Supplier,2017-08-17 05:26:00.864,2017-08-17 05:39:20.63,Role 5
9,Authorize Supplier's Invoice payment,2017-08-17 05:39:20.63,2017-08-17 05:39:20.63,Role 5
10,Confirm Purchase Order,2017-08-17 05:08:42.103,2017-08-17 05:39:32.502,Role 2
9,Pay Invoice,2017-08-17 05:39:20.63,2017-08-17 05:48:58.278,Role 5
11,Create Quotation comparison Map,2017-08-17 04:06:26.409,2017-08-17 06:04:56.856,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 06:04:56.856,2017-08-17 06:13:31.638,Role 1
11,Choose best option,2017-08-17 06:13:31.638,2017-08-17 06:13:31.638,Role 1
3,Deliver Goods Services,2017-08-16 00:55:46.065,2017-08-17 09:01:14.952,Role 2
3,Release Purchase Order,2017-08-17 09:01:14.952,2017-08-17 09:02:14.952,Role 1
3,Approve Purchase Order for payment,2017-08-17 09:02:14.952,2017-08-17 09:03:14.952,Role 3
3,Send Invoice,2017-08-17 09:03:14.952,2017-08-17 09:03:14.952,Role 2
3,Release Supplier's Invoice,2017-08-17 09:03:14.952,2017-08-17 09:07:38.216,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 09:07:38.216,2017-08-17 09:07:38.216,Role 5
3,Pay Invoice,2017-08-17 09:07:38.216,2017-08-17 09:17:59.256,Role 5
8,Deliver Goods Services,2017-08-16 20:36:38.239,2017-08-17 09:38:38.13,Role 2
8,Release Purchase Order,2017-08-17 09:38:38.13,2017-08-17 09:39:38.13,Role 1
8,Approve Purchase Order for payment,2017-08-17 09:39:38.13,2017-08-17 09:40:38.13,Role 3
8,Send Invoice,2017-08-17 09:40:38.13,2017-08-17 09:40:38.13,Role 2
8,Release Supplier's Invoice,2017-08-17 09:40:38.13,2017-08-17 09:46:34.756,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 09:46:34.756,2017-08-17 09:46:34.756,Role 5
8,Pay Invoice,2017-08-17 09:46:34.756,2017-08-17 10:00:21.861,Role 5
12,Create Purchase Requisition,2017-08-17 15:33:49.353,2017-08-17 16:29:25.82,Role 1
12,Analyze Purchase Requisition,2017-08-17 16:29:25.82,2017-08-17 16:33:44.079,Role 4
12,Create Request for Quotation,2017-08-17 16:33:44.079,2017-08-17 16:36:38.962,Role 4
12,Analyze Request for Quotation,2017-08-17 16:36:38.962,2017-08-17 16:49:19.158,Role 3
12,Amend Request for Quotation,2017-08-17 16:49:19.158,2017-08-17 16:56:00.867,Role 1
12,Analyze Request for Quotation,2017-08-17 16:56:00.867,2017-08-17 17:12:52.777,Role 3
12,Amend Request for Quotation,2017-08-17 17:12:52.777,2017-08-17 17:17:24.664,Role 1
12,Analyze Request for Quotation,2017-08-17 17:17:24.664,2017-08-17 17:36:47.304,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 17:36:47.304,2017-08-17 17:56:27.76,Role 3
11,Settle Conditions With Supplier,2017-08-17 06:13:31.638,2017-08-17 19:52:00.185,Role 3
11,Create Purchase Order,2017-08-17 19:52:00.185,2017-08-17 19:58:08.342,Role 3
11,Confirm Purchase Order,2017-08-17 19:58:08.342,2017-08-17 20:23:07.727,Role 2
12,Create Quotation comparison Map,2017-08-17 17:56:27.76,2017-08-17 22:51:49.923,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 22:51:49.923,2017-08-17 22:58:15.105,Role 1
12,Choose best option,2017-08-17 22:58:15.105,2017-08-17 22:58:15.105,Role 1
13,Create Purchase Requisition,2017-08-18 00:31:40.861,2017-08-18 01:10:29.537,Role 1
13,Analyze Purchase Requisition,2017-08-18 01:10:29.537,2017-08-18 01:12:54.083,Role 4
13,Create Request for Quotation,2017-08-18 01:12:54.083,2017-08-18 01:15:10.732,Role 4
13,Analyze Request for Quotation,2017-08-18 01:15:10.732,2017-08-18 02:00:14.659,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 02:00:14.659,2017-08-18 02:17:26.52,Role 3
14,Create Purchase Requisition,2017-08-18 05:42:09.954,2017-08-18 05:53:10.166,Role 1
14,Analyze Purchase Requisition,2017-08-18 05:53:10.166,2017-08-18 05:55:14.925,Role 4
14,Create Request for Quotation,2017-08-18 05:55:14.925,2017-08-18 05:57:47.712,Role 4
14,Analyze Request for Quotation,2017-08-18 05:57:47.712,2017-08-18 06:36:03.649,Role 3
13,Create Quotation comparison Map,2017-08-18 02:17:26.52,2017-08-18 06:40:13.018,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 06:36:03.649,2017-08-18 06:45:11.705,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 06:40:13.018,2017-08-18 07:10:16.392,Role 1
13,Choose best option,2017-08-18 07:10:16.392,2017-08-18 07:10:16.392,Role 1
12,Settle Conditions With Supplier,2017-08-17 22:58:15.105,2017-08-18 10:52:57.711,Role 3
15,Create Purchase Requisition,2017-08-18 10:28:06.958,2017-08-18 10:57:02.619,Role 1
12,Create Purchase Order,2017-08-18 10:52:57.711,2017-08-18 10:59:42.131,Role 3
15,Analyze Purchase Requisition,2017-08-18 10:57:02.619,2017-08-18 11:01:32.666,Role 4
15,Create Request for Quotation,2017-08-18 11:01:32.666,2017-08-18 11:05:22.26,Role 4
14,Create Quotation comparison Map,2017-08-18 06:45:11.705,2017-08-18 11:07:06.518,Role 3
12,Confirm Purchase Order,2017-08-18 10:59:42.131,2017-08-18 11:19:30.098,Role 2
15,Analyze Request for Quotation,2017-08-18 11:05:22.26,2017-08-18 11:23:21.368,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 11:07:06.518,2017-08-18 11:28:47.668,Role 1
14,Choose best option,2017-08-18 11:28:47.668,2017-08-18 11:28:47.668,Role 1
15,Send Request for Quotation to Supplier,2017-08-18 11:23:21.368,2017-08-18 11:43:43.45,Role 3
13,Settle Conditions With Supplier,2017-08-18 07:10:16.392,2017-08-18 13:47:20.136,Role 3
13,Create Purchase Order,2017-08-18 13:47:20.136,2017-08-18 13:54:15.033,Role 3
13,Confirm Purchase Order,2017-08-18 13:54:15.033,2017-08-18 14:26:57.343,Role 2
16,Create Purchase Requisition,2017-08-18 13:36:33.617,2017-08-18 14:30:04.832,Role 1
16,Analyze Purchase Requisition,2017-08-18 14:30:04.832,2017-08-18 14:38:38.195,Role 4
16,Create Request for Quotation,2017-08-18 14:38:38.195,2017-08-18 14:40:37.51,Role 4
16,Analyze Request for Quotation,2017-08-18 14:40:37.51,2017-08-18 15:13:45.944,Role 3
15,Create Quotation comparison Map,2017-08-18 11:43:43.45,2017-08-18 15:41:57.83,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 15:41:57.83,2017-08-18 15:54:09.429,Role 1
15,Choose best option,2017-08-18 15:54:09.429,2017-08-18 15:54:09.429,Role 1
16,Send Request for Quotation to Supplier,2017-08-18 15:13:45.944,2017-08-18 16:04:59.176,Role 3
16,Create Quotation comparison Map,2017-08-18 16:04:59.176,2017-08-18 18:27:14.573,Role 3
16,Analyze Quotation Comparison Map,2017-08-18 18:27:14.573,2017-08-18 18:34:19.66,Role 1
16,Choose best option,2017-08-18 18:34:19.66,2017-08-18 18:34:19.66,Role 1
11,Deliver Goods Services,2017-08-17 20:23:07.727,2017-08-18 18:38:30.402,Role 2
11,Release Purchase Order,2017-08-18 18:38:30.402,2017-08-18 18:39:30.402,Role 1
12,Deliver Goods Services,2017-08-18 11:19:30.098,2017-08-18 19:10:21.14,Role 2
12,Release Purchase Order,2017-08-18 19:10:21.14,2017-08-18 19:11:21.14,Role 1
17,Create Purchase Requisition,2017-08-18 20:09:56.664,2017-08-18 20:16:29.995,Role 1
17,Analyze Purchase Requisition,2017-08-18 20:16:29.995,2017-08-18 20:19:45.652,Role 4
17,Create Request for Quotation,2017-08-18 20:19:45.652,2017-08-18 20:20:58.745,Role 4
7,Deliver Goods Services,2017-08-16 22:52:18.652,2017-08-18 20:51:46.438,Role 2
7,Release Purchase Order,2017-08-18 20:51:46.438,2017-08-18 20:52:46.438,Role 1
18,Create Purchase Requisition,2017-08-18 23:04:21.865,2017-08-18 23:33:13.764,Role 1
18,Analyze Purchase Requisition,2017-08-18 23:33:13.764,2017-08-18 23:35:03.523,Role 4
18,Create Request for Quotation,2017-08-18 23:35:03.523,2017-08-18 23:36:53.424,Role 4
