caseid,task,start_timestamp,end_timestamp,resource
6,Create Request for Quotation,2017-08-14 21:23:42.969,2017-08-14 21:24:54.255,Role 4
3,Create Quotation comparison Map,2017-08-14 17:03:15.919,2017-08-14 22:49:19.632,Role 3
4,Analyze Request for Quotation,2017-08-14 22:49:19.632,2017-08-14 23:12:03.739,Role 3
3,Analyze Quotation Comparison Map,2017-08-14 22:49:19.632,2017-08-14 23:20:15.744,Role 1
3,Choose best option,2017-08-14 23:20:15.744,2017-08-14 23:20:15.744,Role 1
5,Analyze Request for Quotation,2017-08-14 23:12:03.739,2017-08-14 23:25:21.0,Role 3
5,Amend Request for Quotation,2017-08-14 23:25:21.0,2017-08-14 23:31:25.929,Role 1
6,Analyze Request for Quotation,2017-08-14 23:25:21.0,2017-08-14 23:58:05.589,Role 3
6,Amend Request for Quotation,2017-08-14 23:58:05.589,2017-08-15 00:01:14.898,Role 1
4,Send Request for Quotation to Supplier,2017-08-14 23:58:05.589,2017-08-15 00:09:56.153,Role 3
1,Settle Conditions With Supplier,2017-08-14 15:50:55.284,2017-08-15 01:59:25.918,Role 3
5,Analyze Request for Quotation,2017-08-15 01:59:25.918,2017-08-15 02:24:41.815,Role 3
5,Amend Request for Quotation,2017-08-15 02:24:41.815,2017-08-15 02:27:46.627,Role 1
6,Analyze Request for Quotation,2017-08-15 02:24:41.815,2017-08-15 02:46:44.408,Role 3
6,Amend Request for Quotation,2017-08-15 02:46:44.408,2017-08-15 03:03:10.107,Role 1
2,Settle Conditions With Supplier,2017-08-14 19:54:43.094,2017-08-15 03:46:54.31,Role 3
1,Create Purchase Order,2017-08-15 03:46:54.31,2017-08-15 03:52:59.143,Role 3
5,Analyze Request for Quotation,2017-08-15 03:52:59.143,2017-08-15 04:06:14.299,Role 3
5,Amend Request for Quotation,2017-08-15 04:06:14.299,2017-08-15 04:17:03.727,Role 1
1,Confirm Purchase Order,2017-08-15 03:52:59.143,2017-08-15 04:24:03.614,Role 2
6,Analyze Request for Quotation,2017-08-15 04:06:14.299,2017-08-15 04:28:43.517,Role 3
6,Amend Request for Quotation,2017-08-15 04:28:43.517,2017-08-15 04:37:18.306,Role 1
2,Create Purchase Order,2017-08-15 04:28:43.517,2017-08-15 04:41:37.001,Role 3
4,Create Quotation comparison Map,2017-08-15 02:46:44.408,2017-08-15 04:46:43.201,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 04:46:43.201,2017-08-15 05:00:27.972,Role 1
4,Choose best option,2017-08-15 05:00:27.972,2017-08-15 05:00:27.972,Role 1
2,Confirm Purchase Order,2017-08-15 04:41:37.001,2017-08-15 05:08:32.217,Role 2
5,Analyze Request for Quotation,2017-08-15 04:41:37.001,2017-08-15 05:09:45.966,Role 3
6,Analyze Request for Quotation,2017-08-15 04:46:43.201,2017-08-15 05:12:11.479,Role 3
5,Amend Request for Quotation,2017-08-15 05:09:45.966,2017-08-15 05:20:17.814,Role 1
6,Send Request for Quotation to Supplier,2017-08-15 05:12:11.479,2017-08-15 05:51:38.605,Role 3
5,Analyze Request for Quotation,2017-08-15 05:51:38.605,2017-08-15 06:12:21.691,Role 3
7,Create Purchase Requisition,2017-08-15 05:16:12.356,2017-08-15 06:12:22.56,Role 1
7,Analyze Purchase Requisition,2017-08-15 06:12:22.56,2017-08-15 06:17:20.195,Role 4
7,Create Request for Quotation,2017-08-15 06:17:20.195,2017-08-15 06:20:11.167,Role 4
6,Create Quotation comparison Map,2017-08-15 06:12:21.691,2017-08-15 07:45:18.545,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 07:45:18.545,2017-08-15 08:10:25.882,Role 1
6,Choose best option,2017-08-15 08:10:25.882,2017-08-15 08:10:25.882,Role 1
8,Create Purchase Requisition,2017-08-15 07:45:55.148,2017-08-15 08:11:10.63,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 07:45:18.545,2017-08-15 08:12:29.264,Role 3
8,Analyze Purchase Requisition,2017-08-15 08:11:10.63,2017-08-15 08:14:44.491,Role 4
8,Create Request for Quotation,2017-08-15 08:14:44.491,2017-08-15 08:16:51.531,Role 4
7,Analyze Request for Quotation,2017-08-15 08:12:29.264,2017-08-15 08:31:43.098,Role 3
3,Settle Conditions With Supplier,2017-08-15 00:09:56.153,2017-08-15 09:03:33.102,Role 3
9,Create Purchase Requisition,2017-08-15 09:37:12.349,2017-08-15 09:44:15.341,Role 1
9,Analyze Purchase Requisition,2017-08-15 09:44:15.341,2017-08-15 09:45:47.658,Role 4
9,Create Request for Quotation,2017-08-15 09:45:47.658,2017-08-15 09:47:36.189,Role 4
4,Settle Conditions With Supplier,2017-08-15 05:09:45.966,2017-08-15 10:57:32.356,Role 3
8,Analyze Request for Quotation,2017-08-15 10:57:32.356,2017-08-15 11:20:16.102,Role 3
8,Amend Request for Quotation,2017-08-15 11:20:16.102,2017-08-15 11:33:59.444,Role 1
7,Send Request for Quotation to Supplier,2017-08-15 11:20:16.102,2017-08-15 11:38:41.081,Role 3
3,Create Purchase Order,2017-08-15 11:38:41.081,2017-08-15 11:49:09.647,Role 3
3,Confirm Purchase Order,2017-08-15 11:49:09.647,2017-08-15 11:55:04.013,Role 2
9,Analyze Request for Quotation,2017-08-15 11:49:09.647,2017-08-15 12:16:02.627,Role 3
4,Create Purchase Order,2017-08-15 12:16:02.627,2017-08-15 12:22:16.241,Role 3
9,Amend Request for Quotation,2017-08-15 12:16:02.627,2017-08-15 12:30:34.125,Role 1
8,Analyze Request for Quotation,2017-08-15 12:22:16.241,2017-08-15 12:34:37.82,Role 3
4,Confirm Purchase Order,2017-08-15 12:22:16.241,2017-08-15 12:46:32.899,Role 2
5,Create Quotation comparison Map,2017-08-15 09:03:33.102,2017-08-15 13:27:19.096,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 13:27:19.096,2017-08-15 13:45:55.529,Role 1
5,Choose best option,2017-08-15 13:45:55.529,2017-08-15 13:45:55.529,Role 1
9,Analyze Request for Quotation,2017-08-15 13:27:19.096,2017-08-15 13:55:55.003,Role 3
10,Create Purchase Requisition,2017-08-15 13:29:46.407,2017-08-15 14:14:38.632,Role 1
10,Analyze Purchase Requisition,2017-08-15 14:14:38.632,2017-08-15 14:16:05.921,Role 4
10,Create Request for Quotation,2017-08-15 14:16:05.921,2017-08-15 14:17:25.36,Role 4
8,Send Request for Quotation to Supplier,2017-08-15 13:55:55.003,2017-08-15 14:17:55.059,Role 3
6,Settle Conditions With Supplier,2017-08-15 08:31:43.098,2017-08-15 14:20:01.931,Role 3
9,Send Request for Quotation to Supplier,2017-08-15 14:20:01.931,2017-08-15 14:34:56.576,Role 3
7,Create Quotation comparison Map,2017-08-15 12:34:37.82,2017-08-15 14:38:58.668,Role 3
11,Create Purchase Requisition,2017-08-15 14:28:28.93,2017-08-15 14:42:26.995,Role 1
11,Analyze Purchase Requisition,2017-08-15 14:42:26.995,2017-08-15 14:44:08.184,Role 4
11,Create Request for Quotation,2017-08-15 14:44:08.184,2017-08-15 14:46:14.871,Role 4
10,Analyze Request for Quotation,2017-08-15 14:34:56.576,2017-08-15 14:57:36.558,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 14:38:58.668,2017-08-15 15:03:56.087,Role 1
7,Choose best option,2017-08-15 15:03:56.087,2017-08-15 15:03:56.087,Role 1
6,Create Purchase Order,2017-08-15 14:57:36.558,2017-08-15 15:08:47.912,Role 3
8,Create Quotation comparison Map,2017-08-15 14:38:58.668,2017-08-15 17:46:22.306,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 17:46:22.306,2017-08-15 17:55:13.999,Role 1
8,Choose best option,2017-08-15 17:55:13.999,2017-08-15 17:55:13.999,Role 1
11,Analyze Request for Quotation,2017-08-15 17:46:22.306,2017-08-15 18:02:15.913,Role 3
11,Amend Request for Quotation,2017-08-15 18:02:15.913,2017-08-15 18:13:04.901,Role 1
10,Send Request for Quotation to Supplier,2017-08-15 18:02:15.913,2017-08-15 18:15:06.652,Role 3
9,Create Quotation comparison Map,2017-08-15 15:08:47.912,2017-08-15 18:51:26.076,Role 3
2,Deliver Goods Services,2017-08-15 05:08:32.217,2017-08-15 19:07:44.877,Role 2
2,Release Purchase Order,2017-08-15 19:07:44.877,2017-08-15 19:08:44.877,Role 1
9,Analyze Quotation Comparison Map,2017-08-15 18:51:26.076,2017-08-15 19:09:02.517,Role 1
9,Choose best option,2017-08-15 19:09:02.517,2017-08-15 19:09:02.517,Role 1
6,Confirm Purchase Order,2017-08-15 19:07:44.877,2017-08-15 19:41:00.016,Role 2
0,Deliver Goods Services,2017-08-14 17:16:01.162,2017-08-15 21:56:38.808,Role 2
0,Release Purchase Order,2017-08-15 21:56:38.808,2017-08-15 21:57:38.808,Role 1
7,Settle Conditions With Supplier,2017-08-15 18:15:06.652,2017-08-15 22:24:31.102,Role 3
12,Create Purchase Requisition,2017-08-15 22:26:20.017,2017-08-15 22:54:28.949,Role 1
11,Analyze Request for Quotation,2017-08-15 22:24:31.102,2017-08-15 22:55:38.378,Role 3
12,Analyze Purchase Requisition,2017-08-15 22:54:28.949,2017-08-15 22:57:45.284,Role 4
11,Amend Request for Quotation,2017-08-15 22:55:38.378,2017-08-15 23:12:41.152,Role 1
12,Amend Purchase Requisition,2017-08-15 22:57:45.284,2017-08-15 23:26:51.286,Role 1
12,Analyze Purchase Requisition,2017-08-15 23:26:51.286,2017-08-15 23:28:46.145,Role 4
12,Create Request for Quotation,2017-08-15 23:28:46.145,2017-08-15 23:32:24.013,Role 4
10,Create Quotation comparison Map,2017-08-15 22:55:38.378,2017-08-15 23:36:47.577,Role 3
2,Approve Purchase Order for payment,2017-08-15 23:36:47.577,2017-08-15 23:37:47.577,Role 3
2,Send Invoice,2017-08-15 23:37:47.577,2017-08-15 23:37:47.577,Role 2
2,Release Supplier's Invoice,2017-08-15 23:37:47.577,2017-08-15 23:41:01.426,Role 5
2,Authorize Supplier's Invoice payment,2017-08-15 23:41:01.426,2017-08-15 23:41:01.426,Role 5
10,Analyze Quotation Comparison Map,2017-08-15 23:36:47.577,2017-08-15 23:49:44.413,Role 1
10,Choose best option,2017-08-15 23:49:44.413,2017-08-15 23:49:44.413,Role 1
2,Pay Invoice,2017-08-15 23:41:01.426,2017-08-15 23:55:46.589,Role 5
4,Deliver Goods Services,2017-08-15 12:46:32.899,2017-08-16 00:34:21.459,Role 2
4,Release Purchase Order,2017-08-16 00:34:21.459,2017-08-16 00:35:21.459,Role 1
8,Settle Conditions With Supplier,2017-08-15 18:51:26.076,2017-08-16 00:36:15.736,Role 3
0,Approve Purchase Order for payment,2017-08-16 00:36:15.736,2017-08-16 00:37:15.736,Role 3
0,Send Invoice,2017-08-16 00:37:15.736,2017-08-16 00:37:15.736,Role 2
0,Release Supplier's Invoice,2017-08-16 00:37:15.736,2017-08-16 00:42:08.07,Role 5
7,Create Purchase Order,2017-08-16 00:37:15.736,2017-08-16 00:45:37.163,Role 3
7,Confirm Purchase Order,2017-08-16 00:45:37.163,2017-08-16 00:52:01.305,Role 2
0,Settle Dispute With Supplier,2017-08-16 00:42:08.07,2017-08-16 01:06:47.579,Role 5
0,Authorize Supplier's Invoice payment,2017-08-16 01:06:47.579,2017-08-16 01:06:47.579,Role 5
11,Analyze Request for Quotation,2017-08-16 00:45:37.163,2017-08-16 01:06:56.764,Role 3
0,Pay Invoice,2017-08-16 01:06:47.579,2017-08-16 01:18:25.017,Role 5
12,Analyze Request for Quotation,2017-08-16 01:06:56.764,2017-08-16 01:40:18.06,Role 3
12,Amend Request for Quotation,2017-08-16 01:40:18.06,2017-08-16 01:51:46.428,Role 1
13,Create Purchase Requisition,2017-08-16 02:59:28.624,2017-08-16 03:04:53.709,Role 1
13,Analyze Purchase Requisition,2017-08-16 03:04:53.709,2017-08-16 03:07:13.687,Role 4
13,Create Request for Quotation,2017-08-16 03:07:13.687,2017-08-16 03:09:17.722,Role 4
5,Settle Conditions With Supplier,2017-08-15 14:17:55.059,2017-08-16 04:33:23.116,Role 3
4,Approve Purchase Order for payment,2017-08-16 04:33:23.116,2017-08-16 04:34:23.116,Role 3
4,Send Invoice,2017-08-16 04:34:23.116,2017-08-16 04:34:23.116,Role 2
4,Release Supplier's Invoice,2017-08-16 04:34:23.116,2017-08-16 04:38:21.607,Role 5
4,Authorize Supplier's Invoice payment,2017-08-16 04:38:21.607,2017-08-16 04:38:21.607,Role 5
4,Pay Invoice,2017-08-16 04:38:21.607,2017-08-16 04:43:06.19,Role 5
8,Create Purchase Order,2017-08-16 04:34:23.116,2017-08-16 04:46:48.772,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 04:46:48.772,2017-08-16 04:55:32.534,Role 3
8,Confirm Purchase Order,2017-08-16 04:46:48.772,2017-08-16 05:04:13.097,Role 2
12,Analyze Request for Quotation,2017-08-16 04:55:32.534,2017-08-16 05:26:21.226,Role 3
13,Analyze Request for Quotation,2017-08-16 05:26:21.226,2017-08-16 05:29:37.533,Role 3
9,Settle Conditions With Supplier,2017-08-15 23:37:47.577,2017-08-16 05:40:12.824,Role 3
5,Create Purchase Order,2017-08-16 05:29:37.533,2017-08-16 05:41:38.441,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 05:41:38.441,2017-08-16 06:14:41.136,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 06:14:41.136,2017-08-16 06:24:20.579,Role 3
9,Create Purchase Order,2017-08-16 06:24:20.579,2017-08-16 06:33:05.847,Role 3
11,Create Quotation comparison Map,2017-08-16 05:40:12.824,2017-08-16 07:28:17.76,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 07:28:17.76,2017-08-16 07:42:54.519,Role 1
11,Choose best option,2017-08-16 07:42:54.519,2017-08-16 07:42:54.519,Role 1
10,Settle Conditions With Supplier,2017-08-16 01:40:18.06,2017-08-16 10:30:18.218,Role 3
13,Create Quotation comparison Map,2017-08-16 07:28:17.76,2017-08-16 11:00:16.238,Role 3
10,Create Purchase Order,2017-08-16 11:00:16.238,2017-08-16 11:08:00.952,Role 3
13,Analyze Quotation Comparison Map,2017-08-16 11:00:16.238,2017-08-16 11:28:36.477,Role 1
13,Choose best option,2017-08-16 11:28:36.477,2017-08-16 11:28:36.477,Role 1
12,Create Quotation comparison Map,2017-08-16 06:33:05.847,2017-08-16 12:27:58.333,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 12:27:58.333,2017-08-16 12:40:01.042,Role 1
12,Choose best option,2017-08-16 12:40:01.042,2017-08-16 12:40:01.042,Role 1
14,Create Purchase Requisition,2017-08-16 16:31:54.454,2017-08-16 16:50:26.583,Role 1
14,Analyze Purchase Requisition,2017-08-16 16:50:26.583,2017-08-16 16:57:45.593,Role 4
14,Create Request for Quotation,2017-08-16 16:57:45.593,2017-08-16 17:00:21.132,Role 4
8,Deliver Goods Services,2017-08-16 05:04:13.097,2017-08-16 17:44:03.495,Role 2
8,Release Purchase Order,2017-08-16 17:44:03.495,2017-08-16 17:45:03.495,Role 1
5,Confirm Purchase Order,2017-08-16 17:44:03.495,2017-08-16 18:06:35.688,Role 2
9,Confirm Purchase Order,2017-08-16 18:06:35.688,2017-08-16 18:34:51.047,Role 2
10,Confirm Purchase Order,2017-08-16 18:34:51.047,2017-08-16 18:49:55.109,Role 2
11,Settle Conditions With Supplier,2017-08-16 10:30:18.218,2017-08-16 21:13:08.537,Role 3
1,Deliver Goods Services,2017-08-15 04:24:03.614,2017-08-16 21:41:22.911,Role 2
1,Release Purchase Order,2017-08-16 21:41:22.911,2017-08-16 21:42:22.911,Role 1
3,Deliver Goods Services,2017-08-15 11:55:04.013,2017-08-16 21:46:29.453,Role 2
3,Release Purchase Order,2017-08-16 21:46:29.453,2017-08-16 21:47:29.453,Role 1
14,Analyze Request for Quotation,2017-08-16 21:13:08.537,2017-08-16 21:53:42.431,Role 3
8,Approve Purchase Order for payment,2017-08-16 21:53:42.431,2017-08-16 21:54:42.431,Role 3
11,Create Purchase Order,2017-08-16 21:54:42.431,2017-08-16 22:07:09.02,Role 3
14,Amend Request for Quotation,2017-08-16 21:53:42.431,2017-08-16 22:08:03.704,Role 1
1,Approve Purchase Order for payment,2017-08-16 22:07:09.02,2017-08-16 22:08:09.02,Role 3
3,Approve Purchase Order for payment,2017-08-16 22:08:09.02,2017-08-16 22:09:09.02,Role 3
15,Create Purchase Requisition,2017-08-16 21:50:15.852,2017-08-16 22:38:50.674,Role 1
14,Analyze Request for Quotation,2017-08-16 22:09:09.02,2017-08-16 22:43:35.632,Role 3
15,Analyze Purchase Requisition,2017-08-16 22:38:50.674,2017-08-16 22:44:55.295,Role 4
15,Create Request for Quotation,2017-08-16 22:44:55.295,2017-08-16 22:46:18.491,Role 4
14,Send Request for Quotation to Supplier,2017-08-16 22:43:35.632,2017-08-16 22:53:53.082,Role 3
15,Analyze Request for Quotation,2017-08-16 22:53:53.082,2017-08-16 23:10:47.566,Role 3
15,Amend Request for Quotation,2017-08-16 23:10:47.566,2017-08-16 23:22:00.37,Role 1
16,Create Purchase Requisition,2017-08-16 22:55:20.423,2017-08-16 23:29:12.042,Role 1
16,Analyze Purchase Requisition,2017-08-16 23:29:12.042,2017-08-16 23:30:48.702,Role 4
16,Create Request for Quotation,2017-08-16 23:30:48.702,2017-08-16 23:32:18.05,Role 4
12,Settle Conditions With Supplier,2017-08-16 12:40:01.042,2017-08-17 01:55:57.057,Role 3
13,Settle Conditions With Supplier,2017-08-16 11:28:36.477,2017-08-17 02:05:02.04,Role 3
15,Analyze Request for Quotation,2017-08-17 01:55:57.057,2017-08-17 02:16:12.23,Role 3
12,Create Purchase Order,2017-08-17 02:16:12.23,2017-08-17 02:28:55.536,Role 3
15,Amend Request for Quotation,2017-08-17 02:16:12.23,2017-08-17 02:31:37.069,Role 1
16,Analyze Request for Quotation,2017-08-17 02:05:02.04,2017-08-17 02:34:17.809,Role 3
13,Create Purchase Order,2017-08-17 02:28:55.536,2017-08-17 02:35:00.818,Role 3
7,Deliver Goods Services,2017-08-16 00:52:01.305,2017-08-17 02:42:14.983,Role 2
8,Send Invoice,2017-08-17 02:42:14.983,2017-08-17 02:42:14.983,Role 2
7,Release Purchase Order,2017-08-17 02:42:14.983,2017-08-17 02:43:14.983,Role 1
7,Approve Purchase Order for payment,2017-08-17 02:43:14.983,2017-08-17 02:44:14.983,Role 3
16,Amend Request for Quotation,2017-08-17 02:34:17.809,2017-08-17 02:44:38.625,Role 1
8,Release Supplier's Invoice,2017-08-17 02:42:14.983,2017-08-17 02:46:55.308,Role 5
15,Analyze Request for Quotation,2017-08-17 02:34:17.809,2017-08-17 02:47:48.462,Role 3
11,Confirm Purchase Order,2017-08-17 02:42:14.983,2017-08-17 02:49:22.887,Role 2
1,Send Invoice,2017-08-17 02:49:22.887,2017-08-17 02:49:22.887,Role 2
3,Send Invoice,2017-08-17 02:49:22.887,2017-08-17 02:49:22.887,Role 2
1,Release Supplier's Invoice,2017-08-17 02:49:22.887,2017-08-17 02:55:36.482,Role 5
15,Amend Request for Quotation,2017-08-17 02:47:48.462,2017-08-17 02:59:06.948,Role 1
3,Release Supplier's Invoice,2017-08-17 02:55:36.482,2017-08-17 03:00:00.867,Role 5
1,Authorize Supplier's Invoice payment,2017-08-17 03:00:00.867,2017-08-17 03:00:00.867,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 03:00:00.867,2017-08-17 03:00:00.867,Role 5
8,Settle Dispute With Supplier,2017-08-17 02:46:55.308,2017-08-17 03:10:20.867,Role 5
16,Analyze Request for Quotation,2017-08-17 02:44:38.625,2017-08-17 03:12:03.096,Role 3
1,Pay Invoice,2017-08-17 03:00:00.867,2017-08-17 03:14:50.025,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 03:14:50.025,2017-08-17 03:14:50.025,Role 5
3,Pay Invoice,2017-08-17 03:10:20.867,2017-08-17 03:19:14.003,Role 5
12,Confirm Purchase Order,2017-08-17 02:49:22.887,2017-08-17 03:21:50.444,Role 2
16,Amend Request for Quotation,2017-08-17 03:12:03.096,2017-08-17 03:22:54.433,Role 1
15,Analyze Request for Quotation,2017-08-17 02:59:06.948,2017-08-17 03:23:17.267,Role 3
8,Pay Invoice,2017-08-17 03:14:50.025,2017-08-17 03:29:20.382,Role 5
14,Create Quotation comparison Map,2017-08-16 23:10:47.566,2017-08-17 03:31:56.188,Role 3
13,Confirm Purchase Order,2017-08-17 03:21:50.444,2017-08-17 03:40:56.905,Role 2
7,Send Invoice,2017-08-17 03:40:56.905,2017-08-17 03:40:56.905,Role 2
7,Release Supplier's Invoice,2017-08-17 03:40:56.905,2017-08-17 03:43:18.059,Role 5
7,Authorize Supplier's Invoice payment,2017-08-17 03:43:18.059,2017-08-17 03:43:18.059,Role 5
14,Analyze Quotation Comparison Map,2017-08-17 03:31:56.188,2017-08-17 03:46:29.336,Role 1
14,Choose best option,2017-08-17 03:46:29.336,2017-08-17 03:46:29.336,Role 1
7,Pay Invoice,2017-08-17 03:43:18.059,2017-08-17 03:48:24.813,Role 5
16,Analyze Request for Quotation,2017-08-17 03:22:54.433,2017-08-17 03:49:15.861,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 03:23:17.267,2017-08-17 03:50:27.327,Role 3
16,Amend Request for Quotation,2017-08-17 03:49:15.861,2017-08-17 03:57:17.199,Role 1
16,Analyze Request for Quotation,2017-08-17 03:57:17.199,2017-08-17 04:25:25.618,Role 3
16,Amend Request for Quotation,2017-08-17 04:25:25.618,2017-08-17 04:35:35.674,Role 1
16,Analyze Request for Quotation,2017-08-17 04:35:35.674,2017-08-17 04:43:37.391,Role 3
16,Amend Request for Quotation,2017-08-17 04:43:37.391,2017-08-17 04:53:56.303,Role 1
16,Analyze Request for Quotation,2017-08-17 04:53:56.303,2017-08-17 05:20:36.634,Role 3
16,Amend Request for Quotation,2017-08-17 05:20:36.634,2017-08-17 05:28:10.248,Role 1
16,Analyze Request for Quotation,2017-08-17 05:28:10.248,2017-08-17 05:55:50.8,Role 3
16,Amend Request for Quotation,2017-08-17 05:55:50.8,2017-08-17 06:08:07.875,Role 1
16,Analyze Request for Quotation,2017-08-17 06:08:07.875,2017-08-17 06:21:14.412,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 06:21:14.412,2017-08-17 06:46:42.598,Role 3
17,Create Purchase Requisition,2017-08-17 06:51:43.457,2017-08-17 07:12:00.507,Role 1
17,Analyze Purchase Requisition,2017-08-17 07:12:00.507,2017-08-17 07:15:05.191,Role 4
17,Create Request for Quotation,2017-08-17 07:15:05.191,2017-08-17 07:17:19.302,Role 4
15,Create Quotation comparison Map,2017-08-17 03:50:27.327,2017-08-17 08:28:57.415,Role 3
18,Create Purchase Requisition,2017-08-17 08:16:30.864,2017-08-17 08:32:31.413,Role 1
15,Analyze Quotation Comparison Map,2017-08-17 08:28:57.415,2017-08-17 08:35:29.878,Role 1
15,Choose best option,2017-08-17 08:35:29.878,2017-08-17 08:35:29.878,Role 1
18,Analyze Purchase Requisition,2017-08-17 08:32:31.413,2017-08-17 08:37:21.588,Role 4
18,Create Request for Quotation,2017-08-17 08:37:21.588,2017-08-17 08:39:27.044,Role 4
17,Analyze Request for Quotation,2017-08-17 08:28:57.415,2017-08-17 08:42:06.824,Role 3
17,Amend Request for Quotation,2017-08-17 08:42:06.824,2017-08-17 08:57:43.928,Role 1
16,Create Quotation comparison Map,2017-08-17 06:46:42.598,2017-08-17 11:25:48.942,Role 3
6,Deliver Goods Services,2017-08-15 19:41:00.016,2017-08-17 11:48:28.205,Role 2
