caseid,task,start_timestamp,end_timestamp,resource
0,Authorize Supplier's Invoice payment,2017-08-15 19:44:53.702,2017-08-15 19:44:53.702,Role 16
5,Create Purchase Order,2017-08-15 19:39:37.138,2017-08-15 19:47:39.909,Role 3
0,Pay Invoice,2017-08-15 19:44:53.702,2017-08-15 19:53:08.763,Role 16
7,Send Request for Quotation to Supplier,2017-08-15 19:47:39.909,2017-08-15 19:56:35.734,Role 3
4,Create Purchase Order,2017-08-15 19:56:35.734,2017-08-15 20:03:22.76,Role 3
5,Confirm Purchase Order,2017-08-15 19:47:39.909,2017-08-15 20:13:29.89,Role 11
4,Confirm Purchase Order,2017-08-15 20:03:22.76,2017-08-15 20:15:30.239,Role 11
8,Analyze Request for Quotation,2017-08-15 20:03:22.76,2017-08-15 20:25:31.508,Role 3
9,Send Request for Quotation to Supplier,2017-08-15 20:25:31.508,2017-08-15 20:47:08.565,Role 3
3,Settle Conditions With Supplier,2017-08-15 10:20:33.262,2017-08-15 21:46:47.519,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 21:46:47.519,2017-08-15 22:18:52.464,Role 3
6,Settle Conditions With Supplier,2017-08-15 17:42:04.522,2017-08-15 22:48:50.426,Role 3
3,Create Purchase Order,2017-08-15 22:48:50.426,2017-08-15 23:00:31.517,Role 3
3,Confirm Purchase Order,2017-08-15 23:00:31.517,2017-08-15 23:18:03.313,Role 11
9,Create Quotation comparison Map,2017-08-15 22:18:52.464,2017-08-16 00:31:16.165,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 00:31:16.165,2017-08-16 00:38:02.371,Role 1
9,Choose best option,2017-08-16 00:38:02.371,2017-08-16 00:38:02.371,Role 1
6,Create Purchase Order,2017-08-16 00:31:16.165,2017-08-16 00:39:34.374,Role 3
7,Create Quotation comparison Map,2017-08-15 20:47:08.565,2017-08-16 02:39:01.577,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 02:39:01.577,2017-08-16 03:08:01.063,Role 1
7,Choose best option,2017-08-16 03:08:01.063,2017-08-16 03:08:01.063,Role 1
4,Deliver Goods Services,2017-08-15 20:15:30.239,2017-08-16 03:24:05.733,Role 11
4,Release Purchase Order,2017-08-16 03:24:05.733,2017-08-16 03:25:05.733,Role 1
6,Confirm Purchase Order,2017-08-16 03:24:05.733,2017-08-16 03:50:22.231,Role 11
8,Create Quotation comparison Map,2017-08-15 23:00:31.517,2017-08-16 04:33:12.661,Role 3
4,Approve Purchase Order for payment,2017-08-16 04:33:12.661,2017-08-16 04:34:12.661,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 04:33:12.661,2017-08-16 04:59:52.912,Role 1
8,Choose best option,2017-08-16 04:59:52.912,2017-08-16 04:59:52.912,Role 1
10,Create Purchase Requisition,2017-08-16 04:29:42.484,2017-08-16 05:00:30.77,Role 1
10,Analyze Purchase Requisition,2017-08-16 05:00:30.77,2017-08-16 05:09:02.103,Role 2
10,Create Request for Quotation,2017-08-16 05:09:02.103,2017-08-16 05:10:57.401,Role 2
11,Create Purchase Requisition,2017-08-16 05:37:47.569,2017-08-16 05:51:56.176,Role 1
11,Analyze Purchase Requisition,2017-08-16 05:51:56.176,2017-08-16 06:01:00.658,Role 2
11,Create Request for Quotation,2017-08-16 06:01:00.658,2017-08-16 06:02:24.204,Role 2
12,Create Purchase Requisition,2017-08-16 06:27:15.875,2017-08-16 06:39:33.672,Role 1
12,Analyze Purchase Requisition,2017-08-16 06:39:33.672,2017-08-16 06:43:18.102,Role 2
12,Create Request for Quotation,2017-08-16 06:43:18.102,2017-08-16 06:44:52.511,Role 2
7,Settle Conditions With Supplier,2017-08-16 03:08:01.063,2017-08-16 07:35:04.984,Role 3
10,Analyze Request for Quotation,2017-08-16 07:35:04.984,2017-08-16 07:54:01.179,Role 3
11,Analyze Request for Quotation,2017-08-16 07:54:01.179,2017-08-16 08:09:05.109,Role 3
11,Amend Request for Quotation,2017-08-16 08:09:05.109,2017-08-16 08:16:38.579,Role 1
12,Analyze Request for Quotation,2017-08-16 08:09:05.109,2017-08-16 08:29:10.999,Role 3
7,Create Purchase Order,2017-08-16 08:29:10.999,2017-08-16 08:37:26.976,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 08:37:26.976,2017-08-16 08:55:36.039,Role 3
11,Analyze Request for Quotation,2017-08-16 08:55:36.039,2017-08-16 09:16:30.427,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 09:16:30.427,2017-08-16 09:29:10.648,Role 3
10,Create Quotation comparison Map,2017-08-16 09:29:10.648,2017-08-16 11:43:59.193,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 11:43:59.193,2017-08-16 12:06:20.521,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 11:43:59.193,2017-08-16 12:13:41.334,Role 1
10,Choose best option,2017-08-16 12:13:41.334,2017-08-16 12:13:41.334,Role 1
9,Settle Conditions With Supplier,2017-08-16 00:39:34.374,2017-08-16 13:59:03.989,Role 3
13,Create Purchase Requisition,2017-08-16 13:41:54.74,2017-08-16 14:02:51.794,Role 1
13,Analyze Purchase Requisition,2017-08-16 14:02:51.794,2017-08-16 14:08:23.814,Role 2
13,Create Request for Quotation,2017-08-16 14:08:23.814,2017-08-16 14:10:01.903,Role 2
8,Settle Conditions With Supplier,2017-08-16 04:59:52.912,2017-08-16 14:53:38.923,Role 3
14,Create Purchase Requisition,2017-08-16 16:35:20.385,2017-08-16 16:55:27.387,Role 1
12,Create Quotation comparison Map,2017-08-16 12:06:20.521,2017-08-16 16:58:34.709,Role 3
9,Create Purchase Order,2017-08-16 16:58:34.709,2017-08-16 17:05:43.036,Role 3
14,Analyze Purchase Requisition,2017-08-16 16:55:27.387,2017-08-16 17:06:51.678,Role 2
14,Create Request for Quotation,2017-08-16 17:06:51.678,2017-08-16 17:08:26.495,Role 2
12,Analyze Quotation Comparison Map,2017-08-16 16:58:34.709,2017-08-16 17:13:24.58,Role 1
12,Choose best option,2017-08-16 17:13:24.58,2017-08-16 17:13:24.58,Role 1
13,Analyze Request for Quotation,2017-08-16 17:05:43.036,2017-08-16 17:53:35.817,Role 3
8,Create Purchase Order,2017-08-16 17:53:35.817,2017-08-16 18:02:16.416,Role 3
13,Amend Request for Quotation,2017-08-16 17:53:35.817,2017-08-16 18:09:20.11,Role 1
14,Analyze Request for Quotation,2017-08-16 18:02:16.416,2017-08-16 18:29:45.35,Role 3
11,Create Quotation comparison Map,2017-08-16 13:59:03.989,2017-08-16 18:31:50.639,Role 3
15,Create Purchase Requisition,2017-08-16 18:10:29.498,2017-08-16 18:44:37.035,Role 1
13,Analyze Request for Quotation,2017-08-16 18:31:50.639,2017-08-16 18:45:39.674,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 18:31:50.639,2017-08-16 18:46:01.305,Role 1
11,Choose best option,2017-08-16 18:46:01.305,2017-08-16 18:46:01.305,Role 1
15,Analyze Purchase Requisition,2017-08-16 18:44:37.035,2017-08-16 18:50:23.747,Role 2
15,Create Request for Quotation,2017-08-16 18:50:23.747,2017-08-16 18:51:43.727,Role 2
14,Send Request for Quotation to Supplier,2017-08-16 18:45:39.674,2017-08-16 19:08:50.514,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 19:08:50.514,2017-08-16 19:37:35.318,Role 3
6,Deliver Goods Services,2017-08-16 03:50:22.231,2017-08-16 22:46:33.312,Role 11
4,Send Invoice,2017-08-16 22:46:33.312,2017-08-16 22:46:33.312,Role 11
6,Release Purchase Order,2017-08-16 22:46:33.312,2017-08-16 22:47:33.312,Role 1
4,Release Supplier's Invoice,2017-08-16 22:46:33.312,2017-08-16 22:51:01.319,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 22:51:01.319,2017-08-16 22:51:01.319,Role 16
7,Confirm Purchase Order,2017-08-16 22:46:33.312,2017-08-16 23:02:56.335,Role 11
4,Pay Invoice,2017-08-16 22:51:01.319,2017-08-16 23:04:59.899,Role 16
9,Confirm Purchase Order,2017-08-16 23:02:56.335,2017-08-16 23:22:11.641,Role 11
8,Confirm Purchase Order,2017-08-16 23:22:11.641,2017-08-16 23:37:21.636,Role 11
5,Deliver Goods Services,2017-08-15 20:13:29.89,2017-08-17 02:33:08.98,Role 11
5,Release Purchase Order,2017-08-17 02:33:08.98,2017-08-17 02:34:08.98,Role 1
10,Settle Conditions With Supplier,2017-08-16 14:53:38.923,2017-08-17 02:53:56.862,Role 3
15,Analyze Request for Quotation,2017-08-17 02:53:56.862,2017-08-17 03:13:00.355,Role 3
15,Amend Request for Quotation,2017-08-17 03:13:00.355,2017-08-17 03:18:15.622,Role 1
2,Deliver Goods Services,2017-08-15 04:41:17.319,2017-08-17 03:45:07.164,Role 11
2,Release Purchase Order,2017-08-17 03:45:07.164,2017-08-17 03:46:07.164,Role 1
12,Settle Conditions With Supplier,2017-08-16 18:29:45.35,2017-08-17 04:52:52.053,Role 3
14,Create Quotation comparison Map,2017-08-17 03:13:00.355,2017-08-17 06:05:17.3,Role 3
6,Approve Purchase Order for payment,2017-08-17 06:05:17.3,2017-08-17 06:06:17.3,Role 3
5,Approve Purchase Order for payment,2017-08-17 06:06:17.3,2017-08-17 06:07:17.3,Role 3
10,Create Purchase Order,2017-08-17 06:07:17.3,2017-08-17 06:17:37.19,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 06:05:17.3,2017-08-17 06:31:43.248,Role 1
14,Choose best option,2017-08-17 06:31:43.248,2017-08-17 06:31:43.248,Role 1
15,Analyze Request for Quotation,2017-08-17 06:17:37.19,2017-08-17 06:46:46.503,Role 3
2,Approve Purchase Order for payment,2017-08-17 06:46:46.503,2017-08-17 06:47:46.503,Role 3
12,Create Purchase Order,2017-08-17 06:47:46.503,2017-08-17 06:58:50.605,Role 3
11,Settle Conditions With Supplier,2017-08-16 19:37:35.318,2017-08-17 07:25:15.303,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 07:25:15.303,2017-08-17 07:54:29.839,Role 3
11,Create Purchase Order,2017-08-17 07:54:29.839,2017-08-17 08:01:18.208,Role 3
1,Deliver Goods Services,2017-08-15 08:27:09.458,2017-08-17 08:41:30.156,Role 11
6,Send Invoice,2017-08-17 08:41:30.156,2017-08-17 08:41:30.156,Role 11
5,Send Invoice,2017-08-17 08:41:30.156,2017-08-17 08:41:30.156,Role 11
1,Release Purchase Order,2017-08-17 08:41:30.156,2017-08-17 08:42:30.156,Role 1
5,Release Supplier's Invoice,2017-08-17 08:41:30.156,2017-08-17 08:45:28.121,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 08:45:28.121,2017-08-17 08:45:28.121,Role 16
6,Release Supplier's Invoice,2017-08-17 08:41:30.156,2017-08-17 08:47:22.373,Role 16
5,Pay Invoice,2017-08-17 08:45:28.121,2017-08-17 08:58:32.231,Role 16
6,Settle Dispute With Supplier,2017-08-17 08:47:22.373,2017-08-17 09:01:05.01,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 09:01:05.01,2017-08-17 09:01:05.01,Role 16
10,Confirm Purchase Order,2017-08-17 08:41:30.156,2017-08-17 09:10:11.625,Role 11
2,Send Invoice,2017-08-17 09:10:11.625,2017-08-17 09:10:11.625,Role 11
2,Release Supplier's Invoice,2017-08-17 09:10:11.625,2017-08-17 09:12:32.434,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 09:12:32.434,2017-08-17 09:12:32.434,Role 16
6,Pay Invoice,2017-08-17 09:01:05.01,2017-08-17 09:13:08.703,Role 16
2,Pay Invoice,2017-08-17 09:12:32.434,2017-08-17 09:23:47.703,Role 16
12,Confirm Purchase Order,2017-08-17 09:10:11.625,2017-08-17 09:43:15.391,Role 11
8,Deliver Goods Services,2017-08-17 03:45:07.164,2017-08-17 09:56:21.122,Role 11
8,Release Purchase Order,2017-08-17 09:56:21.122,2017-08-17 09:57:21.122,Role 1
11,Confirm Purchase Order,2017-08-17 09:43:15.391,2017-08-17 10:00:02.731,Role 11
13,Create Quotation comparison Map,2017-08-17 04:52:52.053,2017-08-17 10:08:58.74,Role 3
1,Approve Purchase Order for payment,2017-08-17 10:08:58.74,2017-08-17 10:09:58.74,Role 3
8,Approve Purchase Order for payment,2017-08-17 10:09:58.74,2017-08-17 10:10:58.74,Role 3
15,Create Quotation comparison Map,2017-08-17 08:01:18.208,2017-08-17 10:33:55.917,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 10:08:58.74,2017-08-17 10:40:08.911,Role 1
13,Choose best option,2017-08-17 10:40:08.911,2017-08-17 10:40:08.911,Role 1
15,Analyze Quotation Comparison Map,2017-08-17 10:33:55.917,2017-08-17 10:41:48.297,Role 1
15,Choose best option,2017-08-17 10:41:48.297,2017-08-17 10:41:48.297,Role 1
14,Settle Conditions With Supplier,2017-08-17 06:58:50.605,2017-08-17 11:24:13.797,Role 3
14,Create Purchase Order,2017-08-17 11:24:13.797,2017-08-17 11:32:06.136,Role 3
16,Create Purchase Requisition,2017-08-17 12:03:20.056,2017-08-17 12:09:30.014,Role 1
16,Analyze Purchase Requisition,2017-08-17 12:09:30.014,2017-08-17 12:13:01.145,Role 2
16,Create Request for Quotation,2017-08-17 12:13:01.145,2017-08-17 12:14:37.501,Role 2
16,Analyze Request for Quotation,2017-08-17 12:14:37.501,2017-08-17 12:35:43.177,Role 3
16,Amend Request for Quotation,2017-08-17 12:35:43.177,2017-08-17 12:45:10.499,Role 1
3,Deliver Goods Services,2017-08-15 23:18:03.313,2017-08-17 13:05:32.0,Role 11
3,Release Purchase Order,2017-08-17 13:05:32.0,2017-08-17 13:06:32.0,Role 1
16,Analyze Request for Quotation,2017-08-17 12:45:10.499,2017-08-17 13:15:57.129,Role 3
3,Approve Purchase Order for payment,2017-08-17 13:15:57.129,2017-08-17 13:16:57.129,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 13:16:57.129,2017-08-17 13:27:37.27,Role 3
17,Create Purchase Requisition,2017-08-17 13:34:16.419,2017-08-17 14:12:01.169,Role 1
17,Analyze Purchase Requisition,2017-08-17 14:12:01.169,2017-08-17 14:13:27.671,Role 2
17,Create Request for Quotation,2017-08-17 14:13:27.671,2017-08-17 14:16:03.398,Role 2
16,Create Quotation comparison Map,2017-08-17 13:27:37.27,2017-08-17 15:53:03.409,Role 3
17,Analyze Request for Quotation,2017-08-17 15:53:03.409,2017-08-17 16:22:23.87,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 15:53:03.409,2017-08-17 16:25:11.78,Role 1
16,Choose best option,2017-08-17 16:25:11.78,2017-08-17 16:25:11.78,Role 1
17,Amend Request for Quotation,2017-08-17 16:22:23.87,2017-08-17 16:28:54.71,Role 1
13,Settle Conditions With Supplier,2017-08-17 10:40:08.911,2017-08-17 18:47:49.962,Role 3
15,Settle Conditions With Supplier,2017-08-17 10:41:48.297,2017-08-17 19:00:00.069,Role 3
17,Analyze Request for Quotation,2017-08-17 18:47:49.962,2017-08-17 19:05:09.691,Role 3
13,Create Purchase Order,2017-08-17 19:00:00.069,2017-08-17 19:07:41.281,Role 3
15,Create Purchase Order,2017-08-17 19:05:09.691,2017-08-17 19:13:28.033,Role 3
17,Amend Request for Quotation,2017-08-17 19:05:09.691,2017-08-17 19:18:39.163,Role 1
17,Analyze Request for Quotation,2017-08-17 19:18:39.163,2017-08-17 19:29:28.437,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 19:29:28.437,2017-08-17 19:47:52.126,Role 3
17,Create Quotation comparison Map,2017-08-17 19:47:52.126,2017-08-18 00:57:34.329,Role 3
17,Analyze Quotation Comparison Map,2017-08-18 00:57:34.329,2017-08-18 01:25:23.776,Role 1
17,Choose best option,2017-08-18 01:25:23.776,2017-08-18 01:25:23.776,Role 1
16,Settle Conditions With Supplier,2017-08-17 16:25:11.78,2017-08-18 01:46:01.042,Role 3
16,Create Purchase Order,2017-08-18 01:46:01.042,2017-08-18 01:54:10.403,Role 3
17,Settle Conditions With Supplier,2017-08-18 01:25:23.776,2017-08-18 06:49:20.523,Role 3
17,Create Purchase Order,2017-08-18 06:49:20.523,2017-08-18 06:56:37.517,Role 3
18,Create Purchase Requisition,2017-08-18 08:04:52.678,2017-08-18 08:35:57.898,Role 1
18,Analyze Purchase Requisition,2017-08-18 08:35:57.898,2017-08-18 08:50:39.147,Role 2
18,Create Request for Quotation,2017-08-18 08:50:39.147,2017-08-18 08:52:44.749,Role 2
18,Analyze Request for Quotation,2017-08-18 08:52:44.749,2017-08-18 09:28:37.808,Role 3
18,Amend Request for Quotation,2017-08-18 09:28:37.808,2017-08-18 09:37:05.148,Role 1
18,Analyze Request for Quotation,2017-08-18 09:37:05.148,2017-08-18 09:51:30.624,Role 3
18,Send Request for Quotation to Supplier,2017-08-18 09:51:30.624,2017-08-18 10:04:44.352,Role 3
19,Create Purchase Requisition,2017-08-18 09:21:26.55,2017-08-18 10:07:33.531,Role 1
19,Analyze Purchase Requisition,2017-08-18 10:07:33.531,2017-08-18 10:16:34.201,Role 2
7,Deliver Goods Services,2017-08-16 23:37:21.636,2017-08-18 10:48:43.87,Role 11
1,Send Invoice,2017-08-18 10:48:43.87,2017-08-18 10:48:43.87,Role 11
8,Send Invoice,2017-08-18 10:48:43.87,2017-08-18 10:48:43.87,Role 11
19,Amend Purchase Requisition,2017-08-18 10:16:34.201,2017-08-18 10:48:48.684,Role 1
7,Release Purchase Order,2017-08-18 10:48:43.87,2017-08-18 10:49:43.87,Role 1
7,Approve Purchase Order for payment,2017-08-18 10:49:43.87,2017-08-18 10:50:43.87,Role 3
8,Release Supplier's Invoice,2017-08-18 10:48:43.87,2017-08-18 10:52:35.233,Role 16
