caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
10,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1848.286, 511.333, 115.298, 1136.195, 1089.063, 8088.545, 1782.141, 0.0, 43217.939, 619.89, 1721.469, 167126.621, 60.0, 60.0, 0.0, 291.303, 0.0, 631.44]","[0.0, 0.0, 0.0, 8647.583, 2605.797, 2014.609, 0.0, 0.0, 9597.589, 11600.438, 8632.966, 2769.497, 0.0, 680.737, 13624.396, 0.0, 0.0, 0.0]",12683.306833333334,3342.978444444445,288473.135,2017-08-16 04:29:42.484000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[848.607, 544.482, 83.546, 903.93, 453.47, 1254.388, 1341.328, 16366.65, 850.666, 0.0, 42459.985, 408.369, 1007.34, 144244.684, 60.0, 60.0, 0.0, 174.068, 0.0, 332.278]","[0.0, 0.0, 0.0, 6696.975, 0.0, 2337.46, 8848.766, 6763.468, 0.0, 0.0, 3094.013, 1754.536, 6117.183, 11129.269, 0.0, 10780.836, 12300.657, 0.0, 0.0, 0.0]",10569.68955,3491.15815,281216.954,2017-08-16 05:37:47.569000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[737.797, 224.43, 94.409, 1205.89, 760.221, 17534.188, 889.871, 0.0, 37386.703, 664.102, 1983.766, 167881.251, 60.0, 60.0, 0.0, 145.339, 0.0, 390.977]","[0.0, 0.0, 0.0, 5052.598, 2839.428, 9429.873, 0.0, 0.0, 4580.77, 6894.45, 7881.02, 1007.34, 0.0, 1034.739, 12294.155, 0.0, 0.0, 0.0]",12778.830222222223,2834.1318333333334,281033.31700000004,2017-08-16 06:27:15.875000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1257.054, 332.02, 98.089, 2872.781, 944.293, 829.035, 1724.804, 18966.687, 1870.171, 0.0, 29261.051, 461.212, 1723.212, 22161.028, 60.0, 60.0, 0.0, 202.002, 0.0, 817.563]","[0.0, 0.0, 0.0, 10541.133, 0.0, 1350.529, 1390.84, 33316.735, 0.0, 0.0, 0.0, 730.107, 57155.106, 63637.085, 0.0, 10044.536, 48886.818, 0.0, 0.0, 0.0]",4182.0500999999995,11352.64445,310693.891,2017-08-16 13:41:54.740000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1207.002, 684.291, 94.817, 1648.934, 1390.84, 10336.945, 1585.948, 0.0, 15923.192, 472.339, 692.517, 149897.88, 60.0, 60.0, 0.0, 381.533, 0.0, 539.718]","[0.0, 0.0, 0.0, 3229.921, 954.324, 29049.841, 0.0, 0.0, 1627.357, 0.0, 83797.734, 2076.803, 0.0, 11745.411, 14567.359, 346.742, 0.0, 0.0]",10276.442000000001,8188.638444444445,332371.448,2017-08-16 16:35:20.385000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2047.537, 346.712, 79.98, 1143.493, 315.267, 1749.313, 1754.536, 9157.709, 472.38, 0.0, 29891.772, 498.342, 326.704, 120363.689, 60.0, 60.0, 0.0, 273.483, 0.0, 795.157]","[0.0, 0.0, 0.0, 28933.135, 0.0, 10761.568, 2308.8, 408.369, 0.0, 0.0, 0.0, 309.622, 58085.152, 1028.262, 0.0, 3240.647, 22522.901, 0.0, 0.0, 0.0]",8466.8037,6379.9228,296934.53,2017-08-16 18:10:29.498000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[369.958, 211.131, 96.356, 1265.676, 567.322, 1846.63, 640.141, 8726.139, 1928.371, 0.0, 33649.262, 489.361, 473.301, 69681.323, 60.0, 60.0, 0.0, 346.742, 0.0, 259.898]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34369.486, 74814.553, 0.0, 4279.15, 27435.624, 0.0, 6.922, 0.0]",6033.580550000001,7048.286749999999,261637.34600000002,2017-08-17 12:03:20.056000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2264.75, 86.502, 155.727, 1760.461, 390.84, 1039.729, 809.472, 649.274, 1103.689, 18582.203, 1669.447, 0.0, 19436.747, 436.994, 908.552, 99258.948, 60.0, 60.0, 0.0, 369.438, 0.0, 569.651]","[0.0, 0.0, 0.0, 5820.011, 0.0, 8335.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16342.082, 75235.831, 0.0, 6259.703, 82915.68, 0.0, 0.0, 0.0]",6800.564727272728,8859.479954545455,344520.983,2017-08-17 13:34:16.419000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1865.22, 881.249, 125.602, 2153.059, 507.34, 865.476, 793.728, 21119.093, 939.37, 0.0, 20047.92, 674.555, 1040.465, 52140.942, 60.0, 60.0, 0.0, 353.664, 0.0, 636.038]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11965.295, 36107.127, 4121.42, 0.0, 5967.677, 27495.624, 0.0, 0.0, 259.898]",5213.18605,4295.8520499999995,190180.762,2017-08-18 08:04:52.678000
19,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2766.981, 540.67, 1934.483, 340.063, 74.229, 1044.034, 535.269, 2220.467, 497.228, 1763.536, 711.396, 957.563, 1609.079, 2295.981, 1176.391, 0.0, 42593.167, 672.51, 1186.162, 14265.23, 60.0, 60.0, 0.0, 298.474, 1271.968, 0.0, 517.304]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20709.325, 12049.255, 33247.501, 0.0, 1793.577, 11468.156, 0.0, 0.0, 0.0, 0.0]",2940.4512962962963,2935.844962962962,158659.99899999998,2017-08-18 09:21:26.550000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2690.16, 329.785, 85.067, 1441.914, 1867.928, 12418.296, 1311.929, 0.0, 38148.494, 567.941, 1366.721, 52477.95, 60.0, 60.0, 0.0, 218.532, 0.0, 820.691]","[0.0, 0.0, 0.0, 0.0, 1458.217, 1333.882, 0.0, 0.0, 1853.002, 293.018, 11726.214, 52140.942, 0.0, 1788.852, 68823.144, 0.0, 0.0, 0.0]",6325.856,7745.403944444445,253282.679,2017-08-18 15:23:27.029000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1092.687, 66.636, 65.889, 1458.217, 1333.882, 12451.994, 413.746, 0.0, 23404.758, 489.633, 1568.537, 153659.976, 60.0, 60.0, 0.0, 244.834, 0.0, 336.48]","[0.0, 0.0, 0.0, 1329.605, 1867.928, 13290.054, 0.0, 0.0, 1281.878, 672.51, 12745.784, 45944.194, 0.0, 0.0, 61761.811, 0.0, 0.0, 376.958]",10928.181611111113,7737.262333333336,335977.99100000004,2017-08-18 15:56:39.138000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2488.52, 367.012, 123.807, 871.758, 204.422, 1806.474, 1021.069, 21070.433, 954.753, 0.0, 21534.018, 662.583, 476.609, 159983.415, 60.0, 60.0, 0.0, 311.987, 0.0, 370.003]","[0.0, 0.0, 0.0, 13623.97, 0.0, 282.277, 10833.376, 2695.433, 0.0, 0.0, 536.207, 0.0, 46683.985, 3593.128, 0.0, 0.0, 43656.232, 0.0, 0.0, 0.0]",10618.343149999999,6095.2304,334271.471,2017-08-18 16:47:08.969000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2518.207, 318.977, 130.704, 1370.96, 1598.045, 2344.667, 1839.063, 0.0, 29431.771, 592.264, 1829.713, 19868.276, 60.0, 60.0, 0.0, 348.863, 0.0, 862.701]","[0.0, 0.0, 0.0, 1838.817, 1097.223, 0.0, 0.0, 0.0, 0.0, 0.0, 32514.162, 3095.682, 0.0, 11483.287, 82975.68, 0.0, 0.0, 0.0]",3509.678388888889,7389.158388888889,196179.062,2017-08-19 06:51:10.815000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1760.006, 199.544, 135.045, 1960.166, 824.604, 471.798, 1197.597, 16169.528, 1704.837, 0.0, 42225.494, 618.652, 1280.91, 59337.032, 60.0, 60.0, 0.0, 229.181, 0.0, 793.683]","[0.0, 0.0, 0.0, 52.581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 557.996, 8118.989, 26274.714, 2316.765, 0.0, 0.0, 32964.373, 0.0, 0.0, 0.0]",6451.403850000001,3514.2709000000004,199313.49500000002,2017-08-19 07:47:51.379000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3213.971, 186.397, 95.078, 412.781, 1160.507, 5544.933, 962.904, 0.0, 18965.77, 677.067, 1763.415, 118593.596, 60.0, 60.0, 0.0, 218.105, 0.0, 855.955]","[0.0, 0.0, 0.0, 5068.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3307.282, 20161.896, 21200.543, 0.0, 0.0, 62245.915, 0.0, 26.729, 0.0]",8487.248833333333,6222.798055555556,264780.844,2017-08-19 11:45:38.802000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[963.367, 287.922, 111.187, 1508.61, 282.731, 1276.832, 1455.315, 14169.148, 1858.988, 0.0, 26111.261, 419.568, 1769.052, 52350.388, 60.0, 60.0, 0.0, 403.687, 0.0, 852.992]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 776.42, 0.0, 0.0, 1198.647, 537.175, 14218.329, 59337.032, 0.0, 0.0, 60270.832, 218.105, 336.48, 0.0]",5197.0524000000005,6844.651000000001,240834.06800000003,2017-08-19 18:36:36.053000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[328.528, 192.959, 188.797, 776.42, 690.508, 1563.344, 1218.051, 6317.286, 1257.244, 0.0, 18725.903, 477.175, 547.713, 69119.824, 60.0, 60.0, 0.0, 348.036, 0.0, 823.641]","[0.0, 0.0, 0.0, 500.954, 0.0, 3600.198, 2421.005, 2140.96, 0.0, 0.0, 2463.542, 3000.003, 14090.184, 18346.936, 0.0, 0.0, 9040.011, 0.0, 0.0, 0.0]",5134.771449999999,2780.1896499999993,158299.22199999998,2017-08-19 19:54:30.779000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3127.603, 266.26, 80.269, 1683.938, 630.954, 2140.96, 1414.654, 10019.036, 1045.293, 0.0, 40561.992, 422.758, 1612.172, 77220.533, 60.0, 60.0, 0.0, 147.998, 0.0, 801.569]","[0.0, 0.0, 0.0, 2191.156, 0.0, 1264.164, 4178.063, 1505.427, 0.0, 0.0, 733.24, 0.0, 74465.347, 7547.839, 0.0, 7967.568, 10791.053, 0.0, 0.0, 0.0]",7064.79945,5532.192849999999,251939.846,2017-08-19 20:31:47.199000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[773.329, 320.482, 181.209, 1642.981, 657.756, 720.858, 892.02, 1039.881, 285.141, 1579.647, 1953.139, 2338.858, 360.081, 0.0, 45836.943, 708.322, 1204.242, 51925.685, 60.0, 60.0, 0.0, 155.65, 0.0, 333.974]","[0.0, 0.0, 0.0, 2933.003, 0.0, 1481.467, 0.0, 9187.016, 0.0, 10321.773, 1566.467, 0.0, 0.0, 0.0, 0.0, 0.0, 54692.461, 19840.408, 0.0, 0.0, 13340.419, 0.0, 0.0, 0.0]",4709.591583333334,4723.4589166666665,226393.212,2017-08-19 23:13:39.562000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1925.478, 167.225, 125.601, 1566.467, 964.037, 1275.759, 943.741, 1780.859, 1532.783, 12902.862, 441.99, 0.0, 28439.369, 414.161, 1841.911, 107602.048, 60.0, 60.0, 0.0, 131.051, 1985.656, 0.0, 812.999]","[0.0, 0.0, 0.0, 10630.401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 736.301, 54616.031, 20560.546, 0.0, 6453.233, 0.0, 0.0, 0.0, 0.0, 0.0]",7172.7824782608695,4043.326608695653,257970.50900000002,2017-08-20 04:33:07.420000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2237.697, 109.637, 159.793, 1270.755, 897.206, 862.807, 2167.599, 13792.952, 645.849, 0.0, 14286.314, 607.052, 2065.372, 92126.82, 60.0, 60.0, 0.0, 149.281, 0.0, 593.501]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 42537.13, 19266.015, 0.0, 9735.794, 0.0, 0.0, 0.0, 0.0]",6604.631749999999,3579.94695,203691.57399999996,2017-08-20 16:11:01.847000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1445.07, 218.747, 134.081, 1616.141, 972.75, 15095.163, 986.389, 0.0, 34262.652, 382.474, 1593.588, 83322.667, 60.0, 60.0, 0.0, 288.958, 0.0, 414.45]","[0.0, 0.0, 0.0, 3369.281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8405.175, 67264.407, 0.0, 581.658, 1619.759, 0.0, 0.0, 0.0]",7825.173888888889,4513.34888888889,222093.41000000003,2017-08-20 20:31:56.813000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[810.404, 194.746, 107.416, 1473.329, 350.547, 1328.038, 1487.884, 2736.414, 493.515, 0.0, 23589.599, 449.133, 842.726, 54327.092, 60.0, 60.0, 0.0, 253.389, 0.0, 290.861]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14972.904, 36637.482, 0.0, 4004.071, 4589.442, 0.0, 0.0, 0.0]",4442.75465,3010.1949500000005,149058.992,2017-08-21 01:32:48.081000
