caseid,task,start_timestamp,end_timestamp,resource
4,Amend Request for Quotation,2017-08-15 13:17:23.696,2017-08-15 13:31:50.89,Role 1
4,Analyze Request for Quotation,2017-08-15 13:31:50.89,2017-08-15 14:07:18.043,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 14:07:18.043,2017-08-15 14:36:32.83,Role 3
4,Create Quotation comparison Map,2017-08-15 14:36:32.83,2017-08-15 16:24:28.556,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 16:24:28.556,2017-08-15 16:47:35.045,Role 1
4,Choose best option,2017-08-15 16:47:35.045,2017-08-15 16:47:35.045,Role 1
3,Settle Conditions With Supplier,2017-08-15 08:49:54.629,2017-08-15 21:57:18.308,Role 3
3,Create Purchase Order,2017-08-15 21:57:18.308,2017-08-15 22:08:01.583,Role 3
3,Confirm Purchase Order,2017-08-15 22:08:01.583,2017-08-15 22:28:50.178,Role 11
1,Settle Conditions With Supplier,2017-08-15 08:56:48.923,2017-08-15 22:55:31.537,Role 3
4,Settle Conditions With Supplier,2017-08-15 16:47:35.045,2017-08-15 23:00:28.618,Role 3
1,Create Purchase Order,2017-08-15 22:55:31.537,2017-08-15 23:08:22.767,Role 3
4,Create Purchase Order,2017-08-15 23:00:28.618,2017-08-15 23:09:39.312,Role 3
4,Confirm Purchase Order,2017-08-15 23:09:39.312,2017-08-15 23:20:02.38,Role 11
1,Confirm Purchase Order,2017-08-15 23:08:22.767,2017-08-15 23:31:48.984,Role 11
6,Create Purchase Requisition,2017-08-16 03:53:59.495,2017-08-16 04:03:31.306,Role 1
6,Analyze Purchase Requisition,2017-08-16 04:03:31.306,2017-08-16 04:07:45.227,Role 2
6,Create Request for Quotation,2017-08-16 04:07:45.227,2017-08-16 04:09:40.994,Role 2
5,Create Purchase Requisition,2017-08-16 03:52:16.844,2017-08-16 04:22:15.762,Role 1
6,Analyze Request for Quotation,2017-08-16 04:09:40.994,2017-08-16 04:26:23.37,Role 3
5,Analyze Purchase Requisition,2017-08-16 04:22:15.762,2017-08-16 04:27:00.99,Role 2
5,Create Request for Quotation,2017-08-16 04:27:00.99,2017-08-16 04:29:12.971,Role 2
5,Analyze Request for Quotation,2017-08-16 04:29:12.971,2017-08-16 04:47:34.817,Role 3
5,Amend Request for Quotation,2017-08-16 04:47:34.817,2017-08-16 04:57:07.827,Role 1
6,Send Request for Quotation to Supplier,2017-08-16 04:26:23.37,2017-08-16 04:59:29.582,Role 3
5,Analyze Request for Quotation,2017-08-16 04:57:07.827,2017-08-16 05:15:23.998,Role 3
5,Amend Request for Quotation,2017-08-16 05:15:23.998,2017-08-16 05:32:21.652,Role 1
5,Analyze Request for Quotation,2017-08-16 05:32:21.652,2017-08-16 05:51:17.76,Role 3
5,Amend Request for Quotation,2017-08-16 05:51:17.76,2017-08-16 05:55:37.508,Role 1
5,Analyze Request for Quotation,2017-08-16 05:55:37.508,2017-08-16 06:22:52.362,Role 3
5,Send Request for Quotation to Supplier,2017-08-16 06:22:52.362,2017-08-16 06:59:13.93,Role 3
6,Create Quotation comparison Map,2017-08-16 04:59:29.582,2017-08-16 09:23:53.17,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 09:23:53.17,2017-08-16 09:35:22.968,Role 1
6,Choose best option,2017-08-16 09:35:22.968,2017-08-16 09:35:22.968,Role 1
5,Create Quotation comparison Map,2017-08-16 06:59:13.93,2017-08-16 11:12:28.96,Role 3
7,Create Purchase Requisition,2017-08-16 10:29:30.355,2017-08-16 11:18:01.497,Role 1
7,Analyze Purchase Requisition,2017-08-16 11:18:01.497,2017-08-16 11:25:45.963,Role 2
7,Create Request for Quotation,2017-08-16 11:25:45.963,2017-08-16 11:26:43.436,Role 2
5,Analyze Quotation Comparison Map,2017-08-16 11:12:28.96,2017-08-16 11:34:56.954,Role 1
5,Choose best option,2017-08-16 11:34:56.954,2017-08-16 11:34:56.954,Role 1
7,Analyze Request for Quotation,2017-08-16 11:26:43.436,2017-08-16 11:45:09.748,Role 3
7,Amend Request for Quotation,2017-08-16 11:45:09.748,2017-08-16 11:56:11.759,Role 1
7,Analyze Request for Quotation,2017-08-16 11:56:11.759,2017-08-16 12:15:23.405,Role 3
7,Amend Request for Quotation,2017-08-16 12:15:23.405,2017-08-16 12:26:50.495,Role 1
7,Analyze Request for Quotation,2017-08-16 12:26:50.495,2017-08-16 12:46:24.961,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 12:46:24.961,2017-08-16 13:04:52.163,Role 3
3,Deliver Goods Services,2017-08-15 22:28:50.178,2017-08-16 14:23:13.614,Role 11
3,Release Purchase Order,2017-08-16 14:23:13.614,2017-08-16 14:24:13.614,Role 1
6,Settle Conditions With Supplier,2017-08-16 09:35:22.968,2017-08-16 14:44:07.393,Role 3
3,Approve Purchase Order for payment,2017-08-16 14:44:07.393,2017-08-16 14:45:07.393,Role 3
3,Send Invoice,2017-08-16 14:45:07.393,2017-08-16 14:45:07.393,Role 11
3,Release Supplier's Invoice,2017-08-16 14:45:07.393,2017-08-16 14:47:14.891,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 14:47:14.891,2017-08-16 14:47:14.891,Role 16
3,Pay Invoice,2017-08-16 14:47:14.891,2017-08-16 14:53:52.426,Role 16
6,Create Purchase Order,2017-08-16 14:45:07.393,2017-08-16 14:56:11.156,Role 3
6,Confirm Purchase Order,2017-08-16 14:56:11.156,2017-08-16 15:19:40.134,Role 11
8,Create Purchase Requisition,2017-08-16 16:46:15.726,2017-08-16 17:25:17.338,Role 1
8,Analyze Purchase Requisition,2017-08-16 17:25:17.338,2017-08-16 17:35:02.798,Role 2
8,Create Request for Quotation,2017-08-16 17:35:02.798,2017-08-16 17:37:10.936,Role 2
7,Create Quotation comparison Map,2017-08-16 13:04:52.163,2017-08-16 17:43:44.856,Role 3
8,Analyze Request for Quotation,2017-08-16 17:37:10.936,2017-08-16 17:52:42.392,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 17:43:44.856,2017-08-16 18:09:36.32,Role 1
7,Choose best option,2017-08-16 18:09:36.32,2017-08-16 18:09:36.32,Role 1
8,Send Request for Quotation to Supplier,2017-08-16 17:52:42.392,2017-08-16 18:28:47.822,Role 3
8,Create Quotation comparison Map,2017-08-16 18:28:47.822,2017-08-16 20:25:45.476,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 20:25:45.476,2017-08-16 20:59:35.821,Role 1
8,Choose best option,2017-08-16 20:59:35.821,2017-08-16 20:59:35.821,Role 1
9,Create Purchase Requisition,2017-08-16 21:01:40.114,2017-08-16 21:20:39.867,Role 1
9,Analyze Purchase Requisition,2017-08-16 21:20:39.867,2017-08-16 21:25:53.451,Role 2
9,Create Request for Quotation,2017-08-16 21:25:53.451,2017-08-16 21:27:35.471,Role 2
5,Settle Conditions With Supplier,2017-08-16 11:34:56.954,2017-08-16 22:50:18.198,Role 3
9,Analyze Request for Quotation,2017-08-16 22:50:18.198,2017-08-16 23:10:07.116,Role 3
9,Amend Request for Quotation,2017-08-16 23:10:07.116,2017-08-16 23:15:08.713,Role 1
5,Create Purchase Order,2017-08-16 23:10:07.116,2017-08-16 23:21:01.196,Role 3
9,Analyze Request for Quotation,2017-08-16 23:21:01.196,2017-08-16 23:37:31.813,Role 3
9,Amend Request for Quotation,2017-08-16 23:37:31.813,2017-08-16 23:49:45.471,Role 1
4,Deliver Goods Services,2017-08-15 23:20:02.38,2017-08-16 23:59:12.252,Role 11
4,Release Purchase Order,2017-08-16 23:59:12.252,2017-08-17 00:00:13.252,Role 1
9,Analyze Request for Quotation,2017-08-16 23:49:45.471,2017-08-17 00:10:56.627,Role 3
4,Approve Purchase Order for payment,2017-08-17 00:10:56.627,2017-08-17 00:11:56.627,Role 3
9,Amend Request for Quotation,2017-08-17 00:10:56.627,2017-08-17 00:22:26.206,Role 1
5,Confirm Purchase Order,2017-08-16 23:59:12.252,2017-08-17 00:23:10.08,Role 11
4,Send Invoice,2017-08-17 00:23:10.08,2017-08-17 00:23:10.08,Role 11
4,Release Supplier's Invoice,2017-08-17 00:23:10.08,2017-08-17 00:26:03.544,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 00:26:03.544,2017-08-17 00:26:03.544,Role 16
4,Pay Invoice,2017-08-17 00:26:03.544,2017-08-17 00:32:08.96,Role 16
9,Analyze Request for Quotation,2017-08-17 00:22:26.206,2017-08-17 00:46:37.095,Role 3
9,Send Request for Quotation to Supplier,2017-08-17 00:46:37.095,2017-08-17 01:47:54.626,Role 3
0,Deliver Goods Services,2017-08-15 04:40:34.017,2017-08-17 02:28:44.831,Role 11
0,Release Purchase Order,2017-08-17 02:28:44.831,2017-08-17 02:29:44.831,Role 1
9,Create Quotation comparison Map,2017-08-17 01:47:54.626,2017-08-17 04:05:03.713,Role 3
0,Approve Purchase Order for payment,2017-08-17 04:05:03.713,2017-08-17 04:06:03.713,Role 3
0,Send Invoice,2017-08-17 04:06:03.713,2017-08-17 04:06:03.713,Role 11
0,Release Supplier's Invoice,2017-08-17 04:06:03.713,2017-08-17 04:09:13.777,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 04:09:13.777,2017-08-17 04:09:13.777,Role 16
6,Deliver Goods Services,2017-08-16 15:19:40.134,2017-08-17 04:12:40.876,Role 11
6,Release Purchase Order,2017-08-17 04:12:40.876,2017-08-17 04:13:40.876,Role 1
6,Approve Purchase Order for payment,2017-08-17 04:13:40.876,2017-08-17 04:14:40.876,Role 3
6,Send Invoice,2017-08-17 04:14:40.876,2017-08-17 04:14:40.876,Role 11
0,Pay Invoice,2017-08-17 04:09:13.777,2017-08-17 04:19:03.022,Role 16
6,Release Supplier's Invoice,2017-08-17 04:14:40.876,2017-08-17 04:19:51.233,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 04:19:51.233,2017-08-17 04:19:51.233,Role 16
7,Settle Conditions With Supplier,2017-08-16 18:09:36.32,2017-08-17 04:19:53.416,Role 3
7,Create Purchase Order,2017-08-17 04:19:53.416,2017-08-17 04:27:39.386,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 04:05:03.713,2017-08-17 04:27:55.014,Role 1
9,Choose best option,2017-08-17 04:27:55.014,2017-08-17 04:27:55.014,Role 1
6,Pay Invoice,2017-08-17 04:19:51.233,2017-08-17 04:29:33.364,Role 16
7,Confirm Purchase Order,2017-08-17 04:27:39.386,2017-08-17 04:39:15.282,Role 11
11,Create Purchase Requisition,2017-08-17 05:12:07.175,2017-08-17 05:17:57.87,Role 1
12,Create Purchase Requisition,2017-08-17 05:15:49.93,2017-08-17 05:25:49.195,Role 1
10,Create Purchase Requisition,2017-08-17 04:29:31.322,2017-08-17 05:26:30.652,Role 1
12,Analyze Purchase Requisition,2017-08-17 05:25:49.195,2017-08-17 05:28:51.85,Role 2
12,Create Request for Quotation,2017-08-17 05:28:51.85,2017-08-17 05:31:34.183,Role 2
10,Analyze Purchase Requisition,2017-08-17 05:26:30.652,2017-08-17 05:32:08.922,Role 2
10,Create Request for Quotation,2017-08-17 05:32:08.922,2017-08-17 05:34:22.495,Role 2
1,Deliver Goods Services,2017-08-15 23:31:48.984,2017-08-17 05:35:21.96,Role 11
1,Release Purchase Order,2017-08-17 05:35:21.96,2017-08-17 05:36:21.96,Role 1
11,Analyze Purchase Requisition,2017-08-17 05:17:57.87,2017-08-17 05:39:42.855,Role 2
11,Create Request for Quotation,2017-08-17 05:39:42.855,2017-08-17 05:41:01.039,Role 2
12,Analyze Request for Quotation,2017-08-17 05:31:34.183,2017-08-17 05:43:30.097,Role 3
12,Amend Request for Quotation,2017-08-17 05:43:30.097,2017-08-17 05:56:30.008,Role 1
10,Analyze Request for Quotation,2017-08-17 05:43:30.097,2017-08-17 06:04:07.268,Role 3
10,Amend Request for Quotation,2017-08-17 06:04:07.268,2017-08-17 06:05:00.123,Role 1
1,Approve Purchase Order for payment,2017-08-17 06:04:07.268,2017-08-17 06:05:07.268,Role 3
1,Send Invoice,2017-08-17 06:05:07.268,2017-08-17 06:05:07.268,Role 11
1,Release Supplier's Invoice,2017-08-17 06:05:07.268,2017-08-17 06:11:33.963,Role 16
1,Settle Dispute With Supplier,2017-08-17 06:11:33.963,2017-08-17 06:45:22.755,Role 16
1,Authorize Supplier's Invoice payment,2017-08-17 06:45:22.755,2017-08-17 06:45:22.755,Role 16
11,Analyze Request for Quotation,2017-08-17 06:05:07.268,2017-08-17 06:45:50.589,Role 3
1,Pay Invoice,2017-08-17 06:45:22.755,2017-08-17 06:52:42.621,Role 16
11,Amend Request for Quotation,2017-08-17 06:45:50.589,2017-08-17 06:56:30.484,Role 1
12,Analyze Request for Quotation,2017-08-17 06:45:50.589,2017-08-17 07:08:23.198,Role 3
12,Amend Request for Quotation,2017-08-17 07:08:23.198,2017-08-17 07:22:00.511,Role 1
8,Settle Conditions With Supplier,2017-08-16 20:59:35.821,2017-08-17 07:26:48.881,Role 3
2,Deliver Goods Services,2017-08-15 13:20:46.258,2017-08-17 07:30:47.694,Role 11
10,Analyze Request for Quotation,2017-08-17 07:08:23.198,2017-08-17 07:31:03.202,Role 3
2,Release Purchase Order,2017-08-17 07:30:47.694,2017-08-17 07:31:47.694,Role 1
10,Amend Request for Quotation,2017-08-17 07:31:03.202,2017-08-17 07:36:48.314,Role 1
11,Analyze Request for Quotation,2017-08-17 07:26:48.881,2017-08-17 07:40:44.062,Role 3
12,Analyze Request for Quotation,2017-08-17 07:31:03.202,2017-08-17 07:45:13.739,Role 3
2,Approve Purchase Order for payment,2017-08-17 07:45:13.739,2017-08-17 07:46:13.739,Role 3
2,Send Invoice,2017-08-17 07:46:13.739,2017-08-17 07:46:13.739,Role 11
11,Amend Request for Quotation,2017-08-17 07:40:44.062,2017-08-17 07:46:40.796,Role 1
8,Create Purchase Order,2017-08-17 07:40:44.062,2017-08-17 07:47:57.371,Role 3
12,Amend Request for Quotation,2017-08-17 07:45:13.739,2017-08-17 07:50:22.368,Role 1
2,Release Supplier's Invoice,2017-08-17 07:46:13.739,2017-08-17 07:52:20.358,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 07:52:20.358,2017-08-17 07:52:20.358,Role 16
10,Analyze Request for Quotation,2017-08-17 07:46:13.739,2017-08-17 07:58:52.803,Role 3
2,Pay Invoice,2017-08-17 07:52:20.358,2017-08-17 08:05:33.961,Role 16
10,Amend Request for Quotation,2017-08-17 07:58:52.803,2017-08-17 08:08:16.191,Role 1
12,Analyze Request for Quotation,2017-08-17 07:58:52.803,2017-08-17 08:18:57.009,Role 3
11,Analyze Request for Quotation,2017-08-17 07:47:57.371,2017-08-17 08:19:25.925,Role 3
8,Confirm Purchase Order,2017-08-17 07:47:57.371,2017-08-17 08:22:45.862,Role 11
11,Amend Request for Quotation,2017-08-17 08:19:25.925,2017-08-17 08:23:31.163,Role 1
12,Amend Request for Quotation,2017-08-17 08:18:57.009,2017-08-17 08:28:52.249,Role 1
11,Analyze Request for Quotation,2017-08-17 08:23:31.163,2017-08-17 08:30:09.76,Role 3
10,Analyze Request for Quotation,2017-08-17 08:18:57.009,2017-08-17 08:34:45.47,Role 3
10,Amend Request for Quotation,2017-08-17 08:34:45.47,2017-08-17 08:46:09.146,Role 1
12,Analyze Request for Quotation,2017-08-17 08:30:09.76,2017-08-17 08:58:36.612,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 08:34:45.47,2017-08-17 09:06:59.517,Role 3
12,Amend Request for Quotation,2017-08-17 08:58:36.612,2017-08-17 09:09:35.99,Role 1
13,Create Purchase Requisition,2017-08-17 09:02:31.804,2017-08-17 09:10:33.894,Role 1
13,Analyze Purchase Requisition,2017-08-17 09:10:33.894,2017-08-17 09:16:05.068,Role 2
10,Analyze Request for Quotation,2017-08-17 08:58:36.612,2017-08-17 09:17:08.803,Role 3
13,Create Request for Quotation,2017-08-17 09:16:05.068,2017-08-17 09:17:41.629,Role 2
10,Amend Request for Quotation,2017-08-17 09:17:08.803,2017-08-17 09:27:44.77,Role 1
12,Analyze Request for Quotation,2017-08-17 09:17:08.803,2017-08-17 09:53:56.673,Role 3
11,Create Quotation comparison Map,2017-08-17 09:06:59.517,2017-08-17 10:01:18.497,Role 3
10,Analyze Request for Quotation,2017-08-17 10:01:18.497,2017-08-17 10:09:20.064,Role 3
13,Analyze Request for Quotation,2017-08-17 09:53:56.673,2017-08-17 10:11:10.804,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 10:09:20.064,2017-08-17 10:21:45.348,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 10:01:18.497,2017-08-17 10:21:48.5,Role 1
11,Choose best option,2017-08-17 10:21:48.5,2017-08-17 10:21:48.5,Role 1
10,Send Request for Quotation to Supplier,2017-08-17 10:11:10.804,2017-08-17 10:25:47.597,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 10:21:45.348,2017-08-17 10:41:50.38,Role 3
7,Deliver Goods Services,2017-08-17 04:39:15.282,2017-08-17 10:50:21.605,Role 11
7,Release Purchase Order,2017-08-17 10:50:21.605,2017-08-17 10:51:21.605,Role 1
9,Settle Conditions With Supplier,2017-08-17 04:27:55.014,2017-08-17 13:29:26.44,Role 3
12,Create Quotation comparison Map,2017-08-17 10:25:47.597,2017-08-17 14:40:48.245,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 14:40:48.245,2017-08-17 14:48:01.62,Role 1
12,Choose best option,2017-08-17 14:48:01.62,2017-08-17 14:48:01.62,Role 1
11,Settle Conditions With Supplier,2017-08-17 10:41:50.38,2017-08-17 16:05:57.303,Role 3
7,Approve Purchase Order for payment,2017-08-17 16:05:57.303,2017-08-17 16:06:57.303,Role 3
7,Send Invoice,2017-08-17 16:06:57.303,2017-08-17 16:06:57.303,Role 11
7,Release Supplier's Invoice,2017-08-17 16:06:57.303,2017-08-17 16:10:00.308,Role 16
7,Authorize Supplier's Invoice payment,2017-08-17 16:10:00.308,2017-08-17 16:10:00.308,Role 16
9,Create Purchase Order,2017-08-17 16:06:57.303,2017-08-17 16:16:49.444,Role 3
7,Pay Invoice,2017-08-17 16:10:00.308,2017-08-17 16:17:06.911,Role 16
9,Confirm Purchase Order,2017-08-17 16:16:49.444,2017-08-17 16:34:09.208,Role 11
10,Create Quotation comparison Map,2017-08-17 13:29:26.44,2017-08-17 16:52:49.52,Role 3
14,Create Purchase Requisition,2017-08-17 16:53:57.033,2017-08-17 17:03:31.479,Role 1
11,Create Purchase Order,2017-08-17 16:52:49.52,2017-08-17 17:04:59.571,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 16:52:49.52,2017-08-17 17:12:25.168,Role 1
10,Choose best option,2017-08-17 17:12:25.168,2017-08-17 17:12:25.168,Role 1
14,Analyze Purchase Requisition,2017-08-17 17:03:31.479,2017-08-17 17:12:50.184,Role 2
14,Create Request for Quotation,2017-08-17 17:12:50.184,2017-08-17 17:15:21.543,Role 2
13,Create Quotation comparison Map,2017-08-17 14:40:48.245,2017-08-17 17:19:47.137,Role 3
11,Confirm Purchase Order,2017-08-17 17:04:59.571,2017-08-17 17:25:25.44,Role 11
14,Analyze Request for Quotation,2017-08-17 17:19:47.137,2017-08-17 17:42:23.488,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 17:19:47.137,2017-08-17 17:53:15.344,Role 1
13,Choose best option,2017-08-17 17:53:15.344,2017-08-17 17:53:15.344,Role 1
14,Amend Request for Quotation,2017-08-17 17:42:23.488,2017-08-17 17:54:13.468,Role 1
15,Create Purchase Requisition,2017-08-17 18:07:04.521,2017-08-17 18:52:16.087,Role 1
15,Analyze Purchase Requisition,2017-08-17 18:52:16.087,2017-08-17 18:56:25.341,Role 2
15,Create Request for Quotation,2017-08-17 18:56:25.341,2017-08-17 18:58:02.747,Role 2
16,Create Purchase Requisition,2017-08-17 20:13:00.184,2017-08-17 20:27:14.2,Role 1
16,Analyze Purchase Requisition,2017-08-17 20:27:14.2,2017-08-17 20:35:16.025,Role 2
16,Create Request for Quotation,2017-08-17 20:35:16.025,2017-08-17 20:37:02.864,Role 2
12,Settle Conditions With Supplier,2017-08-17 16:16:49.444,2017-08-17 21:41:37.871,Role 3
5,Deliver Goods Services,2017-08-17 00:23:10.08,2017-08-17 21:44:50.114,Role 11
5,Release Purchase Order,2017-08-17 21:44:50.114,2017-08-17 21:45:50.114,Role 1
14,Analyze Request for Quotation,2017-08-17 21:41:37.871,2017-08-17 22:01:35.88,Role 3
17,Create Purchase Requisition,2017-08-17 21:53:41.251,2017-08-17 22:14:59.898,Role 1
17,Analyze Purchase Requisition,2017-08-17 22:14:59.898,2017-08-17 22:20:43.956,Role 2
15,Analyze Request for Quotation,2017-08-17 22:01:35.88,2017-08-17 22:21:00.142,Role 3
17,Create Request for Quotation,2017-08-17 22:20:43.956,2017-08-17 22:24:15.788,Role 2
16,Analyze Request for Quotation,2017-08-17 22:21:00.142,2017-08-17 22:53:21.486,Role 3
12,Create Purchase Order,2017-08-17 22:53:21.486,2017-08-17 23:02:42.895,Role 3
5,Approve Purchase Order for payment,2017-08-17 23:02:42.895,2017-08-17 23:03:42.895,Role 3
5,Send Invoice,2017-08-17 23:03:42.895,2017-08-17 23:03:42.895,Role 11
16,Amend Request for Quotation,2017-08-17 22:53:21.486,2017-08-17 23:08:54.564,Role 1
5,Release Supplier's Invoice,2017-08-17 23:03:42.895,2017-08-17 23:10:01.66,Role 16
14,Send Request for Quotation to Supplier,2017-08-17 23:03:42.895,2017-08-17 23:14:54.541,Role 3
5,Settle Dispute With Supplier,2017-08-17 23:10:01.66,2017-08-17 23:25:18.432,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 23:25:18.432,2017-08-17 23:25:18.432,Role 16
12,Confirm Purchase Order,2017-08-17 23:02:42.895,2017-08-17 23:34:35.632,Role 11
5,Pay Invoice,2017-08-17 23:25:18.432,2017-08-17 23:39:12.463,Role 16
15,Send Request for Quotation to Supplier,2017-08-17 23:14:54.541,2017-08-17 23:53:16.936,Role 3
18,Create Purchase Requisition,2017-08-17 23:32:33.779,2017-08-18 00:01:19.756,Role 1
18,Analyze Purchase Requisition,2017-08-18 00:01:19.756,2017-08-18 00:08:19.836,Role 2
17,Analyze Request for Quotation,2017-08-17 23:53:16.936,2017-08-18 00:10:06.867,Role 3
18,Create Request for Quotation,2017-08-18 00:08:19.836,2017-08-18 00:10:32.079,Role 2
