instanceId,costs,duration,effective,waiting,offTime
175,1.008952E7,1545591,557770,527021,460800
176,3416575.0,795702,244908,550794,0
177,1.1849965E7,1618621,637768,750453,230400
178,5151497.0,868562,307197,561365,0
179,3616678.0,845493,293317,321776,230400
180,4298922.0,441509,211298,230211,0
181,6034423.0,918011,380488,537523,0
182,6564395.0,967965,395779,341786,230400
183,3031097.0,311060,168244,142816,0
184,1911654.0,214104,99884,114220,0
185,3749786.0,672841,253450,188991,230400
186,5091406.0,835468,343844,261224,230400
187,4551425.0,710842,278531,201911,230400
188,1.7264784E7,1963615,926039,346376,691200
189,3015805.0,587502,218771,368731,0
190,7597508.0,1222926,457942,304184,460800
191,1215143.0,134715,95301,39414,0
192,1.0165952E7,1323874,596306,497168,230400
193,1496803.0,393140,119324,273816,0
194,6410033.0,1208851,493315,254736,460800
195,857880.0,100620,68041,32579,0
196,7578398.0,1153775,435003,488372,230400
197,3807026.0,591234,193358,397876,0
198,2685246.0,678622,256700,191522,230400
199,6522233.0,1144531,476412,437719,230400
200,7741467.0,1199115,530357,207958,460800
201,3930497.0,916551,240944,214807,460800
202,8491273.0,1108069,462499,184770,460800
203,1990852.0,543222,147142,165680,230400
204,3751563.0,578991,219664,359327,0
205,3082283.0,496463,158818,337645,0
206,1036405.0,270364,55494,214870,0
207,356210.0,214551,32728,181823,0
208,2430513.0,454303,151985,302318,0
209,2896535.0,737414,185191,321823,230400
210,8477092.0,1101735,547809,323526,230400
211,3008770.0,494659,197119,297540,0
212,2340372.0,404385,149863,254522,0
213,1.8965959E7,2025320,1107597,226523,691200
214,5339453.0,823196,352718,240078,230400
215,5259501.0,744951,297274,217277,230400
216,9503824.0,1355357,680164,214393,460800
217,6817131.0,846625,444030,172195,230400
218,1674259.0,301357,157901,143456,0
219,5893145.0,736808,341170,165238,230400
220,1741174.0,207183,111754,95429,0
221,1.1766077E7,1289698,691888,367410,230400
222,9834046.0,1140318,548414,361504,230400
223,5720684.0,676040,336623,109017,230400
224,1.0783786E7,1266115,696000,109315,460800
