instanceId,costs,duration,effective,waiting,offTime
154,2107953.0,1621981,98788,1523193,0
155,4544820.0,1586752,203275,1383477,0
156,2145878.0,2000254,121888,1878366,0
157,1798276.0,1556259,94827,1461432,0
158,2364645.0,1982505,136081,1846424,0
159,2510915.0,1592206,190944,1401262,0
160,3245401.0,1897941,232511,1435030,230400
161,4607045.0,1971608,212918,1758690,0
162,2052239.0,1946751,147515,1799236,0
163,1385126.0,1987533,166468,1821065,0
164,2371641.0,1936355,105075,1831280,0
165,1315148.0,1911137,81222,1829915,0
166,1406728.0,1888712,70153,1818559,0
167,1607577.0,1931044,117225,1813819,0
168,4680680.0,1978559,247602,1730957,0
169,3280118.0,1932188,204044,1728144,0
170,5250649.0,1967228,239603,1727625,0
171,2652338.0,2216477,225029,1761048,230400
172,2689987.0,2225394,203795,1791199,230400
173,2169887.0,2234730,98938,1674992,460800
174,2545461.0,2272209,196164,1615245,460800
175,2436629.0,2230885,106257,1663828,460800
176,1658287.0,2237175,155556,2081619,0
177,3259490.0,2264840,173913,2090927,0
178,2963271.0,2289573,207844,2081729,0
179,5278213.0,2337603,216790,2120813,0
180,1661729.0,2233543,93331,2140212,0
181,2381572.0,2304185,188042,2116143,0
182,1017062.0,2214002,70330,2143672,0
183,4157564.0,2758886,249718,2278768,230400
184,1468490.0,2221890,98920,2122970,0
185,1825620.0,2180824,111144,2069680,0
186,4586806.0,2315186,222975,2092211,0
187,1099643.0,2164271,69998,2094273,0
188,2331577.0,2190911,220212,1970699,0
189,3193144.0,2453156,254163,1968593,230400
190,4826065.0,2183608,223591,1960017,0
191,2451015.0,2167965,189364,1978601,0
192,1214908.0,2457090,92773,2133917,230400
193,1334133.0,2030172,101548,1928624,0
194,1278812.0,2412450,64142,2117908,230400
195,2606301.0,2448085,147333,2300752,0
196,3834980.0,2493807,212880,2050527,230400
197,3895850.0,2473620,167716,2305904,0
198,1860390.0,2499601,146046,2353555,0
199,1812642.0,2472690,82693,2389997,0
200,1231140.0,2450445,146053,2304392,0
201,1776463.0,2447565,103837,2343728,0
202,2409638.0,2446127,128838,2317289,0
203,1766027.0,2494374,200165,2294209,0
204,4731421.0,2499263,197478,2301785,0
205,2427608.0,2468675,158155,2310520,0
206,2258417.0,2489362,165274,2093688,230400
207,1483534.0,2430479,76002,2124077,230400
208,2364174.0,2462789,116189,2116200,230400
209,945154.0,2417330,65931,2351399,0
210,797212.0,2376846,50838,2326008,0
211,2343678.0,2706547,93397,2613150,0
212,2309155.0,2631182,144309,2256473,230400
213,1751495.0,2749237,186522,2332315,230400
214,1587641.0,2663099,95531,2567568,0
215,4371349.0,2618582,180855,2207327,230400
216,4952800.0,2770291,216171,2554120,0
217,2473244.0,2576139,130816,2214923,230400
218,1526751.0,2297703,148367,2149336,0
219,2799357.0,2753847,235127,2518720,0
220,2956938.0,2597527,225274,2141853,230400
221,2075246.0,2598958,104305,2494653,0
222,3018958.0,2649044,195532,2453512,0
223,2325831.0,2531186,143141,2388045,0
224,913148.0,2597764,91410,2506354,0
