caseid,task,start_timestamp,end_timestamp,resource
4,Create Purchase Requisition,2017-08-14 13:43:04.995,2017-08-14 14:04:00.383,Role 16
4,Analyze Purchase Requisition,2017-08-14 14:04:00.383,2017-08-14 14:05:59.313,Role 20
4,Create Request for Quotation,2017-08-14 14:05:59.313,2017-08-14 14:07:27.684,Role 2
5,Create Purchase Requisition,2017-08-14 16:24:47.592,2017-08-14 16:54:35.099,Role 16
5,Analyze Purchase Requisition,2017-08-14 16:54:35.099,2017-08-14 16:57:57.627,Role 20
5,Create Request for Quotation,2017-08-14 16:57:57.627,2017-08-14 16:59:41.861,Role 2
6,Create Purchase Requisition,2017-08-14 18:20:34.853,2017-08-14 18:58:29.469,Role 16
6,Analyze Purchase Requisition,2017-08-14 18:58:29.469,2017-08-14 19:11:07.272,Role 20
6,Create Request for Quotation,2017-08-14 19:11:07.272,2017-08-14 19:13:10.847,Role 2
7,Create Purchase Requisition,2017-08-14 19:37:54.517,2017-08-14 19:53:55.981,Role 16
7,Analyze Purchase Requisition,2017-08-14 19:53:55.981,2017-08-14 19:54:58.899,Role 20
7,Create Request for Quotation,2017-08-14 19:54:58.899,2017-08-14 19:57:11.041,Role 2
8,Create Purchase Requisition,2017-08-14 22:40:35.476,2017-08-14 23:34:48.395,Role 16
8,Analyze Purchase Requisition,2017-08-14 23:34:48.395,2017-08-14 23:39:09.867,Role 20
8,Create Request for Quotation,2017-08-14 23:39:09.867,2017-08-14 23:42:14.656,Role 2
9,Create Purchase Requisition,2017-08-15 00:45:58.455,2017-08-15 01:25:48.846,Role 16
9,Analyze Purchase Requisition,2017-08-15 01:25:48.846,2017-08-15 01:31:29.167,Role 20
9,Amend Purchase Requisition,2017-08-15 01:31:29.167,2017-08-15 01:54:29.182,Role 20
9,Analyze Purchase Requisition,2017-08-15 01:54:29.182,2017-08-15 01:54:46.135,Role 20
9,Create Request for Quotation,2017-08-15 01:54:46.135,2017-08-15 01:55:57.165,Role 2
0,Settle Conditions With Supplier,2017-08-14 13:19:03.893,2017-08-15 02:01:16.42,Role 3
2,Amend Request for Quotation,2017-08-15 02:01:16.42,2017-08-15 02:04:17.826,Role 3
1,Analyze Request for Quotation,2017-08-15 02:04:17.826,2017-08-15 02:25:17.149,Role 3
1,Send Request for Quotation to Supplier,2017-08-15 02:25:17.149,2017-08-15 02:35:06.937,Role 5
3,Analyze Request for Quotation,2017-08-15 02:25:17.149,2017-08-15 02:49:41.021,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 02:49:41.021,2017-08-15 03:07:24.779,Role 5
4,Analyze Request for Quotation,2017-08-15 02:49:41.021,2017-08-15 03:14:21.093,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 03:14:21.093,2017-08-15 03:39:43.307,Role 5
5,Analyze Request for Quotation,2017-08-15 03:14:21.093,2017-08-15 03:41:11.493,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 03:41:11.493,2017-08-15 03:54:24.051,Role 5
6,Analyze Request for Quotation,2017-08-15 03:41:11.493,2017-08-15 04:08:30.991,Role 3
7,Analyze Request for Quotation,2017-08-15 04:08:30.991,2017-08-15 04:37:06.945,Role 3
8,Analyze Request for Quotation,2017-08-15 04:37:06.945,2017-08-15 04:53:32.926,Role 3
9,Analyze Request for Quotation,2017-08-15 04:53:32.926,2017-08-15 05:12:35.02,Role 3
0,Create Purchase Order,2017-08-15 05:12:35.02,2017-08-15 05:23:40.127,Role 3
9,Send Request for Quotation to Supplier,2017-08-15 05:12:35.02,2017-08-15 05:30:23.795,Role 5
2,Analyze Request for Quotation,2017-08-15 05:23:40.127,2017-08-15 05:46:20.339,Role 3
1,Create Quotation comparison Map,2017-08-15 05:46:20.339,2017-08-15 10:04:54.587,Role 3
10,Create Purchase Requisition,2017-08-15 10:57:10.96,2017-08-15 11:05:27.079,Role 16
10,Analyze Purchase Requisition,2017-08-15 11:05:27.079,2017-08-15 11:06:46.866,Role 20
10,Create Request for Quotation,2017-08-15 11:06:46.866,2017-08-15 11:08:36.302,Role 2
3,Create Quotation comparison Map,2017-08-15 10:04:54.587,2017-08-15 13:12:54.702,Role 3
4,Create Quotation comparison Map,2017-08-15 13:12:54.702,2017-08-15 14:42:15.755,Role 3
11,Create Purchase Requisition,2017-08-15 15:18:52.996,2017-08-15 15:30:31.786,Role 16
11,Analyze Purchase Requisition,2017-08-15 15:30:31.786,2017-08-15 15:34:00.048,Role 20
11,Create Request for Quotation,2017-08-15 15:34:00.048,2017-08-15 15:36:08.999,Role 2
5,Create Quotation comparison Map,2017-08-15 14:42:15.755,2017-08-15 19:33:12.641,Role 3
6,Amend Request for Quotation,2017-08-15 19:33:12.641,2017-08-15 19:40:07.407,Role 3
7,Amend Request for Quotation,2017-08-15 19:40:07.407,2017-08-15 19:51:47.266,Role 3
8,Amend Request for Quotation,2017-08-15 19:51:47.266,2017-08-15 20:06:15.643,Role 3
0,Confirm Purchase Order,2017-08-15 20:06:15.643,2017-08-15 20:11:07.846,Role 3
9,Create Quotation comparison Map,2017-08-15 20:11:07.846,2017-08-16 01:33:27.244,Role 3
2,Amend Request for Quotation,2017-08-16 01:33:27.244,2017-08-16 01:43:38.507,Role 3
1,Analyze Quotation Comparison Map,2017-08-16 01:43:38.507,2017-08-16 02:05:00.989,Role 3
1,Choose best option,2017-08-16 02:05:00.989,2017-08-16 02:05:00.989,Role 5
10,Analyze Request for Quotation,2017-08-16 02:05:00.989,2017-08-16 02:24:33.313,Role 3
3,Analyze Quotation Comparison Map,2017-08-16 02:24:33.313,2017-08-16 02:33:22.493,Role 3
3,Choose best option,2017-08-16 02:33:22.493,2017-08-16 02:33:22.493,Role 5
12,Create Purchase Requisition,2017-08-16 01:57:04.863,2017-08-16 02:34:41.966,Role 16
12,Analyze Purchase Requisition,2017-08-16 02:34:41.966,2017-08-16 02:38:23.031,Role 20
12,Create Request for Quotation,2017-08-16 02:38:23.031,2017-08-16 02:39:31.126,Role 2
4,Analyze Quotation Comparison Map,2017-08-16 02:33:22.493,2017-08-16 02:42:05.478,Role 3
4,Choose best option,2017-08-16 02:42:05.478,2017-08-16 02:42:05.478,Role 5
11,Analyze Request for Quotation,2017-08-16 02:42:05.478,2017-08-16 03:03:09.991,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 03:03:09.991,2017-08-16 03:16:53.653,Role 3
5,Choose best option,2017-08-16 03:16:53.653,2017-08-16 03:16:53.653,Role 5
6,Analyze Request for Quotation,2017-08-16 03:16:53.653,2017-08-16 03:40:25.726,Role 3
7,Analyze Request for Quotation,2017-08-16 03:40:25.726,2017-08-16 04:13:29.081,Role 3
8,Analyze Request for Quotation,2017-08-16 04:13:29.081,2017-08-16 04:43:57.534,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 04:43:57.534,2017-08-16 05:08:03.634,Role 3
9,Choose best option,2017-08-16 05:08:03.634,2017-08-16 05:08:03.634,Role 5
2,Analyze Request for Quotation,2017-08-16 05:08:03.634,2017-08-16 05:42:58.063,Role 3
2,Send Request for Quotation to Supplier,2017-08-16 05:42:58.063,2017-08-16 06:15:13.13,Role 5
13,Create Purchase Requisition,2017-08-16 05:30:36.089,2017-08-16 06:17:15.663,Role 16
13,Analyze Purchase Requisition,2017-08-16 06:17:15.663,2017-08-16 06:21:59.439,Role 20
13,Create Request for Quotation,2017-08-16 06:21:59.439,2017-08-16 06:23:48.653,Role 2
14,Create Purchase Requisition,2017-08-16 10:33:54.895,2017-08-16 10:53:46.809,Role 16
14,Analyze Purchase Requisition,2017-08-16 10:53:46.809,2017-08-16 10:59:08.56,Role 20
14,Create Request for Quotation,2017-08-16 10:59:08.56,2017-08-16 11:01:06.857,Role 2
15,Create Purchase Requisition,2017-08-16 13:23:06.091,2017-08-16 13:52:21.637,Role 16
15,Analyze Purchase Requisition,2017-08-16 13:52:21.637,2017-08-16 13:56:51.814,Role 20
15,Create Request for Quotation,2017-08-16 13:56:51.814,2017-08-16 14:00:06.311,Role 2
1,Settle Conditions With Supplier,2017-08-16 05:42:58.063,2017-08-16 16:54:16.739,Role 3
10,Amend Request for Quotation,2017-08-16 16:54:16.739,2017-08-16 17:04:57.698,Role 3
16,Create Purchase Requisition,2017-08-16 18:40:49.131,2017-08-16 19:32:16.927,Role 16
16,Analyze Purchase Requisition,2017-08-16 19:32:16.927,2017-08-16 19:36:39.678,Role 20
16,Create Request for Quotation,2017-08-16 19:36:39.678,2017-08-16 19:39:45.435,Role 2
3,Settle Conditions With Supplier,2017-08-16 17:04:57.698,2017-08-17 03:56:28.939,Role 3
12,Analyze Request for Quotation,2017-08-17 03:56:28.939,2017-08-17 04:38:26.025,Role 3
17,Create Purchase Requisition,2017-08-17 10:08:20.505,2017-08-17 10:27:06.47,Role 16
17,Analyze Purchase Requisition,2017-08-17 10:27:06.47,2017-08-17 10:29:21.625,Role 20
17,Create Request for Quotation,2017-08-17 10:29:21.625,2017-08-17 10:31:23.098,Role 2
18,Create Purchase Requisition,2017-08-17 10:27:06.47,2017-08-17 11:23:52.168,Role 16
18,Analyze Purchase Requisition,2017-08-17 11:23:52.168,2017-08-17 11:29:17.222,Role 20
18,Create Request for Quotation,2017-08-17 11:29:17.222,2017-08-17 11:30:44.965,Role 2
19,Create Purchase Requisition,2017-08-17 15:42:51.594,2017-08-17 15:50:29.76,Role 16
19,Analyze Purchase Requisition,2017-08-17 15:50:29.76,2017-08-17 15:59:54.501,Role 20
19,Create Request for Quotation,2017-08-17 15:59:54.501,2017-08-17 16:01:16.243,Role 2
4,Settle Conditions With Supplier,2017-08-17 04:38:26.025,2017-08-17 19:01:19.681,Role 3
11,Amend Request for Quotation,2017-08-17 19:01:19.681,2017-08-17 19:05:47.629,Role 3
20,Create Purchase Requisition,2017-08-17 19:17:53.881,2017-08-17 19:54:59.406,Role 16
20,Analyze Purchase Requisition,2017-08-17 19:54:59.406,2017-08-17 20:00:29.854,Role 20
20,Create Request for Quotation,2017-08-17 20:00:29.854,2017-08-17 20:02:10.17,Role 2
0,Deliver Goods Services,2017-08-15 20:11:07.846,2017-08-17 20:02:16.529,Role 11
0,Release Purchase Order,2017-08-17 20:02:16.529,2017-08-17 20:03:16.529,Role 11
0,Approve Purchase Order for payment,2017-08-17 20:03:16.529,2017-08-17 20:04:16.529,Role 5
0,Send Invoice,2017-08-17 20:04:16.529,2017-08-17 20:04:16.529,Role 11
0,Release Supplier's Invoice,2017-08-17 20:04:16.529,2017-08-17 20:09:41.934,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 20:09:41.934,2017-08-17 20:09:41.934,Role 16
0,Pay Invoice,2017-08-17 20:09:41.934,2017-08-17 20:20:46.987,Role 16
21,Create Purchase Requisition,2017-08-17 20:45:31.618,2017-08-17 21:05:35.744,Role 16
21,Analyze Purchase Requisition,2017-08-17 21:05:35.744,2017-08-17 21:09:01.557,Role 20
21,Create Request for Quotation,2017-08-17 21:09:01.557,2017-08-17 21:12:15.796,Role 2
22,Create Purchase Requisition,2017-08-18 01:02:00.197,2017-08-18 01:45:26.136,Role 16
22,Analyze Purchase Requisition,2017-08-18 01:45:26.136,2017-08-18 02:14:36.272,Role 20
22,Create Request for Quotation,2017-08-18 02:14:36.272,2017-08-18 02:16:13.161,Role 2
23,Create Purchase Requisition,2017-08-18 04:46:37.931,2017-08-18 05:12:01.619,Role 16
23,Analyze Purchase Requisition,2017-08-18 05:12:01.619,2017-08-18 05:18:24.145,Role 20
23,Create Request for Quotation,2017-08-18 05:18:24.145,2017-08-18 05:20:12.594,Role 2
24,Create Purchase Requisition,2017-08-18 05:59:45.823,2017-08-18 06:23:20.81,Role 16
24,Analyze Purchase Requisition,2017-08-18 06:23:20.81,2017-08-18 06:28:47.977,Role 20
24,Create Request for Quotation,2017-08-18 06:28:47.977,2017-08-18 06:33:58.466,Role 2
5,Settle Conditions With Supplier,2017-08-17 19:05:47.629,2017-08-18 08:02:21.105,Role 3
6,Amend Request for Quotation,2017-08-18 08:02:21.105,2017-08-18 08:19:56.963,Role 3
7,Amend Request for Quotation,2017-08-18 08:19:56.963,2017-08-18 08:30:00.822,Role 3
8,Amend Request for Quotation,2017-08-18 08:30:00.822,2017-08-18 08:34:09.542,Role 3
25,Create Purchase Requisition,2017-08-18 11:25:29.533,2017-08-18 11:50:44.628,Role 16
25,Analyze Purchase Requisition,2017-08-18 11:50:44.628,2017-08-18 11:51:45.569,Role 20
25,Create Request for Quotation,2017-08-18 11:51:45.569,2017-08-18 11:54:51.292,Role 2
26,Create Purchase Requisition,2017-08-18 13:17:27.419,2017-08-18 13:29:57.679,Role 16
26,Analyze Purchase Requisition,2017-08-18 13:29:57.679,2017-08-18 13:34:50.201,Role 20
26,Create Request for Quotation,2017-08-18 13:34:50.201,2017-08-18 13:36:04.826,Role 2
9,Settle Conditions With Supplier,2017-08-18 08:34:09.542,2017-08-18 14:52:27.495,Role 3
27,Create Purchase Requisition,2017-08-18 15:01:45.845,2017-08-18 15:25:31.506,Role 16
27,Analyze Purchase Requisition,2017-08-18 15:25:31.506,2017-08-18 15:28:53.521,Role 20
27,Create Request for Quotation,2017-08-18 15:28:53.521,2017-08-18 15:31:38.889,Role 2
28,Create Purchase Requisition,2017-08-18 16:08:30.221,2017-08-18 16:24:39.431,Role 16
28,Analyze Purchase Requisition,2017-08-18 16:24:39.431,2017-08-18 16:26:32.971,Role 20
28,Create Request for Quotation,2017-08-18 16:26:32.971,2017-08-18 16:28:41.656,Role 2
2,Create Quotation comparison Map,2017-08-18 14:52:27.495,2017-08-18 19:54:17.672,Role 3
13,Analyze Request for Quotation,2017-08-18 19:54:17.672,2017-08-18 20:27:41.65,Role 3
14,Analyze Request for Quotation,2017-08-18 20:27:41.65,2017-08-18 20:50:10.387,Role 3
15,Analyze Request for Quotation,2017-08-18 20:50:10.387,2017-08-18 20:59:50.354,Role 3
1,Create Purchase Order,2017-08-18 20:59:50.354,2017-08-18 21:12:12.797,Role 3
10,Analyze Request for Quotation,2017-08-18 21:12:12.797,2017-08-18 21:38:55.557,Role 3
10,Send Request for Quotation to Supplier,2017-08-18 21:38:55.557,2017-08-18 21:45:37.108,Role 5
16,Analyze Request for Quotation,2017-08-18 21:38:55.557,2017-08-18 21:50:09.623,Role 3
3,Create Purchase Order,2017-08-18 21:50:09.623,2017-08-18 21:59:23.356,Role 3
12,Amend Request for Quotation,2017-08-18 21:59:23.356,2017-08-18 22:13:53.693,Role 3
17,Analyze Request for Quotation,2017-08-18 22:13:53.693,2017-08-18 22:23:43.161,Role 3
17,Send Request for Quotation to Supplier,2017-08-18 22:23:43.161,2017-08-18 22:54:48.886,Role 5
18,Analyze Request for Quotation,2017-08-18 22:23:43.161,2017-08-18 22:58:54.544,Role 3
19,Analyze Request for Quotation,2017-08-18 22:58:54.544,2017-08-18 23:13:20.555,Role 3
4,Create Purchase Order,2017-08-18 23:13:20.555,2017-08-18 23:22:20.333,Role 3
11,Analyze Request for Quotation,2017-08-18 23:22:20.333,2017-08-18 23:44:37.151,Role 3
11,Send Request for Quotation to Supplier,2017-08-18 23:44:37.151,2017-08-19 00:08:54.936,Role 5
20,Analyze Request for Quotation,2017-08-18 23:44:37.151,2017-08-19 00:15:54.957,Role 3
21,Analyze Request for Quotation,2017-08-19 00:15:54.957,2017-08-19 00:47:43.793,Role 3
22,Analyze Request for Quotation,2017-08-19 00:47:43.793,2017-08-19 01:12:30.15,Role 3
23,Analyze Request for Quotation,2017-08-19 01:12:30.15,2017-08-19 01:49:36.104,Role 3
24,Analyze Request for Quotation,2017-08-19 01:49:36.104,2017-08-19 02:20:23.031,Role 3
23,Send Request for Quotation to Supplier,2017-08-19 01:49:36.104,2017-08-19 02:23:10.844,Role 5
5,Create Purchase Order,2017-08-19 02:20:23.031,2017-08-19 02:33:02.414,Role 3
6,Analyze Request for Quotation,2017-08-19 02:33:02.414,2017-08-19 03:19:03.883,Role 3
7,Analyze Request for Quotation,2017-08-19 03:19:03.883,2017-08-19 03:49:06.955,Role 3
8,Analyze Request for Quotation,2017-08-19 03:49:06.955,2017-08-19 04:11:26.132,Role 3
7,Send Request for Quotation to Supplier,2017-08-19 03:49:06.955,2017-08-19 04:31:45.548,Role 5
25,Analyze Request for Quotation,2017-08-19 04:11:26.132,2017-08-19 04:32:18.187,Role 3
26,Analyze Request for Quotation,2017-08-19 04:32:18.187,2017-08-19 04:50:50.235,Role 3
9,Create Purchase Order,2017-08-19 04:50:50.235,2017-08-19 04:57:30.327,Role 3
27,Analyze Request for Quotation,2017-08-19 04:57:30.327,2017-08-19 05:20:28.723,Role 3
27,Send Request for Quotation to Supplier,2017-08-19 05:20:28.723,2017-08-19 05:43:30.048,Role 5
28,Analyze Request for Quotation,2017-08-19 05:20:28.723,2017-08-19 05:52:10.853,Role 3
2,Analyze Quotation Comparison Map,2017-08-19 05:52:10.853,2017-08-19 06:23:22.804,Role 3
2,Choose best option,2017-08-19 06:23:22.804,2017-08-19 06:23:22.804,Role 5
13,Amend Request for Quotation,2017-08-19 06:23:22.804,2017-08-19 06:27:13.436,Role 3
14,Amend Request for Quotation,2017-08-19 06:27:13.436,2017-08-19 06:36:48.064,Role 3
15,Amend Request for Quotation,2017-08-19 06:36:48.064,2017-08-19 06:46:00.787,Role 3
1,Confirm Purchase Order,2017-08-19 06:46:00.787,2017-08-19 07:04:24.225,Role 3
29,Create Purchase Requisition,2017-08-19 10:36:11.098,2017-08-19 11:12:31.144,Role 16
29,Analyze Purchase Requisition,2017-08-19 11:12:31.144,2017-08-19 11:16:49.368,Role 20
29,Create Request for Quotation,2017-08-19 11:16:49.368,2017-08-19 11:18:53.884,Role 2
30,Create Purchase Requisition,2017-08-19 11:12:31.144,2017-08-19 11:20:05.925,Role 16
30,Analyze Purchase Requisition,2017-08-19 11:20:05.925,2017-08-19 11:32:14.772,Role 20
30,Create Request for Quotation,2017-08-19 11:32:14.772,2017-08-19 11:35:28.645,Role 2
10,Create Quotation comparison Map,2017-08-19 07:04:24.225,2017-08-19 12:41:17.74,Role 3
16,Amend Request for Quotation,2017-08-19 12:41:17.74,2017-08-19 12:52:48.387,Role 3
3,Confirm Purchase Order,2017-08-19 12:52:48.387,2017-08-19 13:12:07.578,Role 3
12,Analyze Request for Quotation,2017-08-19 13:12:07.578,2017-08-19 13:35:54.892,Role 3
12,Send Request for Quotation to Supplier,2017-08-19 13:35:54.892,2017-08-19 14:11:37.655,Role 5
17,Create Quotation comparison Map,2017-08-19 13:35:54.892,2017-08-19 16:01:40.221,Role 3
18,Amend Request for Quotation,2017-08-19 16:01:40.221,2017-08-19 16:14:16.857,Role 3
19,Amend Request for Quotation,2017-08-19 16:14:16.857,2017-08-19 16:23:14.713,Role 3
4,Confirm Purchase Order,2017-08-19 16:23:14.713,2017-08-19 16:37:48.923,Role 3
11,Create Quotation comparison Map,2017-08-19 16:37:48.923,2017-08-19 21:06:54.286,Role 3
20,Amend Request for Quotation,2017-08-19 21:06:54.286,2017-08-19 21:19:00.682,Role 3
21,Amend Request for Quotation,2017-08-19 21:19:00.682,2017-08-19 21:26:33.756,Role 3
22,Amend Request for Quotation,2017-08-19 21:26:33.756,2017-08-19 21:37:15.348,Role 3
24,Amend Request for Quotation,2017-08-19 21:37:15.348,2017-08-19 21:48:16.9,Role 3
23,Create Quotation comparison Map,2017-08-19 21:48:16.9,2017-08-19 22:37:06.908,Role 3
5,Confirm Purchase Order,2017-08-19 22:37:06.908,2017-08-19 22:58:56.773,Role 3
6,Amend Request for Quotation,2017-08-19 22:58:56.773,2017-08-19 23:15:58.497,Role 3
8,Amend Request for Quotation,2017-08-19 23:15:58.497,2017-08-19 23:35:49.04,Role 3
7,Create Quotation comparison Map,2017-08-19 23:35:49.04,2017-08-20 03:06:19.614,Role 3
25,Amend Request for Quotation,2017-08-20 03:06:19.614,2017-08-20 03:17:50.588,Role 3
26,Amend Request for Quotation,2017-08-20 03:17:50.588,2017-08-20 03:25:11.265,Role 3
9,Confirm Purchase Order,2017-08-20 03:25:11.265,2017-08-20 03:31:04.201,Role 3
27,Create Quotation comparison Map,2017-08-20 03:31:04.201,2017-08-20 04:14:04.144,Role 3
28,Amend Request for Quotation,2017-08-20 04:14:04.144,2017-08-20 04:19:31.205,Role 3
2,Settle Conditions With Supplier,2017-08-20 04:19:31.205,2017-08-20 10:15:54.719,Role 3
13,Analyze Request for Quotation,2017-08-20 10:15:54.719,2017-08-20 10:49:14.051,Role 3
14,Analyze Request for Quotation,2017-08-20 10:49:14.051,2017-08-20 11:06:31.448,Role 3
13,Send Request for Quotation to Supplier,2017-08-20 10:49:14.051,2017-08-20 11:12:32.754,Role 5
15,Analyze Request for Quotation,2017-08-20 11:06:31.448,2017-08-20 11:24:55.641,Role 3
29,Analyze Request for Quotation,2017-08-20 11:24:55.641,2017-08-20 11:54:54.887,Role 3
30,Analyze Request for Quotation,2017-08-20 11:54:54.887,2017-08-20 12:11:03.737,Role 3
10,Analyze Quotation Comparison Map,2017-08-20 12:11:03.737,2017-08-20 12:20:01.257,Role 3
30,Send Request for Quotation to Supplier,2017-08-20 12:11:03.737,2017-08-20 12:20:33.5,Role 5
10,Choose best option,2017-08-20 12:20:33.5,2017-08-20 12:20:33.5,Role 5
31,Create Purchase Requisition,2017-08-20 11:26:59.461,2017-08-20 12:22:52.861,Role 16
31,Analyze Purchase Requisition,2017-08-20 12:22:52.861,2017-08-20 12:27:05.527,Role 20
32,Create Purchase Requisition,2017-08-20 12:22:52.861,2017-08-20 12:28:41.43,Role 16
31,Create Request for Quotation,2017-08-20 12:27:05.527,2017-08-20 12:29:05.019,Role 2
32,Analyze Purchase Requisition,2017-08-20 12:28:41.43,2017-08-20 12:31:47.62,Role 20
32,Create Request for Quotation,2017-08-20 12:31:47.62,2017-08-20 12:35:31.487,Role 2
16,Analyze Request for Quotation,2017-08-20 12:20:01.257,2017-08-20 12:38:54.867,Role 3
16,Send Request for Quotation to Supplier,2017-08-20 12:38:54.867,2017-08-20 12:56:31.826,Role 5
12,Create Quotation comparison Map,2017-08-20 12:38:54.867,2017-08-20 14:34:07.625,Role 3
17,Analyze Quotation Comparison Map,2017-08-20 14:34:07.625,2017-08-20 15:05:32.531,Role 3
17,Choose best option,2017-08-20 15:05:32.531,2017-08-20 15:05:32.531,Role 5
18,Analyze Request for Quotation,2017-08-20 15:05:32.531,2017-08-20 15:26:02.344,Role 3
19,Analyze Request for Quotation,2017-08-20 15:26:02.344,2017-08-20 15:31:15.639,Role 3
11,Analyze Quotation Comparison Map,2017-08-20 15:31:15.639,2017-08-20 15:51:06.575,Role 3
19,Send Request for Quotation to Supplier,2017-08-20 15:31:15.639,2017-08-20 16:08:27.996,Role 5
11,Choose best option,2017-08-20 16:08:27.996,2017-08-20 16:08:27.996,Role 5
20,Analyze Request for Quotation,2017-08-20 15:51:06.575,2017-08-20 16:10:30.386,Role 3
21,Analyze Request for Quotation,2017-08-20 16:10:30.386,2017-08-20 16:34:55.154,Role 3
21,Send Request for Quotation to Supplier,2017-08-20 16:34:55.154,2017-08-20 17:02:52.04,Role 5
22,Analyze Request for Quotation,2017-08-20 16:34:55.154,2017-08-20 17:04:49.722,Role 3
22,Send Request for Quotation to Supplier,2017-08-20 17:04:49.722,2017-08-20 17:27:44.193,Role 5
24,Analyze Request for Quotation,2017-08-20 17:04:49.722,2017-08-20 17:29:39.755,Role 3
24,Send Request for Quotation to Supplier,2017-08-20 17:29:39.755,2017-08-20 17:58:55.267,Role 5
23,Analyze Quotation Comparison Map,2017-08-20 17:29:39.755,2017-08-20 18:02:48.075,Role 3
23,Choose best option,2017-08-20 18:02:48.075,2017-08-20 18:02:48.075,Role 5
6,Analyze Request for Quotation,2017-08-20 18:02:48.075,2017-08-20 18:31:15.003,Role 3
8,Analyze Request for Quotation,2017-08-20 18:31:15.003,2017-08-20 18:57:45.841,Role 3
7,Analyze Quotation Comparison Map,2017-08-20 18:57:45.841,2017-08-20 19:29:04.188,Role 3
7,Choose best option,2017-08-20 19:29:04.188,2017-08-20 19:29:04.188,Role 5
25,Analyze Request for Quotation,2017-08-20 19:29:04.188,2017-08-20 19:58:56.322,Role 3
25,Send Request for Quotation to Supplier,2017-08-20 19:58:56.322,2017-08-20 20:15:04.835,Role 5
26,Analyze Request for Quotation,2017-08-20 19:58:56.322,2017-08-20 20:31:10.126,Role 3
27,Analyze Quotation Comparison Map,2017-08-20 20:31:10.126,2017-08-20 20:52:54.613,Role 3
27,Choose best option,2017-08-20 20:52:54.613,2017-08-20 20:52:54.613,Role 5
1,Deliver Goods Services,2017-08-19 07:04:24.225,2017-08-20 21:10:28.298,Role 11
28,Analyze Request for Quotation,2017-08-20 20:52:54.613,2017-08-20 21:14:25.925,Role 3
2,Create Purchase Order,2017-08-20 21:14:25.925,2017-08-20 21:23:21.237,Role 3
14,Amend Request for Quotation,2017-08-20 21:23:21.237,2017-08-20 21:33:04.864,Role 3
13,Create Quotation comparison Map,2017-08-20 21:33:04.864,2017-08-21 00:18:26.218,Role 3
15,Amend Request for Quotation,2017-08-21 00:18:26.218,2017-08-21 00:30:18.235,Role 3
33,Create Purchase Requisition,2017-08-20 23:45:16.155,2017-08-21 00:35:25.761,Role 16
33,Analyze Purchase Requisition,2017-08-21 00:35:25.761,2017-08-21 00:39:22.231,Role 20
33,Create Request for Quotation,2017-08-21 00:39:22.231,2017-08-21 00:40:25.808,Role 2
29,Amend Request for Quotation,2017-08-21 00:30:18.235,2017-08-21 00:44:47.417,Role 3
34,Create Purchase Requisition,2017-08-21 02:35:28.386,2017-08-21 02:56:59.376,Role 16
34,Analyze Purchase Requisition,2017-08-21 02:56:59.376,2017-08-21 03:11:03.288,Role 20
34,Create Request for Quotation,2017-08-21 03:11:03.288,2017-08-21 03:13:16.431,Role 2
