caseid,task,start_timestamp,end_timestamp,resource
5,Amend Request for Quotation,2017-08-14 23:42:19.246,2017-08-15 00:00:09.025,Role 1
4,Send Request for Quotation to Supplier,2017-08-14 23:42:19.246,2017-08-15 00:05:50.995,Role 3
3,Analyze Request for Quotation,2017-08-15 00:05:50.995,2017-08-15 00:30:09.764,Role 3
6,Create Purchase Requisition,2017-08-15 00:09:12.396,2017-08-15 00:33:10.286,Role 1
6,Analyze Purchase Requisition,2017-08-15 00:33:10.286,2017-08-15 00:36:25.198,Role 2
6,Create Request for Quotation,2017-08-15 00:36:25.198,2017-08-15 00:38:27.331,Role 2
5,Analyze Request for Quotation,2017-08-15 00:30:09.764,2017-08-15 00:51:59.756,Role 3
5,Amend Request for Quotation,2017-08-15 00:51:59.756,2017-08-15 01:04:07.718,Role 1
7,Create Purchase Requisition,2017-08-15 02:08:37.284,2017-08-15 02:28:30.883,Role 1
7,Analyze Purchase Requisition,2017-08-15 02:28:30.883,2017-08-15 02:32:31.69,Role 2
7,Amend Purchase Requisition,2017-08-15 02:32:31.69,2017-08-15 02:58:14.457,Role 1
7,Analyze Purchase Requisition,2017-08-15 02:58:14.457,2017-08-15 03:00:33.297,Role 2
7,Create Request for Quotation,2017-08-15 03:00:33.297,2017-08-15 03:03:09.849,Role 2
4,Create Quotation comparison Map,2017-08-15 00:51:59.756,2017-08-15 04:42:07.119,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 04:42:07.119,2017-08-15 04:55:11.757,Role 1
4,Choose best option,2017-08-15 04:55:11.757,2017-08-15 04:55:11.757,Role 1
3,Send Request for Quotation to Supplier,2017-08-15 04:42:07.119,2017-08-15 05:13:42.731,Role 3
8,Create Purchase Requisition,2017-08-15 05:10:58.829,2017-08-15 05:19:53.206,Role 1
8,Analyze Purchase Requisition,2017-08-15 05:19:53.206,2017-08-15 05:21:03.783,Role 2
8,Create Request for Quotation,2017-08-15 05:21:03.783,2017-08-15 05:23:47.672,Role 2
6,Analyze Request for Quotation,2017-08-15 05:13:42.731,2017-08-15 05:29:03.965,Role 3
6,Amend Request for Quotation,2017-08-15 05:29:03.965,2017-08-15 05:29:55.861,Role 1
5,Analyze Request for Quotation,2017-08-15 05:29:03.965,2017-08-15 05:52:31.805,Role 3
5,Amend Request for Quotation,2017-08-15 05:52:31.805,2017-08-15 06:11:52.59,Role 1
7,Analyze Request for Quotation,2017-08-15 05:52:31.805,2017-08-15 06:12:41.591,Role 3
1,Settle Conditions With Supplier,2017-08-14 23:38:14.574,2017-08-15 07:13:11.819,Role 3
3,Create Quotation comparison Map,2017-08-15 07:13:11.819,2017-08-15 10:47:38.429,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 10:47:38.429,2017-08-15 11:00:25.316,Role 1
3,Choose best option,2017-08-15 11:00:25.316,2017-08-15 11:00:25.316,Role 1
8,Analyze Request for Quotation,2017-08-15 10:47:38.429,2017-08-15 11:12:27.367,Role 3
6,Analyze Request for Quotation,2017-08-15 11:12:27.367,2017-08-15 11:36:40.28,Role 3
5,Analyze Request for Quotation,2017-08-15 11:36:40.28,2017-08-15 12:07:38.254,Role 3
2,Settle Conditions With Supplier,2017-08-14 22:21:48.924,2017-08-15 12:07:42.22,Role 3
5,Amend Request for Quotation,2017-08-15 12:07:38.254,2017-08-15 12:16:37.314,Role 1
1,Create Purchase Order,2017-08-15 12:07:42.22,2017-08-15 12:20:42.009,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 12:07:38.254,2017-08-15 12:23:52.021,Role 3
1,Confirm Purchase Order,2017-08-15 12:20:42.009,2017-08-15 12:24:44.455,Role 11
8,Send Request for Quotation to Supplier,2017-08-15 12:23:52.021,2017-08-15 12:38:37.191,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 12:38:37.191,2017-08-15 12:53:53.217,Role 3
2,Create Purchase Order,2017-08-15 12:53:53.217,2017-08-15 13:01:48.205,Role 3
9,Create Purchase Requisition,2017-08-15 12:46:16.694,2017-08-15 13:19:41.805,Role 1
9,Analyze Purchase Requisition,2017-08-15 13:19:41.805,2017-08-15 13:27:31.579,Role 2
9,Create Request for Quotation,2017-08-15 13:27:31.579,2017-08-15 13:29:33.578,Role 2
2,Confirm Purchase Order,2017-08-15 13:01:48.205,2017-08-15 13:34:30.408,Role 11
5,Analyze Request for Quotation,2017-08-15 13:01:48.205,2017-08-15 13:36:12.18,Role 3
7,Create Quotation comparison Map,2017-08-15 13:36:12.18,2017-08-15 15:41:40.306,Role 3
7,Analyze Quotation Comparison Map,2017-08-15 15:41:40.306,2017-08-15 15:53:54.397,Role 1
7,Choose best option,2017-08-15 15:53:54.397,2017-08-15 15:53:54.397,Role 1
4,Settle Conditions With Supplier,2017-08-15 06:12:41.591,2017-08-15 19:08:47.183,Role 3
8,Create Quotation comparison Map,2017-08-15 15:41:40.306,2017-08-15 20:07:05.146,Role 3
8,Analyze Quotation Comparison Map,2017-08-15 20:07:05.146,2017-08-15 20:33:34.308,Role 1
8,Choose best option,2017-08-15 20:33:34.308,2017-08-15 20:33:34.308,Role 1
9,Analyze Request for Quotation,2017-08-15 20:07:05.146,2017-08-15 20:36:32.002,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 20:36:32.002,2017-08-15 20:53:25.614,Role 3
3,Settle Conditions With Supplier,2017-08-15 12:20:42.009,2017-08-15 22:15:45.475,Role 3
1,Deliver Goods Services,2017-08-15 12:24:44.455,2017-08-15 22:20:23.249,Role 11
1,Release Purchase Order,2017-08-15 22:20:23.249,2017-08-15 22:21:23.249,Role 1
4,Create Purchase Order,2017-08-15 22:15:45.475,2017-08-15 22:22:08.191,Role 3
4,Confirm Purchase Order,2017-08-15 22:22:08.191,2017-08-15 22:55:02.029,Role 11
6,Create Quotation comparison Map,2017-08-15 19:08:47.183,2017-08-15 23:13:24.391,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 23:13:24.391,2017-08-15 23:28:44.242,Role 1
6,Choose best option,2017-08-15 23:28:44.242,2017-08-15 23:28:44.242,Role 1
9,Send Request for Quotation to Supplier,2017-08-15 23:13:24.391,2017-08-15 23:28:46.276,Role 3
5,Create Quotation comparison Map,2017-08-15 23:28:46.276,2017-08-16 02:09:47.056,Role 3
3,Create Purchase Order,2017-08-16 02:09:47.056,2017-08-16 02:19:23.475,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 02:09:47.056,2017-08-16 02:19:37.457,Role 1
5,Choose best option,2017-08-16 02:19:37.457,2017-08-16 02:19:37.457,Role 1
1,Approve Purchase Order for payment,2017-08-16 02:19:23.475,2017-08-16 02:20:23.475,Role 3
1,Send Invoice,2017-08-16 02:20:23.475,2017-08-16 02:20:23.475,Role 11
1,Release Supplier's Invoice,2017-08-16 02:20:23.475,2017-08-16 02:23:42.635,Role 16
3,Confirm Purchase Order,2017-08-16 02:19:23.475,2017-08-16 02:33:50.1,Role 11
1,Settle Dispute With Supplier,2017-08-16 02:23:42.635,2017-08-16 02:41:24.951,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 02:41:24.951,2017-08-16 02:41:24.951,Role 16
1,Pay Invoice,2017-08-16 02:41:24.951,2017-08-16 02:53:32.077,Role 16
0,Deliver Goods Services,2017-08-14 23:56:55.441,2017-08-16 07:39:04.679,Role 11
0,Release Purchase Order,2017-08-16 07:39:04.679,2017-08-16 07:40:04.679,Role 1
7,Settle Conditions With Supplier,2017-08-15 20:53:25.614,2017-08-16 07:40:26.101,Role 3
10,Create Purchase Requisition,2017-08-16 07:46:23.39,2017-08-16 08:02:40.069,Role 1
10,Analyze Purchase Requisition,2017-08-16 08:02:40.069,2017-08-16 08:20:53.438,Role 2
10,Create Request for Quotation,2017-08-16 08:20:53.438,2017-08-16 08:22:25.9,Role 2
9,Create Quotation comparison Map,2017-08-16 07:40:26.101,2017-08-16 09:12:04.829,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 09:12:04.829,2017-08-16 09:35:42.44,Role 1
9,Choose best option,2017-08-16 09:35:42.44,2017-08-16 09:35:42.44,Role 1
11,Create Purchase Requisition,2017-08-16 08:49:08.181,2017-08-16 09:38:22.3,Role 1
11,Analyze Purchase Requisition,2017-08-16 09:38:22.3,2017-08-16 09:59:15.885,Role 2
11,Create Request for Quotation,2017-08-16 09:59:15.885,2017-08-16 10:01:12.544,Role 2
12,Create Purchase Requisition,2017-08-16 09:56:26.006,2017-08-16 10:18:14.253,Role 1
12,Analyze Purchase Requisition,2017-08-16 10:18:14.253,2017-08-16 10:20:04.114,Role 2
12,Create Request for Quotation,2017-08-16 10:20:04.114,2017-08-16 10:22:37.465,Role 2
8,Settle Conditions With Supplier,2017-08-15 22:22:08.191,2017-08-16 10:26:26.145,Role 3
0,Approve Purchase Order for payment,2017-08-16 10:26:26.145,2017-08-16 10:27:26.145,Role 3
0,Send Invoice,2017-08-16 10:27:26.145,2017-08-16 10:27:26.145,Role 11
0,Release Supplier's Invoice,2017-08-16 10:27:26.145,2017-08-16 10:31:51.79,Role 16
7,Create Purchase Order,2017-08-16 10:27:26.145,2017-08-16 10:34:17.116,Role 3
0,Settle Dispute With Supplier,2017-08-16 10:31:51.79,2017-08-16 10:45:08.149,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 10:45:08.149,2017-08-16 10:45:08.149,Role 16
10,Analyze Request for Quotation,2017-08-16 10:34:17.116,2017-08-16 10:54:10.873,Role 3
0,Pay Invoice,2017-08-16 10:45:08.149,2017-08-16 10:56:32.126,Role 16
7,Confirm Purchase Order,2017-08-16 10:34:17.116,2017-08-16 11:08:20.997,Role 11
10,Amend Request for Quotation,2017-08-16 10:54:10.873,2017-08-16 11:09:16.899,Role 1
3,Deliver Goods Services,2017-08-16 02:33:50.1,2017-08-16 11:26:37.859,Role 11
3,Release Purchase Order,2017-08-16 11:26:37.859,2017-08-16 11:27:37.859,Role 1
5,Settle Conditions With Supplier,2017-08-16 09:12:04.829,2017-08-16 14:05:27.069,Role 3
11,Analyze Request for Quotation,2017-08-16 14:05:27.069,2017-08-16 14:22:44.728,Role 3
11,Amend Request for Quotation,2017-08-16 14:22:44.728,2017-08-16 14:32:01.068,Role 1
12,Analyze Request for Quotation,2017-08-16 14:22:44.728,2017-08-16 14:42:17.31,Role 3
8,Create Purchase Order,2017-08-16 14:42:17.31,2017-08-16 14:53:49.626,Role 3
8,Confirm Purchase Order,2017-08-16 14:53:49.626,2017-08-16 15:14:13.19,Role 11
10,Analyze Request for Quotation,2017-08-16 14:53:49.626,2017-08-16 15:30:13.703,Role 3
3,Approve Purchase Order for payment,2017-08-16 15:30:13.703,2017-08-16 15:31:13.703,Role 3
3,Send Invoice,2017-08-16 15:31:13.703,2017-08-16 15:31:13.703,Role 11
3,Release Supplier's Invoice,2017-08-16 15:31:13.703,2017-08-16 15:36:13.562,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 15:36:13.562,2017-08-16 15:36:13.562,Role 16
6,Settle Conditions With Supplier,2017-08-16 02:20:23.475,2017-08-16 15:37:30.524,Role 3
5,Create Purchase Order,2017-08-16 15:31:13.703,2017-08-16 15:42:41.36,Role 3
3,Pay Invoice,2017-08-16 15:36:13.562,2017-08-16 15:48:37.449,Role 16
5,Confirm Purchase Order,2017-08-16 15:42:41.36,2017-08-16 16:02:57.469,Role 11
11,Analyze Request for Quotation,2017-08-16 15:37:30.524,2017-08-16 16:08:58.055,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 15:42:41.36,2017-08-16 16:10:43.906,Role 3
6,Create Purchase Order,2017-08-16 16:10:43.906,2017-08-16 16:18:58.352,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 16:18:58.352,2017-08-16 16:35:16.127,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 16:08:58.055,2017-08-16 16:50:23.768,Role 3
11,Create Quotation comparison Map,2017-08-16 16:50:23.768,2017-08-16 17:45:53.989,Role 3
11,Analyze Quotation Comparison Map,2017-08-16 17:45:53.989,2017-08-16 18:01:41.872,Role 1
11,Choose best option,2017-08-16 18:01:41.872,2017-08-16 18:01:41.872,Role 1
13,Create Purchase Requisition,2017-08-16 17:12:45.77,2017-08-16 18:04:30.517,Role 1
13,Analyze Purchase Requisition,2017-08-16 18:04:30.517,2017-08-16 18:10:35.293,Role 2
13,Create Request for Quotation,2017-08-16 18:10:35.293,2017-08-16 18:11:56.036,Role 2
10,Create Quotation comparison Map,2017-08-16 17:45:53.989,2017-08-16 19:09:16.023,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 19:09:16.023,2017-08-16 19:33:02.904,Role 1
10,Choose best option,2017-08-16 19:33:02.904,2017-08-16 19:33:02.904,Role 1
12,Create Quotation comparison Map,2017-08-16 16:35:16.127,2017-08-16 19:59:23.091,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 19:59:23.091,2017-08-16 20:19:31.187,Role 1
12,Choose best option,2017-08-16 20:19:31.187,2017-08-16 20:19:31.187,Role 1
13,Analyze Request for Quotation,2017-08-16 19:59:23.091,2017-08-16 20:29:58.22,Role 3
13,Amend Request for Quotation,2017-08-16 20:29:58.22,2017-08-16 20:43:01.415,Role 1
9,Settle Conditions With Supplier,2017-08-16 10:54:10.873,2017-08-16 21:34:17.499,Role 3
7,Deliver Goods Services,2017-08-16 11:08:20.997,2017-08-16 22:10:24.286,Role 11
7,Release Purchase Order,2017-08-16 22:10:24.286,2017-08-16 22:11:24.286,Role 1
6,Confirm Purchase Order,2017-08-16 22:10:24.286,2017-08-16 22:26:05.351,Role 11
11,Settle Conditions With Supplier,2017-08-16 19:09:16.023,2017-08-16 23:20:17.899,Role 3
13,Analyze Request for Quotation,2017-08-16 23:20:17.899,2017-08-16 23:45:16.541,Role 3
9,Create Purchase Order,2017-08-16 23:45:16.541,2017-08-16 23:57:47.995,Role 3
7,Approve Purchase Order for payment,2017-08-16 23:57:47.995,2017-08-16 23:58:47.995,Role 3
11,Create Purchase Order,2017-08-16 23:58:47.995,2017-08-17 00:10:56.737,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 00:10:56.737,2017-08-17 00:38:57.546,Role 3
2,Deliver Goods Services,2017-08-15 13:34:30.408,2017-08-17 01:23:15.69,Role 11
2,Release Purchase Order,2017-08-17 01:23:15.69,2017-08-17 01:24:15.69,Role 1
9,Confirm Purchase Order,2017-08-17 01:23:15.69,2017-08-17 01:28:40.455,Role 11
7,Send Invoice,2017-08-17 01:28:40.455,2017-08-17 01:28:40.455,Role 11
7,Release Supplier's Invoice,2017-08-17 01:28:40.455,2017-08-17 01:34:16.599,Role 16
7,Authorize Supplier's Invoice payment,2017-08-17 01:34:16.599,2017-08-17 01:34:16.599,Role 16
7,Pay Invoice,2017-08-17 01:34:16.599,2017-08-17 01:48:09.511,Role 16
11,Confirm Purchase Order,2017-08-17 01:28:40.455,2017-08-17 02:03:24.185,Role 11
13,Create Quotation comparison Map,2017-08-17 00:38:57.546,2017-08-17 02:29:36.286,Role 3
2,Approve Purchase Order for payment,2017-08-17 02:29:36.286,2017-08-17 02:30:36.286,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 02:29:36.286,2017-08-17 02:41:41.553,Role 1
13,Choose best option,2017-08-17 02:41:41.553,2017-08-17 02:41:41.553,Role 1
12,Settle Conditions With Supplier,2017-08-16 21:34:17.499,2017-08-17 04:01:06.904,Role 3
12,Create Purchase Order,2017-08-17 04:01:06.904,2017-08-17 04:09:17.004,Role 3
4,Deliver Goods Services,2017-08-15 22:55:02.029,2017-08-17 04:53:11.077,Role 11
4,Release Purchase Order,2017-08-17 04:53:11.077,2017-08-17 04:54:11.077,Role 1
4,Approve Purchase Order for payment,2017-08-17 04:54:11.077,2017-08-17 04:55:11.077,Role 3
10,Settle Conditions With Supplier,2017-08-16 20:29:58.22,2017-08-17 05:59:09.14,Role 3
14,Create Purchase Requisition,2017-08-17 05:52:43.297,2017-08-17 06:06:33.202,Role 1
14,Analyze Purchase Requisition,2017-08-17 06:06:33.202,2017-08-17 06:08:26.599,Role 2
10,Create Purchase Order,2017-08-17 05:59:09.14,2017-08-17 06:08:46.58,Role 3
14,Create Request for Quotation,2017-08-17 06:08:26.599,2017-08-17 06:10:41.795,Role 2
9,Deliver Goods Services,2017-08-17 02:03:24.185,2017-08-17 06:30:33.867,Role 11
2,Send Invoice,2017-08-17 06:30:33.867,2017-08-17 06:30:33.867,Role 11
9,Release Purchase Order,2017-08-17 06:30:33.867,2017-08-17 06:31:33.867,Role 1
9,Approve Purchase Order for payment,2017-08-17 06:31:33.867,2017-08-17 06:32:33.867,Role 3
2,Release Supplier's Invoice,2017-08-17 06:30:33.867,2017-08-17 06:34:40.521,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 06:34:40.521,2017-08-17 06:34:40.521,Role 16
14,Analyze Request for Quotation,2017-08-17 06:10:41.795,2017-08-17 06:40:13.622,Role 3
12,Confirm Purchase Order,2017-08-17 06:30:33.867,2017-08-17 06:42:32.778,Role 11
4,Send Invoice,2017-08-17 06:42:32.778,2017-08-17 06:42:32.778,Role 11
4,Release Supplier's Invoice,2017-08-17 06:42:32.778,2017-08-17 06:46:16.083,Role 16
2,Pay Invoice,2017-08-17 06:34:40.521,2017-08-17 06:47:15.709,Role 16
14,Amend Request for Quotation,2017-08-17 06:40:13.622,2017-08-17 06:50:00.347,Role 1
14,Analyze Request for Quotation,2017-08-17 06:50:00.347,2017-08-17 07:06:12.118,Role 3
10,Confirm Purchase Order,2017-08-17 06:42:32.778,2017-08-17 07:09:53.05,Role 11
9,Send Invoice,2017-08-17 07:09:53.05,2017-08-17 07:09:53.05,Role 11
9,Release Supplier's Invoice,2017-08-17 07:09:53.05,2017-08-17 07:12:29.172,Role 16
9,Authorize Supplier's Invoice payment,2017-08-17 07:12:29.172,2017-08-17 07:12:29.172,Role 16
14,Amend Request for Quotation,2017-08-17 07:06:12.118,2017-08-17 07:14:03.037,Role 1
4,Settle Dispute With Supplier,2017-08-17 06:46:16.083,2017-08-17 07:16:07.066,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 07:16:07.066,2017-08-17 07:16:07.066,Role 16
9,Pay Invoice,2017-08-17 07:12:29.172,2017-08-17 07:20:25.567,Role 16
4,Pay Invoice,2017-08-17 07:16:07.066,2017-08-17 07:25:50.274,Role 16
14,Analyze Request for Quotation,2017-08-17 07:14:03.037,2017-08-17 07:36:35.227,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 07:36:35.227,2017-08-17 08:10:02.968,Role 3
13,Settle Conditions With Supplier,2017-08-17 02:41:41.553,2017-08-17 08:28:35.089,Role 3
13,Create Purchase Order,2017-08-17 08:28:35.089,2017-08-17 08:40:58.87,Role 3
15,Create Purchase Requisition,2017-08-17 12:34:52.505,2017-08-17 12:49:10.083,Role 1
15,Analyze Purchase Requisition,2017-08-17 12:49:10.083,2017-08-17 12:49:55.32,Role 2
15,Create Request for Quotation,2017-08-17 12:49:55.32,2017-08-17 12:52:09.938,Role 2
14,Create Quotation comparison Map,2017-08-17 08:10:02.968,2017-08-17 13:00:45.539,Role 3
15,Analyze Request for Quotation,2017-08-17 12:52:09.938,2017-08-17 13:10:10.109,Role 3
15,Amend Request for Quotation,2017-08-17 13:10:10.109,2017-08-17 13:21:03.563,Role 1
14,Analyze Quotation Comparison Map,2017-08-17 13:00:45.539,2017-08-17 13:30:46.275,Role 1
14,Choose best option,2017-08-17 13:30:46.275,2017-08-17 13:30:46.275,Role 1
15,Analyze Request for Quotation,2017-08-17 13:21:03.563,2017-08-17 13:41:12.831,Role 3
15,Amend Request for Quotation,2017-08-17 13:41:12.831,2017-08-17 14:00:18.613,Role 1
15,Analyze Request for Quotation,2017-08-17 14:00:18.613,2017-08-17 14:15:57.871,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 14:15:57.871,2017-08-17 14:33:27.589,Role 3
15,Create Quotation comparison Map,2017-08-17 14:33:27.589,2017-08-17 15:41:21.96,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 15:41:21.96,2017-08-17 16:11:45.373,Role 1
15,Choose best option,2017-08-17 16:11:45.373,2017-08-17 16:11:45.373,Role 1
6,Deliver Goods Services,2017-08-16 22:26:05.351,2017-08-17 19:57:49.28,Role 11
6,Release Purchase Order,2017-08-17 19:57:49.28,2017-08-17 19:58:49.28,Role 1
6,Approve Purchase Order for payment,2017-08-17 19:58:49.28,2017-08-17 19:59:49.28,Role 3
16,Create Purchase Requisition,2017-08-17 21:17:46.859,2017-08-17 21:49:48.718,Role 1
17,Create Purchase Requisition,2017-08-17 21:44:55.23,2017-08-17 21:52:56.145,Role 1
17,Analyze Purchase Requisition,2017-08-17 21:52:56.145,2017-08-17 22:02:40.01,Role 2
17,Create Request for Quotation,2017-08-17 22:02:40.01,2017-08-17 22:03:44.301,Role 2
16,Analyze Purchase Requisition,2017-08-17 21:49:48.718,2017-08-17 22:15:05.407,Role 2
16,Create Request for Quotation,2017-08-17 22:15:05.407,2017-08-17 22:16:39.555,Role 2
17,Analyze Request for Quotation,2017-08-17 22:03:44.301,2017-08-17 22:34:41.855,Role 3
17,Amend Request for Quotation,2017-08-17 22:34:41.855,2017-08-17 22:45:00.964,Role 1
16,Analyze Request for Quotation,2017-08-17 22:34:41.855,2017-08-17 23:02:00.903,Role 3
16,Amend Request for Quotation,2017-08-17 23:02:00.903,2017-08-17 23:11:25.107,Role 1
17,Analyze Request for Quotation,2017-08-17 23:02:00.903,2017-08-17 23:16:56.856,Role 3
17,Amend Request for Quotation,2017-08-17 23:16:56.856,2017-08-17 23:25:34.691,Role 1
14,Settle Conditions With Supplier,2017-08-17 13:30:46.275,2017-08-17 23:40:07.707,Role 3
16,Analyze Request for Quotation,2017-08-17 23:16:56.856,2017-08-17 23:56:18.709,Role 3
14,Create Purchase Order,2017-08-17 23:56:18.709,2017-08-18 00:04:40.355,Role 3
16,Amend Request for Quotation,2017-08-17 23:56:18.709,2017-08-18 00:08:13.898,Role 1
17,Analyze Request for Quotation,2017-08-17 23:40:07.707,2017-08-18 00:11:22.518,Role 3
17,Send Request for Quotation to Supplier,2017-08-18 00:11:22.518,2017-08-18 00:28:30.645,Role 3
18,Create Purchase Requisition,2017-08-17 23:58:07.596,2017-08-18 00:40:05.235,Role 1
16,Analyze Request for Quotation,2017-08-18 00:08:13.898,2017-08-18 00:44:54.186,Role 3
18,Analyze Purchase Requisition,2017-08-18 00:40:05.235,2017-08-18 00:48:45.894,Role 2
5,Deliver Goods Services,2017-08-16 16:02:57.469,2017-08-18 00:50:58.215,Role 11
