instanceId,costs,duration,effective,waiting,offTime
58,2560879.0,8193384,237271,7725713,230400
59,2635614.0,8753976,242704,8280872,230400
60,2223457.0,9410304,203319,8746185,460800
61,2661536.0,8255004,254183,8000821,0
62,2713956.0,9808026,250035,9327591,230400
63,674638.0,8586176,39060,8547116,0
64,1573847.0,9401200,130786,9270414,0
65,2742758.0,8739983,258783,8481200,0
66,2064017.0,9310742,187173,9123569,0
67,945687.0,9863015,55268,9807747,0
68,1706128.0,8809348,151429,8657919,0
69,1514376.0,9823820,129049,9694771,0
70,1058253.0,9829776,83513,9746263,0
71,1605473.0,10813294,128368,10224126,460800
72,2419529.0,10511149,219387,10291762,0
73,2760997.0,10204657,260323,9713934,230400
74,2618760.0,10364347,246291,10118056,0
75,2510446.0,10939575,231433,10708142,0
76,1294139.0,11001482,107640,10893842,0
77,1383861.0,11045446,112537,10702509,230400
78,1102996.0,11304576,86921,10756855,460800
79,2403191.0,11420713,219869,11200844,0
80,1315935.0,11471576,102213,11369363,0
81,699581.0,11463389,41052,11422337,0
82,2671436.0,11915827,244002,11671825,0
83,2424052.0,11753884,219618,11303866,230400
84,1650912.0,11988226,137346,11850880,0
85,1291873.0,12033313,106224,11927089,0
86,1403891.0,12312744,117996,11733948,460800
87,1481103.0,12370903,126282,12244621,0
88,1153302.0,12910572,88780,12591392,230400
89,1833966.0,12576300,159365,12416935,0
90,882360.0,12592261,57479,12534782,0
91,1026575.0,12347875,81288,12266587,0
92,1840618.0,12406058,164365,12241693,0
93,838405.0,12808381,55704,12752677,0
94,2755683.0,12926712,254417,12672295,0
95,1610199.0,13008970,136838,12872132,0
96,1318395.0,13051822,104959,12946863,0
97,1135123.0,13312979,92200,12990379,230400
98,2547809.0,13445672,237083,12978189,230400
99,1589250.0,13530625,138489,13392136,0
100,1666304.0,13833437,142693,13460344,230400
101,2361833.0,13962089,216926,13745163,0
102,968398.0,13983517,62464,13921053,0
103,1521654.0,14016589,131110,13885479,0
104,2647656.0,14398289,248953,13918936,230400
105,1220871.0,14565275,91893,14473382,0
106,2024914.0,14509353,184529,14324824,0
107,2449761.0,14677258,225073,14452185,0
108,2549883.0,15059129,235632,14593097,230400
109,1720952.0,15258894,145646,14882848,230400
110,1949414.0,15163931,177823,14755708,230400
111,1516031.0,15539140,125032,15183708,230400
112,1030048.0,15555860,71478,15484382,0
113,1139850.0,15639606,75774,15563832,0
114,1629446.0,15593705,143917,15449788,0
115,653315.0,15599126,37480,15561646,0
116,1297542.0,15566763,104798,15461965,0
117,2107229.0,15895897,188810,15476687,230400
118,2249288.0,16023104,205722,15817382,0
119,1396426.0,16088487,116777,15971710,0
120,2629091.0,16462729,245115,15987214,230400
121,1993492.0,16577628,180154,16167074,230400
122,1456537.0,17172693,115226,17057467,0
123,2192650.0,16691874,198529,16493345,0
124,1044464.0,17691563,63351,17628212,0
125,1740605.0,16762656,155033,16607623,0
126,2274083.0,17632633,201965,17200268,230400
127,1199406.0,17255222,91044,17164178,0
128,1573707.0,17002071,134471,16637200,230400
129,1397140.0,17103559,114596,16988963,0
130,995470.0,17141147,77716,17063431,0
131,885306.0,17536275,60457,17475818,0
132,1492379.0,17569551,126223,17443328,0
133,887320.0,17577015,57425,17519590,0
134,1457215.0,17594978,119690,17244888,230400
135,1798330.0,17992386,144121,17848265,0
136,1870921.0,17902959,167810,17504749,230400
137,2343222.0,18103700,213119,17890581,0
138,1845570.0,18203150,163972,18039178,0
139,1508901.0,18498648,126735,18141513,230400
140,1074886.0,18523195,79150,18444045,0
141,1304752.0,18683575,94442,18589133,0
142,2473827.0,18634254,227538,18406716,0
143,1527066.0,18729045,129277,18369368,230400
144,1798572.0,19043099,158593,18654106,230400
145,2738957.0,19202714,256906,18715408,230400
146,2376519.0,19621039,219494,19171145,230400
147,1072666.0,19216381,81212,19135169,0
148,1517114.0,19905749,124701,19781048,0
149,1671336.0,19662080,144188,19517892,0
150,1157172.0,20199037,87770,20111267,0
151,2456215.0,19797824,232837,19564987,0
152,1737445.0,20743745,149367,20363978,230400
153,985116.0,20064330,66075,19767855,230400
154,2711125.0,20280340,255192,20025148,0
155,2489716.0,21266618,227858,20808360,230400
156,1618016.0,21397580,133256,21264324,0
157,1550700.0,20864348,129924,20734424,0
158,1471052.0,21435738,117313,21318425,0
159,1959522.0,20337657,175460,20162197,0
160,1881063.0,20744681,167014,20347267,230400
161,1294497.0,21878430,98663,21779767,0
162,2124580.0,21807579,189149,21388030,230400
163,1379140.0,21213767,112461,21101306,0
164,1614123.0,21436905,139992,21296913,0
165,1070812.0,21849020,81180,21767840,0
166,1534221.0,21899621,131758,21767863,0
167,888024.0,21906444,55852,21850592,0
168,2813334.0,22254006,262031,21531175,460800
169,2088102.0,22377033,189421,22187612,0
170,2508956.0,22904807,228405,22446002,230400
171,2277716.0,23035943,205830,22599713,230400
172,2498808.0,22520800,234385,22286415,0
173,2244598.0,23391906,205632,22955874,230400
174,1367946.0,23456471,115151,23341320,0
175,1041618.0,23481888,80574,23401314,0
176,1912261.0,23537700,155555,23382145,0
177,1875733.0,23999114,163183,23375131,460800
178,2350361.0,23663755,218719,23445036,0
179,2684763.0,24151472,251271,23900201,0
180,2059321.0,24500922,187021,24083501,230400
181,889756.0,24521934,59851,24462083,0
182,1044172.0,24510382,71395,24438987,0
183,1277097.0,24598025,104302,24493723,0
184,1319171.0,24515833,110130,24405703,0
185,1239346.0,24612584,100013,24512571,0
186,2420085.0,24966236,222708,24513128,230400
187,624999.0,24976519,34975,24941544,0
188,2390688.0,25001975,220423,24781552,0
189,2477789.0,25144627,225786,24688441,230400
190,2873188.0,25545689,265856,24819033,460800
191,2710380.0,26076548,249829,25596319,230400
192,1160595.0,26120087,89198,26030889,0
193,954464.0,26153255,67053,26086202,0
194,2237559.0,25648116,207778,25440338,0
195,2569751.0,26241660,237053,26004607,0
196,1923929.0,26581187,172686,26178101,230400
197,1390227.0,26643880,117495,26526385,0
198,2018429.0,26742510,181571,26560939,0
199,1636005.0,26815867,137680,26678187,0
200,829290.0,26828015,55537,26542078,230400
201,1241442.0,27074224,103837,26739987,230400
202,1563737.0,27125945,128838,26997107,0
203,2202545.0,27238647,200387,26807860,230400
204,2287868.0,27368275,208096,27160179,0
205,1684657.0,27686278,147462,27308416,230400
206,1830881.0,27778881,164008,27614873,0
207,1054664.0,27806824,76273,27730551,0
208,1423567.0,27837879,115206,27722673,0
209,1014373.0,27847030,66776,27780254,0
210,855505.0,27820758,51821,27768937,0
211,2140032.0,28109700,191365,27687935,230400
212,2652982.0,28267513,248658,27788455,230400
213,1744700.0,28664558,151298,28282860,230400
214,1454000.0,28321298,121865,28199433,0
215,1494884.0,28708523,125753,28582770,0
216,2572320.0,29536264,237710,29298554,0
217,2300849.0,28825563,212145,28613418,0
218,1172079.0,28850472,92543,28757929,0
219,1529010.0,29145855,130207,28785248,230400
220,2641465.0,29315169,251465,29063704,0
221,734913.0,29258778,42402,29216376,0
222,1274337.0,29824785,101268,29493117,230400
223,1172036.0,29871442,93077,29778365,0
224,2092958.0,29735948,191002,29314546,230400
