instanceId,costs,duration,effective,waiting,offTime
59,28196.0,127596,3484,124112,0
60,40087.0,129294,7470,121824,0
61,1950.0,5764,2478,3286,0
62,15005.0,780,780,0,0
63,25681.0,1834,1834,0,0
64,24524.0,3131,3131,0,0
65,115309.0,9500,9500,0,0
66,61668.0,8427,8427,0,0
67,19304.0,1215,1215,0,0
68,5728.0,1906,1906,0,0
69,47033.0,4294,4294,0,0
70,36717.0,2936,2936,0,0
71,24717.0,4889,4889,0,0
72,85920.0,6790,6790,0,0
73,12856.0,1288,1288,0,0
74,19146.0,1907,1907,0,0
75,78327.0,8142,8142,0,0
76,79119.0,6671,6671,0,0
77,12470.0,1384,1384,0,0
78,63249.0,4640,4640,0,0
79,72335.0,235499,5099,0,230400
80,8795.0,231298,1750,229548,0
81,2338.0,204857,2512,202345,0
82,43244.0,132263,10679,121584,0
83,243371.0,136923,18569,118354,0
84,78548.0,119809,4544,115265,0
85,28063.0,99802,4408,95394,0
86,44390.0,74982,2719,72263,0
87,25648.0,52448,2192,50256,0
88,4940.0,34939,2642,32297,0
89,31767.0,6653,5053,1600,0
90,12040.0,1056,1056,0,0
91,23144.0,2458,2458,0,0
92,117235.0,12796,12796,0,0
93,5942.0,3822,3822,0,0
94,19306.0,1673,1673,0,0
95,28905.0,4118,4118,0,0
96,112372.0,7678,7678,0,0
97,53827.0,6168,6168,0,0
98,23472.0,1902,1902,0,0
99,14662.0,2380,2380,0,0
100,9095.0,1727,1727,0,0
101,18408.0,1774,1774,0,0
102,29867.0,3528,3528,0,0
103,17470.0,2268,2268,0,0
104,9380.0,1359,1359,0,0
105,40744.0,5159,5159,0,0
106,59276.0,4307,4307,0,0
107,179898.0,227378,11519,215859,0
108,56045.0,215236,3339,211897,0
109,29010.0,213270,3030,210240,0
110,9125.0,202303,2481,199822,0
111,3691.0,185832,1257,184575,0
112,130875.0,176185,11164,165021,0
113,50998.0,129592,6412,123180,0
114,16644.0,110936,3166,107770,0
115,7466.0,69060,5357,63703,0
116,100506.0,7007,7007,0,0
117,10737.0,1545,1545,0,0
118,67888.0,4231,4231,0,0
119,84163.0,10925,10925,0,0
120,58349.0,4542,4542,0,0
121,4005.0,409,409,0,0
122,46910.0,3556,3556,0,0
123,53458.0,3855,3855,0,0
124,43836.0,4453,4453,0,0
125,2731.0,1304,1304,0,0
126,52980.0,3509,3509,0,0
127,37676.0,3185,3185,0,0
128,5376.0,1296,1296,0,0
129,39601.0,4972,4972,0,0
130,19554.0,2217,2217,0,0
131,143638.0,11495,11495,0,0
132,10077.0,228662,4564,224098,0
133,45421.0,213202,4362,208840,0
134,281042.0,175072,22206,152866,0
135,11858.0,130464,1182,129282,0
136,19376.0,122705,3067,119638,0
137,24331.0,108914,5926,102988,0
138,65102.0,99183,4459,94724,0
139,136519.0,93645,8758,84887,0
140,12088.0,69901,3190,66711,0
141,6076.0,30069,890,29179,0
142,10801.0,29490,2410,27080,0
143,12666.0,1396,1396,0,0
144,126384.0,8365,8365,0,0
145,89883.0,7373,7373,0,0
146,18638.0,1692,1692,0,0
147,16508.0,2014,2014,0,0
148,31994.0,3356,3356,0,0
149,50314.0,3518,3518,0,0
150,40043.0,4775,4775,0,0
151,94715.0,7818,7818,0,0
152,85065.0,8427,8427,0,0
153,3287.0,1548,1548,0,0
154,34620.0,2975,2975,0,0
155,35879.0,5142,5142,0,0
156,41210.0,3649,3649,0,0
157,192932.0,17266,17266,0,0
158,12994.0,1525,1525,0,0
159,43965.0,2771,2771,0,0
160,14642.0,5857,5857,0,0
161,47668.0,3221,3221,0,0
162,7029.0,1638,1638,0,0
163,39359.0,3470,3470,0,0
164,17696.0,2203,2203,0,0
165,7410.0,228908,1831,227077,0
166,144340.0,209801,11256,198545,0
167,22199.0,184334,4875,179459,0
168,40985.0,122522,5595,116927,0
169,93222.0,134082,9038,125044,0
170,109094.0,120733,6897,113836,0
171,4571.0,106624,716,105908,0
172,13744.0,105138,2682,102456,0
173,53954.0,109582,3922,105660,0
174,11022.0,91605,1204,90401,0
175,17096.0,79153,3017,76136,0
176,57623.0,49382,5542,43840,0
177,4208.0,22883,1069,21814,0
178,131183.0,35286,14396,20890,0
179,29387.0,11480,3934,7546,0
180,43318.0,10631,2787,7844,0
181,138026.0,12270,9259,3011,0
182,46171.0,6597,6597,0,0
183,59652.0,5278,5278,0,0
184,64120.0,5345,5345,0,0
185,11221.0,2132,2132,0,0
186,57815.0,3161,3161,0,0
187,3996.0,3397,3397,0,0
188,60304.0,6467,6467,0,0
189,5336.0,919,919,0,0
190,21859.0,2496,2496,0,0
191,28173.0,2073,2073,0,0
192,28010.0,4028,4028,0,0
193,29081.0,4484,4484,0,0
194,25925.0,2345,2345,0,0
195,6164.0,205535,1090,204445,0
196,53218.0,204879,3087,201792,0
197,78145.0,201782,7079,194703,0
198,73036.0,177838,4250,173588,0
199,40642.0,173351,9561,163790,0
200,3332.0,146840,1311,145529,0
201,50855.0,99547,3054,96493,0
202,98986.0,85087,12383,72704,0
203,90922.0,60884,5449,55435,0
204,19199.0,53417,2795,50622,0
205,28594.0,46047,3167,42880,0
206,9928.0,30126,1161,28965,0
207,28421.0,16926,2414,14512,0
208,115325.0,12478,12478,0,0
209,31063.0,4022,4022,0,0
210,29478.0,3879,3879,0,0
211,16867.0,2330,2330,0,0
212,48735.0,5043,5043,0,0
213,48537.0,6380,6380,0,0
214,70648.0,4850,4850,0,0
215,42225.0,2584,2584,0,0
216,6144.0,1806,1806,0,0
217,65948.0,5051,5051,0,0
218,13660.0,973,973,0,0
219,58166.0,6392,6392,0,0
220,31980.0,5246,5246,0,0
221,29100.0,1680,1680,0,0
222,88067.0,239489,9089,0,230400
223,9172.0,231260,2130,229130,0
224,7182.0,204392,1487,202905,0
