caseid,task,start_timestamp,end_timestamp,resource
12,Analyze Purchase Requisition,2017-08-16 18:39:03.535,2017-08-16 18:48:48.088,Role 4
12,Create Request for Quotation,2017-08-16 18:48:48.088,2017-08-16 18:50:59.926,Role 4
12,Analyze Request for Quotation,2017-08-16 18:50:59.926,2017-08-16 19:09:15.172,Role 3
12,Amend Request for Quotation,2017-08-16 19:09:15.172,2017-08-16 19:15:28.522,Role 1
12,Analyze Request for Quotation,2017-08-16 19:15:28.522,2017-08-16 19:31:45.615,Role 3
12,Amend Request for Quotation,2017-08-16 19:31:45.615,2017-08-16 19:35:33.821,Role 1
12,Analyze Request for Quotation,2017-08-16 19:35:33.821,2017-08-16 19:47:00.01,Role 3
12,Amend Request for Quotation,2017-08-16 19:47:00.01,2017-08-16 19:51:34.345,Role 1
12,Analyze Request for Quotation,2017-08-16 19:51:34.345,2017-08-16 20:21:08.968,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 20:21:08.968,2017-08-16 20:39:32.85,Role 3
12,Create Quotation comparison Map,2017-08-16 20:39:32.85,2017-08-16 23:23:36.697,Role 3
0,Deliver Goods Services,2017-08-15 05:35:10.627,2017-08-16 23:23:42.901,Role 2
1,Send Invoice,2017-08-16 23:23:42.901,2017-08-16 23:23:42.901,Role 2
0,Release Purchase Order,2017-08-16 23:23:42.901,2017-08-16 23:24:42.901,Role 1
0,Approve Purchase Order for payment,2017-08-16 23:24:42.901,2017-08-16 23:25:42.901,Role 3
1,Release Supplier's Invoice,2017-08-16 23:23:42.901,2017-08-16 23:25:52.959,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 23:25:52.959,2017-08-16 23:25:52.959,Role 5
1,Pay Invoice,2017-08-16 23:25:52.959,2017-08-16 23:37:00.504,Role 5
13,Create Purchase Requisition,2017-08-16 22:52:17.509,2017-08-16 23:45:55.621,Role 1
8,Confirm Purchase Order,2017-08-16 23:23:42.901,2017-08-16 23:48:20.54,Role 2
3,Send Invoice,2017-08-16 23:48:20.54,2017-08-16 23:48:20.54,Role 2
12,Analyze Quotation Comparison Map,2017-08-16 23:23:36.697,2017-08-16 23:48:55.312,Role 1
12,Choose best option,2017-08-16 23:48:55.312,2017-08-16 23:48:55.312,Role 1
13,Analyze Purchase Requisition,2017-08-16 23:45:55.621,2017-08-16 23:51:12.232,Role 4
13,Create Request for Quotation,2017-08-16 23:51:12.232,2017-08-16 23:53:34.788,Role 4
3,Release Supplier's Invoice,2017-08-16 23:48:20.54,2017-08-16 23:54:36.255,Role 5
3,Authorize Supplier's Invoice payment,2017-08-16 23:54:36.255,2017-08-16 23:54:36.255,Role 5
3,Pay Invoice,2017-08-16 23:54:36.255,2017-08-17 00:08:56.624,Role 5
10,Confirm Purchase Order,2017-08-16 23:48:20.54,2017-08-17 00:13:54.705,Role 2
0,Send Invoice,2017-08-17 00:13:54.705,2017-08-17 00:13:54.705,Role 2
0,Release Supplier's Invoice,2017-08-17 00:13:54.705,2017-08-17 00:18:36.69,Role 5
0,Authorize Supplier's Invoice payment,2017-08-17 00:18:36.69,2017-08-17 00:18:36.69,Role 5
0,Pay Invoice,2017-08-17 00:18:36.69,2017-08-17 00:27:13.685,Role 5
11,Settle Conditions With Supplier,2017-08-16 17:12:54.935,2017-08-17 01:19:37.96,Role 3
9,Settle Conditions With Supplier,2017-08-16 13:34:52.476,2017-08-17 01:30:37.099,Role 3
11,Create Purchase Order,2017-08-17 01:30:37.099,2017-08-17 01:37:23.343,Role 3
13,Analyze Request for Quotation,2017-08-17 01:19:37.96,2017-08-17 01:42:15.306,Role 3
9,Create Purchase Order,2017-08-17 01:37:23.343,2017-08-17 01:43:25.641,Role 3
13,Amend Request for Quotation,2017-08-17 01:42:15.306,2017-08-17 01:51:47.986,Role 1
13,Analyze Request for Quotation,2017-08-17 01:51:47.986,2017-08-17 02:01:21.509,Role 3
13,Amend Request for Quotation,2017-08-17 02:01:21.509,2017-08-17 02:03:38.592,Role 1
5,Deliver Goods Services,2017-08-16 05:29:34.295,2017-08-17 02:14:01.925,Role 2
5,Release Purchase Order,2017-08-17 02:14:01.925,2017-08-17 02:15:01.925,Role 1
5,Approve Purchase Order for payment,2017-08-17 02:15:01.925,2017-08-17 02:16:01.925,Role 3
13,Analyze Request for Quotation,2017-08-17 02:03:38.592,2017-08-17 02:18:57.858,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 02:18:57.858,2017-08-17 02:58:55.734,Role 3
14,Create Purchase Requisition,2017-08-17 02:59:10.168,2017-08-17 03:12:01.225,Role 1
14,Analyze Purchase Requisition,2017-08-17 03:12:01.225,2017-08-17 03:18:17.352,Role 4
14,Create Request for Quotation,2017-08-17 03:18:17.352,2017-08-17 03:21:27.866,Role 4
14,Analyze Request for Quotation,2017-08-17 03:21:27.866,2017-08-17 03:34:43.244,Role 3
14,Amend Request for Quotation,2017-08-17 03:34:43.244,2017-08-17 03:47:28.354,Role 1
14,Analyze Request for Quotation,2017-08-17 03:47:28.354,2017-08-17 04:05:44.046,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 04:05:44.046,2017-08-17 04:28:03.428,Role 3
15,Create Purchase Requisition,2017-08-17 05:11:03.684,2017-08-17 05:37:08.895,Role 1
15,Analyze Purchase Requisition,2017-08-17 05:37:08.895,2017-08-17 05:38:27.726,Role 4
15,Create Request for Quotation,2017-08-17 05:38:27.726,2017-08-17 05:40:15.294,Role 4
13,Create Quotation comparison Map,2017-08-17 02:58:55.734,2017-08-17 07:31:45.408,Role 3
15,Analyze Request for Quotation,2017-08-17 07:31:45.408,2017-08-17 07:57:36.711,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 07:31:45.408,2017-08-17 08:04:06.403,Role 1
13,Choose best option,2017-08-17 08:04:06.403,2017-08-17 08:04:06.403,Role 1
14,Create Quotation comparison Map,2017-08-17 04:28:03.428,2017-08-17 08:18:25.89,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 08:18:25.89,2017-08-17 08:40:49.994,Role 1
14,Choose best option,2017-08-17 08:40:49.994,2017-08-17 08:40:49.994,Role 1
15,Send Request for Quotation to Supplier,2017-08-17 07:57:36.711,2017-08-17 08:41:25.965,Role 3
12,Settle Conditions With Supplier,2017-08-16 23:48:55.312,2017-08-17 10:43:20.099,Role 3
16,Create Purchase Requisition,2017-08-17 10:13:43.237,2017-08-17 10:50:08.891,Role 1
16,Analyze Purchase Requisition,2017-08-17 10:50:08.891,2017-08-17 11:04:51.444,Role 4
16,Create Request for Quotation,2017-08-17 11:04:51.444,2017-08-17 11:06:57.854,Role 4
4,Deliver Goods Services,2017-08-15 17:42:12.634,2017-08-17 12:30:22.123,Role 2
4,Release Purchase Order,2017-08-17 12:30:22.123,2017-08-17 12:31:22.123,Role 1
14,Settle Conditions With Supplier,2017-08-17 08:41:25.965,2017-08-17 12:42:19.341,Role 3
12,Create Purchase Order,2017-08-17 12:42:19.341,2017-08-17 12:50:10.215,Role 3
11,Confirm Purchase Order,2017-08-17 12:30:22.123,2017-08-17 13:03:44.974,Role 2
16,Analyze Request for Quotation,2017-08-17 12:50:10.215,2017-08-17 13:17:09.838,Role 3
4,Approve Purchase Order for payment,2017-08-17 13:17:09.838,2017-08-17 13:18:09.838,Role 3
14,Create Purchase Order,2017-08-17 13:18:09.838,2017-08-17 13:26:36.132,Role 3
9,Confirm Purchase Order,2017-08-17 13:03:44.974,2017-08-17 13:30:49.978,Role 2
5,Send Invoice,2017-08-17 13:30:49.978,2017-08-17 13:30:49.978,Role 2
16,Amend Request for Quotation,2017-08-17 13:17:09.838,2017-08-17 13:33:20.644,Role 1
5,Release Supplier's Invoice,2017-08-17 13:30:49.978,2017-08-17 13:34:17.338,Role 5
5,Authorize Supplier's Invoice payment,2017-08-17 13:34:17.338,2017-08-17 13:34:17.338,Role 5
5,Pay Invoice,2017-08-17 13:34:17.338,2017-08-17 13:39:07.089,Role 5
17,Create Purchase Requisition,2017-08-17 12:51:15.921,2017-08-17 13:47:23.944,Role 1
12,Confirm Purchase Order,2017-08-17 13:30:49.978,2017-08-17 13:48:59.71,Role 2
17,Analyze Purchase Requisition,2017-08-17 13:47:23.944,2017-08-17 13:53:12.52,Role 4
17,Create Request for Quotation,2017-08-17 13:53:12.52,2017-08-17 13:54:52.196,Role 4
16,Analyze Request for Quotation,2017-08-17 13:33:20.644,2017-08-17 13:58:01.18,Role 3
16,Amend Request for Quotation,2017-08-17 13:58:01.18,2017-08-17 14:01:23.187,Role 1
15,Create Quotation comparison Map,2017-08-17 10:43:20.099,2017-08-17 14:23:21.562,Role 3
17,Analyze Request for Quotation,2017-08-17 13:58:01.18,2017-08-17 14:23:59.943,Role 3
17,Amend Request for Quotation,2017-08-17 14:23:59.943,2017-08-17 14:38:44.584,Role 1
16,Analyze Request for Quotation,2017-08-17 14:23:21.562,2017-08-17 14:43:57.655,Role 3
16,Amend Request for Quotation,2017-08-17 14:43:57.655,2017-08-17 14:54:36.086,Role 1
15,Analyze Quotation Comparison Map,2017-08-17 14:23:21.562,2017-08-17 14:56:12.51,Role 1
15,Choose best option,2017-08-17 14:56:12.51,2017-08-17 14:56:12.51,Role 1
17,Analyze Request for Quotation,2017-08-17 14:38:44.584,2017-08-17 15:08:26.918,Role 3
16,Analyze Request for Quotation,2017-08-17 14:54:36.086,2017-08-17 15:16:56.626,Role 3
16,Amend Request for Quotation,2017-08-17 15:16:56.626,2017-08-17 15:33:04.374,Role 1
17,Send Request for Quotation to Supplier,2017-08-17 15:16:56.626,2017-08-17 15:48:15.401,Role 3
8,Deliver Goods Services,2017-08-17 00:13:54.705,2017-08-17 15:59:15.958,Role 2
4,Send Invoice,2017-08-17 15:59:15.958,2017-08-17 15:59:15.958,Role 2
8,Release Purchase Order,2017-08-17 15:59:15.958,2017-08-17 16:00:15.958,Role 1
16,Analyze Request for Quotation,2017-08-17 15:48:15.401,2017-08-17 16:02:43.594,Role 3
4,Release Supplier's Invoice,2017-08-17 15:59:15.958,2017-08-17 16:05:32.216,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 16:05:32.216,2017-08-17 16:05:32.216,Role 5
14,Confirm Purchase Order,2017-08-17 15:59:15.958,2017-08-17 16:13:22.871,Role 2
4,Pay Invoice,2017-08-17 16:05:32.216,2017-08-17 16:18:08.055,Role 5
17,Create Quotation comparison Map,2017-08-17 16:02:43.594,2017-08-17 17:44:28.658,Role 3
8,Approve Purchase Order for payment,2017-08-17 17:44:28.658,2017-08-17 17:45:28.658,Role 3
17,Analyze Quotation Comparison Map,2017-08-17 17:44:28.658,2017-08-17 17:57:02.825,Role 1
17,Choose best option,2017-08-17 17:57:02.825,2017-08-17 17:57:02.825,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 17:45:28.658,2017-08-17 17:57:06.941,Role 3
7,Deliver Goods Services,2017-08-16 17:30:59.841,2017-08-17 20:25:37.432,Role 2
