caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
10,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2654.137, 508.432, 179.33, 922.825, 527.549, 1793.973, 226.137, 850.082, 760.299, 1484.572, 447.247, 1270.333, 1071.745, 943.602, 1528.284, 7895.91, 1122.095, 0.0, 29156.572, 550.905, 973.807, 119062.544, 60.0, 60.0, 0.0, 208.64, 0.0, 845.776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6253.742714285714,0.0,175104.796,2017-08-16 16:23:14.650000
11,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2949.672, 238.739, 93.88, 1333.203, 523.67, 18149.487, 1638.927, 0.0, 26031.369, 765.488, 2087.204, 116706.748, 60.0, 60.0, 0.0, 197.342, 0.0, 396.344]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.735, 0.0, 0.0, 0.0, 0.0]",9512.892944444446,17.040833333333335,171538.80800000002,2017-08-16 23:39:34.902000
12,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3026.31, 601.35, 113.242, 1173.478, 2220.486, 17776.016, 1689.537, 0.0, 25658.686, 649.421, 2030.393, 166186.462, 60.0, 60.0, 0.0, 174.774, 0.0, 240.799]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1206.061, 0.0, 0.0, 0.0, 0.0]",12314.497444444445,67.00338888888888,222867.01499999998,2017-08-17 05:45:33.496000
13,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2366.178, 148.09, 196.718, 1537.422, 606.934, 1460.964, 680.772, 810.065, 669.775, 1613.741, 735.298, 14648.136, 709.07, 0.0, 44776.681, 735.471, 1767.716, 91134.532, 60.0, 60.0, 0.0, 198.968, 0.0, 770.988]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6864.09, 0.0, 0.0, 0.0, 997.695, 0.0, 0.0, 0.0]",6903.646625,327.574375,173549.304,2017-08-17 15:57:37.178000
14,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2997.756, 232.705, 71.98, 461.759, 312.262, 1479.203, 1119.888, 21144.259, 871.605, 0.0, 31932.677, 572.792, 1522.049, 14319.127, 60.0, 60.0, 0.0, 332.637, 1493.356, 0.0, 711.006]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1647.716, 0.0, 0.0, 0.0, 0.0]",3795.002904761905,78.46266666666666,81342.777,2017-08-17 16:22:58.521000
15,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[851.957, 499.114, 123.141, 2169.56, 611.794, 1722.051, 704.641, 2206.356, 1298.821, 9114.056, 1265.924, 0.0, 37573.957, 572.046, 1382.996, 119203.032, 60.0, 60.0, 0.0, 382.8, 866.043, 0.0, 241.555]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7865.645391304349,0.0,180909.844,2017-08-18 00:49:42.483000
16,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1880.171, 288.415, 234.111, 1280.64, 2276.92, 15632.492, 1684.402, 0.0, 29698.83, 473.544, 1547.784, 114740.958, 60.0, 60.0, 0.0, 171.393, 0.0, 330.168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 763.738, 3337.642, 0.0, 0.0, 0.0, 5674.662, 0.0, 0.0, 0.0, 0.0]",9464.434888888889,543.1134444444446,180135.87,2017-08-18 16:24:40.113000
17,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1832.656, 325.452, 119.465, 1052.079, 536.608, 1701.045, 1522.646, 9132.696, 379.541, 0.0, 51212.728, 729.218, 1117.695, 38717.578, 60.0, 60.0, 0.0, 415.344, 798.914, 0.0, 602.013]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8596.109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5253.127523809524,409.33852380952385,118911.787,2017-08-18 18:09:38.588000
18,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[725.346, 141.863, 63.83, 1384.773, 466.317, 1408.053, 717.313, 1138.214, 695.592, 1506.292, 1021.328, 1222.971, 577.234, 1670.753, 4400.278, 18624.722, 1695.423, 0.0, 16384.9, 779.326, 1572.794, 88227.21, 60.0, 60.0, 0.0, 394.399, 0.0, 745.824]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 740.533, 0.0, 0.0, 0.0, 2683.111, 0.0, 24055.164, 2140.433, 217.202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7631.714, 8095.463, 0.0, 0.0, 0.0]",5203.026964285715,1627.2721428571426,191248.375,2017-08-18 20:37:51.898000
19,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1018.462, 115.502, 79.491, 1054.446, 56.207, 1162.671, 1285.469, 3644.439, 1664.479, 0.0, 37227.703, 746.905, 1134.487, 141228.852, 60.0, 60.0, 0.0, 120.04, 0.0, 442.568]","[0.0, 0.0, 0.0, 0.0, 0.0, 696.729, 0.0, 199.022, 0.0, 0.0, 0.0, 907.475, 0.0, 0.0, 0.0, 6268.511, 0.0, 0.0, 0.0, 0.0]",9555.086050000002,403.58685,199173.458,2017-08-18 21:34:12.025000
20,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1739.369, 206.138, 160.392, 1666.889, 628.418, 217.202, 547.797, 907.475, 719.05, 1527.027, 939.104, 1687.774, 940.232, 6974.139, 1168.7, 0.0, 25215.897, 518.034, 763.007, 81335.114, 60.0, 60.0, 0.0, 245.235, 1327.515, 0.0, 792.611]","[0.0, 0.0, 0.0, 1978.959, 0.0, 4245.404, 0.0, 4060.35, 0.0, 27.855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15799.997, 0.0, 0.0, 10844.434, 0.0, 0.0, 0.0, 0.0, 0.0]",4827.671074074075,1368.7777407407407,167304.11800000002,2017-08-19 06:40:05.727000
21,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[652.63, 411.008, 154.486, 1347.516, 820.889, 1322.92, 740.069, 999.277, 2459.89, 11630.003, 988.419, 0.0, 41624.516, 487.09, 617.426, 113298.028, 60.0, 60.0, 0.0, 345.958, 0.0, 803.847]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18553.707, 0.0, 0.0, 0.0, 0.0]",8128.362363636365,846.0775909090909,197437.67900000003,2017-08-19 17:03:36.253000
22,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2210.739, 88.286, 92.464, 1009.048, 571.183, 2481.582, 1831.814, 14785.615, 1332.321, 0.0, 41422.679, 432.925, 743.922, 132771.577, 60.0, 60.0, 0.0, 201.233, 0.0, 599.693]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1745.022, 1071.455, 5885.127, 0.0, 40599.436, 0.0, 0.0, 0.0, 0.0]",10034.75405,2465.052,249996.121,2017-08-20 00:00:28.691000
23,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2886.339, 148.512, 104.053, 1402.178, 1313.44, 7943.715, 405.861, 0.0, 35122.677, 429.848, 1504.38, 70105.406, 60.0, 60.0, 0.0, 265.455, 0.0, 359.208]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2209.046, 0.0, 743.922, 0.0, 6677.388, 0.0, 0.0, 0.0, 0.0]",6783.948444444445,535.0197777777778,131741.428,2017-08-20 04:20:33.775000
24,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2295.053, 390.558, 68.833, 1497.287, 765.933, 1790.186, 4610.497, 4195.373, 1807.529, 0.0, 43150.543, 433.12, 1249.704, 39968.342, 60.0, 60.0, 0.0, 368.635, 0.0, 792.781]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.489, 0.0, 0.0, 487.356, 3772.874, 0.0, 0.0, 0.0, 2329.267, 2039.73, 0.0, 0.0, 0.0]",5175.218699999999,511.1357999999999,113727.09,2017-08-20 10:17:17.364000
25,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1163.324, 492.985, 82.689, 1593.489, 1033.712, 1484.344, 810.541, 9255.328, 439.529, 0.0, 35738.572, 538.754, 1470.796, 24501.447, 60.0, 60.0, 0.0, 305.671, 0.0, 885.576]","[0.0, 0.0, 0.0, 2957.786, 0.0, 3161.661, 0.0, 8421.092, 0.0, 0.0, 0.0, 350.747, 28669.672, 0.0, 0.0, 5905.233, 0.0, 0.0, 0.0, 0.0]",3995.837850000001,2473.30955,129382.948,2017-08-20 12:09:18.927000
26,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[943.104, 81.838, 115.83, 1255.174, 1275.966, 14116.252, 1931.021, 0.0, 20763.346, 666.056, 373.482, 113947.893, 60.0, 60.0, 0.0, 332.234, 0.0, 524.244]","[0.0, 0.0, 0.0, 2895.83, 862.773, 0.0, 0.0, 0.0, 808.597, 1285.554, 0.0, 0.0, 0.0, 40113.616, 0.0, 0.0, 0.0, 0.0]",8691.468888888889,2553.6872222222223,202412.81,2017-08-20 17:11:17.820000
27,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1262.129, 1273.749, 100.607, 1464.505, 458.078, 1669.725, 489.878, 1909.048, 583.861, 1285.554, 442.553, 1093.426, 247.745, 2250.354, 738.328, 1397.863, 373.128, 1000.397, 459.33, 2685.771, 958.588, 1086.685, 748.737, 1666.703, 957.1, 18064.287, 1329.891, 0.0, 24704.927, 438.478, 1213.636, 70893.815, 60.0, 60.0, 0.0, 120.203, 0.0, 837.823]","[0.0, 0.0, 0.0, 0.0, 0.0, 13067.718, 0.0, 2046.391, 0.0, 538.647, 0.0, 995.642, 0.0, 291.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 322.504, 0.0, 120.514, 716.194, 0.0, 0.0, 0.0, 2758.895, 3863.874, 0.0, 0.0, 0.0, 19837.781, 0.0, 0.0, 0.0, 0.0]",3798.076368421053,1172.609710526316,188886.071,2017-08-20 22:47:43.215000
28,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[372.05, 89.678, 80.898, 1124.758, 624.327, 693.336, 1440.268, 14098.118, 1658.363, 0.0, 16027.854, 752.768, 2099.73, 53748.099, 60.0, 60.0, 0.0, 267.96, 1895.335, 0.0, 774.682]","[0.0, 0.0, 0.0, 14335.369, 0.0, 2696.232, 1712.653, 27.111, 0.0, 0.0, 579.974, 4707.82, 0.0, 0.0, 0.0, 18551.544, 0.0, 0.0, 0.0, 0.0, 0.0]",4565.153523809525,2029.081095238095,138478.92700000003,2017-08-21 00:01:21.731000
29,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2249.73, 295.056, 116.95, 858.391, 450.179, 1712.653, 799.25, 15414.597, 1043.549, 0.0, 51653.79, 580.773, 1052.243, 78870.843, 60.0, 60.0, 0.0, 326.33, 0.0, 470.238]","[0.0, 0.0, 0.0, 5440.49, 0.0, 2645.325, 668.129, 715.568, 0.0, 0.0, 15190.595, 9694.238, 0.0, 0.0, 0.0, 28929.324, 0.0, 0.0, 0.0, 0.0]",7800.7285999999995,3164.1834499999995,219298.24099999998,2017-08-21 02:14:02.258000
30,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[647.549, 131.914, 125.391, 1281.092, 920.394, 869.251, 2238.337, 18472.125, 649.772, 0.0, 16216.286, 586.501, 1860.83, 78974.613, 60.0, 60.0, 0.0, 328.583, 1745.549, 0.0, 605.016]","[0.0, 0.0, 0.0, 2219.303, 0.0, 166.291, 350.85, 740.507, 0.0, 0.0, 2269.475, 6941.096, 0.0, 0.0, 0.0, 17674.675, 0.0, 0.0, 0.0, 0.0, 0.0]",5989.200142857143,1445.8189047619048,156135.40000000002,2017-08-21 08:31:04.494000
31,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2651.147, 85.345, 118.097, 1662.991, 214.195, 1860.577, 708.55, 1177.095, 818.765, 1808.251, 705.255, 1319.014, 1208.594, 19289.782, 1725.255, 0.0, 35529.682, 468.393, 2081.642, 111861.356, 60.0, 60.0, 0.0, 263.326, 0.0, 506.19]","[0.0, 0.0, 0.0, 1351.185, 0.0, 17860.395, 0.0, 19370.629, 0.0, 4858.097, 0.0, 3806.9, 10876.093, 9325.116, 0.0, 0.0, 39746.216, 15710.31, 0.0, 0.0, 0.0, 13537.405, 20571.146, 0.0, 0.0, 0.0]",7160.903923076925,6038.980461538462,343196.99400000006,2017-08-21 09:34:46.608000
