instanceId,costs,duration,effective,waiting,offTime
68,2268656.0,1463100,187455,1045245,230400
69,5315249.0,1180566,211081,969485,0
70,1354388.0,1827227,94170,1733057,0
71,1665246.0,1687005,126368,1560637,0
72,1556410.0,2317321,110903,2206418,0
73,4061917.0,1217245,180455,1036790,0
74,1489057.0,1242809,124790,887619,230400
75,621930.0,1329753,47073,1282680,0
76,1443831.0,1329987,83746,1246241,0
77,2042514.0,1886188,118454,1767734,0
78,1823055.0,1726970,111010,1615960,0
79,3149305.0,1586244,247217,1339027,0
80,1534252.0,1579805,117785,1462020,0
81,4665592.0,1671547,215335,1456212,0
82,2141503.0,1594961,88125,1276436,230400
83,2784460.0,2364574,254599,1879575,230400
84,2167455.0,2276130,135940,1909790,230400
85,1011840.0,1576724,105403,1471321,0
86,3254927.0,2168730,232605,1936125,0
87,2107653.0,2087448,150743,1936705,0
88,1134533.0,1512207,93868,1187939,230400
89,2581755.0,1613785,215351,1168034,230400
90,3148673.0,3263649,136303,3127346,0
91,2331917.0,1591089,95343,1495746,0
92,2913561.0,1542219,169589,1142230,230400
93,1382314.0,1515061,117809,936452,460800
94,3555948.0,1465260,158175,1076685,230400
95,2285937.0,1852377,96160,1756217,0
96,1616153.0,1877169,142125,1735044,0
97,2993495.0,1429696,206943,992353,230400
98,1584313.0,1403886,86179,1317707,0
99,2013764.0,1782586,146112,1636474,0
100,3197071.0,1769507,146832,1622675,0
101,1040623.0,1373912,64091,1309821,0
102,2714186.0,1989226,161137,1597689,230400
103,3219060.0,3043625,165774,2877851,0
104,1032369.0,1309192,79795,1229397,0
105,4091088.0,1723173,230316,1492857,0
106,2265387.0,1677156,154512,1522644,0
107,1282361.0,2218336,70808,2147528,0
108,1999449.0,1814650,115284,1699366,0
109,2222832.0,1684401,98452,1355549,230400
110,3587365.0,2202723,231641,1740682,230400
111,3807288.0,4671280,265303,4405977,0
112,5280069.0,1933239,210019,1492820,230400
113,3904036.0,1731726,172868,1558858,0
114,1820213.0,2316152,158853,1926899,230400
115,1419923.0,2115326,57227,2058099,0
116,1457220.0,2053948,104786,1949162,0
117,4751037.0,2159350,201939,1957411,0
118,2639147.0,2151969,239927,1912042,0
119,2773042.0,2074800,206190,1868610,0
120,1907275.0,2848878,116469,2502009,230400
121,3858861.0,2122081,188254,1933827,0
122,1960621.0,2202151,110054,1861697,230400
123,813548.0,1911162,65266,1845896,0
124,2696468.0,1970992,118386,1852606,0
125,2098366.0,2010517,189011,1821506,0
126,1423033.0,1863254,121705,1741549,0
127,2518342.0,1596826,136408,1230018,230400
128,2626856.0,3214641,142100,3072541,0
129,1327117.0,2472373,82575,2389798,0
130,2010322.0,1841644,121061,1720583,0
131,2089740.0,1958962,133340,1595222,230400
132,1362127.0,1958872,80470,1648002,230400
133,3165221.0,3065062,145776,2919286,0
134,1379338.0,1890384,62006,1828378,0
135,1757390.0,1872967,86189,1786778,0
136,2108678.0,2220596,127434,1862762,230400
137,2819940.0,2282739,166285,2116454,0
138,2744961.0,1839014,114533,1494081,230400
139,1326531.0,2464118,80855,2383263,0
140,1498414.0,2449167,92027,2357140,0
141,1014625.0,1776752,82937,1693815,0
142,2434980.0,3049548,166521,2652627,230400
143,1858819.0,2102260,155671,1946589,0
144,1846020.0,2731616,148118,2583498,0
145,2609857.0,2347165,160159,1726206,460800
146,1743662.0,2155474,97974,2057500,0
147,4068468.0,2691471,171615,2289456,230400
148,2446591.0,2227643,160458,1836785,230400
149,1739368.0,2955226,205008,2750218,0
150,1458595.0,4119804,107962,3781442,230400
151,1439639.0,2191833,187219,2004614,0
152,1368000.0,3811189,79084,3501705,230400
153,2004256.0,1934733,133802,1800931,0
154,2602677.0,2120142,113288,1776454,230400
155,2746473.0,2197225,226279,1740546,230400
156,2600746.0,1908670,114695,1563575,230400
157,741424.0,1541694,51927,1259367,230400
158,1866947.0,1911860,164557,1747303,0
159,2082879.0,2808309,129296,2679013,0
160,2243249.0,2787488,88371,2699117,0
161,3587075.0,1962361,210647,1751714,0
162,1461914.0,3667027,91436,3575591,0
163,2295871.0,2735109,145028,2590081,0
164,3651841.0,2440312,195543,2244769,0
165,2097978.0,2699185,94707,2604478,0
166,4951163.0,2012579,203347,1348432,460800
167,2448146.0,2360483,232041,1898042,230400
168,2651105.0,3509912,197640,3081872,230400
169,2156965.0,3761156,153363,3607793,0
170,2501012.0,3503382,187869,3315513,0
171,3534112.0,2955216,174094,2781122,0
172,3240161.0,2297243,233517,2063726,0
173,1795396.0,2409551,99557,2309994,0
174,2551722.0,2561121,136059,2194662,230400
175,1160608.0,2265762,125077,2140685,0
176,1339636.0,3685151,160344,3294407,230400
177,3792113.0,2338095,202397,2135698,0
178,1308002.0,3686728,107083,3579645,0
179,1591084.0,2318139,116263,2201876,0
180,2899908.0,3402251,265580,2675871,460800
181,1049690.0,2309171,120133,2189038,0
182,802072.0,2269101,83637,2185464,0
183,3398132.0,2392837,238659,1923778,230400
184,2765479.0,3278651,113926,3164725,0
185,1175720.0,2257017,47630,2209387,0
186,1764925.0,3232025,87574,3144451,0
187,2236649.0,2318880,208061,1650019,460800
188,3414289.0,2204182,223443,1980739,0
189,1812319.0,3105990,103740,2771850,230400
190,3937441.0,2196040,206558,1989482,0
191,1600130.0,3101299,106665,2764234,230400
192,5157619.0,2189162,234710,1724052,230400
193,893249.0,3089298,66834,3022464,0
194,4683366.0,3631130,238882,3161848,230400
195,5121161.0,3041962,236378,2805584,0
196,2438238.0,3039479,101536,2937943,0
197,4070559.0,3010245,207236,2803009,0
198,2414069.0,3011452,205477,2805975,0
199,1192208.0,2987582,153158,2834424,0
200,1954401.0,2985770,90333,2895437,0
201,4040864.0,2941367,173088,2537879,230400
202,3712003.0,2914953,220129,2234024,460800
203,3116020.0,2897070,221954,2214316,460800
204,1765801.0,3143557,115207,3028350,0
205,1352868.0,3134874,124680,3010194,0
206,2211919.0,3124427,134957,2989470,0
207,2023031.0,3158068,170875,2987193,0
208,2254567.0,2829801,143711,2686090,0
209,2434680.0,3056429,155094,2670935,230400
210,2461633.0,3012971,129599,2883372,0
211,5680873.0,2984744,255641,2729103,0
212,4364977.0,2939854,249394,2690460,0
213,1205888.0,2689374,103229,2586145,0
214,1816793.0,2670947,122256,2548691,0
215,975196.0,2909289,49592,2859697,0
216,3043996.0,2641289,192392,2218497,230400
217,4393970.0,2885546,191910,2693636,0
218,1755844.0,2857025,189884,2436741,230400
219,1365957.0,2842645,72209,2770436,0
220,2513491.0,2591123,128376,2462747,0
221,3130040.0,2520545,159155,2130990,230400
222,4269161.0,2591199,204775,2156024,230400
223,1836359.0,2512249,147812,2364437,0
224,889418.0,2734212,46955,2687257,0
