instanceId,costs,duration,effective,waiting,offTime
62,21849.0,4252,4252,0,0
63,9910.0,911,911,0,0
64,126220.0,8919,8919,0,0
65,10229.0,1202,1202,0,0
66,5378.0,944,944,0,0
67,35544.0,2991,2991,0,0
68,118429.0,11479,11479,0,0
69,24703.0,3711,3711,0,0
70,4515.0,894,894,0,0
71,2462.0,275,275,0,0
72,36764.0,5398,5398,0,0
73,124374.0,11703,11703,0,0
74,31220.0,2366,2366,0,0
75,7284.0,1183,1183,0,0
76,5843.0,844,844,0,0
77,45849.0,4260,4260,0,0
78,66450.0,5922,5922,0,0
79,35978.0,2674,2674,0,0
80,10665.0,230966,1418,229548,0
81,38887.0,206461,4116,202345,0
82,25070.0,122499,1973,120526,0
83,52992.0,120615,4394,116221,0
84,10733.0,115864,2243,113621,0
85,44017.0,99911,4500,95411,0
86,69293.0,77196,5998,71198,0
87,14704.0,51575,1480,50095,0
88,73277.0,37945,6685,31260,0
89,56175.0,4431,4431,0,0
90,47581.0,4860,4860,0,0
91,89965.0,7401,7401,0,0
92,53335.0,5098,5098,0,0
93,102621.0,9246,9246,0,0
94,16119.0,2368,2368,0,0
95,126462.0,9709,9709,0,0
96,77601.0,7655,7655,0,0
97,222478.0,15388,15388,0,0
98,28923.0,4530,4530,0,0
99,26178.0,1970,1970,0,0
100,4791.0,713,713,0,0
101,9481.0,1719,1719,0,0
102,61336.0,4913,4913,0,0
103,182854.0,13517,13517,0,0
104,78444.0,5439,5439,0,0
105,8581.0,1570,1570,0,0
106,4742.0,1089,1089,0,0
107,128932.0,226765,11049,215716,0
108,167977.0,224275,12378,211897,0
109,745.0,209994,301,209693,0
110,30551.0,202392,2232,200160,0
111,9048.0,185460,1763,183697,0
112,11288.0,165029,1440,163589,0
113,46286.0,125759,3729,122030,0
114,48841.0,111830,4575,107255,0
115,32287.0,68894,5594,63300,0
116,14442.0,2892,2892,0,0
117,124144.0,9800,9800,0,0
118,43672.0,2955,2955,0,0
119,15345.0,1710,1710,0,0
120,6327.0,987,987,0,0
121,6361.0,778,778,0,0
122,10822.0,1351,1351,0,0
123,122565.0,9576,9576,0,0
124,7720.0,1122,1122,0,0
125,101316.0,10119,10119,0,0
126,29159.0,3059,3059,0,0
127,28481.0,3293,3293,0,0
128,13902.0,1446,1446,0,0
129,134875.0,11264,11264,0,0
130,64557.0,5425,5425,0,0
131,86520.0,7189,7189,0,0
132,31395.0,227106,3008,224098,0
133,3023.0,206256,1243,205013,0
134,6077.0,151861,1219,150642,0
135,9452.0,130479,1197,129282,0
136,15078.0,119761,1538,118223,0
137,11279.0,101124,1154,99970,0
138,23077.0,99400,4383,95017,0
139,127308.0,92252,9148,83104,0
140,85594.0,71628,7940,63688,0
141,45753.0,32022,3825,28197,0
142,17680.0,26272,1847,24425,0
143,150299.0,9624,9624,0,0
144,12050.0,1506,1506,0,0
145,10917.0,817,817,0,0
146,16815.0,1727,1727,0,0
147,41931.0,4953,4953,0,0
148,80515.0,5153,5153,0,0
149,6899.0,555,555,0,0
150,17599.0,2476,2476,0,0
151,135161.0,10696,10696,0,0
152,8043.0,1664,1664,0,0
153,11233.0,693,693,0,0
154,8560.0,1230,1230,0,0
155,30584.0,5205,5205,0,0
156,35414.0,4417,4417,0,0
157,19312.0,2350,2350,0,0
158,6130.0,575,575,0,0
159,30451.0,2961,2961,0,0
160,57885.0,4421,4421,0,0
161,22500.0,3030,3030,0,0
162,4963.0,860,860,0,0
163,153377.0,9932,9932,0,0
164,3108.0,936,936,0,0
165,8261.0,228262,1185,227077,0
166,227925.0,211432,18563,192869,0
167,32534.0,180308,4455,175853,0
168,23017.0,118433,1966,116467,0
169,33102.0,118684,2271,116413,0
170,7455.0,109768,1106,108662,0
171,61881.0,110922,4102,106820,0
172,18884.0,104159,1569,102590,0
173,20175.0,98736,1677,97059,0
174,19909.0,93480,2249,91231,0
175,16931.0,72375,2243,70132,0
176,18754.0,39032,1935,37097,0
177,4362.0,20916,417,20499,0
178,22514.0,18084,1670,16414,0
179,20774.0,5063,1423,3640,0
180,192051.0,17394,14234,3160,0
181,44774.0,6406,6406,0,0
182,50588.0,5765,5765,0,0
183,77107.0,7036,7036,0,0
184,32554.0,3186,3186,0,0
185,150616.0,11327,11327,0,0
186,12572.0,1861,1861,0,0
187,9032.0,2768,2768,0,0
188,32149.0,2776,2776,0,0
189,21519.0,1790,1790,0,0
190,4554.0,595,595,0,0
191,89099.0,7430,7430,0,0
192,15253.0,1458,1458,0,0
193,25922.0,2898,2898,0,0
194,5821.0,1406,1406,0,0
195,344995.0,230917,24745,206172,0
196,69537.0,209626,7270,202356,0
197,21768.0,195900,3280,192620,0
198,11828.0,172464,1155,171309,0
199,116346.0,177593,14275,163318,0
200,80389.0,151875,5976,145899,0
201,91831.0,103162,6837,96325,0
202,129185.0,82693,8787,73906,0
203,43345.0,56380,4550,51830,0
204,38787.0,52717,4752,47965,0
205,9401.0,41229,973,40256,0
206,106968.0,37212,8924,28288,0
207,22933.0,18674,2390,16284,0
208,38867.0,5449,5449,0,0
209,77206.0,6439,6439,0,0
210,26096.0,4450,4450,0,0
211,16281.0,1405,1405,0,0
212,34904.0,2335,2335,0,0
213,82393.0,7269,7269,0,0
214,6248.0,825,825,0,0
215,13107.0,1565,1565,0,0
216,151919.0,14598,14598,0,0
217,10336.0,1741,1741,0,0
218,160829.0,12980,12980,0,0
219,22094.0,4011,4011,0,0
220,25762.0,3037,3037,0,0
221,139205.0,245831,15431,0,230400
222,92817.0,238449,8049,0,230400
223,42348.0,232442,3312,229130,0
224,51193.0,206511,3606,202905,0
