caseid,task,start_timestamp,end_timestamp,resource
6,Analyze Request for Quotation,2017-08-15 13:46:20.279,2017-08-15 13:58:28.694,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 13:46:20.279,2017-08-15 14:05:36.865,Role 1
5,Choose best option,2017-08-15 14:05:36.865,2017-08-15 14:05:36.865,Role 1
6,Send Request for Quotation to Supplier,2017-08-15 13:58:28.694,2017-08-15 14:33:59.353,Role 3
1,Deliver Goods Services,2017-08-15 08:15:59.809,2017-08-15 17:47:25.549,Role 2
1,Release Purchase Order,2017-08-15 17:47:25.549,2017-08-15 17:48:25.549,Role 1
3,Settle Conditions With Supplier,2017-08-15 05:54:13.456,2017-08-15 18:56:27.048,Role 3
5,Settle Conditions With Supplier,2017-08-15 14:33:59.353,2017-08-15 20:21:34.524,Role 3
1,Approve Purchase Order for payment,2017-08-15 20:21:34.524,2017-08-15 20:22:34.524,Role 3
1,Send Invoice,2017-08-15 20:22:34.524,2017-08-15 20:22:34.524,Role 2
2,Deliver Goods Services,2017-08-15 08:00:24.795,2017-08-15 20:25:09.883,Role 2
2,Release Purchase Order,2017-08-15 20:25:09.883,2017-08-15 20:26:09.883,Role 1
1,Release Supplier's Invoice,2017-08-15 20:22:34.524,2017-08-15 20:26:34.036,Role 5
1,Authorize Supplier's Invoice payment,2017-08-15 20:26:34.036,2017-08-15 20:26:34.036,Role 5
1,Pay Invoice,2017-08-15 20:26:34.036,2017-08-15 20:33:06.253,Role 5
3,Create Purchase Order,2017-08-15 20:22:34.524,2017-08-15 20:33:56.271,Role 3
5,Create Purchase Order,2017-08-15 20:33:56.271,2017-08-15 20:41:37.396,Role 3
2,Approve Purchase Order for payment,2017-08-15 20:41:37.396,2017-08-15 20:42:37.396,Role 3
2,Send Invoice,2017-08-15 20:42:37.396,2017-08-15 20:42:37.396,Role 2
2,Release Supplier's Invoice,2017-08-15 20:42:37.396,2017-08-15 20:48:04.357,Role 5
2,Authorize Supplier's Invoice payment,2017-08-15 20:48:04.357,2017-08-15 20:48:04.357,Role 5
2,Pay Invoice,2017-08-15 20:48:04.357,2017-08-15 20:53:20.54,Role 5
3,Confirm Purchase Order,2017-08-15 20:33:56.271,2017-08-15 21:00:41.792,Role 2
5,Confirm Purchase Order,2017-08-15 20:41:37.396,2017-08-15 21:09:23.045,Role 2
4,Settle Conditions With Supplier,2017-08-15 08:31:20.693,2017-08-15 21:29:41.769,Role 3
4,Create Purchase Order,2017-08-15 21:29:41.769,2017-08-15 21:38:31.92,Role 3
4,Confirm Purchase Order,2017-08-15 21:38:31.92,2017-08-15 21:59:41.028,Role 2
6,Create Quotation comparison Map,2017-08-15 18:56:27.048,2017-08-15 22:55:24.339,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 22:55:24.339,2017-08-15 23:28:16.518,Role 1
6,Choose best option,2017-08-15 23:28:16.518,2017-08-15 23:28:16.518,Role 1
3,Deliver Goods Services,2017-08-15 21:00:41.792,2017-08-16 02:24:31.861,Role 2
3,Release Purchase Order,2017-08-16 02:24:31.861,2017-08-16 02:25:31.861,Role 1
3,Approve Purchase Order for payment,2017-08-16 02:25:31.861,2017-08-16 02:26:31.861,Role 3
3,Send Invoice,2017-08-16 02:26:31.861,2017-08-16 02:26:31.861,Role 2
3,Release Supplier's Invoice,2017-08-16 02:26:31.861,2017-08-16 02:31:33.491,Role 5
3,Authorize Supplier's Invoice payment,2017-08-16 02:31:33.491,2017-08-16 02:31:33.491,Role 5
3,Pay Invoice,2017-08-16 02:31:33.491,2017-08-16 02:37:02.328,Role 5
7,Create Purchase Requisition,2017-08-16 03:16:57.851,2017-08-16 03:52:15.869,Role 1
7,Analyze Purchase Requisition,2017-08-16 03:52:15.869,2017-08-16 03:58:23.867,Role 4
7,Create Request for Quotation,2017-08-16 03:58:23.867,2017-08-16 04:00:37.919,Role 4
6,Settle Conditions With Supplier,2017-08-15 23:28:16.518,2017-08-16 04:04:59.679,Role 3
6,Create Purchase Order,2017-08-16 04:04:59.679,2017-08-16 04:12:24.113,Role 3
6,Confirm Purchase Order,2017-08-16 04:12:24.113,2017-08-16 04:20:01.069,Role 2
8,Create Purchase Requisition,2017-08-16 03:33:50.595,2017-08-16 04:26:04.586,Role 1
8,Analyze Purchase Requisition,2017-08-16 04:26:04.586,2017-08-16 04:30:03.46,Role 4
8,Create Request for Quotation,2017-08-16 04:30:03.46,2017-08-16 04:32:01.375,Role 4
7,Analyze Request for Quotation,2017-08-16 04:00:37.919,2017-08-16 04:37:47.236,Role 3
8,Analyze Request for Quotation,2017-08-16 04:32:01.375,2017-08-16 04:49:11.304,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 04:37:47.236,2017-08-16 04:58:42.361,Role 3
9,Create Purchase Requisition,2017-08-16 04:13:01.134,2017-08-16 05:04:16.933,Role 1
9,Analyze Purchase Requisition,2017-08-16 05:04:16.933,2017-08-16 05:15:49.171,Role 4
8,Send Request for Quotation to Supplier,2017-08-16 04:49:11.304,2017-08-16 05:16:35.728,Role 3
9,Create Request for Quotation,2017-08-16 05:15:49.171,2017-08-16 05:17:34.649,Role 4
9,Analyze Request for Quotation,2017-08-16 05:17:34.649,2017-08-16 05:38:26.345,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 05:38:26.345,2017-08-16 05:44:46.793,Role 3
9,Create Quotation comparison Map,2017-08-16 05:44:46.793,2017-08-16 06:30:59.196,Role 3
10,Create Purchase Requisition,2017-08-16 06:12:52.04,2017-08-16 06:40:20.225,Role 1
10,Analyze Purchase Requisition,2017-08-16 06:40:20.225,2017-08-16 06:43:51.567,Role 4
10,Create Request for Quotation,2017-08-16 06:43:51.567,2017-08-16 06:46:24.511,Role 4
9,Analyze Quotation Comparison Map,2017-08-16 06:30:59.196,2017-08-16 06:49:01.221,Role 1
9,Choose best option,2017-08-16 06:49:01.221,2017-08-16 06:49:01.221,Role 1
8,Create Quotation comparison Map,2017-08-16 05:16:35.728,2017-08-16 07:06:24.775,Role 3
10,Analyze Request for Quotation,2017-08-16 06:46:24.511,2017-08-16 07:12:21.107,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 07:06:24.775,2017-08-16 07:16:19.512,Role 1
8,Choose best option,2017-08-16 07:16:19.512,2017-08-16 07:16:19.512,Role 1
11,Create Purchase Requisition,2017-08-16 06:49:57.334,2017-08-16 07:21:38.052,Role 1
11,Analyze Purchase Requisition,2017-08-16 07:21:38.052,2017-08-16 07:24:17.273,Role 4
10,Send Request for Quotation to Supplier,2017-08-16 07:12:21.107,2017-08-16 07:25:27.531,Role 3
11,Create Request for Quotation,2017-08-16 07:24:17.273,2017-08-16 07:27:47.605,Role 4
7,Create Quotation comparison Map,2017-08-16 04:58:42.361,2017-08-16 10:25:23.427,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 10:25:23.427,2017-08-16 10:45:16.489,Role 1
7,Choose best option,2017-08-16 10:45:16.489,2017-08-16 10:45:16.489,Role 1
9,Settle Conditions With Supplier,2017-08-16 07:06:24.775,2017-08-16 13:45:50.71,Role 3
11,Analyze Request for Quotation,2017-08-16 13:45:50.71,2017-08-16 14:05:53.572,Role 3
10,Create Quotation comparison Map,2017-08-16 10:25:23.427,2017-08-16 14:45:42.702,Role 3
9,Create Purchase Order,2017-08-16 14:45:42.702,2017-08-16 14:54:29.21,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 14:54:29.21,2017-08-16 15:06:57.356,Role 3
9,Confirm Purchase Order,2017-08-16 14:54:29.21,2017-08-16 15:14:55.786,Role 2
10,Analyze Quotation Comparison Map,2017-08-16 14:45:42.702,2017-08-16 15:17:28.207,Role 1
10,Choose best option,2017-08-16 15:17:28.207,2017-08-16 15:17:28.207,Role 1
8,Settle Conditions With Supplier,2017-08-16 07:25:27.531,2017-08-16 15:41:30.319,Role 3
4,Deliver Goods Services,2017-08-15 21:59:41.028,2017-08-16 18:55:15.681,Role 2
4,Release Purchase Order,2017-08-16 18:55:15.681,2017-08-16 18:56:15.681,Role 1
5,Deliver Goods Services,2017-08-15 21:09:23.045,2017-08-16 19:47:00.599,Role 2
5,Release Purchase Order,2017-08-16 19:47:00.599,2017-08-16 19:48:00.599,Role 1
11,Create Quotation comparison Map,2017-08-16 15:06:57.356,2017-08-16 20:42:25.158,Role 3
8,Create Purchase Order,2017-08-16 20:42:25.158,2017-08-16 20:48:48.642,Role 3
4,Approve Purchase Order for payment,2017-08-16 20:48:48.642,2017-08-16 20:49:48.642,Role 3
4,Send Invoice,2017-08-16 20:49:48.642,2017-08-16 20:49:48.642,Role 2
5,Approve Purchase Order for payment,2017-08-16 20:49:48.642,2017-08-16 20:50:48.642,Role 3
5,Send Invoice,2017-08-16 20:50:48.642,2017-08-16 20:50:48.642,Role 2
4,Release Supplier's Invoice,2017-08-16 20:49:48.642,2017-08-16 20:53:54.738,Role 5
4,Authorize Supplier's Invoice payment,2017-08-16 20:53:54.738,2017-08-16 20:53:54.738,Role 5
5,Release Supplier's Invoice,2017-08-16 20:50:48.642,2017-08-16 20:56:13.116,Role 5
5,Authorize Supplier's Invoice payment,2017-08-16 20:56:13.116,2017-08-16 20:56:13.116,Role 5
11,Analyze Quotation Comparison Map,2017-08-16 20:42:25.158,2017-08-16 21:04:57.901,Role 1
11,Choose best option,2017-08-16 21:04:57.901,2017-08-16 21:04:57.901,Role 1
4,Pay Invoice,2017-08-16 20:53:54.738,2017-08-16 21:05:48.901,Role 5
5,Pay Invoice,2017-08-16 20:56:13.116,2017-08-16 21:08:33.801,Role 5
8,Confirm Purchase Order,2017-08-16 20:48:48.642,2017-08-16 21:12:22.938,Role 2
7,Settle Conditions With Supplier,2017-08-16 14:05:53.572,2017-08-16 21:13:33.975,Role 3
7,Create Purchase Order,2017-08-16 21:13:33.975,2017-08-16 21:25:34.042,Role 3
7,Confirm Purchase Order,2017-08-16 21:25:34.042,2017-08-16 21:41:55.37,Role 2
12,Create Purchase Requisition,2017-08-17 00:10:02.161,2017-08-17 00:29:08.874,Role 1
12,Analyze Purchase Requisition,2017-08-17 00:29:08.874,2017-08-17 00:32:57.322,Role 4
12,Create Request for Quotation,2017-08-17 00:32:57.322,2017-08-17 00:36:11.283,Role 4
12,Analyze Request for Quotation,2017-08-17 00:36:11.283,2017-08-17 00:57:52.378,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 00:57:52.378,2017-08-17 01:13:05.145,Role 3
13,Create Purchase Requisition,2017-08-17 00:36:24.119,2017-08-17 01:13:30.943,Role 1
13,Analyze Purchase Requisition,2017-08-17 01:13:30.943,2017-08-17 01:17:21.749,Role 4
13,Create Request for Quotation,2017-08-17 01:17:21.749,2017-08-17 01:20:01.944,Role 4
10,Settle Conditions With Supplier,2017-08-16 15:41:30.319,2017-08-17 02:34:05.237,Role 3
13,Analyze Request for Quotation,2017-08-17 02:34:05.237,2017-08-17 02:50:33.975,Role 3
10,Create Purchase Order,2017-08-17 02:50:33.975,2017-08-17 02:59:56.211,Role 3
13,Amend Request for Quotation,2017-08-17 02:50:33.975,2017-08-17 03:01:03.765,Role 1
13,Analyze Request for Quotation,2017-08-17 03:01:03.765,2017-08-17 03:24:55.706,Role 3
10,Confirm Purchase Order,2017-08-17 02:59:56.211,2017-08-17 03:27:00.351,Role 2
13,Amend Request for Quotation,2017-08-17 03:24:55.706,2017-08-17 03:39:57.833,Role 1
13,Analyze Request for Quotation,2017-08-17 03:39:57.833,2017-08-17 04:03:19.924,Role 3
12,Create Quotation comparison Map,2017-08-17 01:13:05.145,2017-08-17 04:15:18.236,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 04:03:19.924,2017-08-17 04:19:53.834,Role 3
14,Create Purchase Requisition,2017-08-17 04:18:39.358,2017-08-17 04:45:04.818,Role 1
12,Analyze Quotation Comparison Map,2017-08-17 04:15:18.236,2017-08-17 04:48:02.625,Role 1
12,Choose best option,2017-08-17 04:48:02.625,2017-08-17 04:48:02.625,Role 1
14,Analyze Purchase Requisition,2017-08-17 04:45:04.818,2017-08-17 04:56:58.408,Role 4
14,Create Request for Quotation,2017-08-17 04:56:58.408,2017-08-17 04:58:05.945,Role 4
15,Create Purchase Requisition,2017-08-17 05:57:21.546,2017-08-17 06:12:49.233,Role 1
15,Analyze Purchase Requisition,2017-08-17 06:12:49.233,2017-08-17 06:18:29.76,Role 4
15,Create Request for Quotation,2017-08-17 06:18:29.76,2017-08-17 06:20:10.188,Role 4
8,Deliver Goods Services,2017-08-16 21:12:22.938,2017-08-17 07:22:14.203,Role 2
8,Release Purchase Order,2017-08-17 07:22:14.203,2017-08-17 07:23:14.203,Role 1
13,Create Quotation comparison Map,2017-08-17 04:19:53.834,2017-08-17 07:50:33.562,Role 3
11,Settle Conditions With Supplier,2017-08-16 21:04:57.901,2017-08-17 08:07:34.933,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 07:50:33.562,2017-08-17 08:16:41.921,Role 1
13,Choose best option,2017-08-17 08:16:41.921,2017-08-17 08:16:41.921,Role 1
14,Analyze Request for Quotation,2017-08-17 07:50:33.562,2017-08-17 08:17:42.567,Role 3
8,Approve Purchase Order for payment,2017-08-17 08:17:42.567,2017-08-17 08:18:42.567,Role 3
8,Send Invoice,2017-08-17 08:18:42.567,2017-08-17 08:18:42.567,Role 2
8,Release Supplier's Invoice,2017-08-17 08:18:42.567,2017-08-17 08:21:03.36,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 08:21:03.36,2017-08-17 08:21:03.36,Role 5
8,Pay Invoice,2017-08-17 08:21:03.36,2017-08-17 08:29:20.692,Role 5
11,Create Purchase Order,2017-08-17 08:18:42.567,2017-08-17 08:29:49.497,Role 3
15,Analyze Request for Quotation,2017-08-17 08:07:34.933,2017-08-17 08:33:35.586,Role 3
14,Amend Request for Quotation,2017-08-17 08:17:42.567,2017-08-17 08:36:46.069,Role 1
14,Analyze Request for Quotation,2017-08-17 08:36:46.069,2017-08-17 08:41:30.299,Role 3
15,Amend Request for Quotation,2017-08-17 08:33:35.586,2017-08-17 08:42:19.052,Role 1
14,Amend Request for Quotation,2017-08-17 08:41:30.299,2017-08-17 08:51:34.968,Role 1
11,Confirm Purchase Order,2017-08-17 08:29:49.497,2017-08-17 08:54:52.096,Role 2
15,Analyze Request for Quotation,2017-08-17 08:42:19.052,2017-08-17 09:08:15.948,Role 3
15,Amend Request for Quotation,2017-08-17 09:08:15.948,2017-08-17 09:20:02.53,Role 1
14,Analyze Request for Quotation,2017-08-17 09:08:15.948,2017-08-17 09:36:31.371,Role 3
14,Amend Request for Quotation,2017-08-17 09:36:31.371,2017-08-17 09:39:20.926,Role 1
15,Analyze Request for Quotation,2017-08-17 09:36:31.371,2017-08-17 10:02:41.425,Role 3
15,Amend Request for Quotation,2017-08-17 10:02:41.425,2017-08-17 10:13:17.369,Role 1
14,Analyze Request for Quotation,2017-08-17 10:02:41.425,2017-08-17 10:19:06.067,Role 3
14,Amend Request for Quotation,2017-08-17 10:19:06.067,2017-08-17 10:31:24.041,Role 1
15,Analyze Request for Quotation,2017-08-17 10:19:06.067,2017-08-17 10:48:37.463,Role 3
14,Analyze Request for Quotation,2017-08-17 10:48:37.463,2017-08-17 11:07:15.983,Role 3
14,Amend Request for Quotation,2017-08-17 11:07:15.983,2017-08-17 11:15:59.845,Role 1
15,Send Request for Quotation to Supplier,2017-08-17 11:07:15.983,2017-08-17 11:34:24.326,Role 3
14,Analyze Request for Quotation,2017-08-17 11:34:24.326,2017-08-17 11:43:06.304,Role 3
14,Amend Request for Quotation,2017-08-17 11:43:06.304,2017-08-17 11:59:27.58,Role 1
6,Deliver Goods Services,2017-08-16 04:20:01.069,2017-08-17 12:06:29.736,Role 2
6,Release Purchase Order,2017-08-17 12:06:29.736,2017-08-17 12:07:29.736,Role 1
13,Settle Conditions With Supplier,2017-08-17 08:29:49.497,2017-08-17 12:35:10.624,Role 3
12,Settle Conditions With Supplier,2017-08-17 04:48:02.625,2017-08-17 12:52:09.544,Role 3
6,Approve Purchase Order for payment,2017-08-17 12:52:09.544,2017-08-17 12:53:09.544,Role 3
6,Send Invoice,2017-08-17 12:53:09.544,2017-08-17 12:53:09.544,Role 2
14,Analyze Request for Quotation,2017-08-17 12:35:10.624,2017-08-17 12:56:20.534,Role 3
6,Release Supplier's Invoice,2017-08-17 12:53:09.544,2017-08-17 12:58:37.438,Role 5
13,Create Purchase Order,2017-08-17 12:53:09.544,2017-08-17 13:02:25.452,Role 3
12,Create Purchase Order,2017-08-17 12:56:20.534,2017-08-17 13:06:56.201,Role 3
6,Settle Dispute With Supplier,2017-08-17 12:58:37.438,2017-08-17 13:18:54.401,Role 5
6,Authorize Supplier's Invoice payment,2017-08-17 13:18:54.401,2017-08-17 13:18:54.401,Role 5
6,Pay Invoice,2017-08-17 13:18:54.401,2017-08-17 13:26:05.895,Role 5
13,Confirm Purchase Order,2017-08-17 13:02:25.452,2017-08-17 13:28:02.743,Role 2
14,Send Request for Quotation to Supplier,2017-08-17 13:02:25.452,2017-08-17 13:37:39.422,Role 3
12,Confirm Purchase Order,2017-08-17 13:28:02.743,2017-08-17 13:44:26.012,Role 2
16,Create Purchase Requisition,2017-08-17 13:27:48.835,2017-08-17 13:50:54.163,Role 1
16,Analyze Purchase Requisition,2017-08-17 13:50:54.163,2017-08-17 13:55:07.966,Role 4
16,Create Request for Quotation,2017-08-17 13:55:07.966,2017-08-17 13:57:26.451,Role 4
16,Analyze Request for Quotation,2017-08-17 13:57:26.451,2017-08-17 14:37:31.77,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 14:37:31.77,2017-08-17 14:49:55.012,Role 3
15,Create Quotation comparison Map,2017-08-17 11:43:06.304,2017-08-17 15:18:16.021,Role 3
17,Create Purchase Requisition,2017-08-17 14:34:04.254,2017-08-17 15:27:25.105,Role 1
17,Analyze Purchase Requisition,2017-08-17 15:27:25.105,2017-08-17 15:30:23.53,Role 4
17,Create Request for Quotation,2017-08-17 15:30:23.53,2017-08-17 15:32:07.58,Role 4
15,Analyze Quotation Comparison Map,2017-08-17 15:18:16.021,2017-08-17 15:39:54.937,Role 1
15,Choose best option,2017-08-17 15:39:54.937,2017-08-17 15:39:54.937,Role 1
17,Analyze Request for Quotation,2017-08-17 15:32:07.58,2017-08-17 15:42:10.623,Role 3
17,Amend Request for Quotation,2017-08-17 15:42:10.623,2017-08-17 15:51:45.148,Role 1
14,Create Quotation comparison Map,2017-08-17 13:37:39.422,2017-08-17 16:06:31.015,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 16:06:31.015,2017-08-17 16:13:35.92,Role 1
14,Choose best option,2017-08-17 16:13:35.92,2017-08-17 16:13:35.92,Role 1
17,Analyze Request for Quotation,2017-08-17 16:06:31.015,2017-08-17 16:26:47.811,Role 3
9,Deliver Goods Services,2017-08-16 15:14:55.786,2017-08-17 16:56:20.766,Role 2
9,Release Purchase Order,2017-08-17 16:56:20.766,2017-08-17 16:57:20.766,Role 1
16,Create Quotation comparison Map,2017-08-17 14:49:55.012,2017-08-17 18:51:24.423,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 18:51:24.423,2017-08-17 19:05:31.333,Role 3
9,Approve Purchase Order for payment,2017-08-17 19:05:31.333,2017-08-17 19:06:31.333,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 18:51:24.423,2017-08-17 19:08:22.368,Role 1
16,Choose best option,2017-08-17 19:08:22.368,2017-08-17 19:08:22.368,Role 1
18,Create Purchase Requisition,2017-08-17 18:53:28.788,2017-08-17 19:25:52.105,Role 1
18,Analyze Purchase Requisition,2017-08-17 19:25:52.105,2017-08-17 19:27:22.622,Role 4
18,Create Request for Quotation,2017-08-17 19:27:22.622,2017-08-17 19:30:08.114,Role 4
19,Create Purchase Requisition,2017-08-17 20:48:35.81,2017-08-17 21:08:30.698,Role 1
20,Create Purchase Requisition,2017-08-17 21:03:27.242,2017-08-17 21:13:49.836,Role 1
20,Analyze Purchase Requisition,2017-08-17 21:13:49.836,2017-08-17 21:17:25.509,Role 4
19,Analyze Purchase Requisition,2017-08-17 21:08:30.698,2017-08-17 21:19:07.482,Role 4
19,Create Request for Quotation,2017-08-17 21:19:07.482,2017-08-17 21:20:00.957,Role 4
20,Create Request for Quotation,2017-08-17 21:17:25.509,2017-08-17 21:20:42.909,Role 4
15,Settle Conditions With Supplier,2017-08-17 15:42:10.623,2017-08-17 21:37:23.699,Role 3
10,Deliver Goods Services,2017-08-17 03:27:00.351,2017-08-17 21:57:06.619,Role 2
