instanceId,costs,duration,effective,waiting,offTime
140,1801823.0,2459616,92027,2367589,0
141,1109997.0,1724639,82937,1411302,230400
142,5644780.0,3973521,244193,3729328,0
143,3172141.0,3926902,238729,3688173,0
144,1819878.0,2274477,160659,1883418,230400
145,4808577.0,2349269,210878,1907991,230400
146,2044489.0,2157884,96738,2061146,0
147,2008513.0,2691184,148668,2542516,0
148,880817.0,1711508,64391,1416717,230400
149,2148857.0,2017287,115525,1901762,0
150,2580806.0,2189724,187179,2002545,0
151,1615198.0,1997240,111562,1424878,460800
152,2580911.0,4051305,105027,3715878,230400
153,2254767.0,1929112,168928,1760184,0
154,2783407.0,2847978,146068,2701910,0
155,2410830.0,2089832,130198,1729234,230400
156,4131704.0,2196879,206675,1529404,460800
157,2364226.0,2630270,170368,2459902,0
158,2958947.0,1874867,128950,1745917,0
159,1830576.0,2123609,158178,1504631,460800
160,1764431.0,2772089,88699,2683390,0
161,3912481.0,2484459,235554,2018505,230400
162,1774572.0,1827716,77680,1750036,0
163,1344068.0,2544398,92112,2452286,0
164,1629254.0,2526026,233817,2292209,0
165,2823775.0,2673914,156062,2517852,0
166,4496876.0,2651613,184942,2466671,0
167,4035878.0,4104448,243641,3630407,230400
168,1997585.0,2404670,143330,2261340,0
169,2172876.0,3504260,100382,3403878,0
170,4250918.0,2305059,195347,2109712,0
171,2692784.0,3473006,223458,3249548,0
172,2142242.0,2391398,106953,2284445,0
173,3224290.0,3464156,162624,3301532,0
174,1547058.0,2418349,73141,2114808,230400
175,3146899.0,2350751,125168,2225583,0
176,2555432.0,2326850,201187,2125663,0
177,5368530.0,3412070,227390,2723880,460800
178,2162044.0,2301824,132679,2169145,0
179,3185535.0,2294502,128336,2166166,0
180,1591072.0,3645532,159135,3486397,0
181,1202644.0,2285059,108060,2176999,0
182,2819326.0,2422062,109366,2312696,0
183,1463485.0,3287881,112593,3175288,0
184,1397635.0,3263814,66907,3196907,0
185,1243616.0,2326546,109195,2217351,0
186,2189797.0,3219513,100726,3118787,0
187,3915076.0,2304730,188872,1885458,230400
188,3886501.0,2187345,236395,1720550,230400
189,2283716.0,3094040,90437,3003603,0
190,3766551.0,2179861,219697,1729764,230400
191,2734439.0,2180384,258642,1460942,460800
192,2751327.0,2175226,208587,1736239,230400
193,2022051.0,3084265,107736,2746129,230400
194,1601192.0,3318242,141503,2946339,230400
195,3091569.0,3282781,131539,3151242,0
196,3591516.0,3027707,241914,2785793,0
197,1882172.0,2095927,137753,1958174,0
198,1187518.0,3001859,161018,2840841,0
199,2936379.0,2991842,147260,2844582,0
200,1039143.0,3226352,62070,3164282,0
201,1847024.0,2932260,173088,2528772,230400
202,4063119.0,2905846,220129,2224917,460800
203,1366644.0,3157376,102487,3054889,0
204,2658841.0,3134450,115207,3019243,0
205,1870003.0,3125767,124680,3001087,0
206,2296370.0,2860781,259531,2140450,460800
207,4196246.0,3143902,170875,2973027,0
208,2735494.0,2820694,132844,2687850,0
209,3067534.0,3045750,213919,2601431,230400
210,1755079.0,3003864,129599,2643865,230400
211,3132415.0,2690710,201416,2258894,230400
212,1689085.0,2787871,208242,2349229,230400
213,2074605.0,2683904,148126,2535778,0
214,799129.0,2913345,48872,2864473,0
215,1431522.0,2648586,103260,2545326,0
216,2614104.0,2630646,121874,2508772,0
217,805210.0,2627149,73529,2553620,0
218,1200775.0,2848921,69902,2779019,0
219,2962639.0,2584813,148677,2205736,230400
220,3008840.0,2832373,191158,2641215,0
221,3984254.0,2795598,256107,2539491,0
222,4920098.0,2755775,247230,2508545,0
223,2319652.0,2500469,96847,2173222,230400
224,995629.0,2725674,110403,2615271,0
