caseid,task,start_timestamp,end_timestamp,resource
4,Analyze Purchase Requisition,2017-08-14 21:43:06.038,2017-08-14 21:46:12.213,Role 2
4,Create Request for Quotation,2017-08-14 21:46:12.213,2017-08-14 21:47:45.96,Role 2
2,Create Quotation comparison Map,2017-08-14 19:27:06.366,2017-08-14 22:26:04.308,Role 3
5,Create Purchase Requisition,2017-08-14 22:03:15.728,2017-08-14 22:27:03.07,Role 1
5,Analyze Purchase Requisition,2017-08-14 22:27:03.07,2017-08-14 22:32:04.546,Role 2
5,Create Request for Quotation,2017-08-14 22:32:04.546,2017-08-14 22:33:50.249,Role 2
2,Analyze Quotation Comparison Map,2017-08-14 22:26:04.308,2017-08-14 22:33:54.985,Role 1
2,Choose best option,2017-08-14 22:33:54.985,2017-08-14 22:33:54.985,Role 1
3,Analyze Request for Quotation,2017-08-14 22:26:04.308,2017-08-14 22:38:43.201,Role 3
3,Amend Request for Quotation,2017-08-14 22:38:43.201,2017-08-14 22:44:19.836,Role 1
0,Settle Conditions With Supplier,2017-08-14 10:47:04.189,2017-08-14 22:50:19.63,Role 3
4,Analyze Request for Quotation,2017-08-14 22:38:43.201,2017-08-14 23:03:15.921,Role 3
5,Analyze Request for Quotation,2017-08-14 22:50:19.63,2017-08-14 23:15:06.056,Role 3
5,Amend Request for Quotation,2017-08-14 23:15:06.056,2017-08-14 23:22:37.241,Role 1
3,Analyze Request for Quotation,2017-08-14 23:15:06.056,2017-08-14 23:40:25.872,Role 3
0,Create Purchase Order,2017-08-14 23:40:25.872,2017-08-14 23:50:33.998,Role 3
6,Create Purchase Requisition,2017-08-14 23:22:33.935,2017-08-14 23:56:15.341,Role 1
3,Amend Request for Quotation,2017-08-14 23:40:25.872,2017-08-14 23:56:31.559,Role 1
6,Analyze Purchase Requisition,2017-08-14 23:56:15.341,2017-08-15 00:04:11.368,Role 2
6,Create Request for Quotation,2017-08-15 00:04:11.368,2017-08-15 00:06:54.007,Role 2
4,Send Request for Quotation to Supplier,2017-08-14 23:50:33.998,2017-08-15 00:08:39.39,Role 3
0,Confirm Purchase Order,2017-08-14 23:50:33.998,2017-08-15 00:20:21.277,Role 11
5,Analyze Request for Quotation,2017-08-15 00:08:39.39,2017-08-15 00:22:27.495,Role 3
3,Analyze Request for Quotation,2017-08-15 00:22:27.495,2017-08-15 00:24:57.889,Role 3
5,Amend Request for Quotation,2017-08-15 00:22:27.495,2017-08-15 00:34:14.053,Role 1
6,Analyze Request for Quotation,2017-08-15 00:24:57.889,2017-08-15 01:00:28.026,Role 3
4,Create Quotation comparison Map,2017-08-15 01:00:28.026,2017-08-15 05:37:37.75,Role 3
1,Settle Conditions With Supplier,2017-08-14 21:34:11.45,2017-08-15 05:41:28.782,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 05:37:37.75,2017-08-15 05:53:15.413,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 05:37:37.75,2017-08-15 05:54:46.611,Role 1
4,Choose best option,2017-08-15 05:54:46.611,2017-08-15 05:54:46.611,Role 1
6,Send Request for Quotation to Supplier,2017-08-15 05:53:15.413,2017-08-15 06:12:16.957,Role 3
5,Analyze Request for Quotation,2017-08-15 05:41:28.782,2017-08-15 06:17:56.95,Role 3
1,Create Purchase Order,2017-08-15 06:12:16.957,2017-08-15 06:19:39.535,Role 3
5,Amend Request for Quotation,2017-08-15 06:17:56.95,2017-08-15 06:21:49.312,Role 1
1,Confirm Purchase Order,2017-08-15 06:19:39.535,2017-08-15 06:30:46.402,Role 11
3,Create Quotation comparison Map,2017-08-15 06:17:56.95,2017-08-15 07:44:07.295,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 07:44:07.295,2017-08-15 08:00:44.395,Role 1
3,Choose best option,2017-08-15 08:00:44.395,2017-08-15 08:00:44.395,Role 1
2,Settle Conditions With Supplier,2017-08-14 23:03:15.921,2017-08-15 08:29:56.216,Role 3
5,Analyze Request for Quotation,2017-08-15 08:29:56.216,2017-08-15 08:42:15.545,Role 3
5,Amend Request for Quotation,2017-08-15 08:42:15.545,2017-08-15 08:47:57.853,Role 1
4,Settle Conditions With Supplier,2017-08-15 06:19:39.535,2017-08-15 11:57:54.187,Role 3
2,Create Purchase Order,2017-08-15 11:57:54.187,2017-08-15 12:04:02.003,Role 3
2,Confirm Purchase Order,2017-08-15 12:04:02.003,2017-08-15 12:10:51.849,Role 11
5,Analyze Request for Quotation,2017-08-15 12:04:02.003,2017-08-15 12:29:35.406,Role 3
4,Create Purchase Order,2017-08-15 12:29:35.406,2017-08-15 12:37:43.527,Role 3
4,Confirm Purchase Order,2017-08-15 12:37:43.527,2017-08-15 12:42:13.86,Role 11
6,Create Quotation comparison Map,2017-08-15 07:44:07.295,2017-08-15 13:01:10.967,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 12:37:43.527,2017-08-15 13:05:29.737,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 13:01:10.967,2017-08-15 13:14:49.183,Role 1
6,Choose best option,2017-08-15 13:14:49.183,2017-08-15 13:14:49.183,Role 1
5,Create Quotation comparison Map,2017-08-15 13:05:29.737,2017-08-15 13:49:04.459,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 13:49:04.459,2017-08-15 14:20:13.732,Role 1
5,Choose best option,2017-08-15 14:20:13.732,2017-08-15 14:20:13.732,Role 1
7,Create Purchase Requisition,2017-08-15 14:49:24.127,2017-08-15 15:42:34.45,Role 1
7,Analyze Purchase Requisition,2017-08-15 15:42:34.45,2017-08-15 15:45:39.731,Role 2
7,Create Request for Quotation,2017-08-15 15:45:39.731,2017-08-15 15:47:54.929,Role 2
1,Deliver Goods Services,2017-08-15 06:30:46.402,2017-08-15 20:35:43.531,Role 11
1,Release Purchase Order,2017-08-15 20:35:43.531,2017-08-15 20:36:43.531,Role 1
3,Settle Conditions With Supplier,2017-08-15 08:42:15.545,2017-08-15 22:38:55.448,Role 3
8,Create Purchase Requisition,2017-08-15 22:11:57.718,2017-08-15 23:07:08.915,Role 1
8,Analyze Purchase Requisition,2017-08-15 23:07:08.915,2017-08-15 23:14:02.108,Role 2
8,Create Request for Quotation,2017-08-15 23:14:02.108,2017-08-15 23:15:35.593,Role 2
7,Analyze Request for Quotation,2017-08-15 22:38:55.448,2017-08-15 23:18:30.166,Role 3
1,Approve Purchase Order for payment,2017-08-15 23:18:30.166,2017-08-15 23:19:30.166,Role 3
1,Send Invoice,2017-08-15 23:19:30.166,2017-08-15 23:19:30.166,Role 11
1,Release Supplier's Invoice,2017-08-15 23:19:30.166,2017-08-15 23:24:21.055,Role 16
1,Authorize Supplier's Invoice payment,2017-08-15 23:24:21.055,2017-08-15 23:24:21.055,Role 16
3,Create Purchase Order,2017-08-15 23:19:30.166,2017-08-15 23:30:59.378,Role 3
1,Pay Invoice,2017-08-15 23:24:21.055,2017-08-15 23:35:16.439,Role 16
3,Confirm Purchase Order,2017-08-15 23:30:59.378,2017-08-15 23:35:42.262,Role 11
7,Amend Request for Quotation,2017-08-15 23:18:30.166,2017-08-15 23:37:41.142,Role 1
8,Analyze Request for Quotation,2017-08-15 23:30:59.378,2017-08-16 00:06:07.145,Role 3
8,Amend Request for Quotation,2017-08-16 00:06:07.145,2017-08-16 00:14:57.231,Role 1
7,Analyze Request for Quotation,2017-08-16 00:06:07.145,2017-08-16 00:32:33.611,Role 3
7,Amend Request for Quotation,2017-08-16 00:32:33.611,2017-08-16 00:43:30.785,Role 1
6,Settle Conditions With Supplier,2017-08-15 13:14:49.183,2017-08-16 00:54:01.443,Role 3
8,Analyze Request for Quotation,2017-08-16 00:32:33.611,2017-08-16 00:55:48.485,Role 3
6,Create Purchase Order,2017-08-16 00:55:48.485,2017-08-16 01:07:29.589,Role 3
8,Amend Request for Quotation,2017-08-16 00:55:48.485,2017-08-16 01:11:41.063,Role 1
7,Analyze Request for Quotation,2017-08-16 00:54:01.443,2017-08-16 01:16:05.068,Role 3
6,Confirm Purchase Order,2017-08-16 01:07:29.589,2017-08-16 01:22:18.722,Role 11
7,Amend Request for Quotation,2017-08-16 01:16:05.068,2017-08-16 01:27:22.2,Role 1
7,Analyze Request for Quotation,2017-08-16 01:27:22.2,2017-08-16 01:43:09.349,Role 3
0,Deliver Goods Services,2017-08-15 00:20:21.277,2017-08-16 01:47:46.466,Role 11
0,Release Purchase Order,2017-08-16 01:47:46.466,2017-08-16 01:48:46.466,Role 1
0,Approve Purchase Order for payment,2017-08-16 01:48:46.466,2017-08-16 01:49:46.466,Role 3
0,Send Invoice,2017-08-16 01:49:46.466,2017-08-16 01:49:46.466,Role 11
7,Amend Request for Quotation,2017-08-16 01:43:09.349,2017-08-16 01:54:46.586,Role 1
0,Release Supplier's Invoice,2017-08-16 01:49:46.466,2017-08-16 01:55:31.529,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 01:55:31.529,2017-08-16 01:55:31.529,Role 16
8,Analyze Request for Quotation,2017-08-16 01:11:41.063,2017-08-16 01:57:08.171,Role 3
0,Pay Invoice,2017-08-16 01:55:31.529,2017-08-16 02:05:26.41,Role 16
8,Amend Request for Quotation,2017-08-16 01:57:08.171,2017-08-16 02:06:47.492,Role 1
7,Analyze Request for Quotation,2017-08-16 01:54:46.586,2017-08-16 02:10:32.575,Role 3
7,Amend Request for Quotation,2017-08-16 02:10:32.575,2017-08-16 02:23:36.07,Role 1
8,Analyze Request for Quotation,2017-08-16 02:06:47.492,2017-08-16 02:29:51.965,Role 3
9,Create Purchase Requisition,2017-08-16 02:08:57.628,2017-08-16 02:30:05.831,Role 1
9,Analyze Purchase Requisition,2017-08-16 02:30:05.831,2017-08-16 02:34:22.271,Role 2
2,Deliver Goods Services,2017-08-15 12:10:51.849,2017-08-16 02:34:36.365,Role 11
9,Create Request for Quotation,2017-08-16 02:34:22.271,2017-08-16 02:35:29.969,Role 2
2,Release Purchase Order,2017-08-16 02:34:36.365,2017-08-16 02:35:36.365,Role 1
8,Amend Request for Quotation,2017-08-16 02:29:51.965,2017-08-16 02:37:38.377,Role 1
7,Analyze Request for Quotation,2017-08-16 02:23:36.07,2017-08-16 02:44:05.799,Role 3
2,Approve Purchase Order for payment,2017-08-16 02:44:05.799,2017-08-16 02:45:05.799,Role 3
2,Send Invoice,2017-08-16 02:45:05.799,2017-08-16 02:45:05.799,Role 11
2,Release Supplier's Invoice,2017-08-16 02:45:05.799,2017-08-16 02:49:06.28,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 02:49:06.28,2017-08-16 02:49:06.28,Role 16
2,Pay Invoice,2017-08-16 02:49:06.28,2017-08-16 02:56:36.119,Role 16
7,Amend Request for Quotation,2017-08-16 02:44:05.799,2017-08-16 02:57:06.361,Role 1
9,Analyze Request for Quotation,2017-08-16 02:35:29.969,2017-08-16 03:03:23.637,Role 3
10,Create Purchase Requisition,2017-08-16 02:33:23.846,2017-08-16 03:04:18.704,Role 1
10,Analyze Purchase Requisition,2017-08-16 03:04:18.704,2017-08-16 03:13:55.733,Role 2
9,Amend Request for Quotation,2017-08-16 03:03:23.637,2017-08-16 03:15:36.963,Role 1
10,Create Request for Quotation,2017-08-16 03:13:55.733,2017-08-16 03:15:39.537,Role 2
8,Analyze Request for Quotation,2017-08-16 02:45:05.799,2017-08-16 03:16:19.668,Role 3
7,Analyze Request for Quotation,2017-08-16 03:03:23.637,2017-08-16 03:25:16.222,Role 3
8,Amend Request for Quotation,2017-08-16 03:16:19.668,2017-08-16 03:37:00.014,Role 1
9,Analyze Request for Quotation,2017-08-16 03:16:19.668,2017-08-16 03:37:32.924,Role 3
10,Analyze Request for Quotation,2017-08-16 03:25:16.222,2017-08-16 03:39:42.672,Role 3
9,Amend Request for Quotation,2017-08-16 03:37:32.924,2017-08-16 03:44:21.141,Role 1
10,Amend Request for Quotation,2017-08-16 03:39:42.672,2017-08-16 03:47:23.814,Role 1
8,Analyze Request for Quotation,2017-08-16 03:39:42.672,2017-08-16 03:57:29.819,Role 3
8,Amend Request for Quotation,2017-08-16 03:57:29.819,2017-08-16 04:09:03.723,Role 1
7,Send Request for Quotation to Supplier,2017-08-16 03:37:32.924,2017-08-16 04:15:09.394,Role 3
5,Settle Conditions With Supplier,2017-08-15 14:20:13.732,2017-08-16 04:23:54.094,Role 3
9,Analyze Request for Quotation,2017-08-16 03:57:29.819,2017-08-16 04:26:37.623,Role 3
9,Amend Request for Quotation,2017-08-16 04:26:37.623,2017-08-16 04:34:27.988,Role 1
10,Analyze Request for Quotation,2017-08-16 04:15:09.394,2017-08-16 04:34:43.158,Role 3
8,Analyze Request for Quotation,2017-08-16 04:23:54.094,2017-08-16 04:45:31.138,Role 3
5,Create Purchase Order,2017-08-16 04:34:43.158,2017-08-16 04:45:49.071,Role 3
8,Amend Request for Quotation,2017-08-16 04:45:31.138,2017-08-16 04:57:01.222,Role 1
5,Confirm Purchase Order,2017-08-16 04:45:49.071,2017-08-16 05:02:39.962,Role 11
10,Send Request for Quotation to Supplier,2017-08-16 04:45:49.071,2017-08-16 05:02:56.682,Role 3
9,Analyze Request for Quotation,2017-08-16 04:45:31.138,2017-08-16 05:12:41.432,Role 3
8,Analyze Request for Quotation,2017-08-16 05:02:56.682,2017-08-16 05:14:47.155,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 05:14:47.155,2017-08-16 05:33:26.802,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 05:33:26.802,2017-08-16 05:48:22.357,Role 3
10,Create Quotation comparison Map,2017-08-16 05:12:41.432,2017-08-16 09:20:46.461,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 09:20:46.461,2017-08-16 09:45:29.682,Role 1
10,Choose best option,2017-08-16 09:45:29.682,2017-08-16 09:45:29.682,Role 1
9,Create Quotation comparison Map,2017-08-16 05:48:22.357,2017-08-16 10:13:34.309,Role 3
7,Create Quotation comparison Map,2017-08-16 04:26:37.623,2017-08-16 10:21:42.952,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 10:21:42.952,2017-08-16 10:39:05.408,Role 1
7,Choose best option,2017-08-16 10:39:05.408,2017-08-16 10:39:05.408,Role 1
9,Analyze Quotation Comparison Map,2017-08-16 10:13:34.309,2017-08-16 10:39:25.835,Role 1
9,Choose best option,2017-08-16 10:39:25.835,2017-08-16 10:39:25.835,Role 1
8,Create Quotation comparison Map,2017-08-16 09:20:46.461,2017-08-16 12:31:46.618,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 12:31:46.618,2017-08-16 12:37:59.779,Role 1
8,Choose best option,2017-08-16 12:37:59.779,2017-08-16 12:37:59.779,Role 1
9,Settle Conditions With Supplier,2017-08-16 12:31:46.618,2017-08-16 19:13:50.771,Role 3
11,Create Purchase Requisition,2017-08-16 19:26:22.097,2017-08-16 19:54:27.738,Role 1
11,Analyze Purchase Requisition,2017-08-16 19:54:27.738,2017-08-16 20:02:09.007,Role 2
11,Create Request for Quotation,2017-08-16 20:02:09.007,2017-08-16 20:05:35.999,Role 2
10,Settle Conditions With Supplier,2017-08-16 10:13:34.309,2017-08-16 20:56:44.651,Role 3
9,Create Purchase Order,2017-08-16 20:56:44.651,2017-08-16 21:03:51.356,Role 3
7,Settle Conditions With Supplier,2017-08-16 10:39:05.408,2017-08-16 21:04:39.973,Role 3
10,Create Purchase Order,2017-08-16 21:04:39.973,2017-08-16 21:12:53.697,Role 3
7,Create Purchase Order,2017-08-16 21:12:53.697,2017-08-16 21:19:43.567,Role 3
9,Confirm Purchase Order,2017-08-16 21:03:51.356,2017-08-16 21:38:28.615,Role 11
11,Analyze Request for Quotation,2017-08-16 21:03:51.356,2017-08-16 21:39:34.644,Role 3
11,Amend Request for Quotation,2017-08-16 21:39:34.644,2017-08-16 21:51:44.456,Role 1
10,Confirm Purchase Order,2017-08-16 21:38:28.615,2017-08-16 22:11:06.632,Role 11
11,Analyze Request for Quotation,2017-08-16 21:51:44.456,2017-08-16 22:13:18.539,Role 3
11,Send Request for Quotation to Supplier,2017-08-16 22:13:18.539,2017-08-16 22:28:39.466,Role 3
7,Confirm Purchase Order,2017-08-16 22:11:06.632,2017-08-16 22:41:20.427,Role 11
6,Deliver Goods Services,2017-08-16 01:22:18.722,2017-08-16 22:43:23.635,Role 11
6,Release Purchase Order,2017-08-16 22:43:23.635,2017-08-16 22:44:23.635,Role 1
6,Approve Purchase Order for payment,2017-08-16 22:44:23.635,2017-08-16 22:45:23.635,Role 3
4,Deliver Goods Services,2017-08-15 12:42:13.86,2017-08-16 23:16:03.997,Role 11
4,Release Purchase Order,2017-08-16 23:16:03.997,2017-08-16 23:17:03.997,Role 1
4,Approve Purchase Order for payment,2017-08-16 23:17:03.997,2017-08-16 23:18:03.997,Role 3
12,Create Purchase Requisition,2017-08-16 23:34:11.892,2017-08-17 00:00:23.197,Role 1
12,Analyze Purchase Requisition,2017-08-17 00:00:23.197,2017-08-17 00:07:17.762,Role 2
12,Create Request for Quotation,2017-08-17 00:07:17.762,2017-08-17 00:09:15.883,Role 2
12,Analyze Request for Quotation,2017-08-17 00:09:15.883,2017-08-17 00:18:24.833,Role 3
12,Send Request for Quotation to Supplier,2017-08-17 00:18:24.833,2017-08-17 00:52:51.648,Role 3
8,Settle Conditions With Supplier,2017-08-16 19:13:50.771,2017-08-17 01:04:20.3,Role 3
8,Create Purchase Order,2017-08-17 01:04:20.3,2017-08-17 01:11:34.575,Role 3
5,Deliver Goods Services,2017-08-16 05:02:39.962,2017-08-17 02:22:55.881,Role 11
6,Send Invoice,2017-08-17 02:22:55.881,2017-08-17 02:22:55.881,Role 11
4,Send Invoice,2017-08-17 02:22:55.881,2017-08-17 02:22:55.881,Role 11
5,Release Purchase Order,2017-08-17 02:22:55.881,2017-08-17 02:23:55.881,Role 1
5,Approve Purchase Order for payment,2017-08-17 02:23:55.881,2017-08-17 02:24:55.881,Role 3
6,Release Supplier's Invoice,2017-08-17 02:22:55.881,2017-08-17 02:26:43.082,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 02:26:43.082,2017-08-17 02:26:43.082,Role 16
4,Release Supplier's Invoice,2017-08-17 02:22:55.881,2017-08-17 02:29:37.798,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 02:29:37.798,2017-08-17 02:29:37.798,Role 16
6,Pay Invoice,2017-08-17 02:26:43.082,2017-08-17 02:35:59.573,Role 16
4,Pay Invoice,2017-08-17 02:29:37.798,2017-08-17 02:39:17.556,Role 16
8,Confirm Purchase Order,2017-08-17 02:22:55.881,2017-08-17 02:48:21.699,Role 11
5,Send Invoice,2017-08-17 02:48:21.699,2017-08-17 02:48:21.699,Role 11
5,Release Supplier's Invoice,2017-08-17 02:48:21.699,2017-08-17 02:51:48.559,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 02:51:48.559,2017-08-17 02:51:48.559,Role 16
5,Pay Invoice,2017-08-17 02:51:48.559,2017-08-17 03:05:10.203,Role 16
11,Create Quotation comparison Map,2017-08-16 22:28:39.466,2017-08-17 03:16:07.265,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 03:16:07.265,2017-08-17 03:31:44.75,Role 1
11,Choose best option,2017-08-17 03:31:44.75,2017-08-17 03:31:44.75,Role 1
12,Create Quotation comparison Map,2017-08-17 00:52:51.648,2017-08-17 04:28:22.88,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 04:28:22.88,2017-08-17 04:45:09.782,Role 1
12,Choose best option,2017-08-17 04:45:09.782,2017-08-17 04:45:09.782,Role 1
13,Create Purchase Requisition,2017-08-17 05:23:16.634,2017-08-17 06:04:31.281,Role 1
13,Analyze Purchase Requisition,2017-08-17 06:04:31.281,2017-08-17 06:07:46.703,Role 2
13,Create Request for Quotation,2017-08-17 06:07:46.703,2017-08-17 06:09:11.043,Role 2
13,Analyze Request for Quotation,2017-08-17 06:09:11.043,2017-08-17 06:42:51.21,Role 3
13,Amend Request for Quotation,2017-08-17 06:42:51.21,2017-08-17 06:46:57.859,Role 1
3,Deliver Goods Services,2017-08-15 23:35:42.262,2017-08-17 06:51:17.337,Role 11
3,Release Purchase Order,2017-08-17 06:51:17.337,2017-08-17 06:52:17.337,Role 1
13,Analyze Request for Quotation,2017-08-17 06:46:57.859,2017-08-17 07:15:45.915,Role 3
3,Approve Purchase Order for payment,2017-08-17 07:15:45.915,2017-08-17 07:16:45.915,Role 3
3,Send Invoice,2017-08-17 07:16:45.915,2017-08-17 07:16:45.915,Role 11
3,Release Supplier's Invoice,2017-08-17 07:16:45.915,2017-08-17 07:19:23.928,Role 16
13,Send Request for Quotation to Supplier,2017-08-17 07:16:45.915,2017-08-17 07:35:25.01,Role 3
3,Settle Dispute With Supplier,2017-08-17 07:19:23.928,2017-08-17 07:42:51.047,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 07:42:51.047,2017-08-17 07:42:51.047,Role 16
3,Pay Invoice,2017-08-17 07:42:51.047,2017-08-17 07:54:53.032,Role 16
14,Create Purchase Requisition,2017-08-17 09:09:28.093,2017-08-17 09:18:24.858,Role 1
14,Analyze Purchase Requisition,2017-08-17 09:18:24.858,2017-08-17 09:39:49.037,Role 2
14,Create Request for Quotation,2017-08-17 09:39:49.037,2017-08-17 09:41:10.368,Role 2
13,Create Quotation comparison Map,2017-08-17 07:35:25.01,2017-08-17 11:02:13.447,Role 3
14,Analyze Request for Quotation,2017-08-17 11:02:13.447,2017-08-17 11:20:10.065,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 11:02:13.447,2017-08-17 11:22:55.458,Role 1
13,Choose best option,2017-08-17 11:22:55.458,2017-08-17 11:22:55.458,Role 1
12,Settle Conditions With Supplier,2017-08-17 04:45:09.782,2017-08-17 12:02:56.11,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 11:20:10.065,2017-08-17 12:06:35.435,Role 3
12,Create Purchase Order,2017-08-17 12:06:35.435,2017-08-17 12:16:21.971,Role 3
12,Confirm Purchase Order,2017-08-17 12:16:21.971,2017-08-17 12:24:03.979,Role 11
15,Create Purchase Requisition,2017-08-17 13:06:15.919,2017-08-17 13:22:35.141,Role 1
15,Analyze Purchase Requisition,2017-08-17 13:22:35.141,2017-08-17 13:25:36.4,Role 2
14,Create Quotation comparison Map,2017-08-17 12:16:21.971,2017-08-17 13:37:00.307,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 13:37:00.307,2017-08-17 13:49:57.964,Role 1
14,Choose best option,2017-08-17 13:49:57.964,2017-08-17 13:49:57.964,Role 1
15,Amend Purchase Requisition,2017-08-17 13:25:36.4,2017-08-17 13:54:55.957,Role 1
15,Analyze Purchase Requisition,2017-08-17 13:54:55.957,2017-08-17 13:57:43.344,Role 2
15,Create Request for Quotation,2017-08-17 13:57:43.344,2017-08-17 14:00:00.204,Role 2
11,Settle Conditions With Supplier,2017-08-17 03:31:44.75,2017-08-17 14:55:45.033,Role 3
16,Create Purchase Requisition,2017-08-17 14:06:43.44,2017-08-17 14:56:36.265,Role 1
16,Analyze Purchase Requisition,2017-08-17 14:56:36.265,2017-08-17 15:00:12.762,Role 2
16,Create Request for Quotation,2017-08-17 15:00:12.762,2017-08-17 15:01:51.448,Role 2
15,Analyze Request for Quotation,2017-08-17 14:55:45.033,2017-08-17 15:28:26.086,Role 3
