instanceId,costs,duration,effective,waiting,offTime
94,26962.0,2685,2685,0,0
95,203743.0,19611,19611,0,0
96,7247.0,1579,1579,0,0
97,16655.0,1767,1767,0,0
98,70112.0,4678,4678,0,0
99,21498.0,2800,2800,0,0
100,1222.0,510,510,0,0
101,86767.0,7039,7039,0,0
102,33868.0,4267,4267,0,0
103,19380.0,1433,1433,0,0
104,56749.0,3705,3705,0,0
105,16393.0,1667,1667,0,0
106,35937.0,6219,6219,0,0
107,19295.0,1670,1670,0,0
108,12475.0,1152,1152,0,0
109,34910.0,2083,2083,0,0
110,10567.0,2558,2558,0,0
111,47157.0,230277,3472,226805,0
112,5014.0,214611,3118,211493,0
113,68964.0,207858,4259,203599,0
114,24643.0,187660,2680,184980,0
115,11794.0,181136,3591,177545,0
116,39359.0,177655,3498,174157,0
117,89012.0,168216,7008,161208,0
118,8252.0,138067,891,137176,0
119,83163.0,121202,10454,110748,0
120,61328.0,100878,5014,95864,0
121,20239.0,66631,2225,64406,0
122,17655.0,43411,2173,41238,0
123,91091.0,23150,7312,15838,0
124,44977.0,3505,3505,0,0
125,12592.0,5239,5239,0,0
126,23526.0,3252,3252,0,0
127,1995.0,1294,1294,0,0
128,10443.0,1374,1374,0,0
129,60539.0,7343,7343,0,0
130,23817.0,2804,2804,0,0
131,95488.0,7685,7685,0,0
132,5746.0,1028,1028,0,0
133,2476.0,1422,1422,0,0
134,4615.0,911,911,0,0
135,4390.0,566,566,0,0
136,88117.0,6726,6726,0,0
137,10042.0,857,857,0,0
138,3106.0,918,918,0,0
139,79578.0,8202,8202,0,0
140,7809.0,1220,1220,0,0
141,4599.0,1219,1219,0,0
142,10080.0,1172,1172,0,0
143,11260.0,1419,1419,0,0
144,107069.0,9780,9780,0,0
145,84838.0,11216,11216,0,0
146,3640.0,229823,891,228932,0
147,49487.0,222946,4112,218834,0
148,37249.0,193905,3019,190886,0
149,139535.0,181644,9097,172547,0
150,3852.0,143270,1082,142188,0
151,110421.0,137052,10069,126983,0
152,34422.0,122872,3404,119468,0
153,3664.0,109393,430,108963,0
154,23211.0,78907,2697,76210,0
155,2398.0,55089,1274,53815,0
156,13501.0,36585,1262,35323,0
157,3651.0,14759,728,14031,0
158,64453.0,6619,6619,0,0
159,58280.0,5430,5430,0,0
160,13376.0,2170,2170,0,0
161,25553.0,2371,2371,0,0
162,9796.0,1463,1463,0,0
163,51064.0,2928,2928,0,0
164,12367.0,1527,1527,0,0
165,156603.0,14901,14901,0,0
166,153859.0,10999,10999,0,0
167,46957.0,3730,3730,0,0
168,15551.0,1221,1221,0,0
169,16587.0,1143,1143,0,0
170,20016.0,2076,2076,0,0
171,27292.0,2507,2507,0,0
172,49254.0,6436,6436,0,0
173,39909.0,2754,2754,0,0
174,19673.0,7122,7122,0,0
175,57542.0,4152,4152,0,0
176,19148.0,2947,2947,0,0
177,7875.0,225594,585,225009,0
178,289536.0,216551,19783,196768,0
179,3984.0,176830,407,176423,0
180,10937.0,145351,1259,144092,0
181,25903.0,122775,2494,120281,0
182,48288.0,122683,9096,113587,0
183,37124.0,113282,7485,105797,0
184,13490.0,93002,1325,91677,0
185,111781.0,87519,8910,78609,0
186,94072.0,74554,8444,66110,0
187,11761.0,41936,4432,37504,0
188,33820.0,36968,2188,34780,0
189,9926.0,7309,934,6375,0
190,42920.0,6084,6084,0,0
191,99969.0,8959,8959,0,0
192,48117.0,5396,5396,0,0
193,32736.0,2713,2713,0,0
194,4862.0,1829,1829,0,0
195,44811.0,2550,2550,0,0
196,3066.0,745,745,0,0
197,66050.0,8476,8476,0,0
198,50941.0,3730,3730,0,0
199,15168.0,1253,1253,0,0
200,5537.0,1467,1467,0,0
201,61313.0,5724,5724,0,0
202,19605.0,1436,1436,0,0
203,9334.0,1237,1237,0,0
204,35003.0,2778,2778,0,0
205,4734.0,1031,1031,0,0
206,60001.0,5591,5591,0,0
207,16151.0,227980,1653,226327,0
208,44089.0,223296,5682,217614,0
209,152703.0,214668,11141,203527,0
210,53724.0,204659,7976,196683,0
211,58209.0,196406,4425,191981,0
212,17497.0,168904,1152,167752,0
213,80300.0,141003,5129,135874,0
214,50919.0,124329,3869,120460,0
215,90762.0,108591,7208,101383,0
216,10271.0,87085,1409,85676,0
217,18394.0,60694,2290,58404,0
218,30984.0,53898,6870,47028,0
219,42264.0,35500,5185,30315,0
220,40807.0,3819,3819,0,0
221,19288.0,1630,1630,0,0
222,138690.0,15197,15197,0,0
223,59640.0,5399,5399,0,0
224,31544.0,4141,4141,0,0
