caseid,task,start_timestamp,end_timestamp,resource
5,Analyze Request for Quotation,2017-08-16 02:44:10.84,2017-08-16 02:59:38.388,Role 3
4,Analyze Quotation Comparison Map,2017-08-16 02:44:10.84,2017-08-16 03:10:00.656,Role 1
4,Choose best option,2017-08-16 03:10:00.656,2017-08-16 03:10:00.656,Role 1
6,Create Purchase Requisition,2017-08-16 02:48:41.779,2017-08-16 03:12:52.451,Role 1
5,Amend Request for Quotation,2017-08-16 02:59:38.388,2017-08-16 03:13:56.486,Role 1
6,Analyze Purchase Requisition,2017-08-16 03:12:52.451,2017-08-16 03:17:13.413,Role 4
2,Confirm Purchase Order,2017-08-16 02:45:35.45,2017-08-16 03:17:21.118,Role 2
6,Create Request for Quotation,2017-08-16 03:17:13.413,2017-08-16 03:19:52.346,Role 4
7,Create Purchase Requisition,2017-08-16 02:58:24.379,2017-08-16 03:29:41.861,Role 1
7,Analyze Purchase Requisition,2017-08-16 03:29:41.861,2017-08-16 03:32:01.564,Role 4
7,Create Request for Quotation,2017-08-16 03:32:01.564,2017-08-16 03:35:17.65,Role 4
5,Analyze Request for Quotation,2017-08-16 03:13:56.486,2017-08-16 03:37:40.796,Role 3
6,Analyze Request for Quotation,2017-08-16 03:37:40.796,2017-08-16 03:57:37.754,Role 3
6,Amend Request for Quotation,2017-08-16 03:57:37.754,2017-08-16 04:14:15.991,Role 1
7,Analyze Request for Quotation,2017-08-16 03:57:37.754,2017-08-16 04:34:14.658,Role 3
7,Amend Request for Quotation,2017-08-16 04:34:14.658,2017-08-16 04:45:44.149,Role 1
5,Send Request for Quotation to Supplier,2017-08-16 04:34:14.658,2017-08-16 04:54:12.308,Role 3
6,Analyze Request for Quotation,2017-08-16 04:54:12.308,2017-08-16 05:04:09.54,Role 3
6,Amend Request for Quotation,2017-08-16 05:04:09.54,2017-08-16 05:11:40.815,Role 1
7,Analyze Request for Quotation,2017-08-16 05:04:09.54,2017-08-16 05:37:47.716,Role 3
1,Deliver Goods Services,2017-08-15 09:36:12.837,2017-08-16 08:12:32.452,Role 2
1,Release Purchase Order,2017-08-16 08:12:32.452,2017-08-16 08:13:32.452,Role 1
8,Create Purchase Requisition,2017-08-16 08:22:05.262,2017-08-16 08:39:54.447,Role 1
8,Analyze Purchase Requisition,2017-08-16 08:39:54.447,2017-08-16 08:41:55.232,Role 4
8,Create Request for Quotation,2017-08-16 08:41:55.232,2017-08-16 08:44:39.505,Role 4
5,Create Quotation comparison Map,2017-08-16 05:37:47.716,2017-08-16 09:22:55.158,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 09:22:55.158,2017-08-16 09:30:08.058,Role 1
5,Choose best option,2017-08-16 09:30:08.058,2017-08-16 09:30:08.058,Role 1
6,Analyze Request for Quotation,2017-08-16 09:22:55.158,2017-08-16 09:46:07.591,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 09:46:07.591,2017-08-16 10:09:04.001,Role 3
1,Approve Purchase Order for payment,2017-08-16 10:09:04.001,2017-08-16 10:10:04.001,Role 3
1,Send Invoice,2017-08-16 10:10:04.001,2017-08-16 10:10:04.001,Role 2
1,Release Supplier's Invoice,2017-08-16 10:10:04.001,2017-08-16 10:16:37.544,Role 5
8,Analyze Request for Quotation,2017-08-16 10:10:04.001,2017-08-16 10:36:45.37,Role 3
1,Settle Dispute With Supplier,2017-08-16 10:16:37.544,2017-08-16 10:45:04.14,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 10:45:04.14,2017-08-16 10:45:04.14,Role 5
8,Amend Request for Quotation,2017-08-16 10:36:45.37,2017-08-16 10:50:37.189,Role 1
1,Pay Invoice,2017-08-16 10:45:04.14,2017-08-16 10:54:01.404,Role 5
9,Create Purchase Requisition,2017-08-16 11:48:03.3,2017-08-16 11:53:08.507,Role 1
9,Analyze Purchase Requisition,2017-08-16 11:53:08.507,2017-08-16 11:57:47.688,Role 4
9,Create Request for Quotation,2017-08-16 11:57:47.688,2017-08-16 11:59:46.104,Role 4
3,Settle Conditions With Supplier,2017-08-15 23:37:05.51,2017-08-16 12:02:43.441,Role 3
10,Create Purchase Requisition,2017-08-16 11:59:00.75,2017-08-16 12:17:54.664,Role 1
10,Analyze Purchase Requisition,2017-08-16 12:17:54.664,2017-08-16 12:19:56.991,Role 4
10,Create Request for Quotation,2017-08-16 12:19:56.991,2017-08-16 12:21:28.789,Role 4
6,Send Request for Quotation to Supplier,2017-08-16 12:02:43.441,2017-08-16 12:27:27.139,Role 3
7,Create Quotation comparison Map,2017-08-16 12:27:27.139,2017-08-16 14:13:32.668,Role 3
4,Settle Conditions With Supplier,2017-08-16 03:10:00.656,2017-08-16 14:17:05.36,Role 3
8,Analyze Request for Quotation,2017-08-16 14:13:32.668,2017-08-16 14:29:20.913,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 14:13:32.668,2017-08-16 14:32:31.664,Role 1
7,Choose best option,2017-08-16 14:32:31.664,2017-08-16 14:32:31.664,Role 1
3,Create Purchase Order,2017-08-16 14:29:20.913,2017-08-16 14:40:18.235,Role 3
8,Amend Request for Quotation,2017-08-16 14:29:20.913,2017-08-16 14:42:28.223,Role 1
3,Confirm Purchase Order,2017-08-16 14:40:18.235,2017-08-16 14:46:17.509,Role 2
9,Analyze Request for Quotation,2017-08-16 14:17:05.36,2017-08-16 14:55:04.524,Role 3
10,Analyze Request for Quotation,2017-08-16 14:40:18.235,2017-08-16 15:00:07.818,Role 3
4,Create Purchase Order,2017-08-16 15:00:07.818,2017-08-16 15:09:05.415,Role 3
10,Amend Request for Quotation,2017-08-16 15:00:07.818,2017-08-16 15:17:34.443,Role 1
4,Confirm Purchase Order,2017-08-16 15:09:05.415,2017-08-16 15:26:27.444,Role 2
6,Create Quotation comparison Map,2017-08-16 14:55:04.524,2017-08-16 18:02:41.324,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 18:02:41.324,2017-08-16 18:10:56.031,Role 1
6,Choose best option,2017-08-16 18:10:56.031,2017-08-16 18:10:56.031,Role 1
8,Analyze Request for Quotation,2017-08-16 18:02:41.324,2017-08-16 18:21:49.509,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 18:21:49.509,2017-08-16 18:43:28.879,Role 3
10,Analyze Request for Quotation,2017-08-16 18:43:28.879,2017-08-16 19:09:54.398,Role 3
10,Amend Request for Quotation,2017-08-16 19:09:54.398,2017-08-16 19:23:56.2,Role 1
7,Settle Conditions With Supplier,2017-08-16 15:09:05.415,2017-08-17 00:15:45.276,Role 3
3,Deliver Goods Services,2017-08-16 14:46:17.509,2017-08-17 00:28:50.888,Role 2
3,Release Purchase Order,2017-08-17 00:28:50.888,2017-08-17 00:29:50.888,Role 1
12,Create Purchase Requisition,2017-08-17 00:23:13.136,2017-08-17 00:43:59.623,Role 1
12,Analyze Purchase Requisition,2017-08-17 00:43:59.623,2017-08-17 00:46:49.696,Role 4
12,Create Request for Quotation,2017-08-17 00:46:49.696,2017-08-17 00:48:37.413,Role 4
8,Send Request for Quotation to Supplier,2017-08-17 00:15:45.276,2017-08-17 00:51:16.52,Role 3
5,Settle Conditions With Supplier,2017-08-16 10:36:45.37,2017-08-17 00:53:42.017,Role 3
11,Create Purchase Requisition,2017-08-17 00:07:25.575,2017-08-17 01:00:11.225,Role 1
11,Analyze Purchase Requisition,2017-08-17 01:00:11.225,2017-08-17 01:01:38.347,Role 4
11,Create Request for Quotation,2017-08-17 01:01:38.347,2017-08-17 01:03:02.705,Role 4
10,Analyze Request for Quotation,2017-08-17 00:53:42.017,2017-08-17 01:20:17.515,Role 3
7,Create Purchase Order,2017-08-17 01:20:17.515,2017-08-17 01:29:10.417,Role 3
3,Approve Purchase Order for payment,2017-08-17 01:29:10.417,2017-08-17 01:30:10.417,Role 3
3,Send Invoice,2017-08-17 01:30:10.417,2017-08-17 01:30:10.417,Role 2
3,Release Supplier's Invoice,2017-08-17 01:30:10.417,2017-08-17 01:33:51.85,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 01:33:51.85,2017-08-17 01:33:51.85,Role 5
10,Amend Request for Quotation,2017-08-17 01:20:17.515,2017-08-17 01:35:27.103,Role 1
3,Pay Invoice,2017-08-17 01:33:51.85,2017-08-17 01:39:33.131,Role 5
7,Confirm Purchase Order,2017-08-17 01:29:10.417,2017-08-17 01:45:15.109,Role 2
12,Analyze Request for Quotation,2017-08-17 01:30:10.417,2017-08-17 01:47:39.523,Role 3
6,Settle Conditions With Supplier,2017-08-16 19:09:54.398,2017-08-17 03:26:16.829,Role 3
5,Create Purchase Order,2017-08-17 03:26:16.829,2017-08-17 03:34:29.061,Role 3
11,Analyze Request for Quotation,2017-08-17 03:34:29.061,2017-08-17 03:41:28.83,Role 3
5,Confirm Purchase Order,2017-08-17 03:34:29.061,2017-08-17 03:46:11.244,Role 2
10,Analyze Request for Quotation,2017-08-17 03:41:28.83,2017-08-17 03:52:37.509,Role 3
9,Create Quotation comparison Map,2017-08-17 00:51:16.52,2017-08-17 03:53:59.137,Role 3
11,Amend Request for Quotation,2017-08-17 03:41:28.83,2017-08-17 03:57:42.002,Role 1
12,Send Request for Quotation to Supplier,2017-08-17 03:52:37.509,2017-08-17 04:04:04.684,Role 3
6,Create Purchase Order,2017-08-17 03:53:59.137,2017-08-17 04:04:17.457,Role 3
6,Confirm Purchase Order,2017-08-17 04:04:17.457,2017-08-17 04:10:29.017,Role 2
9,Analyze Quotation Comparison Map,2017-08-17 03:53:59.137,2017-08-17 04:18:48.321,Role 1
9,Choose best option,2017-08-17 04:18:48.321,2017-08-17 04:18:48.321,Role 1
11,Analyze Request for Quotation,2017-08-17 04:04:17.457,2017-08-17 04:24:19.982,Role 3
11,Amend Request for Quotation,2017-08-17 04:24:19.982,2017-08-17 04:30:47.626,Role 1
10,Send Request for Quotation to Supplier,2017-08-17 04:04:04.684,2017-08-17 04:34:16.256,Role 3
8,Create Quotation comparison Map,2017-08-17 01:47:39.523,2017-08-17 05:47:48.443,Role 3
11,Analyze Request for Quotation,2017-08-17 05:47:48.443,2017-08-17 06:11:23.293,Role 3
8,Analyze Quotation Comparison Map,2017-08-17 05:47:48.443,2017-08-17 06:19:02.655,Role 1
8,Choose best option,2017-08-17 06:19:02.655,2017-08-17 06:19:02.655,Role 1
11,Amend Request for Quotation,2017-08-17 06:11:23.293,2017-08-17 06:26:08.345,Role 1
12,Create Quotation comparison Map,2017-08-17 04:24:19.982,2017-08-17 06:44:17.329,Role 3
2,Deliver Goods Services,2017-08-16 03:17:21.118,2017-08-17 07:08:32.484,Role 2
2,Release Purchase Order,2017-08-17 07:08:32.484,2017-08-17 07:09:32.484,Role 1
12,Analyze Quotation Comparison Map,2017-08-17 06:44:17.329,2017-08-17 07:15:40.275,Role 1
12,Choose best option,2017-08-17 07:15:40.275,2017-08-17 07:15:40.275,Role 1
13,Create Purchase Requisition,2017-08-17 06:38:29.673,2017-08-17 07:15:51.271,Role 1
13,Analyze Purchase Requisition,2017-08-17 07:15:51.271,2017-08-17 07:25:14.573,Role 4
13,Create Request for Quotation,2017-08-17 07:25:14.573,2017-08-17 07:26:01.685,Role 4
9,Settle Conditions With Supplier,2017-08-17 04:34:16.256,2017-08-17 09:12:37.515,Role 3
11,Analyze Request for Quotation,2017-08-17 09:12:37.515,2017-08-17 09:31:24.969,Role 3
2,Approve Purchase Order for payment,2017-08-17 09:31:24.969,2017-08-17 09:32:24.969,Role 3
2,Send Invoice,2017-08-17 09:32:24.969,2017-08-17 09:32:24.969,Role 2
2,Release Supplier's Invoice,2017-08-17 09:32:24.969,2017-08-17 09:35:21.701,Role 5
2,Authorize Supplier's Invoice payment,2017-08-17 09:35:21.701,2017-08-17 09:35:21.701,Role 5
2,Pay Invoice,2017-08-17 09:35:21.701,2017-08-17 09:47:34.842,Role 5
10,Create Quotation comparison Map,2017-08-17 06:11:23.293,2017-08-17 11:09:18.512,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 11:09:18.512,2017-08-17 11:26:33.305,Role 1
10,Choose best option,2017-08-17 11:26:33.305,2017-08-17 11:26:33.305,Role 1
13,Analyze Request for Quotation,2017-08-17 11:09:18.512,2017-08-17 11:36:32.11,Role 3
9,Create Purchase Order,2017-08-17 11:36:32.11,2017-08-17 11:45:56.241,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 11:45:56.241,2017-08-17 12:05:55.624,Role 3
9,Confirm Purchase Order,2017-08-17 11:45:56.241,2017-08-17 12:08:00.623,Role 2
12,Settle Conditions With Supplier,2017-08-17 09:32:24.969,2017-08-17 15:29:16.422,Role 3
8,Settle Conditions With Supplier,2017-08-17 06:44:17.329,2017-08-17 15:29:21.459,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 15:29:16.422,2017-08-17 16:11:47.001,Role 3
12,Create Purchase Order,2017-08-17 16:11:47.001,2017-08-17 16:21:06.017,Role 3
8,Create Purchase Order,2017-08-17 16:21:06.017,2017-08-17 16:33:49.788,Role 3
10,Settle Conditions With Supplier,2017-08-17 12:05:55.624,2017-08-17 16:47:47.666,Role 3
10,Create Purchase Order,2017-08-17 16:47:47.666,2017-08-17 17:00:29.246,Role 3
14,Create Purchase Requisition,2017-08-17 16:19:46.072,2017-08-17 17:03:24.529,Role 1
14,Analyze Purchase Requisition,2017-08-17 17:03:24.529,2017-08-17 17:05:57.493,Role 4
14,Create Request for Quotation,2017-08-17 17:05:57.493,2017-08-17 17:07:50.953,Role 4
14,Analyze Request for Quotation,2017-08-17 17:07:50.953,2017-08-17 17:31:54.268,Role 3
14,Amend Request for Quotation,2017-08-17 17:31:54.268,2017-08-17 17:35:23.211,Role 1
14,Analyze Request for Quotation,2017-08-17 17:35:23.211,2017-08-17 17:50:49.772,Role 3
14,Amend Request for Quotation,2017-08-17 17:50:49.772,2017-08-17 17:57:59.576,Role 1
4,Deliver Goods Services,2017-08-16 15:26:27.444,2017-08-17 18:10:53.622,Role 2
4,Release Purchase Order,2017-08-17 18:10:53.622,2017-08-17 18:11:53.622,Role 1
14,Analyze Request for Quotation,2017-08-17 17:57:59.576,2017-08-17 18:11:58.652,Role 3
4,Approve Purchase Order for payment,2017-08-17 18:11:58.652,2017-08-17 18:12:58.652,Role 3
14,Amend Request for Quotation,2017-08-17 18:11:58.652,2017-08-17 18:22:24.03,Role 1
12,Confirm Purchase Order,2017-08-17 18:10:53.622,2017-08-17 18:30:27.609,Role 2
8,Confirm Purchase Order,2017-08-17 18:30:27.609,2017-08-17 18:40:08.86,Role 2
14,Analyze Request for Quotation,2017-08-17 18:22:24.03,2017-08-17 18:48:40.604,Role 3
14,Amend Request for Quotation,2017-08-17 18:48:40.604,2017-08-17 19:01:13.583,Role 1
10,Confirm Purchase Order,2017-08-17 18:40:08.86,2017-08-17 19:08:14.28,Role 2
4,Send Invoice,2017-08-17 19:08:14.28,2017-08-17 19:08:14.28,Role 2
11,Create Quotation comparison Map,2017-08-17 15:29:21.459,2017-08-17 19:11:18.398,Role 3
4,Release Supplier's Invoice,2017-08-17 19:08:14.28,2017-08-17 19:15:02.329,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 19:15:02.329,2017-08-17 19:15:02.329,Role 5
4,Pay Invoice,2017-08-17 19:15:02.329,2017-08-17 19:20:44.289,Role 5
11,Analyze Quotation Comparison Map,2017-08-17 19:11:18.398,2017-08-17 19:27:29.111,Role 1
11,Choose best option,2017-08-17 19:27:29.111,2017-08-17 19:27:29.111,Role 1
14,Analyze Request for Quotation,2017-08-17 19:01:13.583,2017-08-17 19:37:49.819,Role 3
14,Amend Request for Quotation,2017-08-17 19:37:49.819,2017-08-17 19:42:41.722,Role 1
13,Create Quotation comparison Map,2017-08-17 16:33:49.788,2017-08-17 19:57:18.38,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 19:57:18.38,2017-08-17 20:03:42.271,Role 1
13,Choose best option,2017-08-17 20:03:42.271,2017-08-17 20:03:42.271,Role 1
14,Analyze Request for Quotation,2017-08-17 19:42:41.722,2017-08-17 20:22:22.796,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 20:22:22.796,2017-08-17 20:33:55.016,Role 3
15,Create Purchase Requisition,2017-08-17 21:45:21.825,2017-08-17 22:31:43.875,Role 1
15,Analyze Purchase Requisition,2017-08-17 22:31:43.875,2017-08-17 22:36:52.508,Role 4
15,Create Request for Quotation,2017-08-17 22:36:52.508,2017-08-17 22:38:58.609,Role 4
14,Create Quotation comparison Map,2017-08-17 20:33:55.016,2017-08-18 00:26:52.084,Role 3
15,Analyze Request for Quotation,2017-08-18 00:26:52.084,2017-08-18 00:41:32.922,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 00:26:52.084,2017-08-18 00:50:25.221,Role 1
14,Choose best option,2017-08-18 00:50:25.221,2017-08-18 00:50:25.221,Role 1
15,Send Request for Quotation to Supplier,2017-08-18 00:41:32.922,2017-08-18 00:53:54.238,Role 3
5,Deliver Goods Services,2017-08-17 03:46:11.244,2017-08-18 05:44:23.134,Role 2
5,Release Purchase Order,2017-08-18 05:44:23.134,2017-08-18 05:45:23.134,Role 1
13,Settle Conditions With Supplier,2017-08-17 20:03:42.271,2017-08-18 08:21:22.599,Role 3
11,Settle Conditions With Supplier,2017-08-17 19:27:29.111,2017-08-18 08:57:37.828,Role 3
5,Approve Purchase Order for payment,2017-08-18 08:57:37.828,2017-08-18 08:58:37.828,Role 3
13,Create Purchase Order,2017-08-18 08:58:37.828,2017-08-18 09:05:36.509,Role 3
11,Create Purchase Order,2017-08-18 09:05:36.509,2017-08-18 09:12:13.248,Role 3
14,Settle Conditions With Supplier,2017-08-18 00:53:54.238,2017-08-18 11:02:07.137,Role 3
14,Create Purchase Order,2017-08-18 11:02:07.137,2017-08-18 11:12:53.066,Role 3
6,Deliver Goods Services,2017-08-17 04:10:29.017,2017-08-18 12:30:23.85,Role 2
6,Release Purchase Order,2017-08-18 12:30:23.85,2017-08-18 12:31:23.85,Role 1
6,Approve Purchase Order for payment,2017-08-18 12:31:23.85,2017-08-18 12:32:23.85,Role 3
15,Create Quotation comparison Map,2017-08-18 08:21:22.599,2017-08-18 13:24:06.265,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 13:24:06.265,2017-08-18 13:54:05.279,Role 1
15,Choose best option,2017-08-18 13:54:05.279,2017-08-18 13:54:05.279,Role 1
7,Deliver Goods Services,2017-08-17 01:45:15.109,2017-08-18 14:41:17.922,Role 2
5,Send Invoice,2017-08-18 14:41:17.922,2017-08-18 14:41:17.922,Role 2
7,Release Purchase Order,2017-08-18 14:41:17.922,2017-08-18 14:42:17.922,Role 1
7,Approve Purchase Order for payment,2017-08-18 14:42:17.922,2017-08-18 14:43:17.922,Role 3
5,Release Supplier's Invoice,2017-08-18 14:41:17.922,2017-08-18 14:45:04.396,Role 5
13,Confirm Purchase Order,2017-08-18 14:41:17.922,2017-08-18 15:06:33.184,Role 2
5,Settle Dispute With Supplier,2017-08-18 14:45:04.396,2017-08-18 15:11:21.86,Role 5
5,Authorize Supplier's Invoice payment,2017-08-18 15:11:21.86,2017-08-18 15:11:21.86,Role 5
5,Pay Invoice,2017-08-18 15:11:21.86,2017-08-18 15:19:41.513,Role 5
11,Confirm Purchase Order,2017-08-18 15:06:33.184,2017-08-18 15:31:26.169,Role 2
14,Confirm Purchase Order,2017-08-18 15:31:26.169,2017-08-18 15:42:52.802,Role 2
6,Send Invoice,2017-08-18 15:42:52.802,2017-08-18 15:42:52.802,Role 2
7,Send Invoice,2017-08-18 15:42:52.802,2017-08-18 15:42:52.802,Role 2
6,Release Supplier's Invoice,2017-08-18 15:42:52.802,2017-08-18 15:48:05.066,Role 5
6,Authorize Supplier's Invoice payment,2017-08-18 15:48:05.066,2017-08-18 15:48:05.066,Role 5
7,Release Supplier's Invoice,2017-08-18 15:42:52.802,2017-08-18 15:49:26.418,Role 5
7,Authorize Supplier's Invoice payment,2017-08-18 15:49:26.418,2017-08-18 15:49:26.418,Role 5
6,Pay Invoice,2017-08-18 15:48:05.066,2017-08-18 15:55:16.077,Role 5
7,Pay Invoice,2017-08-18 15:49:26.418,2017-08-18 15:58:48.022,Role 5
9,Deliver Goods Services,2017-08-17 12:08:00.623,2017-08-18 17:16:24.016,Role 2
9,Release Purchase Order,2017-08-18 17:16:24.016,2017-08-18 17:17:24.016,Role 1
9,Approve Purchase Order for payment,2017-08-18 17:17:24.016,2017-08-18 17:18:24.016,Role 3
8,Deliver Goods Services,2017-08-18 05:44:23.134,2017-08-18 17:30:18.872,Role 2
8,Release Purchase Order,2017-08-18 17:30:18.872,2017-08-18 17:31:18.872,Role 1
8,Approve Purchase Order for payment,2017-08-18 17:31:18.872,2017-08-18 17:32:18.872,Role 3
10,Deliver Goods Services,2017-08-18 12:30:23.85,2017-08-18 20:40:21.71,Role 2
