instanceId,costs,duration,effective,waiting,offTime
142,2445400.0,3049548,166521,2652627,230400
143,1823764.0,2102260,155671,1946589,0
144,1854738.0,2731616,148118,2583498,0
145,2616655.0,2347165,160159,1726206,460800
146,1494080.0,2155474,97974,2057500,0
147,2428072.0,2691471,171615,2289456,230400
148,2468269.0,2227643,160458,1836785,230400
149,4466853.0,2955226,205008,2750218,0
150,1225368.0,4119804,107962,3781442,230400
151,4365768.0,2191833,187219,2004614,0
152,1172252.0,3811189,79084,3501705,230400
153,1575012.0,1934733,133802,1800931,0
154,2579311.0,2120142,113288,1776454,230400
155,1858379.0,2197225,226279,1740546,230400
156,1592057.0,1908670,114695,1563575,230400
157,1220277.0,1541694,51927,1259367,230400
158,4003874.0,1911860,164557,1747303,0
159,1748750.0,2808309,129296,2679013,0
160,1599674.0,2787488,88371,2699117,0
161,3624499.0,1962361,210647,1751714,0
162,1486222.0,3667027,91436,3575591,0
163,2339405.0,2735109,145028,2590081,0
164,3646413.0,2440312,195543,2244769,0
165,2076357.0,2699185,94707,2604478,0
166,2804313.0,2012579,203347,1348432,460800
167,5548033.0,2360483,232041,1898042,230400
168,2658985.0,3509912,197640,3081872,230400
169,2170976.0,3761156,153363,3607793,0
170,4677468.0,3503382,187869,3315513,0
171,2050320.0,2955216,174094,2781122,0
172,2331315.0,2297243,233517,2063726,0
173,1605947.0,2409551,99557,2309994,0
174,2552794.0,2561121,136059,2194662,230400
175,2750147.0,2265762,125077,2140685,0
176,3471869.0,3685151,160344,3294407,230400
177,3759684.0,2338095,202397,2135698,0
178,2383423.0,3686728,107083,3579645,0
179,1329299.0,2318139,116263,2201876,0
180,6428739.0,3402251,265580,2675871,460800
181,2598406.0,2309171,120133,2189038,0
182,1784085.0,2269101,83637,2185464,0
183,2501832.0,2392837,238659,1923778,230400
184,1756116.0,3278651,113926,3164725,0
185,852304.0,2257017,47630,2209387,0
186,2033750.0,3232025,87574,3144451,0
187,4751402.0,2318880,208061,1650019,460800
188,3451324.0,2204182,223443,1980739,0
189,1775493.0,3105990,103740,2771850,230400
190,3944136.0,2196040,206558,1989482,0
191,1615236.0,3101299,106665,2764234,230400
192,2767597.0,2189162,234710,1724052,230400
193,901317.0,3089298,66834,3022464,0
194,4669721.0,3631130,238882,3161848,230400
195,2735912.0,3041962,236378,2805584,0
196,2450006.0,3039479,101536,2937943,0
197,4105298.0,3010245,207236,2803009,0
198,1662020.0,3011452,205477,2805975,0
199,3613681.0,2987582,153158,2834424,0
200,1575283.0,2985770,90333,2895437,0
201,1817529.0,2941367,173088,2537879,230400
202,3736687.0,2914953,220129,2234024,460800
203,2391609.0,2897070,221954,2214316,460800
204,1417790.0,3143557,115207,3028350,0
205,2842813.0,3134874,124680,3010194,0
206,1869683.0,3124427,134957,2989470,0
207,1377209.0,3158068,170875,2987193,0
208,2258624.0,2829801,143711,2686090,0
209,2409238.0,3056429,155094,2670935,230400
210,2491737.0,3012971,129599,2883372,0
211,3130841.0,2984744,255641,2729103,0
212,4404441.0,2939854,249394,2690460,0
213,2500464.0,2689374,103229,2586145,0
214,1453647.0,2670947,122256,2548691,0
215,957678.0,2909289,49592,2859697,0
216,3027580.0,2641289,192392,2218497,230400
217,2564564.0,2885546,191910,2693636,0
218,4571990.0,2857025,189884,2436741,230400
219,1389449.0,2842645,72209,2770436,0
220,2536681.0,2591123,128376,2462747,0
221,3203842.0,2520545,159155,2130990,230400
222,2273442.0,2591199,204775,2156024,230400
223,1804163.0,2512249,147812,2364437,0
224,781188.0,2734212,46955,2687257,0
