instanceId,costs,duration,effective,waiting,offTime
122,2552484.0,88484918,1171662,86852456,460800
123,721710.0,55292292,272515,55019777,0
124,749948.0,54099978,269184,52909194,921600
125,467828.0,38767566,166284,38601282,0
126,1619072.0,84695588,715856,83749332,230400
127,458312.0,47958136,184166,47313170,460800
128,217232.0,24867119,86241,24780878,0
129,1406660.0,79392174,581410,78580364,230400
130,536246.0,48225591,178683,47586108,460800
131,816946.0,53130805,284913,52845892,0
132,804760.0,35671728,241260,35200068,230400
133,1788014.0,85802627,839367,84732860,230400
134,1136788.0,74934763,483314,73990649,460800
135,796434.0,61251616,305607,60946009,0
136,792766.0,56365654,295313,55839941,230400
137,540502.0,45271194,186361,45084833,0
138,1289400.0,77242299,534660,76477239,230400
139,277716.0,22805123,64938,22740185,0
140,1025336.0,73726692,440408,73055884,230400
141,217184.0,5887994,37817,5850177,0
142,410854.0,38621923,197207,38424716,0
143,976980.0,67125453,431650,66002603,691200
144,397134.0,29614030,101967,29512063,0
145,578430.0,50653943,207005,50216538,230400
146,614574.0,37293600,191817,37101783,0
147,834296.0,51794009,328708,51465301,0
148,1818144.0,83857737,823312,82804025,230400
149,765276.0,67872033,319738,67091495,460800
150,1816836.0,84346793,675158,82980435,691200
151,2414820.0,88139545,1135430,86543315,460800
152,1431232.0,82619461,682016,81937445,0
153,635586.0,57103283,261713,56611170,230400
154,487238.0,31707051,151109,31555942,0
155,427146.0,43252446,160353,43092093,0
156,933664.0,66196941,389132,65577409,230400
157,395670.0,27334258,146465,27187793,0
158,1162034.0,72797737,491057,72076280,230400
159,281358.0,22899300,67949,22831351,0
160,331060.0,22894402,89920,22574082,230400
161,420486.0,37094471,150613,36943858,0
162,311780.0,17730747,71780,17658967,0
163,456322.0,33758471,155641,33602830,0
164,1331830.0,68996566,483275,68513291,0
165,181234.0,5965155,27742,5937413,0
166,1488864.0,81199971,628832,80571139,0
167,1147486.0,67019661,450203,65647858,921600
168,379870.0,31932011,124850,31807161,0
169,816864.0,58018865,359562,57659303,0
170,1823394.0,85325132,881357,84213375,230400
171,633514.0,47724980,223097,47271483,230400
172,801558.0,65270788,355339,64454649,460800
173,1605888.0,83865999,719964,83146035,0
174,813970.0,35574983,170560,35174023,230400
175,284302.0,9339342,46966,9292376,0
176,472518.0,47672877,179249,47493628,0
177,827756.0,55981562,350548,55400614,230400
178,568572.0,47618890,233586,47385304,0
179,1246108.0,66140037,384284,65525353,230400
180,239691.0,6146723,44708,5871615,230400
181,2198370.0,87415158,1029065,85234093,1152000
182,371002.0,25128685,100216,25028469,0
183,204122.0,5827590,47646,5779944,0
184,319672.0,12256634,63101,12193533,0
185,1026854.0,32107900,213507,31894393,0
186,536538.0,35371747,139459,35001888,230400
187,361868.0,20163594,105499,20058095,0
188,283580.0,15167884,76930,14630154,460800
189,582152.0,25103969,137591,24966378,0
190,221047.0,12268935,56231,12212704,0
191,191852.0,6043043,39446,6003597,0
192,495232.0,36913166,157996,36755170,0
193,1920618.0,86312162,855749,84995613,460800
194,737084.0,51277894,248082,50799412,230400
195,654732.0,58539576,281626,57797150,460800
196,566882.0,59715296,270151,59214745,230400
197,508130.0,27577745,141495,26975450,460800
198,284510.0,17869089,75255,17563434,230400
199,595782.0,27570676,143531,27427145,0
200,2569442.0,86211378,1161001,84359177,691200
201,575400.0,46277347,211910,45835037,230400
202,1026644.0,66966032,424262,66541770,0
203,230026.0,20436594,94338,20342256,0
204,435182.0,25668111,97941,25339770,230400
205,299634.0,20442210,75052,20136758,230400
206,954216.0,67599512,367628,67231884,0
207,928614.0,61397638,376567,61021071,0
208,1768726.0,83628776,806943,82591433,230400
209,312342.0,27477159,113776,27363383,0
210,714880.0,27551591,154390,27397201,0
211,313893.0,12379006,65349,12313657,0
212,1061602.0,70928195,451241,70476954,0
213,1521372.0,79943630,645646,78837184,460800
214,477212.0,31716857,162776,31554081,0
215,321436.0,27358403,104253,27254150,0
216,830188.0,59487518,330904,59156614,0
217,363593.0,15448519,82969,15365550,0
218,919208.0,63847584,385064,63462520,0
219,291998.0,25420858,76379,25114079,230400
220,865298.0,61190457,380449,60579608,230400
221,1570116.0,79967688,727778,78318310,921600
222,663948.0,44664283,235394,43968089,460800
223,414410.0,46065063,167885,45897178,0
224,1435980.0,79923944,636150,79057394,230400
