instanceId,costs,duration,effective,waiting,offTime
116,88611.0,185764,6870,178894,0
117,90904.0,167862,5514,162348,0
118,5084.0,138323,891,137432,0
119,12328.0,112855,1128,111727,0
120,52726.0,107670,4959,102711,0
121,22706.0,69909,2525,67384,0
122,30680.0,49089,5609,43480,0
123,55184.0,26773,4982,21791,0
124,85550.0,9134,6458,2676,0
125,38508.0,5239,5239,0,0
126,28532.0,3252,3252,0,0
127,10285.0,1294,1294,0,0
128,9539.0,1374,1374,0,0
129,91257.0,7343,7343,0,0
130,19793.0,2804,2804,0,0
131,75724.0,7685,7685,0,0
132,6056.0,1028,1028,0,0
133,5800.0,1422,1422,0,0
134,3125.0,911,911,0,0
135,2296.0,566,566,0,0
136,94702.0,6726,6726,0,0
137,1766.0,857,857,0,0
138,9124.0,918,918,0,0
139,98653.0,8202,8202,0,0
140,2130.0,1220,1220,0,0
141,9319.0,1219,1219,0,0
142,9476.0,1172,1172,0,0
143,4072.0,1419,1419,0,0
144,101572.0,9780,9780,0,0
145,171020.0,11216,11216,0,0
146,2143.0,229823,891,228932,0
147,136153.0,232165,11635,220530,0
148,9918.0,192480,1594,190886,0
149,62212.0,177470,3664,173806,0
150,6446.0,144952,1614,143338,0
151,14440.0,130622,1831,128791,0
152,21316.0,124406,2847,121559,0
153,9338.0,111297,1571,109726,0
154,112238.0,86778,7506,79272,0
155,45570.0,63238,7552,55686,0
156,12964.0,37046,920,36126,0
157,37258.0,17555,2623,14932,0
158,6303.0,1687,436,1251,0
159,52897.0,5430,5430,0,0
160,13951.0,2170,2170,0,0
161,21442.0,2371,2371,0,0
162,6112.0,1463,1463,0,0
163,26870.0,2928,2928,0,0
164,13636.0,1527,1527,0,0
165,170762.0,14901,14901,0,0
166,130411.0,10999,10999,0,0
167,22837.0,3730,3730,0,0
168,13515.0,1221,1221,0,0
169,4422.0,1143,1143,0,0
170,27562.0,2076,2076,0,0
171,25765.0,2507,2507,0,0
172,63732.0,6436,6436,0,0
173,45813.0,2754,2754,0,0
174,98331.0,7122,7122,0,0
175,34261.0,4152,4152,0,0
176,40749.0,2947,2947,0,0
177,2790.0,225594,585,225009,0
178,152060.0,213499,13092,200407,0
179,5580.0,176830,407,176423,0
180,9978.0,145351,1259,144092,0
181,84719.0,131807,8137,123670,0
182,27968.0,115859,2272,113587,0
183,103254.0,120850,7833,113017,0
184,34096.0,94648,2928,91720,0
185,163359.0,101159,14907,86252,0
186,48211.0,77359,4892,72467,0
187,28987.0,49719,6294,43425,0
188,45040.0,40958,3479,37479,0
189,12781.0,9510,1257,8253,0
190,65314.0,6084,6084,0,0
191,121910.0,8959,8959,0,0
192,71800.0,5396,5396,0,0
193,26524.0,2713,2713,0,0
194,13280.0,1829,1829,0,0
195,24176.0,2550,2550,0,0
196,2348.0,745,745,0,0
197,98010.0,8476,8476,0,0
198,23578.0,3730,3730,0,0
199,6098.0,1253,1253,0,0
200,10564.0,1467,1467,0,0
201,65059.0,5724,5724,0,0
202,4042.0,1436,1436,0,0
203,15884.0,1237,1237,0,0
204,26772.0,2778,2778,0,0
205,8412.0,1031,1031,0,0
206,68331.0,5591,5591,0,0
207,14064.0,227980,1653,226327,0
208,109632.0,237797,9912,227885,0
209,51413.0,214573,4312,210261,0
210,50635.0,213982,7975,206007,0
211,7130.0,193328,1305,192023,0
212,61891.0,184677,4565,180112,0
213,127621.0,151189,8337,142852,0
214,23486.0,124365,2514,121851,0
215,25897.0,112760,2662,110098,0
216,96738.0,101219,8275,92944,0
217,13394.0,67366,2669,64697,0
218,48169.0,62125,3618,58507,0
219,20676.0,37588,3637,33951,0
220,7194.0,5277,1890,3387,0
221,73084.0,8590,6114,2476,0
222,172465.0,15197,15197,0,0
223,81593.0,5399,5399,0,0
224,46012.0,4141,4141,0,0
