caseid,task,start_timestamp,end_timestamp,resource
2,Create Purchase Order,2017-08-15 21:48:46.421,2017-08-15 22:00:13.959,Role 3
3,Create Purchase Order,2017-08-15 21:55:29.195,2017-08-15 22:05:20.938,Role 3
4,Create Purchase Order,2017-08-15 22:00:13.959,2017-08-15 22:10:54.004,Role 3
2,Confirm Purchase Order,2017-08-15 22:00:13.959,2017-08-15 22:19:12.444,Role 11
4,Confirm Purchase Order,2017-08-15 22:10:54.004,2017-08-15 22:35:23.953,Role 11
3,Confirm Purchase Order,2017-08-15 22:05:20.938,2017-08-15 22:39:18.549,Role 11
6,Create Purchase Requisition,2017-08-15 22:39:25.034,2017-08-15 22:50:19.425,Role 1
6,Analyze Purchase Requisition,2017-08-15 22:50:19.425,2017-08-15 23:02:23.122,Role 2
6,Create Request for Quotation,2017-08-15 23:02:23.122,2017-08-15 23:03:35.763,Role 2
6,Analyze Request for Quotation,2017-08-15 23:03:35.763,2017-08-15 23:30:49.902,Role 3
7,Create Purchase Requisition,2017-08-15 23:02:34.321,2017-08-15 23:48:02.414,Role 1
1,Deliver Goods Services,2017-08-15 05:01:33.372,2017-08-15 23:49:46.037,Role 11
1,Release Purchase Order,2017-08-15 23:49:46.037,2017-08-15 23:50:46.037,Role 1
7,Analyze Purchase Requisition,2017-08-15 23:48:02.414,2017-08-15 23:51:01.904,Role 2
1,Approve Purchase Order for payment,2017-08-15 23:50:46.037,2017-08-15 23:51:46.037,Role 3
1,Send Invoice,2017-08-15 23:51:46.037,2017-08-15 23:51:46.037,Role 11
7,Create Request for Quotation,2017-08-15 23:51:01.904,2017-08-15 23:53:49.006,Role 2
1,Release Supplier's Invoice,2017-08-15 23:51:46.037,2017-08-15 23:56:36.039,Role 16
1,Authorize Supplier's Invoice payment,2017-08-15 23:56:36.039,2017-08-15 23:56:36.039,Role 16
6,Send Request for Quotation to Supplier,2017-08-15 23:30:49.902,2017-08-15 23:58:44.955,Role 3
1,Pay Invoice,2017-08-15 23:56:36.039,2017-08-16 00:01:26.648,Role 16
7,Analyze Request for Quotation,2017-08-15 23:53:49.006,2017-08-16 00:21:43.489,Role 3
7,Amend Request for Quotation,2017-08-16 00:21:43.489,2017-08-16 00:33:14.657,Role 1
7,Analyze Request for Quotation,2017-08-16 00:33:14.657,2017-08-16 00:59:03.232,Role 3
7,Amend Request for Quotation,2017-08-16 00:59:03.232,2017-08-16 01:09:54.388,Role 1
7,Analyze Request for Quotation,2017-08-16 01:09:54.388,2017-08-16 01:21:10.34,Role 3
7,Send Request for Quotation to Supplier,2017-08-16 01:21:10.34,2017-08-16 01:44:53.975,Role 3
5,Create Quotation comparison Map,2017-08-15 20:22:34.246,2017-08-16 02:10:27.652,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 02:10:27.652,2017-08-16 02:16:47.474,Role 1
5,Choose best option,2017-08-16 02:16:47.474,2017-08-16 02:16:47.474,Role 1
6,Create Quotation comparison Map,2017-08-15 23:58:44.955,2017-08-16 03:48:17.132,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 03:48:17.132,2017-08-16 04:11:19.924,Role 1
6,Choose best option,2017-08-16 04:11:19.924,2017-08-16 04:11:19.924,Role 1
8,Create Purchase Requisition,2017-08-16 05:27:58.655,2017-08-16 05:53:03.5,Role 1
4,Deliver Goods Services,2017-08-15 22:35:23.953,2017-08-16 06:01:45.729,Role 11
8,Analyze Purchase Requisition,2017-08-16 05:53:03.5,2017-08-16 06:02:22.539,Role 2
4,Release Purchase Order,2017-08-16 06:01:45.729,2017-08-16 06:02:45.729,Role 1
8,Create Request for Quotation,2017-08-16 06:02:22.539,2017-08-16 06:05:54.204,Role 2
7,Create Quotation comparison Map,2017-08-16 01:44:53.975,2017-08-16 07:06:41.52,Role 3
4,Approve Purchase Order for payment,2017-08-16 07:06:41.52,2017-08-16 07:07:41.52,Role 3
4,Send Invoice,2017-08-16 07:07:41.52,2017-08-16 07:07:41.52,Role 11
4,Release Supplier's Invoice,2017-08-16 07:07:41.52,2017-08-16 07:10:29.717,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 07:10:29.717,2017-08-16 07:10:29.717,Role 16
4,Pay Invoice,2017-08-16 07:10:29.717,2017-08-16 07:16:30.477,Role 16
5,Settle Conditions With Supplier,2017-08-16 02:16:47.474,2017-08-16 07:18:16.157,Role 3
5,Create Purchase Order,2017-08-16 07:18:16.157,2017-08-16 07:28:21.183,Role 3
8,Analyze Request for Quotation,2017-08-16 07:07:41.52,2017-08-16 07:30:14.345,Role 3
8,Amend Request for Quotation,2017-08-16 07:30:14.345,2017-08-16 07:35:17.669,Role 1
7,Analyze Quotation Comparison Map,2017-08-16 07:06:41.52,2017-08-16 07:39:25.516,Role 1
7,Choose best option,2017-08-16 07:39:25.516,2017-08-16 07:39:25.516,Role 1
9,Create Purchase Requisition,2017-08-16 07:18:46.935,2017-08-16 07:47:31.212,Role 1
9,Analyze Purchase Requisition,2017-08-16 07:47:31.212,2017-08-16 07:51:44.157,Role 2
9,Create Request for Quotation,2017-08-16 07:51:44.157,2017-08-16 07:52:52.168,Role 2
5,Confirm Purchase Order,2017-08-16 07:28:21.183,2017-08-16 07:55:51.657,Role 11
8,Analyze Request for Quotation,2017-08-16 07:35:17.669,2017-08-16 08:03:53.662,Role 3
9,Analyze Request for Quotation,2017-08-16 08:03:53.662,2017-08-16 08:35:35.215,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 08:35:35.215,2017-08-16 08:50:34.566,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 08:50:34.566,2017-08-16 09:05:05.624,Role 3
10,Create Purchase Requisition,2017-08-16 08:46:19.374,2017-08-16 09:42:54.148,Role 1
10,Analyze Purchase Requisition,2017-08-16 09:42:54.148,2017-08-16 09:59:57.119,Role 2
10,Create Request for Quotation,2017-08-16 09:59:57.119,2017-08-16 10:01:18.563,Role 2
11,Create Purchase Requisition,2017-08-16 10:53:54.192,2017-08-16 11:43:18.193,Role 1
11,Analyze Purchase Requisition,2017-08-16 11:43:18.193,2017-08-16 11:49:59.56,Role 2
11,Create Request for Quotation,2017-08-16 11:49:59.56,2017-08-16 11:51:20.031,Role 2
8,Create Quotation comparison Map,2017-08-16 09:05:05.624,2017-08-16 13:29:23.975,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 13:29:23.975,2017-08-16 13:56:16.282,Role 1
8,Choose best option,2017-08-16 13:56:16.282,2017-08-16 13:56:16.282,Role 1
12,Create Purchase Requisition,2017-08-16 13:56:33.53,2017-08-16 14:28:42.545,Role 1
12,Analyze Purchase Requisition,2017-08-16 14:28:42.545,2017-08-16 14:33:01.825,Role 2
12,Create Request for Quotation,2017-08-16 14:33:01.825,2017-08-16 14:35:02.527,Role 2
6,Settle Conditions With Supplier,2017-08-16 04:11:19.924,2017-08-16 16:59:08.15,Role 3
10,Analyze Request for Quotation,2017-08-16 16:59:08.15,2017-08-16 17:33:19.22,Role 3
9,Create Quotation comparison Map,2017-08-16 13:29:23.975,2017-08-16 17:39:37.787,Role 3
11,Analyze Request for Quotation,2017-08-16 17:33:19.22,2017-08-16 17:45:33.148,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 17:39:37.787,2017-08-16 17:52:03.903,Role 1
9,Choose best option,2017-08-16 17:52:03.903,2017-08-16 17:52:03.903,Role 1
11,Amend Request for Quotation,2017-08-16 17:45:33.148,2017-08-16 17:56:10.265,Role 1
12,Analyze Request for Quotation,2017-08-16 17:45:33.148,2017-08-16 18:10:04.308,Role 3
6,Create Purchase Order,2017-08-16 18:10:04.308,2017-08-16 18:16:57.479,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 18:16:57.479,2017-08-16 18:39:29.499,Role 3
6,Confirm Purchase Order,2017-08-16 18:16:57.479,2017-08-16 18:51:38.266,Role 11
7,Settle Conditions With Supplier,2017-08-16 07:39:25.516,2017-08-16 19:06:04.734,Role 3
11,Analyze Request for Quotation,2017-08-16 19:06:04.734,2017-08-16 19:33:58.627,Role 3
13,Create Purchase Requisition,2017-08-16 18:56:12.006,2017-08-16 19:43:04.552,Role 1
11,Amend Request for Quotation,2017-08-16 19:33:58.627,2017-08-16 19:45:51.175,Role 1
13,Analyze Purchase Requisition,2017-08-16 19:43:04.552,2017-08-16 19:48:17.254,Role 2
13,Create Request for Quotation,2017-08-16 19:48:17.254,2017-08-16 19:49:53.945,Role 2
12,Send Request for Quotation to Supplier,2017-08-16 19:33:58.627,2017-08-16 20:06:39.377,Role 3
10,Create Quotation comparison Map,2017-08-16 20:06:39.377,2017-08-17 00:07:36.405,Role 3
7,Create Purchase Order,2017-08-17 00:07:36.405,2017-08-17 00:20:05.984,Role 3
7,Confirm Purchase Order,2017-08-17 00:20:05.984,2017-08-17 00:25:45.998,Role 11
11,Analyze Request for Quotation,2017-08-17 00:20:05.984,2017-08-17 00:38:58.254,Role 3
11,Amend Request for Quotation,2017-08-17 00:38:58.254,2017-08-17 00:40:55.702,Role 1
10,Analyze Quotation Comparison Map,2017-08-17 00:07:36.405,2017-08-17 00:41:32.852,Role 1
10,Choose best option,2017-08-17 00:41:32.852,2017-08-17 00:41:32.852,Role 1
13,Analyze Request for Quotation,2017-08-17 00:38:58.254,2017-08-17 01:04:54.656,Role 3
13,Amend Request for Quotation,2017-08-17 01:04:54.656,2017-08-17 01:15:00.536,Role 1
14,Create Purchase Requisition,2017-08-17 00:52:47.118,2017-08-17 01:41:28.259,Role 1
14,Analyze Purchase Requisition,2017-08-17 01:41:28.259,2017-08-17 01:48:15.655,Role 2
14,Create Request for Quotation,2017-08-17 01:48:15.655,2017-08-17 01:50:03.841,Role 2
12,Create Quotation comparison Map,2017-08-17 01:04:54.656,2017-08-17 02:01:11.358,Role 3
11,Analyze Request for Quotation,2017-08-17 02:01:11.358,2017-08-17 02:25:04.953,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 02:01:11.358,2017-08-17 02:30:00.653,Role 1
12,Choose best option,2017-08-17 02:30:00.653,2017-08-17 02:30:00.653,Role 1
11,Amend Request for Quotation,2017-08-17 02:25:04.953,2017-08-17 02:32:18.165,Role 1
3,Deliver Goods Services,2017-08-15 22:39:18.549,2017-08-17 03:31:37.773,Role 11
3,Release Purchase Order,2017-08-17 03:31:37.773,2017-08-17 03:32:37.773,Role 1
9,Settle Conditions With Supplier,2017-08-16 18:39:29.499,2017-08-17 04:16:51.962,Role 3
13,Analyze Request for Quotation,2017-08-17 04:16:51.962,2017-08-17 04:54:22.134,Role 3
13,Amend Request for Quotation,2017-08-17 04:54:22.134,2017-08-17 05:05:09.328,Role 1
14,Analyze Request for Quotation,2017-08-17 04:54:22.134,2017-08-17 05:18:59.742,Role 3
8,Settle Conditions With Supplier,2017-08-16 17:39:37.787,2017-08-17 07:06:00.888,Role 3
11,Analyze Request for Quotation,2017-08-17 07:06:00.888,2017-08-17 07:27:43.871,Role 3
3,Approve Purchase Order for payment,2017-08-17 07:27:43.871,2017-08-17 07:28:43.871,Role 3
3,Send Invoice,2017-08-17 07:28:43.871,2017-08-17 07:28:43.871,Role 11
3,Release Supplier's Invoice,2017-08-17 07:28:43.871,2017-08-17 07:35:17.48,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 07:35:17.48,2017-08-17 07:35:17.48,Role 16
11,Amend Request for Quotation,2017-08-17 07:27:43.871,2017-08-17 07:38:07.761,Role 1
9,Create Purchase Order,2017-08-17 07:28:43.871,2017-08-17 07:40:58.54,Role 3
9,Confirm Purchase Order,2017-08-17 07:40:58.54,2017-08-17 07:45:55.874,Role 11
3,Pay Invoice,2017-08-17 07:35:17.48,2017-08-17 07:50:11.707,Role 16
13,Analyze Request for Quotation,2017-08-17 07:40:58.54,2017-08-17 08:19:08.6,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 08:19:08.6,2017-08-17 08:33:40.318,Role 3
13,Amend Request for Quotation,2017-08-17 08:19:08.6,2017-08-17 08:35:47.785,Role 1
8,Create Purchase Order,2017-08-17 08:33:40.318,2017-08-17 08:43:36.843,Role 3
11,Analyze Request for Quotation,2017-08-17 08:43:36.843,2017-08-17 09:14:04.154,Role 3
11,Amend Request for Quotation,2017-08-17 09:14:04.154,2017-08-17 09:31:33.416,Role 1
14,Create Quotation comparison Map,2017-08-17 09:14:04.154,2017-08-17 10:51:57.837,Role 3
13,Analyze Request for Quotation,2017-08-17 10:51:57.837,2017-08-17 11:07:00.32,Role 3
11,Analyze Request for Quotation,2017-08-17 11:07:00.32,2017-08-17 11:15:40.388,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 10:51:57.837,2017-08-17 11:15:54.703,Role 1
14,Choose best option,2017-08-17 11:15:54.703,2017-08-17 11:15:54.703,Role 1
13,Send Request for Quotation to Supplier,2017-08-17 11:15:40.388,2017-08-17 11:25:51.545,Role 3
11,Amend Request for Quotation,2017-08-17 11:15:40.388,2017-08-17 11:32:38.753,Role 1
15,Create Purchase Requisition,2017-08-17 11:55:53.346,2017-08-17 12:41:29.815,Role 1
15,Analyze Purchase Requisition,2017-08-17 12:41:29.815,2017-08-17 12:43:00.516,Role 2
15,Create Request for Quotation,2017-08-17 12:43:00.516,2017-08-17 12:45:30.14,Role 2
2,Deliver Goods Services,2017-08-15 22:19:12.444,2017-08-17 13:02:02.901,Role 11
2,Release Purchase Order,2017-08-17 13:02:02.901,2017-08-17 13:03:02.901,Role 1
8,Confirm Purchase Order,2017-08-17 13:02:02.901,2017-08-17 13:21:15.461,Role 11
10,Settle Conditions With Supplier,2017-08-17 02:25:04.953,2017-08-17 13:58:04.33,Role 3
6,Deliver Goods Services,2017-08-16 18:51:38.266,2017-08-17 14:12:19.729,Role 11
6,Release Purchase Order,2017-08-17 14:12:19.729,2017-08-17 14:13:19.729,Role 1
16,Create Purchase Requisition,2017-08-17 13:33:09.713,2017-08-17 14:29:16.602,Role 1
16,Analyze Purchase Requisition,2017-08-17 14:29:16.602,2017-08-17 14:33:17.942,Role 2
16,Create Request for Quotation,2017-08-17 14:33:17.942,2017-08-17 14:35:22.034,Role 2
13,Create Quotation comparison Map,2017-08-17 13:58:04.33,2017-08-17 15:18:29.392,Role 3
11,Analyze Request for Quotation,2017-08-17 15:18:29.392,2017-08-17 15:37:23.889,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 15:18:29.392,2017-08-17 15:42:33.048,Role 1
13,Choose best option,2017-08-17 15:42:33.048,2017-08-17 15:42:33.048,Role 1
17,Create Purchase Requisition,2017-08-17 15:11:34.064,2017-08-17 15:46:26.869,Role 1
11,Amend Request for Quotation,2017-08-17 15:37:23.889,2017-08-17 15:47:56.746,Role 1
17,Analyze Purchase Requisition,2017-08-17 15:46:26.869,2017-08-17 15:50:00.868,Role 2
17,Create Request for Quotation,2017-08-17 15:50:00.868,2017-08-17 15:51:34.173,Role 2
15,Analyze Request for Quotation,2017-08-17 15:37:23.889,2017-08-17 16:00:17.707,Role 3
2,Approve Purchase Order for payment,2017-08-17 16:00:17.707,2017-08-17 16:01:17.707,Role 3
2,Send Invoice,2017-08-17 16:01:17.707,2017-08-17 16:01:17.707,Role 11
2,Release Supplier's Invoice,2017-08-17 16:01:17.707,2017-08-17 16:04:25.021,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 16:04:25.021,2017-08-17 16:04:25.021,Role 16
15,Amend Request for Quotation,2017-08-17 16:00:17.707,2017-08-17 16:06:03.38,Role 1
2,Pay Invoice,2017-08-17 16:04:25.021,2017-08-17 16:08:44.346,Role 16
10,Create Purchase Order,2017-08-17 16:01:17.707,2017-08-17 16:10:12.001,Role 3
6,Approve Purchase Order for payment,2017-08-17 16:10:12.001,2017-08-17 16:11:12.001,Role 3
10,Confirm Purchase Order,2017-08-17 16:10:12.001,2017-08-17 16:24:27.06,Role 11
6,Send Invoice,2017-08-17 16:24:27.06,2017-08-17 16:24:27.06,Role 11
6,Release Supplier's Invoice,2017-08-17 16:24:27.06,2017-08-17 16:27:53.85,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 16:27:53.85,2017-08-17 16:27:53.85,Role 16
6,Pay Invoice,2017-08-17 16:27:53.85,2017-08-17 16:35:47.54,Role 16
16,Analyze Request for Quotation,2017-08-17 16:11:12.001,2017-08-17 16:35:53.116,Role 3
5,Deliver Goods Services,2017-08-16 07:55:51.657,2017-08-17 18:14:14.234,Role 11
5,Release Purchase Order,2017-08-17 18:14:14.234,2017-08-17 18:15:14.234,Role 1
14,Settle Conditions With Supplier,2017-08-17 11:25:51.545,2017-08-17 19:12:32.731,Role 3
11,Analyze Request for Quotation,2017-08-17 19:12:32.731,2017-08-17 19:39:12.187,Role 3
12,Settle Conditions With Supplier,2017-08-17 05:18:59.742,2017-08-17 19:51:03.911,Role 3
15,Analyze Request for Quotation,2017-08-17 19:51:03.911,2017-08-17 20:23:35.007,Role 3
17,Analyze Request for Quotation,2017-08-17 19:39:12.187,2017-08-17 20:28:07.924,Role 3
5,Approve Purchase Order for payment,2017-08-17 20:28:07.924,2017-08-17 20:29:07.924,Role 3
5,Send Invoice,2017-08-17 20:29:07.924,2017-08-17 20:29:07.924,Role 11
5,Release Supplier's Invoice,2017-08-17 20:29:07.924,2017-08-17 20:35:50.248,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 20:35:50.248,2017-08-17 20:35:50.248,Role 16
17,Amend Request for Quotation,2017-08-17 20:28:07.924,2017-08-17 20:39:52.891,Role 1
14,Create Purchase Order,2017-08-17 20:29:07.924,2017-08-17 20:40:21.053,Role 3
5,Pay Invoice,2017-08-17 20:35:50.248,2017-08-17 20:40:25.173,Role 16
16,Send Request for Quotation to Supplier,2017-08-17 20:23:35.007,2017-08-17 20:43:39.822,Role 3
14,Confirm Purchase Order,2017-08-17 20:40:21.053,2017-08-17 20:49:51.17,Role 11
12,Create Purchase Order,2017-08-17 20:43:39.822,2017-08-17 20:55:10.048,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 20:40:21.053,2017-08-17 20:56:40.666,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 20:55:10.048,2017-08-17 21:04:09.581,Role 3
17,Analyze Request for Quotation,2017-08-17 20:56:40.666,2017-08-17 21:28:28.372,Role 3
16,Create Quotation comparison Map,2017-08-17 21:04:09.581,2017-08-17 21:57:02.916,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 21:57:02.916,2017-08-17 22:07:01.831,Role 1
16,Choose best option,2017-08-17 22:07:01.831,2017-08-17 22:07:01.831,Role 1
13,Settle Conditions With Supplier,2017-08-17 16:35:53.116,2017-08-17 23:17:15.56,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 23:17:15.56,2017-08-17 23:34:41.594,Role 3
18,Create Purchase Requisition,2017-08-17 23:42:29.591,2017-08-18 00:35:22.04,Role 1
18,Analyze Purchase Requisition,2017-08-18 00:35:22.04,2017-08-18 00:40:00.932,Role 2
18,Create Request for Quotation,2017-08-18 00:40:00.932,2017-08-18 00:42:06.678,Role 2
19,Create Purchase Requisition,2017-08-18 00:49:26.963,2017-08-18 01:17:18.937,Role 1
19,Analyze Purchase Requisition,2017-08-18 01:17:18.937,2017-08-18 01:31:29.371,Role 2
19,Create Request for Quotation,2017-08-18 01:31:29.371,2017-08-18 01:34:01.804,Role 2
11,Create Quotation comparison Map,2017-08-17 21:28:28.372,2017-08-18 02:16:05.453,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 02:16:05.453,2017-08-18 02:23:23.093,Role 1
11,Choose best option,2017-08-18 02:23:23.093,2017-08-18 02:23:23.093,Role 1
13,Create Purchase Order,2017-08-18 02:16:05.453,2017-08-18 02:27:28.946,Role 3
20,Create Purchase Requisition,2017-08-18 01:52:11.167,2017-08-18 02:40:59.049,Role 1
20,Analyze Purchase Requisition,2017-08-18 02:40:59.049,2017-08-18 02:46:46.41,Role 2
20,Create Request for Quotation,2017-08-18 02:46:46.41,2017-08-18 02:47:58.359,Role 2
15,Create Quotation comparison Map,2017-08-17 21:57:02.916,2017-08-18 02:50:56.652,Role 3
18,Analyze Request for Quotation,2017-08-18 02:50:56.652,2017-08-18 03:08:17.608,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 02:50:56.652,2017-08-18 03:13:40.206,Role 1
15,Choose best option,2017-08-18 03:13:40.206,2017-08-18 03:13:40.206,Role 1
18,Amend Request for Quotation,2017-08-18 03:08:17.608,2017-08-18 03:16:17.945,Role 1
19,Analyze Request for Quotation,2017-08-18 03:08:17.608,2017-08-18 03:31:02.447,Role 3
17,Create Quotation comparison Map,2017-08-18 02:27:28.946,2017-08-18 06:56:08.907,Role 3
7,Deliver Goods Services,2017-08-17 00:25:45.998,2017-08-18 07:23:01.639,Role 11
