instanceId,costs,duration,effective,waiting,offTime
151,1.6829833E7,2211489,1076050,674639,460800
152,4126226.0,707610,277452,199758,230400
153,3865532.0,427062,261699,165363,0
154,1819576.0,155387,100133,55254,0
155,1111797.0,112008,76184,35824,0
156,1.4372489E7,1970265,918269,360796,691200
157,2493320.0,203364,137311,66053,0
158,1532700.0,136561,92403,44158,0
159,7634145.0,1147961,494587,192574,460800
160,1790623.0,173542,113670,59872,0
161,2093303.0,205185,151886,53299,0
162,1.0374024E7,1377392,629759,517233,230400
163,1.5252164E7,2030779,1042575,297004,691200
164,2812708.0,501816,198141,73275,230400
165,3869789.0,569703,248018,91285,230400
166,972621.0,76155,53353,22802,0
167,1511952.0,118995,86705,32290,0
168,1889117.0,408819,137683,40736,230400
169,4594293.0,714023,358850,124773,230400
170,1211618.0,361207,103118,27689,230400
171,3881847.0,622183,270004,121779,230400
172,1999843.0,413849,128928,54521,230400
173,1939022.0,367898,96820,271078,0
174,2968252.0,482493,199550,282943,0
175,1769565.0,375676,125348,250328,0
176,3397793.0,495596,217921,277675,0
177,1233335.0,305364,87163,218201,0
178,1352207.0,281479,84820,196659,0
179,1.3377379E7,1987165,912030,383935,691200
180,2865308.0,364852,198546,166306,0
181,1.7122138E7,1962685,1008788,262697,691200
182,1.0120858E7,1294995,562728,501867,230400
183,4988750.0,699639,304752,164487,230400
184,1278567.0,149319,79145,70174,0
185,2512994.0,221368,140656,80712,0
186,4525653.0,779399,373813,175186,230400
187,411450.0,63673,43348,20325,0
188,8574719.0,1259574,563756,235018,460800
189,3117622.0,310722,233326,77396,0
190,3298609.0,569487,271275,67812,230400
191,2784342.0,220520,161400,59120,0
192,1.0900594E7,1180749,538834,181115,460800
193,1653781.0,108250,81292,26958,0
194,5194887.0,631502,285696,115406,230400
195,3631777.0,617948,239989,147559,230400
196,1797842.0,409779,132472,277307,0
197,1893910.0,372166,105488,36278,230400
198,1334239.0,325837,73989,251848,0
199,3364998.0,590618,233592,357026,0
200,5058158.0,969794,368655,140339,460800
201,4583342.0,898380,296623,140957,460800
202,7804976.0,1073098,474940,137358,460800
203,2448751.0,489461,136206,122855,230400
204,5641667.0,1002832,435377,337055,230400
205,6896329.0,926068,373373,322295,230400
206,3492738.0,476774,205347,271427,0
207,1396565.0,345780,113225,232555,0
208,6881739.0,873727,387898,255429,230400
209,1.8162052E7,2028924,1044068,293656,691200
210,2178835.0,441379,167847,273532,0
211,7740889.0,909446,433240,245806,230400
212,2144567.0,301168,127113,174055,0
213,3120737.0,304631,159174,145457,0
214,2554021.0,291708,137359,154349,0
215,3316030.0,274945,152605,122340,0
216,7009744.0,835507,461375,143732,230400
217,2481621.0,236549,145621,90928,0
218,2959586.0,327871,204533,123338,0
219,7228072.0,842727,482965,129362,230400
220,3452895.0,585034,252829,101805,230400
221,8628596.0,1121577,562443,98334,460800
222,692455.0,86420,46700,39720,0
223,3465665.0,549266,246555,72311,230400
224,1291025.0,155182,93001,62181,0
