instanceId,costs,duration,effective,waiting,offTime
110,4001855.0,17929170,214091,17715079,0
111,2127063.0,11229911,147332,11082579,0
112,4064908.0,20166617,246709,19919908,0
113,1730693.0,5329180,104822,5224358,0
114,1.3685979E7,32821312,728837,31862075,230400
115,1045918.0,5585847,100049,5255398,230400
116,4804250.0,22712986,294722,22418264,0
117,2.0556281E7,35774738,1293008,33560130,921600
118,695468.0,3185901,103380,2852121,230400
119,1.5136275E7,33657820,769640,32888180,0
120,2.1627409E7,35740903,1156786,33432117,1152000
121,908429.0,5570101,56164,5513937,0
122,6214605.0,21969318,303263,21666055,0
123,1548996.0,12869165,149271,12719894,0
124,9521353.0,30310144,479989,29830155,0
125,1.2473031E7,34403294,807477,33135017,460800
126,617085.0,1317914,62564,1255350,0
127,3352933.0,18088052,195514,17892538,0
128,3720119.0,20066221,245429,19820792,0
129,1.5692437E7,33807706,878663,32468243,460800
130,1022289.0,11424817,79569,11345248,0
131,5834655.0,28443005,407257,28035748,0
132,1432772.0,5925352,81623,5613329,230400
133,2596692.0,14394273,153629,14240644,0
134,611543.0,5934905,49185,5885720,0
135,5637971.0,26437738,365175,25611763,460800
136,3164065.0,9724056,142295,9581761,0
137,3671137.0,15687182,221388,15235394,230400
138,1240107.0,11543220,109668,10972752,460800
139,8234320.0,25175699,440806,24274093,460800
140,4554344.0,24228532,320476,23447256,460800
141,759544.0,6388803,113704,6044699,230400
142,229151.0,1579520,32420,1547100,0
143,5409490.0,19249573,281848,18967725,0
144,3018496.0,22115222,277580,21607242,230400
145,3743601.0,16878099,225585,16652514,0
146,904852.0,6301293,89281,6212012,0
147,1116650.0,9996648,113857,9652391,230400
148,8207920.0,26280909,451269,25599240,230400
149,1.1427508E7,31724533,653781,30840352,230400
150,1743654.0,8143705,111704,8032001,0
151,2068776.0,11717685,125377,11592308,0
152,4143913.0,20915229,279449,20635780,0
153,356331.0,1503284,46848,1456436,0
154,8820372.0,28108867,487321,27621546,0
155,1369671.0,6153423,67154,6086269,0
156,285033.0,1485198,41796,1443402,0
157,1.4691715E7,34012666,987173,32564693,460800
158,3543883.0,16905561,188063,16717498,0
159,9014960.0,29052454,460110,28361944,230400
160,6812493.0,26072862,447535,25394927,230400
161,1946839.0,11655290,133636,11521654,0
162,610593.0,4188746,66907,4121839,0
163,1.6547716E7,34378119,1020609,33127110,230400
164,1.2941779E7,32618278,785924,31141154,691200
165,7137446.0,26039532,411972,25627560,0
166,1.1535886E7,32116047,636019,31019228,460800
167,1.5086156E7,33072837,723211,31428026,921600
168,5114383.0,19218571,284985,18703186,230400
169,1195442.0,10155648,111791,10043857,0
170,1053591.0,6489922,139954,6349968,0
171,1.549407E7,33145816,804081,31650535,691200
172,2513261.0,13267256,240692,13026564,0
173,6305640.0,24658443,344793,24083250,230400
174,3157611.0,18071533,291731,17549402,230400
175,2730702.0,16784260,154077,16630183,0
176,647185.0,4471426,44398,4427028,0
177,1497613.0,11830546,120656,11709890,0
178,1861418.0,10120496,148879,9971617,0
179,7208646.0,25787609,419933,25367676,0
180,2121874.0,16698713,159017,16539696,0
181,845329.0,8192593,94675,7867518,230400
182,1717814.0,6299913,97441,5972072,230400
183,1.4406941E7,33041747,787870,32023477,230400
184,1118562.0,6254208,84323,6169885,0
185,2435400.0,13039542,185108,12854434,0
186,1.5257957E7,32323203,852457,31009946,460800
187,1183282.0,8171588,111861,8059727,0
188,1077355.0,1925036,58241,1866795,0
189,3311936.0,17784687,198364,17586323,0
190,462463.0,1963067,61820,1901247,0
191,4820149.0,16846827,231659,16384768,230400
192,1417643.0,6539569,101009,6208160,230400
193,2.1940929E7,33805938,1131652,31752686,921600
194,1123379.0,4353112,52958,4300154,0
195,9221962.0,28920328,526007,27703121,691200
196,6043418.0,22264452,320923,21482729,460800
197,2.0152248E7,33876633,1139489,32506744,230400
198,119100.0,2224791,17210,2207581,0
199,1001810.0,8388967,112153,8276814,0
200,1419536.0,6543534,71147,6472387,0
201,3457950.0,17896459,204844,17461215,230400
202,3059020.0,8407114,122448,8284666,0
203,1925616.0,10167758,138153,10029605,0
204,1534606.0,8688905,145314,8313191,230400
205,627860.0,2303896,67049,2236847,0
206,4392084.0,19688904,226004,19462900,0
207,3588094.0,19692998,263367,19429631,0
208,5445996.0,21362500,302265,21060235,0
209,8584865.0,24389007,420740,23968267,0
210,856005.0,6520170,81851,6438319,0
211,6174501.0,22869378,402036,22467342,0
212,2955715.0,17822635,247965,17574670,0
213,893473.0,4622929,126730,4496199,0
214,6070587.0,24313201,312998,24000203,0
215,8845030.0,24897759,437144,23999815,460800
216,846424.0,6715963,109312,6376251,230400
217,7666452.0,27382593,486165,26435628,460800
218,4707433.0,18777760,270200,18277160,230400
219,2030142.0,15312214,148221,14933593,230400
220,4203538.0,17723877,295426,17428451,0
221,1.1523359E7,31645700,693193,30261307,691200
222,4240685.0,18723623,226425,18497198,0
223,1.1510183E7,30809559,730206,29388153,691200
224,6372616.0,24999788,325792,24443596,230400
