caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
10,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[955.607, 349.888, 108.633, 951.416, 555.527, 960.103, 1124.184, 16273.05, 1272.486, 0.0, 27190.385, 589.715, 873.409, 157773.638, 60.0, 60.0, 0.0, 222.596, 0.0, 267.133]","[0.0, 0.0, 0.0, 2521.024, 0.0, 11627.342, 23284.063, 11281.525, 0.0, 0.0, 3395.05, 5195.325, 0.0, 0.0, 0.0, 20779.574, 27707.568, 0.0, 0.0, 0.0]",10479.3885,5289.57355,315379.241,2017-08-15 22:27:20.655000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3217.662, 740.017, 87.778, 2325.076, 528.355, 1517.157, 730.836, 2015.524, 642.791, 1053.687, 2194.673, 15299.018, 1614.737, 0.0, 40629.284, 753.812, 2001.447, 18527.121, 60.0, 60.0, 0.0, 378.533, 0.0, 690.385]","[0.0, 0.0, 0.0, 4943.564, 0.0, 21494.816, 0.0, 9062.535, 0.0, 17199.581, 17530.808, 9146.171, 0.0, 0.0, 2803.24, 3814.372, 5476.011, 30917.94, 0.0, 8625.054, 32433.629, 0.0, 0.0, 0.0]",3961.1622083333336,6810.321708333333,258515.614,2017-08-16 00:59:01.174000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1087.585, 109.613, 60.107, 1913.973, 503.52, 1689.209, 989.99, 8197.968, 836.126, 0.0, 28089.951, 759.103, 851.601, 119967.207, 60.0, 60.0, 0.0, 152.597, 0.0, 565.425]","[0.0, 0.0, 0.0, 15529.066, 0.0, 16870.873, 4562.029, 18099.992, 0.0, 0.0, 4078.056, 4017.254, 31758.383, 21000.281, 0.0, 3999.973, 28326.491, 0.0, 0.0, 0.0]",8294.69875,7412.1199,314136.37299999996,2017-08-16 07:52:38.280000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2348.379, 50.435, 86.256, 765.551, 1784.873, 12730.636, 1804.2, 0.0, 28051.998, 608.778, 1442.115, 30917.94, 60.0, 60.0, 0.0, 153.09, 0.0, 816.96]","[0.0, 0.0, 0.0, 12456.19, 18298.051, 5267.88, 0.0, 0.0, 10009.675, 7524.568, 32164.129, 2853.048, 0.0, 4293.647, 5395.167, 335.269, 592.858, 0.0]",4537.845055555556,5510.582333333334,180871.69300000003,2017-08-16 08:55:17.364000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1438.998, 267.341, 159.358, 2354.166, 702.301, 888.203, 932.242, 1211.317, 333.451, 1594.828, 821.325, 1579.962, 1028.758, 20141.483, 1704.338, 0.0, 41000.905, 450.113, 583.329, 148939.216, 60.0, 60.0, 0.0, 262.296, 0.0, 719.953]","[0.0, 0.0, 0.0, 14457.241, 0.0, 17499.478, 0.0, 9568.467, 0.0, 12109.997, 0.0, 9425.624, 6613.384, 2082.107, 0.0, 0.0, 3965.148, 2386.162, 5441.893, 7060.117, 0.0, 4462.069, 0.0, 0.0, 0.0, 0.0]",8739.76473076923,3656.6033461538464,322305.56999999995,2017-08-16 14:26:47.151000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[606.155, 190.651, 109.066, 1500.734, 398.371, 1428.552, 653.948, 750.409, 980.15, 8103.112, 1445.343, 0.0, 51595.213, 614.007, 264.845, 124741.428, 60.0, 60.0, 0.0, 131.088, 0.0, 874.207]","[0.0, 0.0, 0.0, 4277.533, 0.0, 22717.588, 0.0, 3762.54, 12638.152, 10846.761, 0.0, 0.0, 17140.595, 12810.354, 41662.951, 0.0, 0.0, 3831.809, 84616.466, 0.0, 0.0, 0.0]",8841.239954545455,9741.124954545454,408812.028,2017-08-16 18:28:10.840000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[871.389, 300.403, 117.289, 1184.511, 709.001, 18585.938, 1945.596, 0.0, 42870.02, 578.022, 1074.861, 98310.534, 60.0, 60.0, 0.0, 255.177, 0.0, 360.807]","[0.0, 0.0, 0.0, 9324.305, 13287.138, 3769.223, 0.0, 0.0, 3464.327, 3375.27, 4817.145, 583.329, 0.0, 2330.536, 28266.491, 0.0, 0.0, 0.0]",9293.530444444443,3845.431333333334,236501.31199999998,2017-08-17 05:24:51.303000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[522.714, 472.985, 235.373, 1610.717, 783.751, 1323.004, 687.361, 2233.241, 1338.875, 12200.313, 1311.15, 0.0, 48442.619, 596.995, 1288.957, 74380.068, 60.0, 60.0, 0.0, 281.199, 0.0, 512.002]","[0.0, 0.0, 0.0, 12916.325, 0.0, 1672.888, 0.0, 19454.122, 42870.02, 2586.436, 0.0, 0.0, 2989.798, 40156.316, 0.0, 0.0, 0.0, 2307.896, 84257.707, 0.0, 0.0, 0.0]",6742.787454545454,9509.614,357552.83199999994,2017-08-17 08:38:57.942000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1764.928, 106.399, 52.418, 1759.702, 1576.65, 20633.314, 999.951, 0.0, 21519.909, 739.19, 1419.411, 68428.396, 60.0, 60.0, 0.0, 244.628, 0.0, 804.002]","[0.0, 0.0, 0.0, 12304.343, 43581.132, 2624.959, 0.0, 0.0, 1054.787, 19120.746, 0.0, 0.0, 0.0, 2902.545, 21729.433, 0.0, 0.0, 0.0]",6676.049888888889,5739.885833333334,223486.843,2017-08-17 16:01:30.396000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1369.011, 136.929, 232.192, 2054.67, 1031.061, 16901.602, 524.593, 0.0, 51410.189, 387.017, 311.319, 57983.063, 60.0, 60.0, 0.0, 287.54, 0.0, 720.619]","[0.0, 0.0, 0.0, 2638.482, 41754.717, 1805.214, 0.0, 0.0, 6002.367, 30380.346, 0.0, 0.0, 0.0, 10742.786, 6124.84, 0.0, 0.0, 0.0]",7414.989166666666,5524.930666666667,232918.557,2017-08-17 19:15:01.572000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[311.721, 155.261, 87.754, 1267.12, 775.671, 5833.113, 1605.387, 0.0, 49230.39, 641.731, 1976.143, 138112.008, 60.0, 60.0, 0.0, 188.676, 1595.586, 0.0, 890.934]","[0.0, 0.0, 0.0, 30534.033, 12814.32, 3789.705, 0.0, 0.0, 32065.956, 1438.481, 28936.763, 21175.195, 0.0, 12514.432, 44275.769, 0.0, 158.999, 0.0, 0.0]",10673.23657894737,9879.139631578948,390495.14800000004,2017-08-18 00:18:09.865000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[383.392, 61.333, 97.194, 2564.959, 716.908, 1051.628, 1994.738, 8064.214, 1696.738, 0.0, 48886.291, 593.04, 1753.984, 143969.519, 60.0, 60.0, 0.0, 240.263, 0.0, 561.295]","[0.0, 0.0, 0.0, 14217.368, 0.0, 11257.91, 7666.868, 24516.713, 0.0, 0.0, 16795.955, 1803.616, 12447.868, 21641.005, 0.0, 6935.283, 41777.613, 188.676, 0.0, 664.464]",10637.7748,7995.666950000001,372668.83499999996,2017-08-18 04:55:36.681000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2018.764, 323.968, 105.819, 1799.642, 693.847, 2996.804, 1575.204, 0.0, 39357.126, 554.372, 1600.64, 19421.211, 60.0, 60.0, 0.0, 135.344, 0.0, 790.22]","[0.0, 0.0, 0.0, 5906.496, 6711.548, 21916.478, 0.0, 0.0, 15287.928, 2224.19, 27712.119, 3730.127, 0.0, 6621.863, 0.0, 0.0, 0.0, 0.0]",3971.8311666666664,5006.152722222223,161603.71000000002,2017-08-18 11:03:12.326000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1225.42, 1240.65, 142.682, 1060.178, 1035.893, 20533.036, 1449.632, 0.0, 32701.998, 749.843, 1938.789, 106604.702, 60.0, 60.0, 0.0, 245.973, 0.0, 781.6]","[0.0, 0.0, 0.0, 23859.941, 674.372, 0.0, 0.0, 0.0, 604.161, 10288.055, 4302.168, 0.0, 0.0, 8287.009, 3435.418, 0.0, 0.0, 0.0]",9435.022000000003,2858.3957777777778,221281.52000000002,2017-08-19 07:24:21.269000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1540.613, 199.242, 113.964, 1438.481, 1093.533, 15825.218, 820.325, 0.0, 47145.501, 525.557, 1880.133, 170062.961, 60.0, 60.0, 0.0, 128.179, 0.0, 768.127]","[0.0, 0.0, 0.0, 12107.695, 641.731, 0.0, 0.0, 0.0, 1352.202, 6214.917, 194.209, 0.0, 0.0, 17563.483, 31272.39, 0.0, 345.09, 0.0]",13425.657444444447,3871.762055555556,311353.55100000004,2017-08-19 10:53:18.782000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2411.378, 322.534, 135.066, 1379.988, 795.702, 7294.602, 1715.06, 0.0, 22334.994, 424.794, 594.628, 99947.679, 60.0, 60.0, 0.0, 237.803, 0.0, 707.983]","[0.0, 0.0, 0.0, 12569.151, 1016.668, 1494.882, 0.0, 0.0, 2600.186, 4189.5, 0.0, 0.0, 0.0, 4473.123, 25782.615, 0.0, 0.0, 0.0]",7690.122833333334,2895.8958333333335,190548.336,2017-08-19 15:31:10.761000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2133.363, 373.45, 90.656, 953.247, 576.092, 1494.882, 933.078, 719.606, 416.462, 1825.959, 1064.794, 17590.284, 1494.145, 0.0, 37697.746, 666.647, 1375.231, 84964.941, 60.0, 60.0, 0.0, 416.443, 0.0, 291.08]","[0.0, 0.0, 0.0, 7118.967, 0.0, 812.65, 0.0, 838.42, 0.0, 4809.521, 24401.796, 4830.754, 0.0, 0.0, 11856.926, 9210.628, 23546.702, 26165.788, 0.0, 10704.185, 8081.194, 128.179, 728.022, 0.0]",6466.58775,5551.4055,288431.838,2017-08-19 17:20:42.823000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1733.812, 219.694, 52.306, 1642.908, 677.054, 1334.187, 277.579, 422.485, 2006.802, 18599.133, 2035.15, 0.0, 37223.767, 649.423, 1556.925, 97829.804, 60.0, 60.0, 0.0, 326.523, 0.0, 719.826]","[0.0, 0.0, 0.0, 3587.61, 0.0, 1424.601, 0.0, 5245.525, 1885.959, 23399.788, 0.0, 0.0, 3004.324, 16714.693, 27110.417, 17173.191, 0.0, 8267.15, 8021.194, 146.746, 0.0, 768.127]",7610.335363636362,5306.787499999999,284176.703,2017-08-19 18:38:15.456000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[659.79, 118.094, 104.395, 1230.812, 705.039, 1596.207, 626.71, 4008.89, 635.82, 0.0, 18557.086, 484.539, 1245.1, 25806.071, 60.0, 60.0, 0.0, 347.675, 0.0, 664.464]","[0.0, 0.0, 0.0, 10649.305, 0.0, 9162.047, 4334.424, 1995.395, 0.0, 0.0, 16196.116, 16744.86, 27630.396, 2932.156, 0.0, 12814.149, 44335.769, 0.0, 81.264, 0.0]",2845.5346,7343.7940499999995,203786.573,2017-08-20 03:40:57.648000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[854.062, 126.007, 91.892, 1590.428, 539.183, 1748.397, 566.082, 1576.636, 647.255, 2041.311, 820.347, 1882.895, 599.936, 1595.536, 1490.437, 8981.202, 1516.34, 0.0, 22104.393, 540.74, 1995.754, 24672.754, 60.0, 60.0, 0.0, 146.746, 0.0, 728.022]","[0.0, 0.0, 0.0, 8279.859, 0.0, 9333.682, 0.0, 2646.655, 0.0, 1534.7, 0.0, 14333.077, 0.0, 32194.993, 8281.739, 12014.225, 0.0, 0.0, 2960.305, 13994.511, 42400.015, 2280.245, 0.0, 11745.926, 8141.194, 0.0, 326.523, 71.353]",2749.1555357142856,6090.678642857142,247515.35699999996,2017-08-20 04:37:48.224000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[459.395, 1386.192, 214.726, 1281.254, 1050.926, 2060.47, 864.254, 13351.071, 1986.891, 0.0, 34057.349, 457.147, 392.411, 134426.93, 60.0, 60.0, 0.0, 212.505, 0.0, 709.26]","[0.0, 0.0, 0.0, 4111.779, 0.0, 8744.288, 2788.903, 2081.443, 0.0, 0.0, 21928.423, 13228.344, 26644.871, 1441.905, 0.0, 3319.099, 48465.63, 0.0, 0.0, 0.0]",9651.539050000001,6637.7342499999995,325785.466,2017-08-20 06:06:23.174000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3173.323, 132.467, 109.251, 1174.967, 1257.701, 14949.041, 1524.552, 0.0, 47762.556, 531.935, 1441.905, 94954.546, 60.0, 60.0, 0.0, 131.537, 1514.017, 0.0, 603.049]","[0.0, 0.0, 0.0, 3288.896, 565.495, 2245.694, 0.0, 0.0, 20545.791, 2082.59, 23228.09, 6602.706, 0.0, 11905.139, 70849.698, 0.0, 0.0, 0.0, 0.0]",8914.781421052632,7437.584157894737,310694.946,2017-08-20 10:08:20.962000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2393.785, 197.128, 94.408, 455.411, 1115.656, 20776.53, 1865.003, 0.0, 33620.967, 496.684, 1037.431, 130516.08, 60.0, 60.0, 0.0, 311.265, 0.0, 502.447]","[0.0, 0.0, 0.0, 29761.237, 16773.988, 8619.519, 0.0, 0.0, 2401.336, 8282.8, 37705.146, 25915.568, 0.0, 2542.572, 96644.014, 0.0, 0.0, 0.0]",10750.155277777776,12702.565555555555,422148.975,2017-08-20 14:16:31.220000
