caseid,task,start_timestamp,end_timestamp,resource
1,Analyze Request for Quotation,2017-08-14 19:37:49.768,2017-08-14 20:12:26.276,Role 3
1,Amend Request for Quotation,2017-08-14 20:12:26.276,2017-08-14 20:30:02.861,Role 4
1,Analyze Request for Quotation,2017-08-14 20:30:02.861,2017-08-14 20:43:44.208,Role 3
1,Amend Request for Quotation,2017-08-14 20:43:44.208,2017-08-14 20:57:33.909,Role 4
1,Analyze Request for Quotation,2017-08-14 20:57:33.909,2017-08-14 21:28:46.777,Role 3
1,Amend Request for Quotation,2017-08-14 21:28:46.777,2017-08-14 21:36:34.727,Role 4
1,Analyze Request for Quotation,2017-08-14 21:36:34.727,2017-08-14 21:55:17.37,Role 3
1,Send Request for Quotation to Supplier,2017-08-14 21:55:17.37,2017-08-14 22:14:50.739,Role 3
2,Create Purchase Requisition,2017-08-15 00:19:33.744,2017-08-15 00:42:56.976,Role 1
2,Analyze Purchase Requisition,2017-08-15 00:42:56.976,2017-08-15 00:50:37.822,Role 2
2,Create Request for Quotation,2017-08-15 00:50:37.822,2017-08-15 00:52:34.829,Role 2
1,Create Quotation comparison Map,2017-08-14 22:14:50.739,2017-08-15 01:19:46.679,Role 3
2,Analyze Request for Quotation,2017-08-15 00:52:34.829,2017-08-15 01:28:03.64,Role 3
2,Amend Request for Quotation,2017-08-15 01:28:03.64,2017-08-15 01:31:26.751,Role 4
1,Analyze Quotation Comparison Map,2017-08-15 01:19:46.679,2017-08-15 01:40:31.853,Role 1
1,Choose best option,2017-08-15 01:40:31.853,2017-08-15 01:40:31.853,Role 1
2,Analyze Request for Quotation,2017-08-15 01:31:26.751,2017-08-15 02:01:04.239,Role 3
3,Create Purchase Requisition,2017-08-15 01:50:50.358,2017-08-15 02:25:29.941,Role 1
3,Analyze Purchase Requisition,2017-08-15 02:25:29.941,2017-08-15 02:28:57.251,Role 2
3,Create Request for Quotation,2017-08-15 02:28:57.251,2017-08-15 02:30:24.233,Role 2
2,Send Request for Quotation to Supplier,2017-08-15 02:01:04.239,2017-08-15 02:34:23.285,Role 3
0,Settle Conditions With Supplier,2017-08-14 13:26:43.588,2017-08-15 02:54:01.953,Role 3
3,Analyze Request for Quotation,2017-08-15 02:34:23.285,2017-08-15 02:57:50.785,Role 3
0,Create Purchase Order,2017-08-15 02:57:50.785,2017-08-15 03:05:44.984,Role 3
0,Confirm Purchase Order,2017-08-15 03:05:44.984,2017-08-15 03:34:20.82,Role 11
3,Send Request for Quotation to Supplier,2017-08-15 03:05:44.984,2017-08-15 03:38:33.388,Role 3
4,Create Purchase Requisition,2017-08-15 03:58:33.109,2017-08-15 04:04:17.911,Role 1
4,Analyze Purchase Requisition,2017-08-15 04:04:17.911,2017-08-15 04:13:07.168,Role 2
4,Create Request for Quotation,2017-08-15 04:13:07.168,2017-08-15 04:17:13.415,Role 2
5,Create Purchase Requisition,2017-08-15 04:23:49.488,2017-08-15 04:32:36.546,Role 1
5,Analyze Purchase Requisition,2017-08-15 04:32:36.546,2017-08-15 04:40:08.277,Role 2
5,Create Request for Quotation,2017-08-15 04:40:08.277,2017-08-15 04:42:49.051,Role 2
6,Create Purchase Requisition,2017-08-15 04:40:59.637,2017-08-15 05:08:46.201,Role 1
6,Analyze Purchase Requisition,2017-08-15 05:08:46.201,2017-08-15 05:10:43.998,Role 2
6,Create Request for Quotation,2017-08-15 05:10:43.998,2017-08-15 05:12:43.926,Role 2
3,Create Quotation comparison Map,2017-08-15 03:38:33.388,2017-08-15 05:20:42.66,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 05:20:42.66,2017-08-15 05:28:33.197,Role 1
3,Choose best option,2017-08-15 05:28:33.197,2017-08-15 05:28:33.197,Role 1
4,Analyze Request for Quotation,2017-08-15 05:20:42.66,2017-08-15 05:53:59.55,Role 3
4,Amend Request for Quotation,2017-08-15 05:53:59.55,2017-08-15 06:02:47.33,Role 4
5,Analyze Request for Quotation,2017-08-15 05:53:59.55,2017-08-15 06:12:55.002,Role 3
6,Analyze Request for Quotation,2017-08-15 06:12:55.002,2017-08-15 06:19:01.782,Role 3
5,Amend Request for Quotation,2017-08-15 06:12:55.002,2017-08-15 06:22:37.208,Role 4
2,Create Quotation comparison Map,2017-08-15 02:54:01.953,2017-08-15 06:38:10.519,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 06:38:10.519,2017-08-15 07:10:30.155,Role 1
2,Choose best option,2017-08-15 07:10:30.155,2017-08-15 07:10:30.155,Role 1
4,Analyze Request for Quotation,2017-08-15 06:38:10.519,2017-08-15 07:17:08.745,Role 3
4,Amend Request for Quotation,2017-08-15 07:17:08.745,2017-08-15 07:22:06.386,Role 4
6,Send Request for Quotation to Supplier,2017-08-15 07:17:08.745,2017-08-15 07:29:22.096,Role 3
5,Analyze Request for Quotation,2017-08-15 07:29:22.096,2017-08-15 07:50:39.498,Role 3
5,Amend Request for Quotation,2017-08-15 07:50:39.498,2017-08-15 07:58:50.183,Role 4
7,Create Purchase Requisition,2017-08-15 10:38:57.814,2017-08-15 10:59:47.736,Role 1
7,Analyze Purchase Requisition,2017-08-15 10:59:47.736,2017-08-15 11:05:18.061,Role 2
7,Create Request for Quotation,2017-08-15 11:05:18.061,2017-08-15 11:07:31.969,Role 2
1,Settle Conditions With Supplier,2017-08-15 01:40:31.853,2017-08-15 13:01:38.288,Role 3
4,Analyze Request for Quotation,2017-08-15 13:01:38.288,2017-08-15 13:17:11.324,Role 3
4,Amend Request for Quotation,2017-08-15 13:17:11.324,2017-08-15 13:22:28.353,Role 4
0,Deliver Goods Services,2017-08-15 03:34:20.82,2017-08-15 13:30:03.472,Role 11
0,Release Purchase Order,2017-08-15 13:30:03.472,2017-08-15 13:31:03.472,Role 1
6,Create Quotation comparison Map,2017-08-15 13:17:11.324,2017-08-15 14:06:55.959,Role 3
5,Analyze Request for Quotation,2017-08-15 14:06:55.959,2017-08-15 14:20:02.057,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 14:06:55.959,2017-08-15 14:24:46.052,Role 1
6,Choose best option,2017-08-15 14:24:46.052,2017-08-15 14:24:46.052,Role 1
5,Amend Request for Quotation,2017-08-15 14:20:02.057,2017-08-15 14:30:09.259,Role 4
7,Analyze Request for Quotation,2017-08-15 14:20:02.057,2017-08-15 14:32:27.496,Role 3
1,Create Purchase Order,2017-08-15 14:32:27.496,2017-08-15 14:39:06.204,Role 3
1,Confirm Purchase Order,2017-08-15 14:39:06.204,2017-08-15 15:00:11.373,Role 11
4,Analyze Request for Quotation,2017-08-15 14:39:06.204,2017-08-15 15:13:42.172,Role 3
0,Approve Purchase Order for payment,2017-08-15 15:13:42.172,2017-08-15 15:14:42.172,Role 3
0,Send Invoice,2017-08-15 15:14:42.172,2017-08-15 15:14:42.172,Role 11
0,Release Supplier's Invoice,2017-08-15 15:14:42.172,2017-08-15 15:18:00.424,Role 16
0,Authorize Supplier's Invoice payment,2017-08-15 15:18:00.424,2017-08-15 15:18:00.424,Role 16
4,Amend Request for Quotation,2017-08-15 15:13:42.172,2017-08-15 15:26:28.377,Role 4
0,Pay Invoice,2017-08-15 15:18:00.424,2017-08-15 15:29:34.95,Role 16
8,Create Purchase Requisition,2017-08-15 19:35:58.423,2017-08-15 19:43:49.208,Role 1
8,Analyze Purchase Requisition,2017-08-15 19:43:49.208,2017-08-15 19:47:13.535,Role 2
8,Create Request for Quotation,2017-08-15 19:47:13.535,2017-08-15 19:48:58.406,Role 2
3,Settle Conditions With Supplier,2017-08-15 06:19:01.782,2017-08-15 19:49:32.56,Role 3
5,Analyze Request for Quotation,2017-08-15 19:49:32.56,2017-08-15 20:06:17.706,Role 3
2,Settle Conditions With Supplier,2017-08-15 07:50:39.498,2017-08-15 20:08:52.67,Role 3
5,Amend Request for Quotation,2017-08-15 20:06:17.706,2017-08-15 20:13:11.294,Role 4
4,Analyze Request for Quotation,2017-08-15 20:08:52.67,2017-08-15 20:28:30.079,Role 3
4,Amend Request for Quotation,2017-08-15 20:28:30.079,2017-08-15 20:39:20.632,Role 4
8,Analyze Request for Quotation,2017-08-15 20:28:30.079,2017-08-15 20:53:19.925,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 20:06:17.706,2017-08-15 20:54:50.697,Role 3
9,Create Purchase Requisition,2017-08-15 20:40:55.021,2017-08-15 20:55:35.677,Role 1
3,Create Purchase Order,2017-08-15 20:53:19.925,2017-08-15 21:02:00.709,Role 3
2,Create Purchase Order,2017-08-15 20:54:50.697,2017-08-15 21:04:26.808,Role 3
9,Analyze Purchase Requisition,2017-08-15 20:55:35.677,2017-08-15 21:08:36.417,Role 2
9,Create Request for Quotation,2017-08-15 21:08:36.417,2017-08-15 21:12:12.089,Role 2
3,Confirm Purchase Order,2017-08-15 21:02:00.709,2017-08-15 21:19:09.698,Role 11
4,Analyze Request for Quotation,2017-08-15 21:04:26.808,2017-08-15 21:20:47.71,Role 3
5,Analyze Request for Quotation,2017-08-15 21:02:00.709,2017-08-15 21:21:20.551,Role 3
2,Confirm Purchase Order,2017-08-15 21:04:26.808,2017-08-15 21:25:31.281,Role 11
5,Amend Request for Quotation,2017-08-15 21:21:20.551,2017-08-15 21:31:31.511,Role 4
6,Settle Conditions With Supplier,2017-08-15 15:14:42.172,2017-08-15 21:43:39.715,Role 3
8,Send Request for Quotation to Supplier,2017-08-15 21:20:47.71,2017-08-15 21:49:41.117,Role 3
9,Analyze Request for Quotation,2017-08-15 21:43:39.715,2017-08-15 22:07:22.875,Role 3
5,Analyze Request for Quotation,2017-08-15 22:07:22.875,2017-08-15 22:30:38.424,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 21:49:41.117,2017-08-15 22:32:45.45,Role 3
5,Amend Request for Quotation,2017-08-15 22:30:38.424,2017-08-15 22:41:21.063,Role 4
10,Create Purchase Requisition,2017-08-15 22:27:20.655,2017-08-15 22:43:16.262,Role 1
6,Create Purchase Order,2017-08-15 22:30:38.424,2017-08-15 22:43:23.108,Role 3
7,Create Quotation comparison Map,2017-08-15 21:21:20.551,2017-08-15 22:45:40.898,Role 3
10,Analyze Purchase Requisition,2017-08-15 22:43:16.262,2017-08-15 22:49:06.15,Role 2
10,Create Request for Quotation,2017-08-15 22:49:06.15,2017-08-15 22:50:54.783,Role 2
7,Analyze Quotation Comparison Map,2017-08-15 22:45:40.898,2017-08-15 23:03:50.025,Role 1
7,Choose best option,2017-08-15 23:03:50.025,2017-08-15 23:03:50.025,Role 1
9,Send Request for Quotation to Supplier,2017-08-15 22:43:23.108,2017-08-15 23:07:24.315,Role 3
6,Confirm Purchase Order,2017-08-15 22:43:23.108,2017-08-15 23:11:48.409,Role 11
5,Analyze Request for Quotation,2017-08-15 23:07:24.315,2017-08-15 23:32:55.807,Role 3
5,Amend Request for Quotation,2017-08-15 23:32:55.807,2017-08-15 23:40:28.244,Role 4
10,Analyze Request for Quotation,2017-08-15 23:32:55.807,2017-08-15 23:48:47.223,Role 3
10,Amend Request for Quotation,2017-08-15 23:48:47.223,2017-08-15 23:58:02.75,Role 4
3,Deliver Goods Services,2017-08-15 21:19:09.698,2017-08-16 01:25:01.841,Role 11
3,Release Purchase Order,2017-08-16 01:25:01.841,2017-08-16 01:26:01.841,Role 1
4,Create Quotation comparison Map,2017-08-15 22:45:40.898,2017-08-16 01:44:30.605,Role 3
11,Create Purchase Requisition,2017-08-16 00:59:01.174,2017-08-16 01:52:38.836,Role 1
11,Analyze Purchase Requisition,2017-08-16 01:52:38.836,2017-08-16 02:04:58.853,Role 2
11,Create Request for Quotation,2017-08-16 02:04:58.853,2017-08-16 02:06:26.631,Role 2
4,Analyze Quotation Comparison Map,2017-08-16 01:44:30.605,2017-08-16 02:15:35.186,Role 1
4,Choose best option,2017-08-16 02:15:35.186,2017-08-16 02:15:35.186,Role 1
8,Create Quotation comparison Map,2017-08-15 22:32:45.45,2017-08-16 03:07:30.364,Role 3
5,Analyze Request for Quotation,2017-08-16 03:07:30.364,2017-08-16 03:11:50.092,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 03:07:30.364,2017-08-16 03:23:31.926,Role 1
8,Choose best option,2017-08-16 03:23:31.926,2017-08-16 03:23:31.926,Role 1
10,Analyze Request for Quotation,2017-08-16 03:11:50.092,2017-08-16 03:27:50.195,Role 3
3,Approve Purchase Order for payment,2017-08-16 03:27:50.195,2017-08-16 03:28:50.195,Role 3
3,Send Invoice,2017-08-16 03:28:50.195,2017-08-16 03:28:50.195,Role 11
3,Release Supplier's Invoice,2017-08-16 03:28:50.195,2017-08-16 03:33:14.831,Role 16
3,Settle Dispute With Supplier,2017-08-16 03:33:14.831,2017-08-16 03:49:52.425,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 03:49:52.425,2017-08-16 03:49:52.425,Role 16
3,Pay Invoice,2017-08-16 03:49:52.425,2017-08-16 03:55:55.291,Role 16
11,Analyze Request for Quotation,2017-08-16 03:28:50.195,2017-08-16 04:07:35.271,Role 3
11,Amend Request for Quotation,2017-08-16 04:07:35.271,2017-08-16 04:16:23.626,Role 4
9,Create Quotation comparison Map,2017-08-16 01:44:30.605,2017-08-16 06:28:52.893,Role 3
5,Send Request for Quotation to Supplier,2017-08-16 06:28:52.893,2017-08-16 06:47:59.027,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 06:28:52.893,2017-08-16 06:55:10.015,Role 1
9,Choose best option,2017-08-16 06:55:10.015,2017-08-16 06:55:10.015,Role 1
12,Create Purchase Requisition,2017-08-16 07:52:38.28,2017-08-16 08:10:45.865,Role 1
12,Analyze Purchase Requisition,2017-08-16 08:10:45.865,2017-08-16 08:12:35.478,Role 2
12,Create Request for Quotation,2017-08-16 08:12:35.478,2017-08-16 08:13:35.585,Role 2
13,Create Purchase Requisition,2017-08-16 08:55:17.364,2017-08-16 09:34:25.743,Role 1
13,Analyze Purchase Requisition,2017-08-16 09:34:25.743,2017-08-16 09:35:16.178,Role 2
13,Create Request for Quotation,2017-08-16 09:35:16.178,2017-08-16 09:36:42.434,Role 2
4,Settle Conditions With Supplier,2017-08-16 04:07:35.271,2017-08-16 09:55:54.258,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 09:55:54.258,2017-08-16 10:14:38.442,Role 3
11,Analyze Request for Quotation,2017-08-16 10:14:38.442,2017-08-16 10:39:55.599,Role 3
11,Amend Request for Quotation,2017-08-16 10:39:55.599,2017-08-16 10:52:06.435,Role 4
5,Create Quotation comparison Map,2017-08-16 10:39:55.599,2017-08-16 12:16:01.37,Role 3
8,Settle Conditions With Supplier,2017-08-16 06:47:59.027,2017-08-16 12:32:24.651,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 12:16:01.37,2017-08-16 12:49:26.789,Role 1
5,Choose best option,2017-08-16 12:49:26.789,2017-08-16 12:49:26.789,Role 1
12,Analyze Request for Quotation,2017-08-16 12:32:24.651,2017-08-16 13:04:18.624,Role 3
12,Amend Request for Quotation,2017-08-16 13:04:18.624,2017-08-16 13:12:42.144,Role 4
13,Analyze Request for Quotation,2017-08-16 13:04:18.624,2017-08-16 13:17:04.175,Role 3
7,Settle Conditions With Supplier,2017-08-15 23:48:47.223,2017-08-16 13:22:39.967,Role 3
4,Create Purchase Order,2017-08-16 13:17:04.175,2017-08-16 13:23:08.97,Role 3
4,Confirm Purchase Order,2017-08-16 13:23:08.97,2017-08-16 13:43:12.409,Role 11
6,Deliver Goods Services,2017-08-15 23:11:48.409,2017-08-16 13:43:14.173,Role 11
6,Release Purchase Order,2017-08-16 13:43:14.173,2017-08-16 13:44:14.173,Role 1
11,Analyze Request for Quotation,2017-08-16 13:23:08.97,2017-08-16 13:56:44.494,Role 3
8,Create Purchase Order,2017-08-16 13:56:44.494,2017-08-16 14:05:05.179,Role 3
11,Amend Request for Quotation,2017-08-16 13:56:44.494,2017-08-16 14:07:27.285,Role 4
8,Confirm Purchase Order,2017-08-16 14:05:05.179,2017-08-16 14:19:28.815,Role 11
14,Create Purchase Requisition,2017-08-16 14:26:47.151,2017-08-16 14:50:46.149,Role 1
14,Analyze Purchase Requisition,2017-08-16 14:50:46.149,2017-08-16 14:55:13.49,Role 2
14,Create Request for Quotation,2017-08-16 14:55:13.49,2017-08-16 14:57:52.848,Role 2
10,Create Quotation comparison Map,2017-08-16 13:22:39.967,2017-08-16 17:53:53.017,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 17:53:53.017,2017-08-16 18:15:05.503,Role 1
10,Choose best option,2017-08-16 18:15:05.503,2017-08-16 18:15:05.503,Role 1
12,Analyze Request for Quotation,2017-08-16 17:53:53.017,2017-08-16 18:22:02.226,Role 3
15,Create Purchase Requisition,2017-08-16 18:28:10.84,2017-08-16 18:38:16.995,Role 1
15,Analyze Purchase Requisition,2017-08-16 18:38:16.995,2017-08-16 18:41:27.646,Role 2
15,Create Request for Quotation,2017-08-16 18:41:27.646,2017-08-16 18:43:16.712,Role 2
13,Send Request for Quotation to Supplier,2017-08-16 18:22:02.226,2017-08-16 18:51:47.099,Role 3
9,Settle Conditions With Supplier,2017-08-16 12:16:01.37,2017-08-16 18:53:06.866,Role 3
6,Approve Purchase Order for payment,2017-08-16 18:53:06.866,2017-08-16 18:54:06.866,Role 3
6,Send Invoice,2017-08-16 18:54:06.866,2017-08-16 18:54:06.866,Role 11
7,Create Purchase Order,2017-08-16 18:51:47.099,2017-08-16 18:58:50.089,Role 3
6,Release Supplier's Invoice,2017-08-16 18:54:06.866,2017-08-16 19:00:47.605,Role 16
6,Authorize Supplier's Invoice payment,2017-08-16 19:00:47.605,2017-08-16 19:00:47.605,Role 16
6,Pay Invoice,2017-08-16 19:00:47.605,2017-08-16 19:05:03.293,Role 16
11,Analyze Request for Quotation,2017-08-16 18:54:06.866,2017-08-16 19:11:40.553,Role 3
7,Confirm Purchase Order,2017-08-16 18:58:50.089,2017-08-16 19:30:48.461,Role 11
14,Analyze Request for Quotation,2017-08-16 18:58:50.089,2017-08-16 19:38:04.255,Role 3
1,Deliver Goods Services,2017-08-15 15:00:11.373,2017-08-16 19:48:30.211,Role 11
1,Release Purchase Order,2017-08-16 19:48:30.211,2017-08-16 19:49:30.211,Role 1
14,Amend Request for Quotation,2017-08-16 19:38:04.255,2017-08-16 19:49:46.556,Role 4
12,Send Request for Quotation to Supplier,2017-08-16 19:38:04.255,2017-08-16 19:54:34.245,Role 3
15,Analyze Request for Quotation,2017-08-16 19:54:34.245,2017-08-16 20:19:34.979,Role 3
15,Amend Request for Quotation,2017-08-16 20:19:34.979,2017-08-16 20:26:13.35,Role 4
13,Create Quotation comparison Map,2017-08-16 20:19:34.979,2017-08-16 23:51:45.615,Role 3
9,Create Purchase Order,2017-08-16 23:51:45.615,2017-08-17 00:03:51.361,Role 3
13,Analyze Quotation Comparison Map,2017-08-16 23:51:45.615,2017-08-17 00:21:49.815,Role 1
13,Choose best option,2017-08-17 00:21:49.815,2017-08-17 00:21:49.815,Role 1
9,Confirm Purchase Order,2017-08-17 00:03:51.361,2017-08-17 00:35:08.372,Role 11
11,Send Request for Quotation to Supplier,2017-08-17 00:03:51.361,2017-08-17 00:40:26.034,Role 3
1,Approve Purchase Order for payment,2017-08-17 00:40:26.034,2017-08-17 00:41:26.034,Role 3
14,Analyze Request for Quotation,2017-08-17 00:41:26.034,2017-08-17 00:56:14.237,Role 3
14,Amend Request for Quotation,2017-08-17 00:56:14.237,2017-08-17 01:11:46.479,Role 4
10,Settle Conditions With Supplier,2017-08-16 19:11:40.553,2017-08-17 02:44:50.938,Role 3
7,Deliver Goods Services,2017-08-16 19:30:48.461,2017-08-17 02:55:44.441,Role 11
1,Send Invoice,2017-08-17 02:55:44.441,2017-08-17 02:55:44.441,Role 11
7,Release Purchase Order,2017-08-17 02:55:44.441,2017-08-17 02:56:44.441,Role 1
1,Release Supplier's Invoice,2017-08-17 02:55:44.441,2017-08-17 03:02:21.646,Role 16
1,Authorize Supplier's Invoice payment,2017-08-17 03:02:21.646,2017-08-17 03:02:21.646,Role 16
15,Analyze Request for Quotation,2017-08-17 02:44:50.938,2017-08-17 03:08:39.49,Role 3
1,Pay Invoice,2017-08-17 03:02:21.646,2017-08-17 03:11:28.754,Role 16
12,Create Quotation comparison Map,2017-08-17 00:56:14.237,2017-08-17 03:12:52.205,Role 3
15,Amend Request for Quotation,2017-08-17 03:08:39.49,2017-08-17 03:19:33.438,Role 4
12,Analyze Quotation Comparison Map,2017-08-17 03:12:52.205,2017-08-17 03:26:48.331,Role 1
12,Choose best option,2017-08-17 03:26:48.331,2017-08-17 03:26:48.331,Role 1
5,Settle Conditions With Supplier,2017-08-16 14:05:05.179,2017-08-17 03:51:14.946,Role 3
14,Analyze Request for Quotation,2017-08-17 03:51:14.946,2017-08-17 04:11:26.263,Role 3
14,Amend Request for Quotation,2017-08-17 04:11:26.263,2017-08-17 04:16:59.714,Role 4
10,Create Purchase Order,2017-08-17 04:11:26.263,2017-08-17 04:21:15.978,Role 3
7,Approve Purchase Order for payment,2017-08-17 04:21:15.978,2017-08-17 04:22:15.978,Role 3
15,Analyze Request for Quotation,2017-08-17 04:22:15.978,2017-08-17 04:34:46.387,Role 3
10,Confirm Purchase Order,2017-08-17 04:21:15.978,2017-08-17 04:35:49.387,Role 11
7,Send Invoice,2017-08-17 04:35:49.387,2017-08-17 04:35:49.387,Role 11
7,Release Supplier's Invoice,2017-08-17 04:35:49.387,2017-08-17 04:38:00.96,Role 16
7,Authorize Supplier's Invoice payment,2017-08-17 04:38:00.96,2017-08-17 04:38:00.96,Role 16
7,Pay Invoice,2017-08-17 04:38:00.96,2017-08-17 04:51:36.161,Role 16
16,Create Purchase Requisition,2017-08-17 05:24:51.303,2017-08-17 05:39:22.692,Role 1
16,Analyze Purchase Requisition,2017-08-17 05:39:22.692,2017-08-17 05:44:23.095,Role 2
16,Create Request for Quotation,2017-08-17 05:44:23.095,2017-08-17 05:46:20.384,Role 2
11,Create Quotation comparison Map,2017-08-17 03:12:52.205,2017-08-17 07:27:51.223,Role 3
5,Create Purchase Order,2017-08-17 07:27:51.223,2017-08-17 07:38:49.711,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 07:27:51.223,2017-08-17 07:54:45.96,Role 1
11,Choose best option,2017-08-17 07:54:45.96,2017-08-17 07:54:45.96,Role 1
14,Analyze Request for Quotation,2017-08-17 07:38:49.711,2017-08-17 08:05:24.539,Role 3
14,Amend Request for Quotation,2017-08-17 08:05:24.539,2017-08-17 08:19:05.864,Role 4
15,Send Request for Quotation to Supplier,2017-08-17 08:05:24.539,2017-08-17 08:21:44.689,Role 3
16,Analyze Request for Quotation,2017-08-17 08:21:44.689,2017-08-17 08:41:29.2,Role 3
17,Create Purchase Requisition,2017-08-17 08:38:57.942,2017-08-17 08:47:40.656,Role 1
17,Analyze Purchase Requisition,2017-08-17 08:47:40.656,2017-08-17 08:55:33.641,Role 2
17,Create Request for Quotation,2017-08-17 08:55:33.641,2017-08-17 08:59:29.014,Role 2
13,Settle Conditions With Supplier,2017-08-17 03:08:39.49,2017-08-17 10:56:11.488,Role 3
2,Deliver Goods Services,2017-08-15 21:25:31.281,2017-08-17 10:59:55.977,Role 11
2,Release Purchase Order,2017-08-17 10:59:55.977,2017-08-17 11:00:55.977,Role 1
5,Confirm Purchase Order,2017-08-17 10:59:55.977,2017-08-17 11:06:20.854,Role 11
14,Analyze Request for Quotation,2017-08-17 10:56:11.488,2017-08-17 11:22:31.45,Role 3
12,Settle Conditions With Supplier,2017-08-17 04:34:46.387,2017-08-17 12:22:56.338,Role 3
16,Send Request for Quotation to Supplier,2017-08-17 12:22:56.338,2017-08-17 12:34:45.339,Role 3
17,Analyze Request for Quotation,2017-08-17 12:34:45.339,2017-08-17 13:01:36.056,Role 3
13,Create Purchase Order,2017-08-17 13:01:36.056,2017-08-17 13:11:44.834,Role 3
2,Approve Purchase Order for payment,2017-08-17 13:11:44.834,2017-08-17 13:12:44.834,Role 3
17,Amend Request for Quotation,2017-08-17 13:01:36.056,2017-08-17 13:14:39.807,Role 4
14,Send Request for Quotation to Supplier,2017-08-17 13:12:44.834,2017-08-17 13:29:53.592,Role 3
15,Create Quotation comparison Map,2017-08-17 11:22:31.45,2017-08-17 13:37:34.562,Role 3
12,Create Purchase Order,2017-08-17 13:29:53.592,2017-08-17 13:42:32.695,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 13:37:34.562,2017-08-17 14:01:39.905,Role 1
15,Choose best option,2017-08-17 14:01:39.905,2017-08-17 14:01:39.905,Role 1
17,Analyze Request for Quotation,2017-08-17 13:42:32.695,2017-08-17 14:04:35.699,Role 3
17,Amend Request for Quotation,2017-08-17 14:04:35.699,2017-08-17 14:16:03.06,Role 4
18,Create Purchase Requisition,2017-08-17 16:01:30.396,2017-08-17 16:30:55.324,Role 1
18,Analyze Purchase Requisition,2017-08-17 16:30:55.324,2017-08-17 16:32:41.723,Role 2
18,Create Request for Quotation,2017-08-17 16:32:41.723,2017-08-17 16:33:34.141,Role 2
16,Create Quotation comparison Map,2017-08-17 13:37:34.562,2017-08-17 18:47:20.5,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 18:47:20.5,2017-08-17 19:19:46.096,Role 1
16,Choose best option,2017-08-17 19:19:46.096,2017-08-17 19:19:46.096,Role 1
19,Create Purchase Requisition,2017-08-17 19:15:01.572,2017-08-17 19:37:50.583,Role 1
19,Analyze Purchase Requisition,2017-08-17 19:37:50.583,2017-08-17 19:40:07.512,Role 2
14,Create Quotation comparison Map,2017-08-17 14:04:35.699,2017-08-17 19:40:17.182,Role 3
19,Create Request for Quotation,2017-08-17 19:40:07.512,2017-08-17 19:43:59.704,Role 2
