instanceId,costs,duration,effective,waiting,offTime
188,2908153.0,1438262,175043,1263219,0
189,5241897.0,1967564,312118,1425046,230400
190,1793306.0,619803,83853,535950,0
191,1.5621503E7,3516783,780996,2274987,460800
192,7306565.0,2487655,407418,1619437,460800
193,4708141.0,1775827,248550,1527277,0
194,3573554.0,1211124,183039,797685,230400
195,9588397.0,2873128,496460,2146268,230400
196,2930768.0,1553239,154238,1168601,230400
197,3066186.0,1190583,160465,799718,230400
198,6415474.0,2237014,329706,1676908,230400
199,192985.0,330640,26746,303894,0
200,1914212.0,584911,94493,490418,0
201,8627223.0,2748981,443602,1844579,460800
202,2.2869666E7,3916090,1141658,1852832,921600
203,1264439.0,989462,110693,648369,230400
204,657651.0,353515,69169,284346,0
205,9438047.0,2713196,478641,2004155,230400
206,2750662.0,858261,138159,720102,0
207,5498279.0,2003650,278257,1494993,230400
208,2436552.0,989156,131222,857934,0
209,4228182.0,1548211,231183,1317028,0
210,4501482.0,1551839,239076,1312763,0
211,6053344.0,2234146,320461,1913685,0
212,992097.0,325725,48855,276870,0
213,7161145.0,2090034,365028,1033806,691200
214,1816849.0,806397,111084,695313,0
215,6643032.0,1995459,326611,1438448,230400
216,593238.0,164641,62354,102287,0
217,3075671.0,1379958,180900,1199058,0
218,1.0445459E7,2642673,558022,1854251,230400
219,1.4559349E7,3000878,686357,1623321,691200
220,4874452.0,1755121,245309,1279412,230400
221,9548287.0,2578841,533833,1584208,460800
222,4247386.0,1225453,225343,1000110,0
223,1.1989768E7,2518841,557516,1500525,460800
224,2455949.0,1143417,150231,993186,0
