instanceId,costs,duration,effective,waiting,offTime
182,1002136.0,2214002,70330,2143672,0
183,2435871.0,2381877,220749,2161128,0
184,1364480.0,2214808,102841,2111967,0
185,1812236.0,2180824,111144,2069680,0
186,3255175.0,2580093,254170,2095523,230400
187,1101761.0,2164271,69998,2094273,0
188,2464519.0,2175824,189515,1986309,0
189,4510577.0,2188249,223675,1964574,0
190,1246262.0,2462340,93137,2138803,230400
191,4041816.0,2560061,248681,2080980,230400
192,4832162.0,2178358,222869,1955489,0
193,1481675.0,2037254,97627,1939627,0
194,1270022.0,2412450,64142,2117908,230400
195,2752134.0,2448085,147333,2300752,0
196,3707009.0,2493807,212880,2050527,230400
197,3893892.0,2473620,167716,2305904,0
198,1848165.0,2481107,90285,2390822,0
199,1926103.0,2491184,138454,2352730,0
200,1216260.0,2450445,146053,2304392,0
201,1788930.0,2447565,103837,2343728,0
202,2404159.0,2446127,128838,2317289,0
203,1725271.0,2494374,200165,2294209,0
204,2425405.0,2474046,155165,2318881,0
205,4830440.0,2493892,200468,2293424,0
206,2200016.0,2489362,165274,2093688,230400
207,1490762.0,2430479,76002,2124077,230400
208,2414564.0,2462789,116189,2116200,230400
209,931640.0,2417330,65931,2351399,0
210,807064.0,2376846,50838,2326008,0
211,3181636.0,2831515,197117,2634398,0
212,2477376.0,2631965,131009,2270556,230400
213,2111104.0,2770142,105363,2664779,0
214,4296853.0,2631745,181208,2220137,230400
215,2402800.0,2598184,145110,2222674,230400
216,2342558.0,2662236,144703,2517533,0
217,1559349.0,2627108,95419,2531689,0
218,2985245.0,2614738,225457,2158881,230400
219,4916518.0,2722194,216389,2505805,0
220,1587956.0,2280492,147125,2133367,0
221,2275026.0,2526547,92472,2434075,0
222,1798747.0,2575582,184866,2160316,230400
223,2697201.0,2670894,233109,2437785,0
224,861197.0,2597764,91410,2506354,0
