caseid,task,start_timestamp,end_timestamp,resource
9,Amend Request for Quotation,2017-08-17 17:49:11.842,2017-08-17 18:05:21.069,Role 1
7,Settle Conditions With Supplier,2017-08-17 09:01:29.748,2017-08-17 18:12:30.975,Role 3
9,Analyze Request for Quotation,2017-08-17 18:05:21.069,2017-08-17 18:19:25.585,Role 3
7,Create Purchase Order,2017-08-17 18:12:30.975,2017-08-17 18:20:19.569,Role 3
9,Send Request for Quotation to Supplier,2017-08-17 18:19:25.585,2017-08-17 18:36:50.629,Role 3
7,Confirm Purchase Order,2017-08-17 18:20:19.569,2017-08-17 18:48:19.283,Role 2
9,Create Quotation comparison Map,2017-08-17 18:36:50.629,2017-08-17 20:31:16.616,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 20:31:16.616,2017-08-17 20:45:08.354,Role 1
9,Choose best option,2017-08-17 20:45:08.354,2017-08-17 20:45:08.354,Role 1
6,Deliver Goods Services,2017-08-17 14:10:38.07,2017-08-17 21:40:23.349,Role 2
6,Release Purchase Order,2017-08-17 21:40:23.349,2017-08-17 21:41:23.349,Role 1
6,Approve Purchase Order for payment,2017-08-17 21:41:23.349,2017-08-17 21:42:23.349,Role 3
6,Send Invoice,2017-08-17 21:42:23.349,2017-08-17 21:42:23.349,Role 2
6,Release Supplier's Invoice,2017-08-17 21:42:23.349,2017-08-17 21:44:59.776,Role 5
6,Authorize Supplier's Invoice payment,2017-08-17 21:44:59.776,2017-08-17 21:44:59.776,Role 5
5,Deliver Goods Services,2017-08-17 03:33:18.891,2017-08-17 21:47:28.216,Role 2
5,Release Purchase Order,2017-08-17 21:47:28.216,2017-08-17 21:48:28.216,Role 1
5,Approve Purchase Order for payment,2017-08-17 21:48:28.216,2017-08-17 21:49:28.216,Role 3
5,Send Invoice,2017-08-17 21:49:28.216,2017-08-17 21:49:28.216,Role 2
5,Release Supplier's Invoice,2017-08-17 21:49:28.216,2017-08-17 21:52:53.942,Role 5
5,Authorize Supplier's Invoice payment,2017-08-17 21:52:53.942,2017-08-17 21:52:53.942,Role 5
5,Pay Invoice,2017-08-17 21:52:53.942,2017-08-17 21:59:07.931,Role 5
6,Pay Invoice,2017-08-17 21:44:59.776,2017-08-17 21:59:55.148,Role 5
10,Create Purchase Requisition,2017-08-17 22:13:08.602,2017-08-17 22:57:45.415,Role 1
4,Deliver Goods Services,2017-08-17 05:34:12.342,2017-08-17 23:08:59.275,Role 2
10,Analyze Purchase Requisition,2017-08-17 22:57:45.415,2017-08-17 23:09:46.117,Role 4
4,Release Purchase Order,2017-08-17 23:08:59.275,2017-08-17 23:09:59.275,Role 1
4,Approve Purchase Order for payment,2017-08-17 23:09:59.275,2017-08-17 23:10:59.275,Role 3
4,Send Invoice,2017-08-17 23:10:59.275,2017-08-17 23:10:59.275,Role 2
10,Create Request for Quotation,2017-08-17 23:09:46.117,2017-08-17 23:13:40.66,Role 4
4,Release Supplier's Invoice,2017-08-17 23:10:59.275,2017-08-17 23:14:45.087,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 23:14:45.087,2017-08-17 23:14:45.087,Role 5
11,Create Purchase Requisition,2017-08-17 23:13:35.66,2017-08-17 23:19:36.45,Role 1
4,Pay Invoice,2017-08-17 23:14:45.087,2017-08-17 23:26:44.521,Role 5
11,Analyze Purchase Requisition,2017-08-17 23:19:36.45,2017-08-17 23:35:50.929,Role 4
10,Analyze Request for Quotation,2017-08-17 23:13:40.66,2017-08-17 23:37:18.644,Role 3
11,Create Request for Quotation,2017-08-17 23:35:50.929,2017-08-17 23:37:32.818,Role 4
10,Amend Request for Quotation,2017-08-17 23:37:18.644,2017-08-17 23:53:55.161,Role 1
11,Analyze Request for Quotation,2017-08-17 23:37:32.818,2017-08-17 23:54:37.083,Role 3
10,Analyze Request for Quotation,2017-08-17 23:54:37.083,2017-08-18 00:07:39.717,Role 3
11,Amend Request for Quotation,2017-08-17 23:54:37.083,2017-08-18 00:09:47.155,Role 1
10,Amend Request for Quotation,2017-08-18 00:07:39.717,2017-08-18 00:15:33.647,Role 1
11,Analyze Request for Quotation,2017-08-18 00:09:47.155,2017-08-18 00:25:11.071,Role 3
10,Analyze Request for Quotation,2017-08-18 00:25:11.071,2017-08-18 00:48:38.146,Role 3
10,Amend Request for Quotation,2017-08-18 00:48:38.146,2017-08-18 00:55:26.569,Role 1
11,Send Request for Quotation to Supplier,2017-08-18 00:48:38.146,2017-08-18 00:59:34.82,Role 3
10,Analyze Request for Quotation,2017-08-18 00:59:34.82,2017-08-18 01:25:14.957,Role 3
10,Amend Request for Quotation,2017-08-18 01:25:14.957,2017-08-18 01:41:51.231,Role 1
8,Settle Conditions With Supplier,2017-08-17 13:12:38.469,2017-08-18 01:45:00.614,Role 3
10,Analyze Request for Quotation,2017-08-18 01:45:00.614,2017-08-18 01:55:36.609,Role 3
12,Create Purchase Requisition,2017-08-18 01:46:13.564,2017-08-18 01:57:24.642,Role 1
12,Analyze Purchase Requisition,2017-08-18 01:57:24.642,2017-08-18 02:02:30.857,Role 4
10,Amend Request for Quotation,2017-08-18 01:55:36.609,2017-08-18 02:02:34.234,Role 1
12,Create Request for Quotation,2017-08-18 02:02:30.857,2017-08-18 02:03:53.992,Role 4
8,Create Purchase Order,2017-08-18 01:55:36.609,2017-08-18 02:05:14.865,Role 3
10,Analyze Request for Quotation,2017-08-18 02:05:14.865,2017-08-18 02:19:50.721,Role 3
10,Amend Request for Quotation,2017-08-18 02:19:50.721,2017-08-18 02:27:34.982,Role 1
12,Analyze Request for Quotation,2017-08-18 02:19:50.721,2017-08-18 02:35:54.358,Role 3
8,Confirm Purchase Order,2017-08-18 02:05:14.865,2017-08-18 02:37:23.35,Role 2
12,Amend Request for Quotation,2017-08-18 02:35:54.358,2017-08-18 02:49:34.831,Role 1
10,Analyze Request for Quotation,2017-08-18 02:35:54.358,2017-08-18 02:55:36.544,Role 3
10,Amend Request for Quotation,2017-08-18 02:55:36.544,2017-08-18 03:02:24.934,Role 1
12,Analyze Request for Quotation,2017-08-18 02:55:36.544,2017-08-18 03:13:12.267,Role 3
12,Amend Request for Quotation,2017-08-18 03:13:12.267,2017-08-18 03:24:11.488,Role 1
10,Analyze Request for Quotation,2017-08-18 03:13:12.267,2017-08-18 03:42:33.341,Role 3
10,Amend Request for Quotation,2017-08-18 03:42:33.341,2017-08-18 03:48:21.144,Role 1
12,Analyze Request for Quotation,2017-08-18 03:42:33.341,2017-08-18 03:50:47.345,Role 3
11,Create Quotation comparison Map,2017-08-18 01:25:14.957,2017-08-18 03:53:49.093,Role 3
12,Amend Request for Quotation,2017-08-18 03:50:47.345,2017-08-18 04:02:14.314,Role 1
12,Analyze Request for Quotation,2017-08-18 04:02:14.314,2017-08-18 04:18:01.11,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 03:53:49.093,2017-08-18 04:20:22.799,Role 1
11,Choose best option,2017-08-18 04:20:22.799,2017-08-18 04:20:22.799,Role 1
10,Analyze Request for Quotation,2017-08-18 03:50:47.345,2017-08-18 04:21:49.092,Role 3
12,Amend Request for Quotation,2017-08-18 04:18:01.11,2017-08-18 04:26:52.538,Role 1
9,Settle Conditions With Supplier,2017-08-17 20:45:08.354,2017-08-18 04:38:42.737,Role 3
10,Send Request for Quotation to Supplier,2017-08-18 04:21:49.092,2017-08-18 04:48:25.259,Role 3
9,Create Purchase Order,2017-08-18 04:48:25.259,2017-08-18 05:00:02.867,Role 3
12,Analyze Request for Quotation,2017-08-18 04:38:42.737,2017-08-18 05:02:54.957,Role 3
12,Amend Request for Quotation,2017-08-18 05:02:54.957,2017-08-18 05:09:17.063,Role 1
9,Confirm Purchase Order,2017-08-18 05:00:02.867,2017-08-18 05:31:39.705,Role 2
12,Analyze Request for Quotation,2017-08-18 05:09:17.063,2017-08-18 05:48:16.375,Role 3
12,Amend Request for Quotation,2017-08-18 05:48:16.375,2017-08-18 05:58:15.639,Role 1
10,Create Quotation comparison Map,2017-08-18 05:00:02.867,2017-08-18 06:36:30.049,Role 3
12,Analyze Request for Quotation,2017-08-18 05:58:15.639,2017-08-18 06:37:09.102,Role 3
10,Analyze Quotation Comparison Map,2017-08-18 06:36:30.049,2017-08-18 06:48:03.925,Role 1
10,Choose best option,2017-08-18 06:48:03.925,2017-08-18 06:48:03.925,Role 1
3,Deliver Goods Services,2017-08-16 15:28:09.393,2017-08-18 06:49:48.235,Role 2
3,Release Purchase Order,2017-08-18 06:49:48.235,2017-08-18 06:50:48.235,Role 1
12,Send Request for Quotation to Supplier,2017-08-18 06:37:09.102,2017-08-18 07:09:41.746,Role 3
3,Approve Purchase Order for payment,2017-08-18 07:09:41.746,2017-08-18 07:10:41.746,Role 3
3,Send Invoice,2017-08-18 07:10:41.746,2017-08-18 07:10:41.746,Role 2
3,Release Supplier's Invoice,2017-08-18 07:10:41.746,2017-08-18 07:17:26.021,Role 5
3,Authorize Supplier's Invoice payment,2017-08-18 07:17:26.021,2017-08-18 07:17:26.021,Role 5
3,Pay Invoice,2017-08-18 07:17:26.021,2017-08-18 07:24:34.541,Role 5
13,Create Purchase Requisition,2017-08-18 07:12:59.376,2017-08-18 07:51:45.392,Role 1
13,Analyze Purchase Requisition,2017-08-18 07:51:45.392,2017-08-18 08:25:52.022,Role 4
13,Create Request for Quotation,2017-08-18 08:25:52.022,2017-08-18 08:27:12.056,Role 4
11,Settle Conditions With Supplier,2017-08-18 04:20:22.799,2017-08-18 08:47:16.737,Role 3
13,Analyze Request for Quotation,2017-08-18 08:47:16.737,2017-08-18 09:20:27.172,Role 3
9,Deliver Goods Services,2017-08-18 05:31:39.705,2017-08-18 09:20:46.027,Role 2
9,Release Purchase Order,2017-08-18 09:20:46.027,2017-08-18 09:21:46.027,Role 1
11,Create Purchase Order,2017-08-18 09:20:27.172,2017-08-18 09:26:58.553,Role 3
11,Confirm Purchase Order,2017-08-18 09:26:58.553,2017-08-18 09:53:08.386,Role 2
13,Send Request for Quotation to Supplier,2017-08-18 09:26:58.553,2017-08-18 09:57:06.109,Role 3
9,Approve Purchase Order for payment,2017-08-18 09:57:06.109,2017-08-18 09:58:06.109,Role 3
9,Send Invoice,2017-08-18 09:58:06.109,2017-08-18 09:58:06.109,Role 2
9,Release Supplier's Invoice,2017-08-18 09:58:06.109,2017-08-18 10:02:37.884,Role 5
9,Authorize Supplier's Invoice payment,2017-08-18 10:02:37.884,2017-08-18 10:02:37.884,Role 5
9,Pay Invoice,2017-08-18 10:02:37.884,2017-08-18 10:09:00.743,Role 5
8,Deliver Goods Services,2017-08-18 02:37:23.35,2017-08-18 12:14:51.828,Role 2
8,Release Purchase Order,2017-08-18 12:14:51.828,2017-08-18 12:15:51.828,Role 1
12,Create Quotation comparison Map,2017-08-18 07:10:41.746,2017-08-18 12:21:36.846,Role 3
8,Approve Purchase Order for payment,2017-08-18 12:21:36.846,2017-08-18 12:22:36.846,Role 3
8,Send Invoice,2017-08-18 12:22:36.846,2017-08-18 12:22:36.846,Role 2
8,Release Supplier's Invoice,2017-08-18 12:22:36.846,2017-08-18 12:26:21.363,Role 5
8,Authorize Supplier's Invoice payment,2017-08-18 12:26:21.363,2017-08-18 12:26:21.363,Role 5
8,Pay Invoice,2017-08-18 12:26:21.363,2017-08-18 12:40:47.064,Role 5
12,Analyze Quotation Comparison Map,2017-08-18 12:21:36.846,2017-08-18 12:54:48.87,Role 1
12,Choose best option,2017-08-18 12:54:48.87,2017-08-18 12:54:48.87,Role 1
11,Deliver Goods Services,2017-08-18 09:53:08.386,2017-08-18 13:55:18.067,Role 2
11,Release Purchase Order,2017-08-18 13:55:18.067,2017-08-18 13:56:18.067,Role 1
13,Create Quotation comparison Map,2017-08-18 09:58:06.109,2017-08-18 15:37:32.215,Role 3
11,Approve Purchase Order for payment,2017-08-18 15:37:32.215,2017-08-18 15:38:32.215,Role 3
11,Send Invoice,2017-08-18 15:38:32.215,2017-08-18 15:38:32.215,Role 2
11,Release Supplier's Invoice,2017-08-18 15:38:32.215,2017-08-18 15:42:37.32,Role 5
11,Authorize Supplier's Invoice payment,2017-08-18 15:42:37.32,2017-08-18 15:42:37.32,Role 5
11,Pay Invoice,2017-08-18 15:42:37.32,2017-08-18 15:57:33.896,Role 5
13,Analyze Quotation Comparison Map,2017-08-18 15:37:32.215,2017-08-18 16:08:30.905,Role 1
13,Choose best option,2017-08-18 16:08:30.905,2017-08-18 16:08:30.905,Role 1
10,Settle Conditions With Supplier,2017-08-18 06:48:03.925,2017-08-18 19:35:51.42,Role 3
10,Create Purchase Order,2017-08-18 19:35:51.42,2017-08-18 19:44:24.88,Role 3
10,Confirm Purchase Order,2017-08-18 19:44:24.88,2017-08-18 19:52:59.533,Role 2
14,Create Purchase Requisition,2017-08-18 21:31:06.497,2017-08-18 22:07:28.147,Role 1
14,Analyze Purchase Requisition,2017-08-18 22:07:28.147,2017-08-18 22:10:58.296,Role 4
14,Create Request for Quotation,2017-08-18 22:10:58.296,2017-08-18 22:12:38.824,Role 4
14,Analyze Request for Quotation,2017-08-18 22:12:38.824,2017-08-18 22:41:16.154,Role 3
14,Amend Request for Quotation,2017-08-18 22:41:16.154,2017-08-18 22:52:07.904,Role 1
14,Analyze Request for Quotation,2017-08-18 22:52:07.904,2017-08-18 23:19:55.259,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 23:19:55.259,2017-08-18 23:55:19.668,Role 3
12,Settle Conditions With Supplier,2017-08-18 12:54:48.87,2017-08-19 00:49:34.082,Role 3
12,Create Purchase Order,2017-08-19 00:49:34.082,2017-08-19 00:59:52.058,Role 3
12,Confirm Purchase Order,2017-08-19 00:59:52.058,2017-08-19 01:04:47.686,Role 2
15,Create Purchase Requisition,2017-08-19 01:19:18.158,2017-08-19 01:27:41.568,Role 1
15,Analyze Purchase Requisition,2017-08-19 01:27:41.568,2017-08-19 01:31:33.701,Role 4
15,Create Request for Quotation,2017-08-19 01:31:33.701,2017-08-19 01:34:18.071,Role 4
7,Deliver Goods Services,2017-08-17 18:48:19.283,2017-08-19 01:59:43.535,Role 2
15,Analyze Request for Quotation,2017-08-19 01:34:18.071,2017-08-19 02:00:36.727,Role 3
7,Release Purchase Order,2017-08-19 01:59:43.535,2017-08-19 02:00:43.535,Role 1
15,Send Request for Quotation to Supplier,2017-08-19 02:00:36.727,2017-08-19 02:27:45.583,Role 3
7,Approve Purchase Order for payment,2017-08-19 02:27:45.583,2017-08-19 02:28:45.583,Role 3
