instanceId,costs,duration,effective,waiting,offTime
65,703372.0,112236,68983,43253,0
66,3040129.0,579364,196465,382899,0
67,1.2466184E7,2896406,724543,1711063,460800
68,1532927.0,402054,102274,69380,230400
69,1.0408182E7,1819465,570775,787890,460800
70,8089468.0,1816692,487392,868500,460800
71,2685031.0,559714,172757,156557,230400
72,3019895.0,473760,156498,86862,230400
73,1.5900357E7,3487575,784533,2242242,460800
74,1.2037581E7,2642650,569864,1842386,230400
75,1067362.0,304665,71370,233295,0
76,462411.0,219514,35736,183778,0
77,6218688.0,968954,294116,444438,230400
78,1191395.0,278019,79542,198477,0
79,4559479.0,976467,275485,470582,230400
80,1791355.0,304400,104373,200027,0
81,1165565.0,235354,78697,156657,0
82,1376967.0,294278,78056,216222,0
83,2115034.0,352141,135698,216443,0
84,5594418.0,846151,310888,535263,0
85,2235932.0,296563,128497,168066,0
86,2756346.0,641944,197559,213985,230400
87,4378478.0,636524,219964,416560,0
88,3486417.0,627519,246863,150256,230400
89,6087581.0,942950,322603,620347,0
90,649982.0,112691,77958,34733,0
91,4387166.0,710503,260162,450341,0
92,383823.0,62881,31576,31305,0
93,3019532.0,556223,168326,157497,230400
94,3802254.0,655522,217422,438100,0
95,1.8810386E7,4173576,1007053,2244923,921600
96,1147508.0,203878,106264,97614,0
97,1052307.0,130896,68480,62416,0
98,507394.0,80987,34229,46758,0
99,1.8053425E7,4112277,1033419,2157258,921600
100,2241174.0,431660,117365,83895,230400
101,6905023.0,1137483,370950,536133,230400
102,3071943.0,676451,189731,486720,0
103,1.5980694E7,3688720,854698,2603622,230400
104,2416234.0,653697,184460,238837,230400
105,886665.0,288249,49112,8737,230400
106,1686408.0,408474,111574,296900,0
107,1756931.0,480072,108276,141396,230400
108,986583.0,346434,77354,269080,0
109,781454.0,273685,47770,225915,0
110,1.897775E7,4116704,1142771,2743533,230400
111,1011618.0,230844,66728,164116,0
112,7221255.0,2128910,483254,1184856,460800
113,2375072.0,410103,137588,272515,0
114,1372075.0,285190,102320,182870,0
115,2498192.0,451542,155310,296232,0
116,2208632.0,427799,152652,275147,0
117,4853979.0,887174,278666,608508,0
118,2824842.0,709124,164239,544885,0
119,1.8832286E7,3908400,1069150,2148050,691200
120,1.0632912E7,2770513,632276,1907837,230400
121,5541318.0,1233297,364782,638115,230400
122,1.8500015E7,3873020,1092235,2319985,460800
123,1.2291484E7,3559124,812357,2055567,691200
124,1430936.0,188413,98110,90303,0
125,1.036533E7,2663345,596748,1605797,460800
126,3976697.0,1123966,261949,401217,460800
127,4483519.0,1110180,290390,358990,460800
128,6700143.0,1785808,377760,947248,460800
129,1709498.0,489019,123495,135124,230400
130,8216761.0,2419789,412315,1777074,230400
131,4779433.0,1186915,282181,443934,460800
132,635787.0,92746,38780,53966,0
133,1768500.0,441821,97909,113512,230400
134,672627.0,81705,36763,44942,0
135,2322992.0,514899,126101,388798,0
136,1.867491E7,3596630,913105,2222725,460800
137,1548810.0,477352,138104,108848,230400
138,1402175.0,388551,78886,79265,230400
139,3891421.0,1032908,213721,819187,0
140,3073880.0,977134,197496,779638,0
141,2116799.0,423241,107161,316080,0
142,1.0083386E7,2717522,492679,1533643,691200
143,3545033.0,1156403,242258,914145,0
144,6632909.0,1179775,314836,634539,230400
145,5733855.0,2154740,362357,1331583,460800
146,1585795.0,369848,81792,288056,0
147,8031722.0,2220039,434276,1555363,230400
148,9952883.0,2599429,528091,1380138,691200
149,1.5134928E7,3247272,779444,1776628,691200
150,1.4058191E7,3308638,824217,2023621,460800
151,1.2496416E7,3133337,661436,2241501,230400
152,2169822.0,743260,189269,323591,230400
153,7307409.0,2065576,390829,1674747,0
154,1043150.0,178016,82259,95757,0
155,1894890.0,620509,140690,249419,230400
156,3857046.0,940182,201076,739106,0
157,3691207.0,799515,208453,591062,0
158,5097255.0,1427051,287503,1139548,0
159,3486307.0,787359,173429,613930,0
160,9803001.0,2481886,552395,1238291,691200
161,2468108.0,644396,129933,514463,0
162,2229637.0,651277,135401,285476,230400
163,1404783.0,197903,89755,108148,0
164,4686362.0,1220977,262304,958673,0
165,1659143.0,199302,86507,112795,0
166,397761.0,90109,44939,45170,0
167,1.0802304E7,2840823,638624,1971799,230400
168,4716184.0,1637081,290081,886200,460800
169,1.8086679E7,3106746,956722,1919624,230400
170,1763689.0,448413,96562,351851,0
171,287582.0,326623,45832,50391,230400
172,1614344.0,597901,88328,509573,0
173,1.5471026E7,2938765,843596,1403969,691200
174,4558922.0,1538052,225977,1312075,0
175,2058856.0,819658,139741,449517,230400
176,1141753.0,494135,99766,394369,0
177,6588942.0,1657379,337460,1319919,0
178,2409073.0,962235,172789,789446,0
179,4008460.0,1419170,220817,967953,230400
180,3767645.0,822892,228072,594820,0
181,5276323.0,1310345,285008,564537,460800
182,1.0291819E7,2537912,624760,1682752,230400
183,1.5102941E7,3153624,1015875,1446549,691200
184,3928671.0,937102,199569,737533,0
185,9588265.0,2141512,526958,1384154,230400
186,6030977.0,1949883,392022,1327461,230400
187,1581917.0,213393,104302,109091,0
188,2150303.0,322316,158945,163371,0
189,842295.0,160882,55466,105416,0
190,9574976.0,2031744,513612,1057332,460800
191,5490229.0,1707227,311814,1165013,230400
192,4782259.0,1068065,228389,609276,230400
193,4350648.0,1665443,335229,1330214,0
194,3171323.0,1059516,180846,648270,230400
195,1517320.0,443276,80002,363274,0
196,750005.0,108183,40709,67474,0
197,716504.0,366375,45514,90461,230400
198,3657101.0,1127053,216258,910795,0
199,7176198.0,2119042,456297,1432345,230400
200,8297867.0,1794326,468075,1095851,230400
201,1301433.0,524119,103726,420393,0
202,1.0012181E7,2099605,511442,1127363,460800
203,4335404.0,1469711,254456,754455,460800
204,1.3273462E7,2308064,722924,1585140,0
205,2170868.0,467778,126522,341256,0
206,1.839274E7,2823729,1024076,1338853,460800
207,9709434.0,2153055,618390,1304265,230400
208,921190.0,310309,72463,237846,0
209,5869571.0,1516278,346719,939159,230400
210,3780836.0,1070147,206638,863509,0
211,371458.0,244151,34453,209698,0
212,1339309.0,339714,91013,248701,0
213,1513028.0,303633,98893,204740,0
214,418714.0,130936,45006,85930,0
215,3490493.0,917445,185989,731456,0
216,4242091.0,1276025,246322,1029703,0
217,1839473.0,591055,93395,497660,0
218,6800831.0,1531266,462286,838580,230400
219,766653.0,153770,43697,110073,0
220,2265738.0,637649,129802,277447,230400
221,6134502.0,1279651,292232,757019,230400
222,3529977.0,1122130,213921,677809,230400
223,1762926.0,596609,134198,232011,230400
224,3949866.0,1200112,259547,710165,230400
