instanceId,costs,duration,effective,waiting,offTime
80,1791555.0,414493,100784,313709,0
81,4675922.0,1051224,226194,825030,0
82,1092994.0,287279,66073,221206,0
83,2047767.0,308445,113152,195293,0
84,3638068.0,762263,199980,331883,230400
85,2059379.0,366014,111104,254910,0
86,2354932.0,335836,123880,211956,0
87,1900142.0,255703,116662,139041,0
88,1.0064088E7,3707717,473411,2543106,691200
89,8298512.0,3055942,397477,2428065,230400
90,1.0257952E7,3779078,487850,3060828,230400
91,9699492.0,3584195,494998,2397997,691200
92,4872352.0,1338416,250728,1087688,0
93,1.059351E7,4304395,557179,3747216,0
94,1.2382238E7,4156948,545727,3150421,460800
95,3360213.0,774063,176807,597256,0
96,5982020.0,1950992,261687,1458905,230400
97,2975035.0,590321,117863,472458,0
98,1277675.0,154334,69896,84438,0
99,2903947.0,765815,155118,380297,230400
100,1.2169201E7,4826011,629554,3735657,460800
101,1602102.0,130279,89112,41167,0
102,9478788.0,3586791,454195,2441396,691200
103,3719464.0,1273507,178662,864445,230400
104,1.6763634E7,5411840,817880,4593960,0
105,3325574.0,1060102,147840,912262,0
106,5982631.0,2732421,287020,2215001,230400
107,3717301.0,1490054,184891,844363,460800
108,1788732.0,481983,113656,368327,0
109,870553.0,267843,47474,220369,0
110,3207089.0,822702,141339,681363,0
111,6058411.0,2311208,283343,1797465,230400
112,1.4819207E7,4969831,735864,3773167,460800
113,1.0058056E7,3913041,475913,2976328,460800
114,1.2869679E7,4605556,660486,3714670,230400
115,1331630.0,448331,105447,342884,0
116,1.3949709E7,5110112,690772,3497740,921600
117,6286857.0,2646806,305757,2341049,0
118,3870132.0,1455399,178932,1276467,0
119,1731104.0,229341,88673,140668,0
120,2637351.0,794318,155125,408793,230400
121,1.6058447E7,5067543,771838,4065305,230400
122,9709148.0,3621647,471454,2919793,230400
123,8850074.0,3699967,445592,3254375,0
124,2317181.0,606023,126998,248625,230400
125,2089432.0,595940,107058,488882,0
126,4246072.0,1868014,210884,1426730,230400
127,7035150.0,2462545,340726,2121819,0
128,1778268.0,584250,92948,491302,0
129,621028.0,154462,28504,125958,0
130,3038135.0,733168,146366,586802,0
131,6140135.0,2536309,303305,2002604,230400
132,7666212.0,3120213,359174,2530639,230400
133,1810028.0,626895,104130,522765,0
134,6401884.0,2434382,293280,1910702,230400
135,1796612.0,654808,132550,522258,0
136,2180552.0,504445,131196,373249,0
137,2955122.0,1069238,158875,910363,0
138,1.2229948E7,4618183,601826,3555557,460800
139,4219411.0,1623147,213184,1409963,0
140,1.3026334E7,4568101,625255,3251646,691200
141,2705405.0,1270976,154818,885758,230400
142,5618872.0,1712796,227640,1485156,0
143,1558933.0,392827,95748,297079,0
144,1.6130603E7,4731374,799696,3701278,230400
145,866796.0,506901,45571,461330,0
146,4079387.0,2183605,210371,1973234,0
147,3441958.0,1458343,160758,1067185,230400
148,8155888.0,3282470,381943,2900527,0
149,4463237.0,1982120,266565,1254755,460800
150,1696530.0,727087,95811,400876,230400
151,1.4135429E7,4417348,678895,3508053,230400
152,1169223.0,308725,75217,233508,0
153,1645316.0,372503,72307,300196,0
154,9364607.0,3761549,475642,3055507,230400
155,597015.0,123869,39006,84863,0
156,7679816.0,3620127,427661,2731666,460800
157,1.2620003E7,4414188,668145,3285243,460800
158,921427.0,136544,45484,91060,0
159,2.0337913E7,4843255,941964,3440491,460800
160,8128397.0,3013744,382003,2631741,0
161,4792037.0,1937653,210148,1727505,0
162,2493881.0,602560,140372,462188,0
163,1377250.0,148753,63330,85423,0
164,2598318.0,1196533,139075,1057458,0
165,2.3332085E7,5034218,1140704,2971914,921600
166,6714393.0,2551853,357825,1963628,230400
167,1.6648703E7,4755417,852383,3672634,230400
168,8904944.0,3635249,401226,2542823,691200
169,9178096.0,3483262,427509,2825353,230400
170,1139560.0,535720,74410,461310,0
171,4335941.0,2355501,236906,1888195,230400
172,6684510.0,2732487,305262,1966425,460800
173,2441343.0,1523598,125690,1397908,0
174,2886518.0,1159565,142885,1016680,0
175,801840.0,321454,63452,258002,0
176,3128561.0,1613317,163615,1449702,0
177,1.1189613E7,3930873,511186,2728487,691200
178,3169548.0,1569904,175594,1163910,230400
179,1.2331876E7,4004078,656181,2656697,691200
180,8578906.0,3230812,428365,2572047,230400
181,9775566.0,3392203,470012,2691791,230400
182,5566105.0,2223355,287404,1935951,0
183,4515245.0,2512415,272001,2010014,230400
184,1.1541493E7,3880842,581858,2838184,460800
185,3866353.0,1870167,186652,1453115,230400
186,4722744.0,2557502,226789,2100313,230400
187,1719716.0,611341,112514,268427,230400
188,1.8114607E7,4312953,889385,2962768,460800
189,1443058.0,733645,96802,636843,0
190,8692550.0,3074481,407445,2436636,230400
191,4552934.0,1950583,226989,1723594,0
192,3201804.0,1785014,191494,1363120,230400
193,346645.0,103637,14387,89250,0
194,1795758.0,417150,95908,90842,230400
195,1.5605237E7,4158796,850216,2847780,460800
196,6372420.0,2301698,312432,1989266,0
197,2917572.0,938261,142365,565496,230400
198,6763484.0,2860056,368173,2261483,230400
199,606790.0,499883,46807,453076,0
200,7621511.0,2736008,361698,2143910,230400
201,7583513.0,2869005,391464,2477541,0
202,1.0383241E7,3421928,491133,2700395,230400
203,1573481.0,884367,94854,559113,230400
204,495687.0,361219,36037,325182,0
205,1382367.0,481915,64765,417150,0
206,6411395.0,2590218,347670,1781748,460800
207,2745002.0,1118269,143561,744308,230400
208,1.1887302E7,3447573,664173,2553000,230400
209,1.9119499E7,3920804,877667,2582337,460800
210,2.4120713E7,4424118,1217888,2054230,1152000
211,6427864.0,2656128,287478,2138250,230400
212,6000870.0,2636221,284192,2121629,230400
213,8015148.0,2712600,379394,2102806,230400
214,2248066.0,404986,131908,273078,0
215,531207.0,172024,45780,126244,0
216,2338769.0,927645,139276,557969,230400
217,2494593.0,1364046,129746,1234300,0
218,3170419.0,1247834,169203,848231,230400
219,1880643.0,1197438,110215,856823,230400
220,1.3626441E7,3191883,623593,2337890,230400
221,6621493.0,2081326,315612,1765714,0
222,1.1577273E7,3117698,574308,2312990,230400
223,3956605.0,1687554,179009,1278145,230400
224,1.1275725E7,3128533,531083,2597450,0
