instanceId,costs,duration,effective,waiting,offTime
84,2208566.0,2276130,135940,1909790,230400
85,2255346.0,1576724,105403,1471321,0
86,2485081.0,2168730,232605,1936125,0
87,2098833.0,2087448,150743,1936705,0
88,2271753.0,1512207,93868,1187939,230400
89,1896992.0,1613785,215351,1168034,230400
90,1909494.0,3263649,136303,3127346,0
91,1584569.0,1591089,95343,1495746,0
92,2944583.0,1542219,169589,1142230,230400
93,2798991.0,1515061,117809,936452,460800
94,2365025.0,1465260,158175,1076685,230400
95,1462752.0,1852377,96160,1756217,0
96,3391590.0,1877169,142125,1735044,0
97,3001668.0,1429696,206943,992353,230400
98,2129006.0,1403886,86179,1317707,0
99,1472949.0,1782586,146112,1636474,0
100,1712472.0,1769507,146832,1622675,0
101,1560751.0,1373912,64091,1309821,0
102,2715267.0,1989226,161137,1597689,230400
103,2035476.0,3043625,165774,2877851,0
104,1039986.0,1309192,79795,1229397,0
105,4086682.0,1723173,230316,1492857,0
106,3942844.0,1677156,154512,1522644,0
107,1358037.0,2218336,70808,2147528,0
108,1714257.0,1814650,115284,1699366,0
109,2221230.0,1684401,98452,1355549,230400
110,3619638.0,2202723,231641,1740682,230400
111,3021217.0,4671280,265303,4405977,0
112,3025313.0,1933239,210019,1492820,230400
113,1708970.0,1731726,172868,1558858,0
114,3836960.0,2316152,158853,1926899,230400
115,949392.0,2115326,57227,2058099,0
116,1199384.0,2053948,104786,1949162,0
117,2830745.0,2159350,201939,1957411,0
118,1771489.0,2151969,239927,1912042,0
119,2835498.0,2074800,206190,1868610,0
120,1895990.0,2848878,116469,2502009,230400
121,3830091.0,2122081,188254,1933827,0
122,1924693.0,2202151,110054,1861697,230400
123,678435.0,1911162,65266,1845896,0
124,1640085.0,1970992,118386,1852606,0
125,4569092.0,2010517,189011,1821506,0
126,2926479.0,1863254,121705,1741549,0
127,2520214.0,1596826,136408,1230018,230400
128,2650729.0,3214641,142100,3072541,0
129,1049825.0,2472373,82575,2389798,0
130,2013614.0,1841644,121061,1720583,0
131,2085063.0,1958962,133340,1595222,230400
132,1125191.0,1958872,80470,1648002,230400
133,1855435.0,3065062,145776,2919286,0
134,1393134.0,1890384,62006,1828378,0
135,1660517.0,1872967,86189,1786778,0
136,2117569.0,2220596,127434,1862762,230400
137,2819733.0,2282739,166285,2116454,0
138,1670008.0,1839014,114533,1494081,230400
139,1359137.0,2464118,80855,2383263,0
140,1491922.0,2449167,92027,2357140,0
141,1947593.0,1776752,82937,1693815,0
142,2445102.0,3049548,166521,2652627,230400
143,1809214.0,2102260,155671,1946589,0
144,1881267.0,2731616,148118,2583498,0
145,2567958.0,2347165,160159,1726206,460800
146,1501494.0,2155474,97974,2057500,0
147,2426571.0,2691471,171615,2289456,230400
148,2489398.0,2227643,160458,1836785,230400
149,4473914.0,2955226,205008,2750218,0
150,1249473.0,4119804,107962,3781442,230400
151,4362668.0,2191833,187219,2004614,0
152,1145186.0,3811189,79084,3501705,230400
153,1558719.0,1934733,133802,1800931,0
154,2612137.0,2120142,113288,1776454,230400
155,1839151.0,2197225,226279,1740546,230400
156,1603769.0,1908670,114695,1563575,230400
157,1228073.0,1541694,51927,1259367,230400
158,3994916.0,1911860,164557,1747303,0
159,1755774.0,2808309,129296,2679013,0
160,1593559.0,2787488,88371,2699117,0
161,3605386.0,1962361,210647,1751714,0
162,1513971.0,3667027,91436,3575591,0
163,2342835.0,2735109,145028,2590081,0
164,3663608.0,2440312,195543,2244769,0
165,2099643.0,2699185,94707,2604478,0
166,2786750.0,2012579,203347,1348432,460800
167,5569007.0,2360483,232041,1898042,230400
168,2731715.0,3509912,197640,3081872,230400
169,2153777.0,3761156,153363,3607793,0
170,4640108.0,3503382,187869,3315513,0
171,2019979.0,2955216,174094,2781122,0
172,2318947.0,2297243,233517,2063726,0
173,1628730.0,2409551,99557,2309994,0
174,2545411.0,2561121,136059,2194662,230400
175,2736304.0,2265762,125077,2140685,0
176,3446054.0,3685151,160344,3294407,230400
177,3818308.0,2338095,202397,2135698,0
178,2360001.0,3686728,107083,3579645,0
179,1311817.0,2318139,116263,2201876,0
180,6432962.0,3402251,265580,2675871,460800
181,2598024.0,2309171,120133,2189038,0
182,1784715.0,2269101,83637,2185464,0
183,2511061.0,2392837,238659,1923778,230400
184,1751098.0,3278651,113926,3164725,0
185,850922.0,2257017,47630,2209387,0
186,2102324.0,3232025,87574,3144451,0
187,4731858.0,2318880,208061,1650019,460800
188,3408446.0,2204182,223443,1980739,0
189,1752024.0,3105990,103740,2771850,230400
190,3918854.0,2196040,206558,1989482,0
191,1609664.0,3101299,106665,2764234,230400
192,2749099.0,2189162,234710,1724052,230400
193,901810.0,3089298,66834,3022464,0
194,4622797.0,3631130,238882,3161848,230400
195,2748359.0,3041962,236378,2805584,0
196,2424179.0,3039479,101536,2937943,0
197,4082269.0,3010245,207236,2803009,0
198,1685834.0,3011452,205477,2805975,0
199,3615830.0,2987582,153158,2834424,0
200,1561742.0,2985770,90333,2895437,0
201,1823637.0,2941367,173088,2537879,230400
202,3736815.0,2914953,220129,2234024,460800
203,2375415.0,2897070,221954,2214316,460800
204,1403324.0,3143557,115207,3028350,0
205,2848180.0,3134874,124680,3010194,0
206,1840445.0,3124427,134957,2989470,0
207,1382526.0,3158068,170875,2987193,0
208,2271305.0,2829801,143711,2686090,0
209,2425465.0,3056429,155094,2670935,230400
210,2489655.0,3012971,129599,2883372,0
211,3166488.0,2984744,255641,2729103,0
212,4375069.0,2939854,249394,2690460,0
213,2506944.0,2689374,103229,2586145,0
214,1453437.0,2670947,122256,2548691,0
215,951412.0,2909289,49592,2859697,0
216,3096586.0,2641289,192392,2218497,230400
217,2592152.0,2885546,191910,2693636,0
218,4573570.0,2857025,189884,2436741,230400
219,1324669.0,2842645,72209,2770436,0
220,2525349.0,2591123,128376,2462747,0
221,3211448.0,2520545,159155,2130990,230400
222,2250347.0,2591199,204775,2156024,230400
223,1811438.0,2512249,147812,2364437,0
224,800461.0,2734212,46955,2687257,0
