instanceId,costs,duration,effective,waiting,offTime
146,3187956.0,2255096,187466,2067630,0
147,1741441.0,2032730,116561,1685769,230400
148,1773415.0,2125278,96970,1797908,230400
149,2890498.0,2308962,226522,1852040,230400
150,1450084.0,3831216,209148,3622068,0
151,2746992.0,1994195,113046,1650749,230400
152,952329.0,1952281,154107,1567774,230400
153,2615527.0,2106111,114594,1761117,230400
154,1417887.0,2114950,161318,1953632,0
155,842591.0,1600094,64287,1305407,230400
156,1681167.0,2623560,171220,2452340,0
157,3539245.0,2546946,148266,2398680,0
158,1350013.0,2802992,89689,2713303,0
159,3716175.0,2799936,209409,2590527,0
160,1870980.0,1848788,128113,1720675,0
161,2831058.0,2563542,207399,2356143,0
162,1049645.0,3640080,75957,3564123,0
163,2328449.0,2726136,145028,2581108,0
164,4129394.0,3603686,195780,3407906,0
165,1482453.0,2673554,73886,2599668,0
166,1465153.0,2657109,119525,2537584,0
167,4518809.0,2363481,232041,1901040,230400
168,1778780.0,3485624,120923,3364701,0
169,1695218.0,3768065,134673,3633392,0
170,5189363.0,3460437,212861,3247576,0
171,4105972.0,2561033,165921,2164712,230400
172,2223278.0,3453471,173591,3279880,0
173,3126076.0,2292783,189718,2103065,0
174,1451839.0,2543358,86376,2456982,0
175,2464650.0,2332228,125168,2207060,0
176,1012086.0,3412461,78056,3104005,230400
177,1463768.0,3687167,107923,3579244,0
178,3075923.0,2289627,131859,2157768,0
179,1842660.0,2278523,128336,2150187,0
180,2172462.0,3659949,157934,3502015,0
181,1890044.0,2269360,108060,2161300,0
182,1558365.0,2408162,95875,2312287,0
183,1457321.0,3273704,114259,3159445,0
184,1240870.0,3248331,67185,3181146,0
185,1419016.0,2329369,110620,1988349,230400
186,2599073.0,3206845,100838,2875607,230400
187,3653061.0,2312881,257770,1594311,460800
188,5467037.0,2194900,224917,1969983,0
189,1281756.0,3080717,90946,2759371,230400
190,3215146.0,2187784,205482,1982302,0
191,1677687.0,3075518,106665,2738453,230400
192,1999807.0,2180448,234117,1715931,230400
193,3676755.0,2177048,188803,1757845,230400
194,2951338.0,3626528,238882,3157246,230400
195,4362787.0,3017275,238960,2778315,0
196,2590937.0,3013801,192331,2821470,0
197,4041392.0,3003046,181663,2821383,0
198,2678781.0,2985775,205358,2780417,0
199,1462860.0,2977061,91827,2885234,0
200,1119682.0,3240418,61773,3178645,0
201,3104205.0,2915398,172796,2512202,230400
202,3415833.0,2887435,219589,2207046,460800
203,1666536.0,2872002,221970,2189232,460800
204,1399615.0,3146266,113748,3032518,0
205,1970402.0,3142155,124602,3017553,0
206,6517276.0,2847386,260136,2126450,460800
207,1329480.0,3119314,104798,3014516,0
208,1830654.0,2799749,142646,2657103,0
209,2342500.0,3061535,115453,2715682,230400
210,4722923.0,3048335,196572,2621363,230400
211,1496909.0,2673323,121283,2552040,0
212,1885610.0,2783686,155923,2397363,230400
213,1463658.0,2665147,124132,2541015,0
214,1108860.0,2925318,132325,2792993,0
215,2482451.0,2635588,105228,2530360,0
216,3340169.0,2893782,201221,2462161,230400
217,3991901.0,2891540,191746,2699794,0
218,936932.0,2865854,48840,2817014,0
219,3274046.0,2845404,201350,2413654,230400
220,2124421.0,2567550,150968,2416582,0
221,5999312.0,2775780,249728,2526052,0
222,4155724.0,2772793,163754,2378639,230400
223,4707875.0,2790787,255749,2535038,0
224,932495.0,2742427,48138,2694289,0
