instanceId,costs,duration,effective,waiting,offTime
79,2042853.0,1159779,109223,1050556,0
80,1641895.0,1154986,83257,1071729,0
81,4118598.0,1217464,169723,1047741,0
82,2840881.0,1133656,163939,739317,230400
83,3123348.0,1180532,205103,745029,230400
84,2509324.0,1204079,231275,742404,230400
85,1528347.0,1101709,107683,994026,0
86,2151881.0,1164393,123882,1040511,0
87,2365846.0,1483561,134693,1348868,0
88,1794711.0,1112437,115302,997135,0
89,1877329.0,1074808,82677,992131,0
90,884425.0,1113181,58561,1054620,0
91,1942800.0,1386627,141870,1014357,230400
92,1914687.0,1367496,145279,991817,230400
93,3740912.0,1305847,151032,924415,230400
94,1955310.0,1230793,93817,906576,230400
95,1209237.0,960303,82025,878278,0
96,2562440.0,1341596,218400,892796,230400
97,2098626.0,1271582,92224,1179358,0
98,2957636.0,1352641,219749,1132892,0
99,3378203.0,1307842,156150,1151692,0
100,1517395.0,1294304,142696,1151608,0
101,4570586.0,1357996,188275,1169721,0
102,2484887.0,1355681,148353,1207328,0
103,1242192.0,1232895,73542,1159353,0
104,2267509.0,1300450,117275,1183175,0
105,1706560.0,1376228,220894,1155334,0
106,2826973.0,1328236,187206,1141030,0
107,4744807.0,1629364,224886,1174078,230400
108,4831102.0,1635135,235230,1169505,230400
109,1275378.0,1639037,134500,1274137,230400
110,2700064.0,1364043,177508,1186535,0
111,1717933.0,1612847,84768,1297679,230400
112,1677182.0,1568029,123791,1213838,230400
113,1676501.0,1620492,141026,1479466,0
114,1291209.0,1551715,60075,1491640,0
115,1391277.0,1519450,55059,1464391,0
116,2140148.0,1591073,189832,1401241,0
117,1457916.0,1447184,103282,1343902,0
118,3214393.0,1467309,134215,1333094,0
119,2555012.0,1659879,118911,1540968,0
120,1641011.0,1574812,149538,1425274,0
121,3244161.0,1495961,189184,1306777,0
122,5161324.0,1561322,204822,1356500,0
123,1307844.0,1602360,91779,1510581,0
124,3295599.0,1547878,228261,1319617,0
125,2058003.0,1431097,185845,1245252,0
126,1940787.0,1555349,103076,1452273,0
127,2372674.0,1493013,135538,1357475,0
128,1841954.0,1479011,116245,1362766,0
129,3001246.0,1790051,170834,1388817,230400
130,1151502.0,1771023,130955,1409668,230400
131,1004875.0,1403406,49585,1353821,0
132,1408204.0,1390804,73539,1317265,0
133,1085952.0,1373809,62994,1310815,0
134,3012600.0,1615448,119691,1265357,230400
135,1940352.0,1612411,149220,1232791,230400
136,2410507.0,1629499,162710,1236389,230400
137,3459654.0,1644625,141680,1502945,0
138,2309823.0,1687722,206125,1251197,230400
139,2568932.0,1653697,156079,1497618,0
140,1039472.0,1592766,78305,1514461,0
141,3005639.0,1694204,205415,1258389,230400
142,2237690.0,1603466,117671,1255395,230400
143,2792005.0,1622736,129088,1263248,230400
144,2380959.0,2186534,137653,2048881,0
145,1756063.0,2073848,178909,1664539,230400
146,2639621.0,1713871,223004,1490867,0
147,4572029.0,1706197,204273,1501924,0
148,3550634.0,2023931,172184,1621347,230400
149,1827915.0,1649179,156959,1492220,0
150,2857701.0,1589880,150299,1439581,0
151,1999008.0,1537934,117774,1420160,0
152,2011133.0,1603344,121513,1481831,0
153,2553276.0,1956423,140670,1585353,230400
154,1864669.0,1590037,95487,1494550,0
155,1497845.0,1990819,129773,1861046,0
156,2152515.0,2000254,121888,1878366,0
157,2119618.0,1588203,98014,1490189,0
158,3137498.0,1906467,163647,1512420,230400
159,2524034.0,1592206,190944,1401262,0
160,3207314.0,1897941,232511,1435030,230400
161,4637156.0,1971608,212918,1758690,0
162,2060573.0,1946751,147515,1799236,0
163,1384157.0,1987533,166468,1821065,0
164,2384348.0,1936355,105075,1831280,0
165,1311640.0,1911137,81222,1829915,0
166,1381787.0,1888712,70153,1818559,0
167,1607115.0,1931044,117225,1813819,0
168,4655001.0,1978559,247602,1730957,0
169,3320028.0,1932188,204044,1728144,0
170,5260176.0,1967228,239603,1727625,0
171,2721716.0,2216477,225029,1761048,230400
172,2660875.0,2225394,203795,1791199,230400
173,2166534.0,2234730,98938,1674992,460800
174,2548955.0,2272209,196164,1615245,460800
175,2428772.0,2230885,106257,1663828,460800
176,1694470.0,2237175,155556,2081619,0
177,3273690.0,2264840,173913,2090927,0
178,2951000.0,2289573,207844,2081729,0
179,5283519.0,2337603,216790,2120813,0
180,1687827.0,2233543,93331,2140212,0
181,2400621.0,2304185,188042,2116143,0
182,974604.0,2214002,70330,2143672,0
183,2331718.0,2381877,220749,2161128,0
184,1503894.0,2221890,98920,2122970,0
185,1837699.0,2180824,111144,2069680,0
186,3241973.0,2580093,254170,2095523,230400
187,1120372.0,2164271,69998,2094273,0
188,2447820.0,2175824,189515,1986309,0
189,4774894.0,2187382,223521,1963861,0
190,1221692.0,2462340,93495,2138445,230400
191,4568465.0,2184270,222775,1961495,0
192,4129046.0,2555016,248571,2076045,230400
193,1342685.0,2030172,101548,1928624,0
194,1301582.0,2412450,64142,2117908,230400
195,2643029.0,2448085,147333,2300752,0
196,3818270.0,2493807,212880,2050527,230400
197,3908489.0,2473620,167716,2305904,0
198,1829893.0,2499601,146046,2353555,0
199,1848399.0,2472690,82693,2389997,0
200,1232113.0,2450445,146053,2304392,0
201,1754995.0,2447565,103837,2343728,0
202,2417637.0,2446127,128838,2317289,0
203,1820999.0,2494374,200165,2294209,0
204,4718048.0,2499263,197478,2301785,0
205,2461124.0,2468675,158155,2310520,0
206,2235142.0,2489362,165274,2093688,230400
207,1474264.0,2430479,76002,2124077,230400
208,2388995.0,2462789,116189,2116200,230400
209,955781.0,2417330,65931,2351399,0
210,788651.0,2376846,50838,2326008,0
211,2156543.0,2778958,105230,2673728,0
212,2814935.0,2852973,235160,2617813,0
213,3003506.0,2696102,226380,2239322,230400
214,3051703.0,2804181,196823,2607358,0
215,1732316.0,2717556,186553,2300603,230400
216,2384018.0,2662236,144703,2517533,0
217,2461872.0,2576139,130816,2214923,230400
218,4370482.0,2568899,180960,2157539,230400
219,1577798.0,2583808,95093,2488715,0
220,1539116.0,2280492,147125,2133367,0
221,2328606.0,2526547,92472,2434075,0
222,2294537.0,2456210,143423,2082387,230400
223,4918167.0,2639241,214609,2424632,0
224,907246.0,2597764,91410,2506354,0
