instanceId,costs,duration,effective,waiting,offTime
107,6675820.0,1026434,450296,345738,230400
108,7353761.0,1156447,563304,362743,230400
109,1694407.0,307466,111761,195705,0
110,6076664.0,511346,311977,199369,0
111,6963372.0,951717,459716,261601,230400
112,1458054.0,194858,59453,135405,0
113,6529556.0,851769,422983,198386,230400
114,6900257.0,795386,400417,164569,230400
115,1062211.0,194703,74931,119772,0
116,2196897.0,239150,130662,108488,0
117,5919200.0,878501,448111,199990,230400
118,5497184.0,686402,345965,110037,230400
119,8113848.0,952609,533625,188584,230400
120,6599159.0,769385,440221,98764,230400
121,5093277.0,346826,286660,60166,0
122,6722480.0,838299,484209,123690,230400
123,2505629.0,153385,144321,9064,0
124,4392970.0,250267,232279,17988,0
125,2475430.0,260512,216728,43784,0
126,3338733.0,241539,204938,36601,0
127,8751228.0,1128510,526021,372089,230400
128,1.0886013E7,1428625,755717,442508,230400
129,3371459.0,484735,219054,35281,230400
130,4316168.0,613249,297602,85247,230400
131,1694627.0,101639,99949,1690,0
132,4074422.0,598408,295990,72018,230400
133,338041.0,25669,25669,0,0
134,1877921.0,147025,133587,13438,0
135,7228271.0,1069435,464242,144393,460800
136,1.1355429E7,1883392,796607,625985,460800
137,918222.0,109963,89466,20497,0
138,6254751.0,706697,373792,102505,230400
139,9987692.0,1744078,715621,798057,230400
140,3422603.0,652739,283229,139110,230400
141,1940771.0,444915,144012,70503,230400
142,1.0356E7,1696051,695732,309119,691200
143,1.0359052E7,1598056,633099,273757,691200
144,1101859.0,384549,99712,54437,230400
145,1.2781798E7,2133862,881665,560997,691200
146,2226861.0,380923,145326,235597,0
147,2.2599571E7,2850117,1389969,999348,460800
148,5681801.0,828792,328651,269741,230400
149,7205865.0,1333531,523626,349105,460800
150,5246696.0,726137,288504,207233,230400
151,2412905.0,338259,180046,158213,0
152,1647224.0,239525,112036,127489,0
153,1227359.0,169078,82782,86296,0
154,1391211.0,165811,107664,58147,0
155,882784.0,55397,45982,9415,0
156,1.161227E7,1812953,793350,328403,691200
157,1.0962755E7,1302866,553942,518524,230400
158,4250132.0,676466,312328,133738,230400
159,6455118.0,852337,435828,186109,230400
160,4106616.0,556598,228820,97378,230400
161,3093055.0,497228,189188,308040,0
162,8515806.0,1317049,581336,274913,460800
163,6092365.0,780428,398592,151436,230400
164,8885328.0,1413806,667498,285508,460800
165,1.3100278E7,1718618,756646,501172,460800
166,4670756.0,700638,338798,131440,230400
167,2283333.0,176699,123275,53424,0
168,370922.0,37213,21748,15465,0
169,5612322.0,1132466,438324,233342,460800
170,4442345.0,630769,285491,114878,230400
171,6243357.0,921508,333088,127620,460800
172,1304346.0,361669,81163,50106,230400
173,1637912.0,446892,136221,80271,230400
174,1966438.0,449560,151063,298497,0
175,1.085877E7,1576971,675289,671282,230400
176,4463590.0,810728,266718,313610,230400
177,2153712.0,421978,170675,251303,0
178,1643228.0,334476,147376,187100,0
179,1924837.0,307951,136325,171626,0
180,6996742.0,950386,429831,290155,230400
181,2422218.0,285559,159148,126411,0
182,892102.0,157830,70837,86993,0
183,2433117.0,232844,134919,97925,0
184,6190484.0,922258,453702,238156,230400
185,652840.0,93535,40734,52801,0
186,3812225.0,371641,244054,127587,0
187,392467.0,70411,38723,31688,0
188,6557639.0,865348,428401,206547,230400
189,1147575.0,105374,79564,25810,0
190,1.040052E7,1316621,617734,468487,230400
191,9715263.0,1272940,599410,212730,460800
192,1222710.0,111015,82302,28713,0
193,1403326.0,110434,76788,33646,0
194,8724362.0,1163582,533772,169010,460800
195,2074259.0,421492,130293,60799,230400
196,2357269.0,465445,151268,83777,230400
197,5712027.0,986908,390338,366170,230400
198,1.1788683E7,1602099,771955,138944,691200
199,2378955.0,504941,150815,123726,230400
200,642628.0,321325,66815,24110,230400
201,1449553.0,345391,86223,28768,230400
202,3256383.0,544966,201978,112588,230400
203,1.4318139E7,1706117,878656,136261,691200
204,1669552.0,391537,100695,290842,0
205,1.5357963E7,1998349,982720,324429,691200
206,3219349.0,511384,205600,305784,0
207,4116361.0,476554,210110,266444,0
208,768024.0,264791,80850,183941,0
209,657372.0,228575,58675,169900,0
210,7254178.0,905465,431142,243923,230400
211,1628868.0,318000,123138,194862,0
212,1496422.0,225741,87972,137769,0
213,5967059.0,833069,427944,174725,230400
214,1.0201914E7,1327123,695531,170792,460800
215,2739225.0,363066,210917,152149,0
216,5529162.0,789380,427904,131076,230400
217,1885611.0,208010,132391,75619,0
218,2523497.0,284257,151873,132384,0
219,1.2112023E7,1273025,716280,95945,460800
220,1076580.0,129616,71184,58432,0
221,6579510.0,802906,454625,117881,230400
222,1999301.0,238479,154927,83552,0
223,1767880.0,196000,142007,53993,0
224,9474724.0,1201902,677522,63580,460800
