instanceId,costs,duration,effective,waiting,offTime
197,2625063.0,3690314,140050,3550264,0
198,7949445.0,8513608,383707,7899501,230400
199,626945.0,1592642,59375,1533267,0
200,1.0624196E7,10071805,606650,8773955,691200
201,2249894.0,2861676,144245,2717431,0
202,551933.0,907735,32977,874758,0
203,1.2045329E7,10597323,636103,9500420,460800
204,6220346.0,6913859,272836,6641023,0
205,3597492.0,5394297,191892,5202405,0
206,1956780.0,2192413,100999,2091414,0
207,4969531.0,6442794,248744,5963650,230400
208,2.2930258E7,11726460,1193301,10072359,460800
209,2538057.0,4121205,167716,3953489,0
210,2617873.0,2724665,113522,2611143,0
211,1845312.0,1556769,105794,1450975,0
212,674637.0,789444,46695,742749,0
213,1982942.0,2667969,131788,2536181,0
214,962163.0,1427267,71423,1355844,0
215,1.925494E7,10947163,971408,9284555,691200
216,3017164.0,3996540,144186,3621954,230400
217,8660397.0,7526195,401483,7124712,0
218,7603466.0,8527707,368640,7928667,230400
219,8619205.0,8695290,445552,8019338,230400
220,1.5240664E7,10858247,844824,9552623,460800
221,1675124.0,2012881,85981,1926900,0
222,471467.0,713385,35211,678174,0
223,4280895.0,5374690,202658,5172032,0
224,1.4947013E7,10200243,708124,8800919,691200
