instanceId,costs,duration,effective,waiting,offTime
100,1301022.0,1394149,64565,1329584,0
101,2087324.0,1384270,88391,1295879,0
102,2654789.0,1833485,217618,1615867,0
103,4165945.0,3044427,165774,2878653,0
104,610061.0,1312041,55588,1256453,0
105,1805186.0,1754709,146555,1608154,0
106,3649394.0,1749603,238609,1510994,0
107,1560107.0,1975988,70935,1905053,0
108,1587179.0,1717803,139976,1577827,0
109,3633401.0,1876573,162646,1483527,230400
110,3315406.0,1959851,224944,1504507,230400
111,1212988.0,2451897,67796,2384101,0
112,2732250.0,1926968,216839,1479729,230400
113,2526514.0,1811826,246855,1104171,460800
114,1446692.0,2808722,86116,2722606,0
115,1184180.0,1835830,57227,1778603,0
116,1288497.0,2040753,104597,1936156,0
117,3742753.0,2732020,205572,2526448,0
118,1118038.0,1711579,65156,1646423,0
119,3361295.0,1704336,133447,1570889,0
120,1865392.0,2865012,88548,2776464,0
121,2483568.0,2121194,233152,1888042,0
122,4872289.0,2112585,202224,1910361,0
123,2200448.0,2103160,193954,1909206,0
124,2233043.0,2019719,170461,1849258,0
125,3936720.0,2004824,202341,1802483,0
126,3205708.0,1978177,141793,1836384,0
127,1443068.0,1600473,124593,1245480,230400
128,2511751.0,2074053,118171,1725482,230400
129,1668966.0,4274097,113375,4160722,0
130,1445892.0,1831144,121250,1709894,0
131,2916551.0,2356402,159175,1966827,230400
132,2562600.0,1912431,154580,1757851,0
133,2382376.0,3029440,145776,2883664,0
134,922115.0,1869075,85260,1783815,0
135,2235648.0,4076293,193115,3883178,0
136,2477757.0,1813887,133146,1450341,230400
137,1609920.0,1816402,105006,1480996,230400
138,2404894.0,2281841,177841,2104000,0
139,1729690.0,2479466,92093,2387373,0
140,1086588.0,1785736,78466,1476870,230400
141,1300363.0,1752597,83026,1439171,230400
142,3749769.0,3978562,233324,3745238,0
143,2931305.0,3933459,190360,3743099,0
144,1265914.0,2807436,148804,2658632,0
145,1888186.0,2072412,161890,1910522,0
146,1300469.0,2158971,97974,2060997,0
147,2682767.0,2330236,166127,1703309,460800
148,1318995.0,1711427,64403,1416624,230400
149,1107934.0,4128833,58761,4070072,0
150,1485892.0,2214358,187179,2027179,0
151,1401774.0,1999820,111409,1658011,230400
152,1573981.0,4069628,70726,3998902,0
153,1757986.0,2654661,133480,2521181,0
154,3485974.0,2656558,170852,2485706,0
155,2132890.0,2117188,154889,1962299,0
156,2909942.0,1904984,114566,1790418,0
157,2937702.0,2186895,231586,1724909,230400
158,4616802.0,2171281,199506,1510975,460800
159,1438859.0,3044341,97285,2947056,0
160,1943693.0,1854413,135466,1718947,0
161,1858695.0,3963965,111596,3852369,0
162,3051250.0,1893041,121752,1771289,0
163,2519250.0,2525001,240486,2284515,0
164,2036456.0,3621066,178318,3442748,0
165,966858.0,2510560,80057,2430503,0
166,2518901.0,1927575,110675,1586500,230400
167,2441784.0,2011807,232041,1549366,230400
168,3058017.0,3770794,154795,3615999,0
169,3493747.0,3508942,245922,3263020,0
170,4528158.0,2376896,191284,2185612,0
171,2522465.0,2578772,165738,2182634,230400
172,1527125.0,2393761,106874,2286887,0
173,5135423.0,3471663,206473,3265190,0
174,1786652.0,2563728,73141,2260187,230400
175,2646908.0,2786657,133213,2653444,0
176,4743115.0,2317664,202007,2115657,0
177,1634823.0,3677352,119113,3558239,0
178,2279079.0,2296889,131859,2165030,0
179,1453640.0,2286210,128336,2157874,0
180,1976331.0,3662247,130780,3531467,0
181,1435342.0,2276383,108060,2168323,0
182,4271915.0,3336992,250857,3086135,0
183,2859261.0,2397605,189047,1978158,230400
184,2469501.0,3277423,107187,2939836,230400
185,2635110.0,2350813,110548,2009865,230400
186,2578513.0,3244328,194619,2819309,230400
187,2220675.0,2327750,257868,1609082,460800
188,4277319.0,2208221,236368,1741453,230400
189,1768327.0,3101699,88479,3013220,0
190,3510932.0,2432860,219324,2213536,0
191,1085753.0,3097265,114130,2752735,230400
192,4568797.0,2426882,208824,1987658,230400
193,1135175.0,3086179,61151,3025028,0
194,1903023.0,2398207,176063,2222144,0
195,1518522.0,3035431,97223,2938208,0
196,1465814.0,3033244,176311,2856933,0
197,1875659.0,2348231,137993,2210238,0
198,3838511.0,3007190,161508,2845682,0
199,1133790.0,2980207,65075,2915132,0
200,1651631.0,3242157,108950,2902807,230400
201,991457.0,2922954,81296,2841658,0
202,3707532.0,2912606,220195,2462011,230400
203,5672435.0,3455167,240146,2984621,230400
204,3431382.0,2887483,221964,2435119,230400
205,6246050.0,2879810,259392,2390018,230400
206,1757261.0,3128668,134083,2994585,0
207,2155281.0,3393611,170875,2992336,230400
208,2391904.0,2824073,142884,2681189,0
209,2956587.0,3064558,204103,2630055,230400
210,2627928.0,3020162,129599,2660163,230400
211,5652281.0,2954544,248144,2706400,0
212,2001634.0,2974854,257021,2717833,0
213,1117873.0,2686219,67198,2388621,230400
214,2321431.0,2928657,191446,2737211,0
215,2566725.0,2914902,134438,2780464,0
216,1637077.0,2636187,83013,2553174,0
217,2810408.0,2717772,199989,2287383,230400
218,651477.0,2863278,46021,2817257,0
219,3267018.0,2586178,162870,2192908,230400
220,2093742.0,2589730,116582,2242748,230400
221,1485654.0,2776390,192469,2353521,230400
222,2009577.0,2513544,121975,2161169,230400
223,2142077.0,2507401,104791,2172210,230400
224,3594289.0,2739523,153513,2355610,230400
