caseid,task,start_timestamp,end_timestamp,resource
3,Analyze Request for Quotation,2017-08-15 17:02:10.987,2017-08-15 17:33:13.872,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 17:33:13.872,2017-08-15 17:46:02.615,Role 3
4,Create Purchase Requisition,2017-08-15 19:03:28.307,2017-08-15 19:47:39.552,Role 1
4,Analyze Purchase Requisition,2017-08-15 19:47:39.552,2017-08-15 19:52:17.206,Role 2
4,Create Request for Quotation,2017-08-15 19:52:17.206,2017-08-15 19:53:35.08,Role 2
5,Create Purchase Requisition,2017-08-15 19:08:24.345,2017-08-15 19:55:02.066,Role 1
6,Create Purchase Requisition,2017-08-15 19:57:47.361,2017-08-15 20:03:20.34,Role 1
5,Analyze Purchase Requisition,2017-08-15 19:55:02.066,2017-08-15 20:07:00.763,Role 2
6,Analyze Purchase Requisition,2017-08-15 20:03:20.34,2017-08-15 20:07:54.521,Role 2
5,Create Request for Quotation,2017-08-15 20:07:00.763,2017-08-15 20:09:11.501,Role 2
6,Create Request for Quotation,2017-08-15 20:07:54.521,2017-08-15 20:09:36.126,Role 2
4,Analyze Request for Quotation,2017-08-15 19:53:35.08,2017-08-15 20:10:36.284,Role 3
4,Amend Request for Quotation,2017-08-15 20:10:36.284,2017-08-15 20:19:15.715,Role 1
6,Analyze Request for Quotation,2017-08-15 20:10:36.284,2017-08-15 20:33:17.35,Role 3
5,Analyze Request for Quotation,2017-08-15 20:09:11.501,2017-08-15 20:37:27.147,Role 3
5,Amend Request for Quotation,2017-08-15 20:37:27.147,2017-08-15 20:49:08.114,Role 1
6,Send Request for Quotation to Supplier,2017-08-15 20:37:27.147,2017-08-15 20:53:10.297,Role 3
4,Analyze Request for Quotation,2017-08-15 20:33:17.35,2017-08-15 21:00:16.661,Role 3
5,Analyze Request for Quotation,2017-08-15 20:53:10.297,2017-08-15 21:19:04.426,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 21:19:04.426,2017-08-15 21:50:25.718,Role 3
2,Deliver Goods Services,2017-08-15 11:48:52.781,2017-08-15 22:06:40.233,Role 11
2,Release Purchase Order,2017-08-15 22:06:40.233,2017-08-15 22:07:40.233,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 21:50:25.718,2017-08-15 22:15:04.861,Role 3
3,Create Quotation comparison Map,2017-08-15 17:46:02.615,2017-08-15 22:53:59.262,Role 3
2,Approve Purchase Order for payment,2017-08-15 22:53:59.262,2017-08-15 22:54:59.262,Role 3
2,Send Invoice,2017-08-15 22:54:59.262,2017-08-15 22:54:59.262,Role 11
3,Analyze Quotation Comparison Map,2017-08-15 22:53:59.262,2017-08-15 23:00:35.951,Role 1
3,Choose best option,2017-08-15 23:00:35.951,2017-08-15 23:00:35.951,Role 1
2,Release Supplier's Invoice,2017-08-15 22:54:59.262,2017-08-15 23:01:28.236,Role 16
2,Authorize Supplier's Invoice payment,2017-08-15 23:01:28.236,2017-08-15 23:01:28.236,Role 16
6,Create Quotation comparison Map,2017-08-15 21:00:16.661,2017-08-15 23:04:04.836,Role 3
2,Pay Invoice,2017-08-15 23:01:28.236,2017-08-15 23:16:09.843,Role 16
6,Analyze Quotation Comparison Map,2017-08-15 23:04:04.836,2017-08-15 23:17:01.21,Role 1
6,Choose best option,2017-08-15 23:17:01.21,2017-08-15 23:17:01.21,Role 1
7,Create Purchase Requisition,2017-08-15 22:46:24.118,2017-08-15 23:21:21.573,Role 1
7,Analyze Purchase Requisition,2017-08-15 23:21:21.573,2017-08-15 23:41:17.347,Role 2
7,Create Request for Quotation,2017-08-15 23:41:17.347,2017-08-15 23:43:36.599,Role 2
0,Deliver Goods Services,2017-08-14 19:46:19.407,2017-08-16 03:46:05.335,Role 11
0,Release Purchase Order,2017-08-16 03:46:05.335,2017-08-16 03:47:05.335,Role 1
5,Create Quotation comparison Map,2017-08-15 22:54:59.262,2017-08-16 04:04:06.029,Role 3
4,Create Quotation comparison Map,2017-08-15 22:15:04.861,2017-08-16 04:05:44.686,Role 3
7,Analyze Request for Quotation,2017-08-16 04:05:44.686,2017-08-16 04:11:30.483,Role 3
0,Approve Purchase Order for payment,2017-08-16 04:11:30.483,2017-08-16 04:12:30.483,Role 3
0,Send Invoice,2017-08-16 04:12:30.483,2017-08-16 04:12:30.483,Role 11
0,Release Supplier's Invoice,2017-08-16 04:12:30.483,2017-08-16 04:15:43.263,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 04:15:43.263,2017-08-16 04:15:43.263,Role 16
4,Analyze Quotation Comparison Map,2017-08-16 04:05:44.686,2017-08-16 04:20:04.694,Role 1
4,Choose best option,2017-08-16 04:20:04.694,2017-08-16 04:20:04.694,Role 1
0,Pay Invoice,2017-08-16 04:15:43.263,2017-08-16 04:20:05.591,Role 16
5,Analyze Quotation Comparison Map,2017-08-16 04:04:06.029,2017-08-16 04:34:24.191,Role 1
5,Choose best option,2017-08-16 04:34:24.191,2017-08-16 04:34:24.191,Role 1
7,Send Request for Quotation to Supplier,2017-08-16 04:12:30.483,2017-08-16 04:34:29.727,Role 3
8,Create Purchase Requisition,2017-08-16 08:41:14.113,2017-08-16 08:55:22.922,Role 1
8,Analyze Purchase Requisition,2017-08-16 08:55:22.922,2017-08-16 08:58:29.771,Role 2
8,Create Request for Quotation,2017-08-16 08:58:29.771,2017-08-16 09:00:16.993,Role 2
6,Settle Conditions With Supplier,2017-08-16 04:04:06.029,2017-08-16 09:45:09.951,Role 3
1,Deliver Goods Services,2017-08-15 03:43:41.17,2017-08-16 10:24:34.145,Role 11
1,Release Purchase Order,2017-08-16 10:24:34.145,2017-08-16 10:25:34.145,Role 1
4,Settle Conditions With Supplier,2017-08-16 04:34:29.727,2017-08-16 10:39:53.176,Role 3
7,Create Quotation comparison Map,2017-08-16 10:39:53.176,2017-08-16 11:33:12.946,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 11:33:12.946,2017-08-16 11:52:06.566,Role 1
7,Choose best option,2017-08-16 11:52:06.566,2017-08-16 11:52:06.566,Role 1
8,Analyze Request for Quotation,2017-08-16 11:33:12.946,2017-08-16 11:56:44.316,Role 3
8,Amend Request for Quotation,2017-08-16 11:56:44.316,2017-08-16 12:06:22.284,Role 1
6,Create Purchase Order,2017-08-16 11:56:44.316,2017-08-16 12:07:56.888,Role 3
1,Approve Purchase Order for payment,2017-08-16 12:07:56.888,2017-08-16 12:08:56.888,Role 3
1,Send Invoice,2017-08-16 12:08:56.888,2017-08-16 12:08:56.888,Role 11
1,Release Supplier's Invoice,2017-08-16 12:08:56.888,2017-08-16 12:15:20.839,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 12:15:20.839,2017-08-16 12:15:20.839,Role 16
4,Create Purchase Order,2017-08-16 12:08:56.888,2017-08-16 12:17:15.234,Role 3
1,Pay Invoice,2017-08-16 12:15:20.839,2017-08-16 12:24:30.912,Role 16
6,Confirm Purchase Order,2017-08-16 12:07:56.888,2017-08-16 12:39:29.86,Role 11
4,Confirm Purchase Order,2017-08-16 12:17:15.234,2017-08-16 12:44:26.54,Role 11
3,Settle Conditions With Supplier,2017-08-15 23:04:04.836,2017-08-16 13:31:59.529,Role 3
8,Analyze Request for Quotation,2017-08-16 13:31:59.529,2017-08-16 13:54:48.82,Role 3
3,Create Purchase Order,2017-08-16 13:54:48.82,2017-08-16 14:02:38.805,Role 3
3,Confirm Purchase Order,2017-08-16 14:02:38.805,2017-08-16 14:17:05.337,Role 11
8,Send Request for Quotation to Supplier,2017-08-16 14:02:38.805,2017-08-16 14:19:50.456,Role 3
8,Create Quotation comparison Map,2017-08-16 14:19:50.456,2017-08-16 15:18:44.627,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 15:18:44.627,2017-08-16 15:36:45.196,Role 1
8,Choose best option,2017-08-16 15:36:45.196,2017-08-16 15:36:45.196,Role 1
5,Settle Conditions With Supplier,2017-08-16 09:45:09.951,2017-08-16 16:33:32.054,Role 3
5,Create Purchase Order,2017-08-16 16:33:32.054,2017-08-16 16:44:37.616,Role 3
5,Confirm Purchase Order,2017-08-16 16:44:37.616,2017-08-16 17:01:22.875,Role 11
7,Settle Conditions With Supplier,2017-08-16 12:17:15.234,2017-08-16 22:17:12.073,Role 3
7,Create Purchase Order,2017-08-16 22:17:12.073,2017-08-16 22:23:54.542,Role 3
7,Confirm Purchase Order,2017-08-16 22:23:54.542,2017-08-16 22:32:09.379,Role 11
9,Create Purchase Requisition,2017-08-16 23:24:49.55,2017-08-16 23:31:16.13,Role 1
9,Analyze Purchase Requisition,2017-08-16 23:31:16.13,2017-08-16 23:33:24.85,Role 2
9,Create Request for Quotation,2017-08-16 23:33:24.85,2017-08-16 23:34:56.465,Role 2
9,Analyze Request for Quotation,2017-08-16 23:34:56.465,2017-08-16 23:58:49.663,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 23:58:49.663,2017-08-17 00:30:18.68,Role 3
3,Deliver Goods Services,2017-08-16 14:17:05.337,2017-08-17 02:02:01.764,Role 11
3,Release Purchase Order,2017-08-17 02:02:01.764,2017-08-17 02:03:01.764,Role 1
3,Approve Purchase Order for payment,2017-08-17 02:03:01.764,2017-08-17 02:04:01.764,Role 3
3,Send Invoice,2017-08-17 02:04:01.764,2017-08-17 02:04:01.764,Role 11
3,Release Supplier's Invoice,2017-08-17 02:04:01.764,2017-08-17 02:07:08.287,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 02:07:08.287,2017-08-17 02:07:08.287,Role 16
3,Pay Invoice,2017-08-17 02:07:08.287,2017-08-17 02:19:41.847,Role 16
8,Settle Conditions With Supplier,2017-08-16 15:36:45.196,2017-08-17 02:41:01.344,Role 3
8,Create Purchase Order,2017-08-17 02:41:01.344,2017-08-17 02:49:14.462,Role 3
8,Confirm Purchase Order,2017-08-17 02:49:14.462,2017-08-17 03:14:59.103,Role 11
5,Deliver Goods Services,2017-08-16 17:01:22.875,2017-08-17 03:24:26.091,Role 11
5,Release Purchase Order,2017-08-17 03:24:26.091,2017-08-17 03:25:26.091,Role 1
5,Approve Purchase Order for payment,2017-08-17 03:25:26.091,2017-08-17 03:26:26.091,Role 3
5,Send Invoice,2017-08-17 03:26:26.091,2017-08-17 03:26:26.091,Role 11
5,Release Supplier's Invoice,2017-08-17 03:26:26.091,2017-08-17 03:29:23.405,Role 16
5,Settle Dispute With Supplier,2017-08-17 03:29:23.405,2017-08-17 03:43:12.156,Role 16
5,Authorize Supplier's Invoice payment,2017-08-17 03:43:12.156,2017-08-17 03:43:12.156,Role 16
5,Pay Invoice,2017-08-17 03:43:12.156,2017-08-17 03:49:58.473,Role 16
9,Create Quotation comparison Map,2017-08-17 00:30:18.68,2017-08-17 04:44:42.636,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 04:44:42.636,2017-08-17 05:06:18.945,Role 1
9,Choose best option,2017-08-17 05:06:18.945,2017-08-17 05:06:18.945,Role 1
7,Deliver Goods Services,2017-08-16 22:32:09.379,2017-08-17 09:56:18.268,Role 11
7,Release Purchase Order,2017-08-17 09:56:18.268,2017-08-17 09:57:18.268,Role 1
7,Approve Purchase Order for payment,2017-08-17 09:57:18.268,2017-08-17 09:58:18.268,Role 3
7,Send Invoice,2017-08-17 09:58:18.268,2017-08-17 09:58:18.268,Role 11
7,Release Supplier's Invoice,2017-08-17 09:58:18.268,2017-08-17 10:02:05.697,Role 16
7,Authorize Supplier's Invoice payment,2017-08-17 10:02:05.697,2017-08-17 10:02:05.697,Role 16
7,Pay Invoice,2017-08-17 10:02:05.697,2017-08-17 10:12:28.849,Role 16
10,Create Purchase Requisition,2017-08-17 15:33:33.512,2017-08-17 15:41:58.441,Role 1
10,Analyze Purchase Requisition,2017-08-17 15:41:58.441,2017-08-17 15:48:14.278,Role 2
10,Create Request for Quotation,2017-08-17 15:48:14.278,2017-08-17 15:49:43.578,Role 2
10,Analyze Request for Quotation,2017-08-17 15:49:43.578,2017-08-17 16:11:52.586,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 16:11:52.586,2017-08-17 16:31:06.788,Role 3
4,Deliver Goods Services,2017-08-16 12:44:26.54,2017-08-17 16:51:35.283,Role 11
4,Release Purchase Order,2017-08-17 16:51:35.283,2017-08-17 16:52:35.283,Role 1
4,Approve Purchase Order for payment,2017-08-17 16:52:35.283,2017-08-17 16:53:35.283,Role 3
4,Send Invoice,2017-08-17 16:53:35.283,2017-08-17 16:53:35.283,Role 11
4,Release Supplier's Invoice,2017-08-17 16:53:35.283,2017-08-17 16:57:12.073,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 16:57:12.073,2017-08-17 16:57:12.073,Role 16
4,Pay Invoice,2017-08-17 16:57:12.073,2017-08-17 17:02:15.293,Role 16
10,Create Quotation comparison Map,2017-08-17 16:31:06.788,2017-08-17 17:14:33.899,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 17:14:33.899,2017-08-17 17:36:13.166,Role 1
10,Choose best option,2017-08-17 17:36:13.166,2017-08-17 17:36:13.166,Role 1
9,Settle Conditions With Supplier,2017-08-17 05:06:18.945,2017-08-17 18:02:37.238,Role 3
9,Create Purchase Order,2017-08-17 18:02:37.238,2017-08-17 18:09:46.975,Role 3
9,Confirm Purchase Order,2017-08-17 18:09:46.975,2017-08-17 18:22:11.99,Role 11
6,Deliver Goods Services,2017-08-16 12:39:29.86,2017-08-17 19:09:52.156,Role 11
6,Release Purchase Order,2017-08-17 19:09:52.156,2017-08-17 19:10:52.156,Role 1
6,Approve Purchase Order for payment,2017-08-17 19:10:52.156,2017-08-17 19:11:52.156,Role 3
6,Send Invoice,2017-08-17 19:11:52.156,2017-08-17 19:11:52.156,Role 11
6,Release Supplier's Invoice,2017-08-17 19:11:52.156,2017-08-17 19:16:37.884,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 19:16:37.884,2017-08-17 19:16:37.884,Role 16
6,Pay Invoice,2017-08-17 19:16:37.884,2017-08-17 19:21:45.703,Role 16
11,Create Purchase Requisition,2017-08-17 20:21:13.676,2017-08-17 21:03:23.056,Role 1
11,Analyze Purchase Requisition,2017-08-17 21:03:23.056,2017-08-17 21:04:51.357,Role 2
11,Create Request for Quotation,2017-08-17 21:04:51.357,2017-08-17 21:06:25.671,Role 2
11,Analyze Request for Quotation,2017-08-17 21:06:25.671,2017-08-17 21:47:08.058,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 21:47:08.058,2017-08-17 22:15:56.613,Role 3
10,Settle Conditions With Supplier,2017-08-17 17:36:13.166,2017-08-18 02:18:55.641,Role 3
10,Create Purchase Order,2017-08-18 02:18:55.641,2017-08-18 02:30:11.706,Role 3
10,Confirm Purchase Order,2017-08-18 02:30:11.706,2017-08-18 02:36:21.653,Role 11
11,Create Quotation comparison Map,2017-08-17 22:15:56.613,2017-08-18 03:05:42.926,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 03:05:42.926,2017-08-18 03:22:08.162,Role 1
11,Choose best option,2017-08-18 03:22:08.162,2017-08-18 03:22:08.162,Role 1
10,Deliver Goods Services,2017-08-18 02:36:21.653,2017-08-18 11:28:06.287,Role 11
10,Release Purchase Order,2017-08-18 11:28:06.287,2017-08-18 11:29:06.287,Role 1
10,Approve Purchase Order for payment,2017-08-18 11:29:06.287,2017-08-18 11:30:06.287,Role 3
10,Send Invoice,2017-08-18 11:30:06.287,2017-08-18 11:30:06.287,Role 11
10,Release Supplier's Invoice,2017-08-18 11:30:06.287,2017-08-18 11:32:55.77,Role 16
10,Authorize Supplier's Invoice payment,2017-08-18 11:32:55.77,2017-08-18 11:32:55.77,Role 16
10,Pay Invoice,2017-08-18 11:32:55.77,2017-08-18 11:41:25.503,Role 16
11,Settle Conditions With Supplier,2017-08-18 03:22:08.162,2017-08-18 13:07:59.64,Role 3
11,Create Purchase Order,2017-08-18 13:07:59.64,2017-08-18 13:19:59.744,Role 3
11,Confirm Purchase Order,2017-08-18 13:19:59.744,2017-08-18 13:41:00.191,Role 11
9,Deliver Goods Services,2017-08-17 18:22:11.99,2017-08-18 14:51:02.392,Role 11
9,Release Purchase Order,2017-08-18 14:51:02.392,2017-08-18 14:52:02.392,Role 1
9,Approve Purchase Order for payment,2017-08-18 14:52:02.392,2017-08-18 14:53:02.392,Role 3
9,Send Invoice,2017-08-18 14:53:02.392,2017-08-18 14:53:02.392,Role 11
9,Release Supplier's Invoice,2017-08-18 14:53:02.392,2017-08-18 14:56:53.691,Role 16
9,Authorize Supplier's Invoice payment,2017-08-18 14:56:53.691,2017-08-18 14:56:53.691,Role 16
9,Pay Invoice,2017-08-18 14:56:53.691,2017-08-18 15:09:20.538,Role 16
12,Create Purchase Requisition,2017-08-18 15:24:13.054,2017-08-18 15:59:53.931,Role 1
12,Analyze Purchase Requisition,2017-08-18 15:59:53.931,2017-08-18 16:02:14.344,Role 2
12,Create Request for Quotation,2017-08-18 16:02:14.344,2017-08-18 16:04:04.912,Role 2
13,Create Purchase Requisition,2017-08-18 15:38:08.677,2017-08-18 16:25:38.308,Role 1
13,Analyze Purchase Requisition,2017-08-18 16:25:38.308,2017-08-18 16:30:53.801,Role 2
13,Create Request for Quotation,2017-08-18 16:30:53.801,2017-08-18 16:33:12.361,Role 2
12,Analyze Request for Quotation,2017-08-18 16:04:04.912,2017-08-18 16:34:16.688,Role 3
12,Amend Request for Quotation,2017-08-18 16:34:16.688,2017-08-18 16:46:29.238,Role 1
13,Analyze Request for Quotation,2017-08-18 16:33:12.361,2017-08-18 16:59:57.826,Role 3
12,Analyze Request for Quotation,2017-08-18 16:46:29.238,2017-08-18 17:06:19.875,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 16:59:57.826,2017-08-18 17:23:02.619,Role 3
12,Amend Request for Quotation,2017-08-18 17:06:19.875,2017-08-18 17:25:35.391,Role 1
12,Analyze Request for Quotation,2017-08-18 17:25:35.391,2017-08-18 17:37:18.781,Role 3
12,Send Request for Quotation to Supplier,2017-08-18 17:37:18.781,2017-08-18 18:35:26.225,Role 3
13,Create Quotation comparison Map,2017-08-18 17:23:02.619,2017-08-18 18:43:25.99,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 18:43:25.99,2017-08-18 19:02:49.176,Role 1
13,Choose best option,2017-08-18 19:02:49.176,2017-08-18 19:02:49.176,Role 1
12,Create Quotation comparison Map,2017-08-18 18:35:26.225,2017-08-18 20:31:53.697,Role 3
12,Analyze Quotation Comparison Map,2017-08-18 20:31:53.697,2017-08-18 20:52:27.906,Role 1
12,Choose best option,2017-08-18 20:52:27.906,2017-08-18 20:52:27.906,Role 1
8,Deliver Goods Services,2017-08-17 03:14:59.103,2017-08-18 23:52:00.05,Role 11
8,Release Purchase Order,2017-08-18 23:52:00.05,2017-08-18 23:53:00.05,Role 1
8,Approve Purchase Order for payment,2017-08-18 23:53:00.05,2017-08-18 23:54:00.05,Role 3
8,Send Invoice,2017-08-18 23:54:00.05,2017-08-18 23:54:00.05,Role 11
8,Release Supplier's Invoice,2017-08-18 23:54:00.05,2017-08-18 23:59:02.88,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 23:59:02.88,2017-08-18 23:59:02.88,Role 16
8,Pay Invoice,2017-08-18 23:59:02.88,2017-08-19 00:10:52.756,Role 16
14,Create Purchase Requisition,2017-08-19 02:03:22.512,2017-08-19 02:44:53.566,Role 1
14,Analyze Purchase Requisition,2017-08-19 02:44:53.566,2017-08-19 02:53:42.45,Role 2
14,Create Request for Quotation,2017-08-19 02:53:42.45,2017-08-19 02:55:13.286,Role 2
14,Analyze Request for Quotation,2017-08-19 02:55:13.286,2017-08-19 03:14:48.025,Role 3
15,Create Purchase Requisition,2017-08-19 03:18:49.279,2017-08-19 03:30:57.547,Role 1
15,Analyze Purchase Requisition,2017-08-19 03:30:57.547,2017-08-19 03:34:54.711,Role 2
14,Send Request for Quotation to Supplier,2017-08-19 03:14:48.025,2017-08-19 03:35:27.177,Role 3
15,Create Request for Quotation,2017-08-19 03:34:54.711,2017-08-19 03:37:12.624,Role 2
12,Settle Conditions With Supplier,2017-08-18 20:52:27.906,2017-08-19 05:16:30.027,Role 3
16,Create Purchase Requisition,2017-08-19 04:21:31.586,2017-08-19 05:16:39.138,Role 1
16,Analyze Purchase Requisition,2017-08-19 05:16:39.138,2017-08-19 05:20:07.825,Role 2
16,Create Request for Quotation,2017-08-19 05:20:07.825,2017-08-19 05:21:49.124,Role 2
15,Analyze Request for Quotation,2017-08-19 05:16:30.027,2017-08-19 05:26:55.775,Role 3
12,Create Purchase Order,2017-08-19 05:26:55.775,2017-08-19 05:37:50.887,Role 3
12,Confirm Purchase Order,2017-08-19 05:37:50.887,2017-08-19 05:54:36.655,Role 11
16,Analyze Request for Quotation,2017-08-19 05:37:50.887,2017-08-19 05:56:40.704,Role 3
16,Amend Request for Quotation,2017-08-19 05:56:40.704,2017-08-19 06:11:04.602,Role 1
15,Send Request for Quotation to Supplier,2017-08-19 05:56:40.704,2017-08-19 06:11:46.19,Role 3
16,Analyze Request for Quotation,2017-08-19 06:11:46.19,2017-08-19 06:44:17.045,Role 3
16,Amend Request for Quotation,2017-08-19 06:44:17.045,2017-08-19 06:57:31.688,Role 1
13,Settle Conditions With Supplier,2017-08-18 19:02:49.176,2017-08-19 08:43:50.304,Role 3
16,Analyze Request for Quotation,2017-08-19 08:43:50.304,2017-08-19 08:54:49.254,Role 3
13,Create Purchase Order,2017-08-19 08:54:49.254,2017-08-19 09:04:00.063,Role 3
14,Create Quotation comparison Map,2017-08-19 03:35:27.177,2017-08-19 09:22:24.938,Role 3
16,Send Request for Quotation to Supplier,2017-08-19 09:04:00.063,2017-08-19 09:24:47.183,Role 3
13,Confirm Purchase Order,2017-08-19 09:04:00.063,2017-08-19 09:31:28.169,Role 11
14,Analyze Quotation Comparison Map,2017-08-19 09:22:24.938,2017-08-19 09:38:53.039,Role 1
14,Choose best option,2017-08-19 09:38:53.039,2017-08-19 09:38:53.039,Role 1
15,Create Quotation comparison Map,2017-08-19 06:44:17.045,2017-08-19 10:21:55.025,Role 3
15,Analyze Quotation Comparison Map,2017-08-19 10:21:55.025,2017-08-19 10:34:53.808,Role 1
15,Choose best option,2017-08-19 10:34:53.808,2017-08-19 10:34:53.808,Role 1
17,Create Purchase Requisition,2017-08-19 13:56:00.42,2017-08-19 14:09:53.872,Role 1
17,Analyze Purchase Requisition,2017-08-19 14:09:53.872,2017-08-19 14:13:55.32,Role 2
17,Amend Purchase Requisition,2017-08-19 14:13:55.32,2017-08-19 14:43:03.404,Role 1
16,Create Quotation comparison Map,2017-08-19 09:24:47.183,2017-08-19 14:50:59.59,Role 3
17,Analyze Purchase Requisition,2017-08-19 14:43:03.404,2017-08-19 14:55:13.037,Role 2
17,Create Request for Quotation,2017-08-19 14:55:13.037,2017-08-19 14:57:21.042,Role 2
17,Analyze Request for Quotation,2017-08-19 14:57:21.042,2017-08-19 15:16:54.923,Role 3
16,Analyze Quotation Comparison Map,2017-08-19 14:50:59.59,2017-08-19 15:20:14.881,Role 1
16,Choose best option,2017-08-19 15:20:14.881,2017-08-19 15:20:14.881,Role 1
