caseid,task,start_timestamp,end_timestamp,resource
2,Analyze Quotation Comparison Map,2017-08-15 14:12:18.709,2017-08-15 14:36:47.497,Role 1
2,Choose best option,2017-08-15 14:36:47.497,2017-08-15 14:36:47.497,Role 1
3,Analyze Request for Quotation,2017-08-15 14:15:25.538,2017-08-15 14:37:44.156,Role 3
3,Amend Request for Quotation,2017-08-15 14:37:44.156,2017-08-15 14:48:23.903,Role 1
3,Analyze Request for Quotation,2017-08-15 14:48:23.903,2017-08-15 15:10:48.379,Role 3
3,Amend Request for Quotation,2017-08-15 15:10:48.379,2017-08-15 15:18:04.29,Role 1
3,Analyze Request for Quotation,2017-08-15 15:18:04.29,2017-08-15 15:46:19.644,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 15:46:19.644,2017-08-15 16:05:49.725,Role 3
3,Create Quotation comparison Map,2017-08-15 16:05:49.725,2017-08-15 19:11:32.755,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 19:11:32.755,2017-08-15 19:33:16.732,Role 1
3,Choose best option,2017-08-15 19:33:16.732,2017-08-15 19:33:16.732,Role 1
2,Settle Conditions With Supplier,2017-08-15 14:36:47.497,2017-08-15 22:25:41.013,Role 3
2,Create Purchase Order,2017-08-15 22:25:41.013,2017-08-15 22:38:39.972,Role 3
2,Confirm Purchase Order,2017-08-15 22:38:39.972,2017-08-15 23:13:17.869,Role 11
4,Create Purchase Requisition,2017-08-16 00:50:10.899,2017-08-16 01:04:57.19,Role 1
4,Analyze Purchase Requisition,2017-08-16 01:04:57.19,2017-08-16 01:06:51.115,Role 2
4,Create Request for Quotation,2017-08-16 01:06:51.115,2017-08-16 01:08:59.283,Role 2
4,Analyze Request for Quotation,2017-08-16 01:08:59.283,2017-08-16 01:34:14.812,Role 3
4,Send Request for Quotation to Supplier,2017-08-16 01:34:14.812,2017-08-16 01:57:34.585,Role 3
4,Create Quotation comparison Map,2017-08-16 01:57:34.585,2017-08-16 05:08:24.152,Role 3
4,Analyze Quotation Comparison Map,2017-08-16 05:08:24.152,2017-08-16 05:41:43.081,Role 1
4,Choose best option,2017-08-16 05:41:43.081,2017-08-16 05:41:43.081,Role 1
5,Create Purchase Requisition,2017-08-16 06:54:29.85,2017-08-16 07:08:47.991,Role 1
5,Analyze Purchase Requisition,2017-08-16 07:08:47.991,2017-08-16 07:33:04.658,Role 2
5,Amend Purchase Requisition,2017-08-16 07:33:04.658,2017-08-16 08:00:18.073,Role 1
5,Analyze Purchase Requisition,2017-08-16 08:00:18.073,2017-08-16 08:06:39.984,Role 2
5,Create Request for Quotation,2017-08-16 08:06:39.984,2017-08-16 08:09:34.932,Role 2
3,Settle Conditions With Supplier,2017-08-15 19:33:16.732,2017-08-16 08:24:50.512,Role 3
3,Create Purchase Order,2017-08-16 08:24:50.512,2017-08-16 08:34:32.464,Role 3
5,Analyze Request for Quotation,2017-08-16 08:09:34.932,2017-08-16 08:49:17.89,Role 3
3,Confirm Purchase Order,2017-08-16 08:34:32.464,2017-08-16 08:51:20.201,Role 11
5,Send Request for Quotation to Supplier,2017-08-16 08:49:17.89,2017-08-16 09:04:30.062,Role 3
1,Deliver Goods Services,2017-08-15 08:43:28.225,2017-08-16 09:11:53.29,Role 11
1,Release Purchase Order,2017-08-16 09:11:53.29,2017-08-16 09:12:53.29,Role 1
1,Approve Purchase Order for payment,2017-08-16 09:12:53.29,2017-08-16 09:13:53.29,Role 3
1,Send Invoice,2017-08-16 09:13:53.29,2017-08-16 09:13:53.29,Role 11
1,Release Supplier's Invoice,2017-08-16 09:13:53.29,2017-08-16 09:17:54.017,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 09:17:54.017,2017-08-16 09:17:54.017,Role 16
6,Create Purchase Requisition,2017-08-16 08:30:59.602,2017-08-16 09:26:31.135,Role 1
1,Pay Invoice,2017-08-16 09:17:54.017,2017-08-16 09:31:47.307,Role 16
6,Analyze Purchase Requisition,2017-08-16 09:26:31.135,2017-08-16 09:33:32.526,Role 2
6,Create Request for Quotation,2017-08-16 09:33:32.526,2017-08-16 09:36:33.287,Role 2
2,Deliver Goods Services,2017-08-15 23:13:17.869,2017-08-16 09:56:48.318,Role 11
2,Release Purchase Order,2017-08-16 09:56:48.318,2017-08-16 09:57:48.318,Role 1
6,Analyze Request for Quotation,2017-08-16 09:36:33.287,2017-08-16 10:02:15.128,Role 3
2,Approve Purchase Order for payment,2017-08-16 10:02:15.128,2017-08-16 10:03:15.128,Role 3
2,Send Invoice,2017-08-16 10:03:15.128,2017-08-16 10:03:15.128,Role 11
2,Release Supplier's Invoice,2017-08-16 10:03:15.128,2017-08-16 10:07:01.958,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 10:07:01.958,2017-08-16 10:07:01.958,Role 16
2,Pay Invoice,2017-08-16 10:07:01.958,2017-08-16 10:19:03.188,Role 16
6,Send Request for Quotation to Supplier,2017-08-16 10:03:15.128,2017-08-16 10:58:33.405,Role 3
4,Settle Conditions With Supplier,2017-08-16 05:41:43.081,2017-08-16 14:38:38.653,Role 3
4,Create Purchase Order,2017-08-16 14:38:38.653,2017-08-16 14:51:05.657,Role 3
5,Create Quotation comparison Map,2017-08-16 09:04:30.062,2017-08-16 14:56:01.417,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 14:56:01.417,2017-08-16 15:06:13.483,Role 1
5,Choose best option,2017-08-16 15:06:13.483,2017-08-16 15:06:13.483,Role 1
4,Confirm Purchase Order,2017-08-16 14:51:05.657,2017-08-16 15:06:48.371,Role 11
6,Create Quotation comparison Map,2017-08-16 10:58:33.405,2017-08-16 16:43:01.03,Role 3
6,Analyze Quotation Comparison Map,2017-08-16 16:43:01.03,2017-08-16 17:12:59.521,Role 1
6,Choose best option,2017-08-16 17:12:59.521,2017-08-16 17:12:59.521,Role 1
3,Deliver Goods Services,2017-08-16 08:51:20.201,2017-08-16 18:32:18.981,Role 11
3,Release Purchase Order,2017-08-16 18:32:18.981,2017-08-16 18:33:18.981,Role 1
3,Approve Purchase Order for payment,2017-08-16 18:33:18.981,2017-08-16 18:34:18.981,Role 3
3,Send Invoice,2017-08-16 18:34:18.981,2017-08-16 18:34:18.981,Role 11
3,Release Supplier's Invoice,2017-08-16 18:34:18.981,2017-08-16 18:40:58.875,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 18:40:58.875,2017-08-16 18:40:58.875,Role 16
3,Pay Invoice,2017-08-16 18:40:58.875,2017-08-16 18:49:41.278,Role 16
6,Settle Conditions With Supplier,2017-08-16 17:12:59.521,2017-08-16 23:48:49.201,Role 3
6,Create Purchase Order,2017-08-16 23:48:49.201,2017-08-16 23:59:28.457,Role 3
6,Confirm Purchase Order,2017-08-16 23:59:28.457,2017-08-17 00:27:11.733,Role 11
7,Create Purchase Requisition,2017-08-17 00:12:38.358,2017-08-17 00:39:05.291,Role 1
8,Create Purchase Requisition,2017-08-17 00:31:13.734,2017-08-17 00:44:43.204,Role 1
7,Analyze Purchase Requisition,2017-08-17 00:39:05.291,2017-08-17 00:45:04.075,Role 2
7,Create Request for Quotation,2017-08-17 00:45:04.075,2017-08-17 00:46:34.625,Role 2
8,Analyze Purchase Requisition,2017-08-17 00:44:43.204,2017-08-17 00:48:53.842,Role 2
8,Create Request for Quotation,2017-08-17 00:48:53.842,2017-08-17 00:51:49.092,Role 2
8,Analyze Request for Quotation,2017-08-17 00:51:49.092,2017-08-17 00:55:02.028,Role 3
7,Analyze Request for Quotation,2017-08-17 00:46:34.625,2017-08-17 01:05:10.161,Role 3
8,Amend Request for Quotation,2017-08-17 00:55:02.028,2017-08-17 01:11:46.555,Role 1
7,Send Request for Quotation to Supplier,2017-08-17 01:05:10.161,2017-08-17 01:18:00.287,Role 3
8,Analyze Request for Quotation,2017-08-17 01:11:46.555,2017-08-17 01:41:20.108,Role 3
8,Send Request for Quotation to Supplier,2017-08-17 01:41:20.108,2017-08-17 02:01:04.797,Role 3
5,Settle Conditions With Supplier,2017-08-16 15:06:13.483,2017-08-17 02:38:08.449,Role 3
5,Create Purchase Order,2017-08-17 02:38:08.449,2017-08-17 02:48:25.592,Role 3
5,Confirm Purchase Order,2017-08-17 02:48:25.592,2017-08-17 03:14:17.859,Role 11
7,Create Quotation comparison Map,2017-08-17 01:18:00.287,2017-08-17 03:37:47.236,Role 3
7,Analyze Quotation Comparison Map,2017-08-17 03:37:47.236,2017-08-17 04:10:42.479,Role 1
7,Choose best option,2017-08-17 04:10:42.479,2017-08-17 04:10:42.479,Role 1
8,Create Quotation comparison Map,2017-08-17 02:01:04.797,2017-08-17 05:30:43.356,Role 3
8,Analyze Quotation Comparison Map,2017-08-17 05:30:43.356,2017-08-17 05:46:12.574,Role 1
8,Choose best option,2017-08-17 05:46:12.574,2017-08-17 05:46:12.574,Role 1
6,Deliver Goods Services,2017-08-17 00:27:11.733,2017-08-17 07:35:14.471,Role 11
6,Release Purchase Order,2017-08-17 07:35:14.471,2017-08-17 07:36:14.471,Role 1
6,Approve Purchase Order for payment,2017-08-17 07:36:14.471,2017-08-17 07:37:14.471,Role 3
6,Send Invoice,2017-08-17 07:37:14.471,2017-08-17 07:37:14.471,Role 11
6,Release Supplier's Invoice,2017-08-17 07:37:14.471,2017-08-17 07:40:21.695,Role 16
6,Settle Dispute With Supplier,2017-08-17 07:40:21.695,2017-08-17 08:10:50.92,Role 16
6,Authorize Supplier's Invoice payment,2017-08-17 08:10:50.92,2017-08-17 08:10:50.92,Role 16
6,Pay Invoice,2017-08-17 08:10:50.92,2017-08-17 08:15:18.741,Role 16
9,Create Purchase Requisition,2017-08-17 08:36:28.831,2017-08-17 08:48:21.477,Role 1
9,Analyze Purchase Requisition,2017-08-17 08:48:21.477,2017-08-17 08:53:29.845,Role 2
9,Create Request for Quotation,2017-08-17 08:53:29.845,2017-08-17 08:55:19.892,Role 2
9,Analyze Request for Quotation,2017-08-17 08:55:19.892,2017-08-17 09:23:35.198,Role 3
9,Amend Request for Quotation,2017-08-17 09:23:35.198,2017-08-17 09:39:21.649,Role 1
10,Create Purchase Requisition,2017-08-17 09:17:31.4,2017-08-17 10:04:42.384,Role 1
9,Analyze Request for Quotation,2017-08-17 09:39:21.649,2017-08-17 10:05:30.438,Role 3
10,Analyze Purchase Requisition,2017-08-17 10:04:42.384,2017-08-17 10:07:44.455,Role 2
10,Create Request for Quotation,2017-08-17 10:07:44.455,2017-08-17 10:10:35.967,Role 2
9,Amend Request for Quotation,2017-08-17 10:05:30.438,2017-08-17 10:11:03.354,Role 1
10,Analyze Request for Quotation,2017-08-17 10:10:35.967,2017-08-17 10:28:32.761,Role 3
9,Analyze Request for Quotation,2017-08-17 10:28:32.761,2017-08-17 10:49:45.977,Role 3
11,Create Purchase Requisition,2017-08-17 10:08:32.824,2017-08-17 10:51:33.746,Role 1
11,Analyze Purchase Requisition,2017-08-17 10:51:33.746,2017-08-17 10:53:15.648,Role 2
11,Create Request for Quotation,2017-08-17 10:53:15.648,2017-08-17 10:55:41.76,Role 2
9,Amend Request for Quotation,2017-08-17 10:49:45.977,2017-08-17 11:00:54.553,Role 1
7,Settle Conditions With Supplier,2017-08-17 04:10:42.479,2017-08-17 11:15:37.744,Role 3
11,Analyze Request for Quotation,2017-08-17 11:15:37.744,2017-08-17 11:38:59.578,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 10:49:45.977,2017-08-17 11:51:11.754,Role 3
11,Amend Request for Quotation,2017-08-17 11:38:59.578,2017-08-17 11:51:47.919,Role 1
7,Create Purchase Order,2017-08-17 11:51:11.754,2017-08-17 11:59:59.713,Role 3
7,Confirm Purchase Order,2017-08-17 11:59:59.713,2017-08-17 12:04:28.651,Role 11
9,Analyze Request for Quotation,2017-08-17 11:38:59.578,2017-08-17 12:07:58.269,Role 3
9,Amend Request for Quotation,2017-08-17 12:07:58.269,2017-08-17 12:22:39.603,Role 1
11,Analyze Request for Quotation,2017-08-17 12:07:58.269,2017-08-17 12:31:59.862,Role 3
11,Amend Request for Quotation,2017-08-17 12:31:59.862,2017-08-17 12:41:38.735,Role 1
12,Create Purchase Requisition,2017-08-17 12:11:58.252,2017-08-17 12:46:48.242,Role 1
12,Analyze Purchase Requisition,2017-08-17 12:46:48.242,2017-08-17 12:51:17.831,Role 2
9,Analyze Request for Quotation,2017-08-17 12:31:59.862,2017-08-17 12:53:37.458,Role 3
12,Create Request for Quotation,2017-08-17 12:51:17.831,2017-08-17 12:55:37.67,Role 2
9,Amend Request for Quotation,2017-08-17 12:53:37.458,2017-08-17 13:01:21.406,Role 1
11,Analyze Request for Quotation,2017-08-17 12:53:37.458,2017-08-17 13:08:19.132,Role 3
11,Amend Request for Quotation,2017-08-17 13:08:19.132,2017-08-17 13:12:45.192,Role 1
12,Analyze Request for Quotation,2017-08-17 13:08:19.132,2017-08-17 13:26:22.835,Role 3
4,Deliver Goods Services,2017-08-16 15:06:48.371,2017-08-17 13:29:41.118,Role 11
4,Release Purchase Order,2017-08-17 13:29:41.118,2017-08-17 13:30:41.118,Role 1
9,Analyze Request for Quotation,2017-08-17 13:26:22.835,2017-08-17 13:58:13.009,Role 3
10,Create Quotation comparison Map,2017-08-17 11:59:59.713,2017-08-17 14:18:06.772,Role 3
13,Create Purchase Requisition,2017-08-17 13:44:26.669,2017-08-17 14:23:08.68,Role 1
11,Analyze Request for Quotation,2017-08-17 13:58:13.009,2017-08-17 14:28:43.596,Role 3
13,Analyze Purchase Requisition,2017-08-17 14:23:08.68,2017-08-17 14:29:03.86,Role 2
4,Approve Purchase Order for payment,2017-08-17 14:28:43.596,2017-08-17 14:29:43.596,Role 3
4,Send Invoice,2017-08-17 14:29:43.596,2017-08-17 14:29:43.596,Role 11
13,Create Request for Quotation,2017-08-17 14:29:03.86,2017-08-17 14:30:35.371,Role 2
4,Release Supplier's Invoice,2017-08-17 14:29:43.596,2017-08-17 14:33:56.776,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 14:33:56.776,2017-08-17 14:33:56.776,Role 16
11,Amend Request for Quotation,2017-08-17 14:28:43.596,2017-08-17 14:40:01.234,Role 1
4,Pay Invoice,2017-08-17 14:33:56.776,2017-08-17 14:40:31.41,Role 16
12,Send Request for Quotation to Supplier,2017-08-17 14:18:06.772,2017-08-17 14:43:44.236,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 14:18:06.772,2017-08-17 14:47:56.402,Role 1
10,Choose best option,2017-08-17 14:47:56.402,2017-08-17 14:47:56.402,Role 1
9,Send Request for Quotation to Supplier,2017-08-17 14:29:43.596,2017-08-17 15:01:49.292,Role 3
13,Analyze Request for Quotation,2017-08-17 14:43:44.236,2017-08-17 15:15:20.406,Role 3
13,Amend Request for Quotation,2017-08-17 15:15:20.406,2017-08-17 15:19:45.04,Role 1
11,Analyze Request for Quotation,2017-08-17 15:01:49.292,2017-08-17 15:27:04.363,Role 3
11,Amend Request for Quotation,2017-08-17 15:27:04.363,2017-08-17 15:43:07.357,Role 1
8,Settle Conditions With Supplier,2017-08-17 05:46:12.574,2017-08-17 16:34:25.151,Role 3
9,Create Quotation comparison Map,2017-08-17 16:34:25.151,2017-08-17 17:20:49.517,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 17:20:49.517,2017-08-17 17:39:56.692,Role 1
9,Choose best option,2017-08-17 17:39:56.692,2017-08-17 17:39:56.692,Role 1
13,Analyze Request for Quotation,2017-08-17 17:20:49.517,2017-08-17 17:43:33.502,Role 3
11,Analyze Request for Quotation,2017-08-17 17:43:33.502,2017-08-17 18:02:11.494,Role 3
8,Create Purchase Order,2017-08-17 18:02:11.494,2017-08-17 18:10:11.492,Role 3
8,Confirm Purchase Order,2017-08-17 18:10:11.492,2017-08-17 18:24:46.886,Role 11
12,Create Quotation comparison Map,2017-08-17 15:15:20.406,2017-08-17 19:10:47.255,Role 3
13,Send Request for Quotation to Supplier,2017-08-17 19:10:47.255,2017-08-17 19:37:40.217,Role 3
10,Settle Conditions With Supplier,2017-08-17 15:27:04.363,2017-08-17 19:41:39.46,Role 3
12,Analyze Quotation Comparison Map,2017-08-17 19:10:47.255,2017-08-17 19:43:36.69,Role 1
12,Choose best option,2017-08-17 19:43:36.69,2017-08-17 19:43:36.69,Role 1
11,Send Request for Quotation to Supplier,2017-08-17 19:37:40.217,2017-08-17 19:54:24.172,Role 3
10,Create Purchase Order,2017-08-17 19:54:24.172,2017-08-17 20:01:16.947,Role 3
10,Confirm Purchase Order,2017-08-17 20:01:16.947,2017-08-17 20:21:54.428,Role 11
5,Deliver Goods Services,2017-08-17 03:14:17.859,2017-08-17 20:57:36.02,Role 11
5,Release Purchase Order,2017-08-17 20:57:36.02,2017-08-17 20:58:36.02,Role 1
7,Deliver Goods Services,2017-08-17 12:04:28.651,2017-08-17 22:21:51.595,Role 11
7,Release Purchase Order,2017-08-17 22:21:51.595,2017-08-17 22:22:51.595,Role 1
13,Create Quotation comparison Map,2017-08-17 19:41:39.46,2017-08-17 22:43:06.405,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 22:43:06.405,2017-08-17 23:09:14.431,Role 1
13,Choose best option,2017-08-17 23:09:14.431,2017-08-17 23:09:14.431,Role 1
14,Create Purchase Requisition,2017-08-18 00:53:43.346,2017-08-18 01:07:29.632,Role 1
14,Analyze Purchase Requisition,2017-08-18 01:07:29.632,2017-08-18 01:15:43.996,Role 2
14,Create Request for Quotation,2017-08-18 01:15:43.996,2017-08-18 01:17:28.481,Role 2
12,Settle Conditions With Supplier,2017-08-17 20:01:16.947,2017-08-18 01:26:58.384,Role 3
5,Approve Purchase Order for payment,2017-08-18 01:26:58.384,2017-08-18 01:27:58.384,Role 3
5,Send Invoice,2017-08-18 01:27:58.384,2017-08-18 01:27:58.384,Role 11
7,Approve Purchase Order for payment,2017-08-18 01:27:58.384,2017-08-18 01:28:58.384,Role 3
7,Send Invoice,2017-08-18 01:28:58.384,2017-08-18 01:28:58.384,Role 11
5,Release Supplier's Invoice,2017-08-18 01:27:58.384,2017-08-18 01:31:33.179,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 01:31:33.179,2017-08-18 01:31:33.179,Role 16
7,Release Supplier's Invoice,2017-08-18 01:28:58.384,2017-08-18 01:34:41.911,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 01:34:41.911,2017-08-18 01:34:41.911,Role 16
5,Pay Invoice,2017-08-18 01:31:33.179,2017-08-18 01:37:37.688,Role 16
7,Pay Invoice,2017-08-18 01:34:41.911,2017-08-18 01:42:55.736,Role 16
11,Create Quotation comparison Map,2017-08-17 22:43:06.405,2017-08-18 02:10:11.787,Role 3
14,Analyze Request for Quotation,2017-08-18 02:10:11.787,2017-08-18 02:31:52.827,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 02:10:11.787,2017-08-18 02:34:55.459,Role 1
11,Choose best option,2017-08-18 02:34:55.459,2017-08-18 02:34:55.459,Role 1
12,Create Purchase Order,2017-08-18 02:31:52.827,2017-08-18 02:41:52.94,Role 3
15,Create Purchase Requisition,2017-08-18 01:53:54.988,2017-08-18 02:42:11.985,Role 1
14,Send Request for Quotation to Supplier,2017-08-18 02:41:52.94,2017-08-18 02:47:49.885,Role 3
15,Analyze Purchase Requisition,2017-08-18 02:42:11.985,2017-08-18 02:59:14.204,Role 2
15,Create Request for Quotation,2017-08-18 02:59:14.204,2017-08-18 03:00:41.444,Role 2
12,Confirm Purchase Order,2017-08-18 02:41:52.94,2017-08-18 03:15:08.025,Role 11
9,Settle Conditions With Supplier,2017-08-17 18:10:11.492,2017-08-18 03:59:18.888,Role 3
14,Create Quotation comparison Map,2017-08-18 03:59:18.888,2017-08-18 04:46:26.434,Role 3
14,Analyze Quotation Comparison Map,2017-08-18 04:46:26.434,2017-08-18 05:04:05.323,Role 1
14,Choose best option,2017-08-18 05:04:05.323,2017-08-18 05:04:05.323,Role 1
15,Analyze Request for Quotation,2017-08-18 04:46:26.434,2017-08-18 05:17:43.544,Role 3
15,Amend Request for Quotation,2017-08-18 05:17:43.544,2017-08-18 05:25:19.862,Role 1
9,Create Purchase Order,2017-08-18 05:17:43.544,2017-08-18 05:29:30.44,Role 3
13,Settle Conditions With Supplier,2017-08-18 01:28:58.384,2017-08-18 05:53:49.322,Role 3
9,Confirm Purchase Order,2017-08-18 05:29:30.44,2017-08-18 05:55:33.001,Role 11
15,Analyze Request for Quotation,2017-08-18 05:53:49.322,2017-08-18 06:08:35.89,Role 3
13,Create Purchase Order,2017-08-18 06:08:35.89,2017-08-18 06:20:58.42,Role 3
15,Amend Request for Quotation,2017-08-18 06:08:35.89,2017-08-18 06:23:23.065,Role 1
16,Create Purchase Requisition,2017-08-18 06:14:15.823,2017-08-18 06:35:57.381,Role 1
16,Analyze Purchase Requisition,2017-08-18 06:35:57.381,2017-08-18 06:41:05.079,Role 2
16,Create Request for Quotation,2017-08-18 06:41:05.079,2017-08-18 06:41:53.605,Role 2
15,Analyze Request for Quotation,2017-08-18 06:23:23.065,2017-08-18 06:52:35.941,Role 3
13,Confirm Purchase Order,2017-08-18 06:20:58.42,2017-08-18 06:55:38.232,Role 11
16,Analyze Request for Quotation,2017-08-18 06:52:35.941,2017-08-18 07:21:14.08,Role 3
16,Amend Request for Quotation,2017-08-18 07:21:14.08,2017-08-18 07:37:07.766,Role 1
15,Send Request for Quotation to Supplier,2017-08-18 07:21:14.08,2017-08-18 07:43:09.49,Role 3
16,Analyze Request for Quotation,2017-08-18 07:43:09.49,2017-08-18 07:58:07.826,Role 3
16,Amend Request for Quotation,2017-08-18 07:58:07.826,2017-08-18 08:07:26.325,Role 1
11,Settle Conditions With Supplier,2017-08-18 02:47:49.885,2017-08-18 08:36:54.703,Role 3
16,Analyze Request for Quotation,2017-08-18 08:36:54.703,2017-08-18 08:45:11.57,Role 3
11,Create Purchase Order,2017-08-18 08:45:11.57,2017-08-18 08:53:10.934,Role 3
16,Amend Request for Quotation,2017-08-18 08:45:11.57,2017-08-18 08:54:17.068,Role 1
16,Analyze Request for Quotation,2017-08-18 08:54:17.068,2017-08-18 09:25:02.474,Role 3
16,Amend Request for Quotation,2017-08-18 09:25:02.474,2017-08-18 09:36:42.387,Role 1
14,Settle Conditions With Supplier,2017-08-18 05:29:30.44,2017-08-18 09:51:30.789,Role 3
14,Create Purchase Order,2017-08-18 09:51:30.789,2017-08-18 10:03:20.393,Role 3
16,Analyze Request for Quotation,2017-08-18 09:36:42.387,2017-08-18 10:09:59.413,Role 3
16,Send Request for Quotation to Supplier,2017-08-18 10:09:59.413,2017-08-18 10:39:56.217,Role 3
15,Create Quotation comparison Map,2017-08-18 07:58:07.826,2017-08-18 10:49:43.574,Role 3
15,Analyze Quotation Comparison Map,2017-08-18 10:49:43.574,2017-08-18 11:19:42.008,Role 1
15,Choose best option,2017-08-18 11:19:42.008,2017-08-18 11:19:42.008,Role 1
17,Create Purchase Requisition,2017-08-18 13:14:54.533,2017-08-18 13:29:45.667,Role 1
17,Analyze Purchase Requisition,2017-08-18 13:29:45.667,2017-08-18 13:36:57.237,Role 2
17,Create Request for Quotation,2017-08-18 13:36:57.237,2017-08-18 13:39:14.505,Role 2
17,Analyze Request for Quotation,2017-08-18 13:39:14.505,2017-08-18 14:04:16.279,Role 3
16,Create Quotation comparison Map,2017-08-18 10:39:56.217,2017-08-18 14:20:30.938,Role 3
16,Analyze Quotation Comparison Map,2017-08-18 14:20:30.938,2017-08-18 14:54:07.159,Role 1
16,Choose best option,2017-08-18 14:54:07.159,2017-08-18 14:54:07.159,Role 1
