caseid,task,start_timestamp,end_timestamp,resource
0,Confirm Purchase Order,2017-08-15 03:30:08.975,2017-08-15 04:04:21.337,Role 11
1,Settle Conditions With Supplier,2017-08-14 16:27:12.615,2017-08-15 06:29:19.547,Role 3
1,Create Purchase Order,2017-08-15 06:29:19.547,2017-08-15 06:36:22.766,Role 3
1,Confirm Purchase Order,2017-08-15 06:36:22.766,2017-08-15 06:44:52.514,Role 11
2,Settle Conditions With Supplier,2017-08-14 21:37:55.732,2017-08-15 08:27:46.297,Role 3
2,Create Purchase Order,2017-08-15 08:27:46.297,2017-08-15 08:35:02.945,Role 3
3,Create Purchase Requisition,2017-08-15 08:01:15.221,2017-08-15 08:40:59.861,Role 1
3,Analyze Purchase Requisition,2017-08-15 08:40:59.861,2017-08-15 08:42:46.689,Role 2
3,Create Request for Quotation,2017-08-15 08:42:46.689,2017-08-15 08:44:58.752,Role 2
2,Confirm Purchase Order,2017-08-15 08:35:02.945,2017-08-15 09:04:28.575,Role 11
3,Analyze Request for Quotation,2017-08-15 08:44:58.752,2017-08-15 09:11:34.449,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 09:11:34.449,2017-08-15 09:25:22.138,Role 3
4,Create Purchase Requisition,2017-08-15 09:37:42.749,2017-08-15 09:50:58.002,Role 1
4,Analyze Purchase Requisition,2017-08-15 09:50:58.002,2017-08-15 09:52:57.012,Role 2
4,Create Request for Quotation,2017-08-15 09:52:57.012,2017-08-15 09:54:30.079,Role 2
3,Create Quotation comparison Map,2017-08-15 09:25:22.138,2017-08-15 10:11:46.238,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 10:11:46.238,2017-08-15 10:32:08.942,Role 1
3,Choose best option,2017-08-15 10:32:08.942,2017-08-15 10:32:08.942,Role 1
4,Analyze Request for Quotation,2017-08-15 09:54:30.079,2017-08-15 10:34:13.88,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 10:34:13.88,2017-08-15 10:51:21.725,Role 3
5,Create Purchase Requisition,2017-08-15 12:04:22.146,2017-08-15 12:22:24.609,Role 1
5,Analyze Purchase Requisition,2017-08-15 12:22:24.609,2017-08-15 12:26:39.166,Role 2
5,Create Request for Quotation,2017-08-15 12:26:39.166,2017-08-15 12:28:31.337,Role 2
6,Create Purchase Requisition,2017-08-15 12:12:01.441,2017-08-15 13:00:27.525,Role 1
5,Analyze Request for Quotation,2017-08-15 12:28:31.337,2017-08-15 13:03:35.542,Role 3
6,Analyze Purchase Requisition,2017-08-15 13:00:27.525,2017-08-15 13:08:48.572,Role 2
6,Create Request for Quotation,2017-08-15 13:08:48.572,2017-08-15 13:11:29.528,Role 2
5,Amend Request for Quotation,2017-08-15 13:03:35.542,2017-08-15 13:15:25.286,Role 1
6,Analyze Request for Quotation,2017-08-15 13:11:29.528,2017-08-15 13:36:07.9,Role 3
6,Amend Request for Quotation,2017-08-15 13:36:07.9,2017-08-15 13:48:15.693,Role 1
5,Analyze Request for Quotation,2017-08-15 13:36:07.9,2017-08-15 14:06:24.396,Role 3
5,Amend Request for Quotation,2017-08-15 14:06:24.396,2017-08-15 14:07:25.78,Role 1
6,Analyze Request for Quotation,2017-08-15 14:06:24.396,2017-08-15 14:28:48.051,Role 3
1,Deliver Goods Services,2017-08-15 06:44:52.514,2017-08-15 14:39:38.902,Role 11
1,Release Purchase Order,2017-08-15 14:39:38.902,2017-08-15 14:40:38.902,Role 1
4,Create Quotation comparison Map,2017-08-15 10:51:21.725,2017-08-15 14:42:42.569,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 14:42:42.569,2017-08-15 14:58:55.496,Role 3
1,Approve Purchase Order for payment,2017-08-15 14:58:55.496,2017-08-15 14:59:55.496,Role 3
1,Send Invoice,2017-08-15 14:59:55.496,2017-08-15 14:59:55.496,Role 11
1,Release Supplier's Invoice,2017-08-15 14:59:55.496,2017-08-15 15:04:39.94,Role 16
1,Authorize Supplier's Invoice payment,2017-08-15 15:04:39.94,2017-08-15 15:04:39.94,Role 16
4,Analyze Quotation Comparison Map,2017-08-15 14:42:42.569,2017-08-15 15:07:36.677,Role 1
4,Choose best option,2017-08-15 15:07:36.677,2017-08-15 15:07:36.677,Role 1
5,Analyze Request for Quotation,2017-08-15 14:28:48.051,2017-08-15 15:09:03.467,Role 3
1,Pay Invoice,2017-08-15 15:04:39.94,2017-08-15 15:17:56.711,Role 16
5,Amend Request for Quotation,2017-08-15 15:09:03.467,2017-08-15 15:19:09.548,Role 1
6,Create Quotation comparison Map,2017-08-15 14:59:55.496,2017-08-15 16:43:57.131,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 16:43:57.131,2017-08-15 16:54:26.46,Role 1
6,Choose best option,2017-08-15 16:54:26.46,2017-08-15 16:54:26.46,Role 1
5,Analyze Request for Quotation,2017-08-15 16:43:57.131,2017-08-15 17:04:06.884,Role 3
5,Amend Request for Quotation,2017-08-15 17:04:06.884,2017-08-15 17:19:11.54,Role 1
3,Settle Conditions With Supplier,2017-08-15 10:32:08.942,2017-08-15 20:41:14.446,Role 3
5,Analyze Request for Quotation,2017-08-15 20:41:14.446,2017-08-15 21:14:05.662,Role 3
3,Create Purchase Order,2017-08-15 21:14:05.662,2017-08-15 21:21:10.7,Role 3
3,Confirm Purchase Order,2017-08-15 21:21:10.7,2017-08-15 21:34:42.525,Role 11
7,Create Purchase Requisition,2017-08-15 21:01:00.983,2017-08-15 21:51:06.51,Role 1
7,Analyze Purchase Requisition,2017-08-15 21:51:06.51,2017-08-15 21:53:09.521,Role 2
5,Send Request for Quotation to Supplier,2017-08-15 21:21:10.7,2017-08-15 21:53:52.484,Role 3
7,Create Request for Quotation,2017-08-15 21:53:09.521,2017-08-15 21:55:08.203,Role 2
4,Settle Conditions With Supplier,2017-08-15 15:09:03.467,2017-08-15 22:09:13.366,Role 3
7,Analyze Request for Quotation,2017-08-15 22:09:13.366,2017-08-15 22:36:27.528,Role 3
7,Amend Request for Quotation,2017-08-15 22:36:27.528,2017-08-15 22:40:51.023,Role 1
4,Create Purchase Order,2017-08-15 22:36:27.528,2017-08-15 22:48:23.239,Role 3
4,Confirm Purchase Order,2017-08-15 22:48:23.239,2017-08-15 22:59:04.171,Role 11
7,Analyze Request for Quotation,2017-08-15 22:48:23.239,2017-08-15 23:23:46.304,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 23:23:46.304,2017-08-16 00:12:49.007,Role 3
5,Create Quotation comparison Map,2017-08-15 21:53:52.484,2017-08-16 02:19:28.937,Role 3
8,Create Purchase Requisition,2017-08-16 01:51:02.494,2017-08-16 02:36:01.293,Role 1
8,Analyze Purchase Requisition,2017-08-16 02:36:01.293,2017-08-16 02:39:55.185,Role 2
8,Create Request for Quotation,2017-08-16 02:39:55.185,2017-08-16 02:42:12.813,Role 2
5,Analyze Quotation Comparison Map,2017-08-16 02:19:28.937,2017-08-16 02:47:26.08,Role 1
5,Choose best option,2017-08-16 02:47:26.08,2017-08-16 02:47:26.08,Role 1
9,Create Purchase Requisition,2017-08-16 02:40:42.181,2017-08-16 02:49:47.522,Role 1
9,Analyze Purchase Requisition,2017-08-16 02:49:47.522,2017-08-16 02:56:06.937,Role 2
9,Create Request for Quotation,2017-08-16 02:56:06.937,2017-08-16 02:58:53.42,Role 2
8,Analyze Request for Quotation,2017-08-16 02:42:12.813,2017-08-16 03:15:26.134,Role 3
7,Create Quotation comparison Map,2017-08-16 00:12:49.007,2017-08-16 06:11:40.043,Role 3
6,Settle Conditions With Supplier,2017-08-15 17:04:06.884,2017-08-16 06:18:35.802,Role 3
9,Analyze Request for Quotation,2017-08-16 06:11:40.043,2017-08-16 06:27:03.806,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 06:11:40.043,2017-08-16 06:30:50.425,Role 1
7,Choose best option,2017-08-16 06:30:50.425,2017-08-16 06:30:50.425,Role 1
9,Amend Request for Quotation,2017-08-16 06:27:03.806,2017-08-16 06:35:35.291,Role 1
6,Create Purchase Order,2017-08-16 06:27:03.806,2017-08-16 06:36:07.756,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 06:18:35.802,2017-08-16 06:55:18.674,Role 3
6,Confirm Purchase Order,2017-08-16 06:36:07.756,2017-08-16 07:05:10.723,Role 11
9,Analyze Request for Quotation,2017-08-16 06:55:18.674,2017-08-16 07:14:24.15,Role 3
9,Amend Request for Quotation,2017-08-16 07:14:24.15,2017-08-16 07:21:38.053,Role 1
3,Deliver Goods Services,2017-08-15 21:34:42.525,2017-08-16 07:30:21.661,Role 11
3,Release Purchase Order,2017-08-16 07:30:21.661,2017-08-16 07:31:21.661,Role 1
10,Create Purchase Requisition,2017-08-16 08:29:23.848,2017-08-16 09:01:17.558,Role 1
10,Analyze Purchase Requisition,2017-08-16 09:01:17.558,2017-08-16 09:04:15.551,Role 2
10,Create Request for Quotation,2017-08-16 09:04:15.551,2017-08-16 09:06:10.134,Role 2
11,Create Purchase Requisition,2017-08-16 10:25:22.929,2017-08-16 11:19:22.485,Role 1
11,Analyze Purchase Requisition,2017-08-16 11:19:22.485,2017-08-16 11:32:10.702,Role 2
11,Create Request for Quotation,2017-08-16 11:32:10.702,2017-08-16 11:34:12.647,Role 2
12,Create Purchase Requisition,2017-08-16 11:47:37.734,2017-08-16 12:00:14.821,Role 1
12,Analyze Purchase Requisition,2017-08-16 12:00:14.821,2017-08-16 12:07:04.754,Role 2
12,Create Request for Quotation,2017-08-16 12:07:04.754,2017-08-16 12:09:01.762,Role 2
4,Deliver Goods Services,2017-08-15 22:59:04.171,2017-08-16 12:18:43.227,Role 11
4,Release Purchase Order,2017-08-16 12:18:43.227,2017-08-16 12:19:43.227,Role 1
8,Create Quotation comparison Map,2017-08-16 07:14:24.15,2017-08-16 12:52:22.568,Role 3
13,Create Purchase Requisition,2017-08-16 12:03:35.113,2017-08-16 12:54:06.999,Role 1
13,Analyze Purchase Requisition,2017-08-16 12:54:06.999,2017-08-16 12:56:18.631,Role 2
13,Create Request for Quotation,2017-08-16 12:56:18.631,2017-08-16 12:57:47.396,Role 2
14,Create Purchase Requisition,2017-08-16 12:33:21.04,2017-08-16 13:15:54.92,Role 1
9,Analyze Request for Quotation,2017-08-16 12:52:22.568,2017-08-16 13:16:06.779,Role 3
3,Approve Purchase Order for payment,2017-08-16 13:16:06.779,2017-08-16 13:17:06.779,Role 3
3,Send Invoice,2017-08-16 13:17:06.779,2017-08-16 13:17:06.779,Role 11
14,Analyze Purchase Requisition,2017-08-16 13:15:54.92,2017-08-16 13:17:16.41,Role 2
14,Create Request for Quotation,2017-08-16 13:17:16.41,2017-08-16 13:18:32.121,Role 2
3,Release Supplier's Invoice,2017-08-16 13:17:06.779,2017-08-16 13:21:27.617,Role 16
3,Authorize Supplier's Invoice payment,2017-08-16 13:21:27.617,2017-08-16 13:21:27.617,Role 16
5,Settle Conditions With Supplier,2017-08-16 03:15:26.134,2017-08-16 13:25:23.883,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 12:52:22.568,2017-08-16 13:26:01.09,Role 1
8,Choose best option,2017-08-16 13:26:01.09,2017-08-16 13:26:01.09,Role 1
3,Pay Invoice,2017-08-16 13:21:27.617,2017-08-16 13:26:48.242,Role 16
9,Amend Request for Quotation,2017-08-16 13:16:06.779,2017-08-16 13:36:32.154,Role 1
10,Analyze Request for Quotation,2017-08-16 13:17:06.779,2017-08-16 13:38:03.884,Role 3
10,Amend Request for Quotation,2017-08-16 13:38:03.884,2017-08-16 13:54:35.241,Role 1
15,Create Purchase Requisition,2017-08-16 12:58:28.477,2017-08-16 13:55:27.592,Role 1
12,Analyze Request for Quotation,2017-08-16 13:38:03.884,2017-08-16 13:56:24.647,Role 3
4,Approve Purchase Order for payment,2017-08-16 13:56:24.647,2017-08-16 13:57:24.647,Role 3
4,Send Invoice,2017-08-16 13:57:24.647,2017-08-16 13:57:24.647,Role 11
15,Analyze Purchase Requisition,2017-08-16 13:55:27.592,2017-08-16 13:58:15.551,Role 2
11,Analyze Request for Quotation,2017-08-16 13:25:23.883,2017-08-16 14:01:16.083,Role 3
15,Create Request for Quotation,2017-08-16 13:58:15.551,2017-08-16 14:01:16.286,Role 2
4,Release Supplier's Invoice,2017-08-16 13:57:24.647,2017-08-16 14:04:18.356,Role 16
4,Authorize Supplier's Invoice payment,2017-08-16 14:04:18.356,2017-08-16 14:04:18.356,Role 16
12,Amend Request for Quotation,2017-08-16 13:56:24.647,2017-08-16 14:08:55.201,Role 1
4,Pay Invoice,2017-08-16 14:04:18.356,2017-08-16 14:10:31.015,Role 16
11,Amend Request for Quotation,2017-08-16 14:01:16.083,2017-08-16 14:16:17.246,Role 1
13,Analyze Request for Quotation,2017-08-16 13:57:24.647,2017-08-16 14:21:55.785,Role 3
14,Analyze Request for Quotation,2017-08-16 14:01:16.083,2017-08-16 14:24:34.607,Role 3
14,Amend Request for Quotation,2017-08-16 14:24:34.607,2017-08-16 14:24:49.137,Role 1
5,Create Purchase Order,2017-08-16 14:21:55.785,2017-08-16 14:28:40.299,Role 3
5,Confirm Purchase Order,2017-08-16 14:28:40.299,2017-08-16 14:33:01.058,Role 11
13,Amend Request for Quotation,2017-08-16 14:21:55.785,2017-08-16 14:37:41.752,Role 1
9,Analyze Request for Quotation,2017-08-16 14:28:40.299,2017-08-16 14:42:42.775,Role 3
10,Analyze Request for Quotation,2017-08-16 14:42:42.775,2017-08-16 14:59:15.158,Role 3
10,Amend Request for Quotation,2017-08-16 14:59:15.158,2017-08-16 15:05:52.579,Role 1
15,Analyze Request for Quotation,2017-08-16 14:59:15.158,2017-08-16 15:24:44.492,Role 3
7,Settle Conditions With Supplier,2017-08-16 06:36:07.756,2017-08-16 15:32:19.235,Role 3
15,Amend Request for Quotation,2017-08-16 15:24:44.492,2017-08-16 15:46:21.723,Role 1
11,Analyze Request for Quotation,2017-08-16 15:32:19.235,2017-08-16 15:53:57.285,Role 3
12,Analyze Request for Quotation,2017-08-16 15:24:44.492,2017-08-16 15:59:12.575,Role 3
11,Amend Request for Quotation,2017-08-16 15:53:57.285,2017-08-16 16:09:31.832,Role 1
14,Analyze Request for Quotation,2017-08-16 15:53:57.285,2017-08-16 16:24:20.892,Role 3
13,Analyze Request for Quotation,2017-08-16 15:59:12.575,2017-08-16 16:27:38.464,Role 3
14,Amend Request for Quotation,2017-08-16 16:24:20.892,2017-08-16 16:29:41.906,Role 1
10,Analyze Request for Quotation,2017-08-16 16:27:38.464,2017-08-16 16:35:33.798,Role 3
13,Amend Request for Quotation,2017-08-16 16:27:38.464,2017-08-16 16:38:44.003,Role 1
7,Create Purchase Order,2017-08-16 16:35:33.798,2017-08-16 16:44:49.923,Role 3
7,Confirm Purchase Order,2017-08-16 16:44:49.923,2017-08-16 16:49:56.915,Role 11
9,Send Request for Quotation to Supplier,2017-08-16 16:24:20.892,2017-08-16 16:57:56.622,Role 3
15,Analyze Request for Quotation,2017-08-16 16:44:49.923,2017-08-16 17:05:20.259,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 16:57:56.622,2017-08-16 17:12:55.082,Role 3
14,Analyze Request for Quotation,2017-08-16 17:12:55.082,2017-08-16 17:22:31.268,Role 3
11,Analyze Request for Quotation,2017-08-16 17:05:20.259,2017-08-16 17:30:48.171,Role 3
14,Amend Request for Quotation,2017-08-16 17:22:31.268,2017-08-16 17:35:33.773,Role 1
13,Analyze Request for Quotation,2017-08-16 17:30:48.171,2017-08-16 17:49:26.751,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 17:22:31.268,2017-08-16 17:50:33.242,Role 3
11,Amend Request for Quotation,2017-08-16 17:30:48.171,2017-08-16 17:51:12.38,Role 1
15,Send Request for Quotation to Supplier,2017-08-16 17:50:33.242,2017-08-16 18:11:49.375,Role 3
9,Create Quotation comparison Map,2017-08-16 17:49:26.751,2017-08-16 18:53:44.785,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 18:53:44.785,2017-08-16 19:15:56.228,Role 1
9,Choose best option,2017-08-16 19:15:56.228,2017-08-16 19:15:56.228,Role 1
14,Analyze Request for Quotation,2017-08-16 18:53:44.785,2017-08-16 19:17:39.641,Role 3
14,Amend Request for Quotation,2017-08-16 19:17:39.641,2017-08-16 19:26:17.755,Role 1
8,Settle Conditions With Supplier,2017-08-16 14:24:34.607,2017-08-16 19:30:40.186,Role 3
13,Send Request for Quotation to Supplier,2017-08-16 19:17:39.641,2017-08-16 19:49:54.813,Role 3
2,Deliver Goods Services,2017-08-15 09:04:28.575,2017-08-16 19:57:04.283,Role 11
2,Release Purchase Order,2017-08-16 19:57:04.283,2017-08-16 19:58:04.283,Role 1
11,Analyze Request for Quotation,2017-08-16 19:49:54.813,2017-08-16 20:05:40.407,Role 3
11,Amend Request for Quotation,2017-08-16 20:05:40.407,2017-08-16 20:21:52.883,Role 1
12,Create Quotation comparison Map,2017-08-16 18:11:49.375,2017-08-16 20:51:46.839,Role 3
12,Analyze Quotation Comparison Map,2017-08-16 20:51:46.839,2017-08-16 21:21:00.948,Role 1
12,Choose best option,2017-08-16 21:21:00.948,2017-08-16 21:21:00.948,Role 1
10,Create Quotation comparison Map,2017-08-16 19:30:40.186,2017-08-16 23:26:16.423,Role 3
10,Analyze Quotation Comparison Map,2017-08-16 23:26:16.423,2017-08-16 23:49:18.845,Role 1
10,Choose best option,2017-08-16 23:49:18.845,2017-08-16 23:49:18.845,Role 1
14,Analyze Request for Quotation,2017-08-16 23:26:16.423,2017-08-16 23:51:57.433,Role 3
14,Amend Request for Quotation,2017-08-16 23:51:57.433,2017-08-17 00:01:30.026,Role 1
8,Create Purchase Order,2017-08-16 23:51:57.433,2017-08-17 00:02:11.921,Role 3
8,Confirm Purchase Order,2017-08-17 00:02:11.921,2017-08-17 00:10:53.526,Role 11
0,Deliver Goods Services,2017-08-15 04:04:21.337,2017-08-17 01:15:03.221,Role 11
0,Release Purchase Order,2017-08-17 01:15:03.221,2017-08-17 01:16:03.221,Role 1
9,Settle Conditions With Supplier,2017-08-16 20:51:46.839,2017-08-17 01:40:52.026,Role 3
2,Approve Purchase Order for payment,2017-08-17 01:40:52.026,2017-08-17 01:41:52.026,Role 3
2,Send Invoice,2017-08-17 01:41:52.026,2017-08-17 01:41:52.026,Role 11
2,Release Supplier's Invoice,2017-08-17 01:41:52.026,2017-08-17 01:48:27.491,Role 16
2,Authorize Supplier's Invoice payment,2017-08-17 01:48:27.491,2017-08-17 01:48:27.491,Role 16
2,Pay Invoice,2017-08-17 01:48:27.491,2017-08-17 01:55:50.331,Role 16
11,Analyze Request for Quotation,2017-08-17 01:41:52.026,2017-08-17 02:02:14.933,Role 3
15,Create Quotation comparison Map,2017-08-16 20:05:40.407,2017-08-17 02:03:41.71,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 02:03:41.71,2017-08-17 02:12:48.964,Role 1
15,Choose best option,2017-08-17 02:12:48.964,2017-08-17 02:12:48.964,Role 1
13,Create Quotation comparison Map,2017-08-17 00:02:11.921,2017-08-17 04:55:13.284,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 04:55:13.284,2017-08-17 05:09:32.733,Role 1
13,Choose best option,2017-08-17 05:09:32.733,2017-08-17 05:09:32.733,Role 1
14,Analyze Request for Quotation,2017-08-17 04:55:13.284,2017-08-17 05:15:15.204,Role 3
0,Approve Purchase Order for payment,2017-08-17 05:15:15.204,2017-08-17 05:16:15.204,Role 3
0,Send Invoice,2017-08-17 05:16:15.204,2017-08-17 05:16:15.204,Role 11
0,Release Supplier's Invoice,2017-08-17 05:16:15.204,2017-08-17 05:22:28.217,Role 16
9,Create Purchase Order,2017-08-17 05:16:15.204,2017-08-17 05:26:02.397,Role 3
0,Settle Dispute With Supplier,2017-08-17 05:22:28.217,2017-08-17 05:48:38.97,Role 16
0,Authorize Supplier's Invoice payment,2017-08-17 05:48:38.97,2017-08-17 05:48:38.97,Role 16
9,Confirm Purchase Order,2017-08-17 05:26:02.397,2017-08-17 05:50:46.522,Role 11
0,Pay Invoice,2017-08-17 05:48:38.97,2017-08-17 05:55:49.874,Role 16
11,Send Request for Quotation to Supplier,2017-08-17 05:26:02.397,2017-08-17 06:04:57.997,Role 3
16,Create Purchase Requisition,2017-08-17 12:25:10.606,2017-08-17 13:00:38.356,Role 1
16,Analyze Purchase Requisition,2017-08-17 13:00:38.356,2017-08-17 13:14:54.35,Role 2
16,Create Request for Quotation,2017-08-17 13:14:54.35,2017-08-17 13:18:16.84,Role 2
10,Settle Conditions With Supplier,2017-08-17 02:03:41.71,2017-08-17 14:08:28.332,Role 3
12,Settle Conditions With Supplier,2017-08-17 02:02:14.933,2017-08-17 14:44:36.431,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 14:44:36.431,2017-08-17 15:12:29.288,Role 3
11,Create Quotation comparison Map,2017-08-17 15:12:29.288,2017-08-17 16:24:34.443,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 16:24:34.443,2017-08-17 16:48:47.142,Role 1
11,Choose best option,2017-08-17 16:48:47.142,2017-08-17 16:48:47.142,Role 1
16,Analyze Request for Quotation,2017-08-17 16:24:34.443,2017-08-17 16:50:48.918,Role 3
10,Create Purchase Order,2017-08-17 16:50:48.918,2017-08-17 16:59:52.834,Role 3
12,Create Purchase Order,2017-08-17 16:59:52.834,2017-08-17 17:07:15.203,Role 3
7,Deliver Goods Services,2017-08-16 16:49:56.915,2017-08-17 17:51:25.057,Role 11
7,Release Purchase Order,2017-08-17 17:51:25.057,2017-08-17 17:52:25.057,Role 1
8,Deliver Goods Services,2017-08-17 00:10:53.526,2017-08-17 17:55:00.7,Role 11
8,Release Purchase Order,2017-08-17 17:55:00.7,2017-08-17 17:56:00.7,Role 1
12,Confirm Purchase Order,2017-08-17 17:55:00.7,2017-08-17 18:17:10.397,Role 11
10,Confirm Purchase Order,2017-08-17 17:51:25.057,2017-08-17 18:21:33.331,Role 11
15,Settle Conditions With Supplier,2017-08-17 06:04:57.997,2017-08-17 18:21:43.943,Role 3
13,Settle Conditions With Supplier,2017-08-17 14:08:28.332,2017-08-17 22:06:04.924,Role 3
17,Create Purchase Requisition,2017-08-17 21:44:24.338,2017-08-17 22:15:59.841,Role 1
17,Analyze Purchase Requisition,2017-08-17 22:15:59.841,2017-08-17 22:24:51.711,Role 2
17,Create Request for Quotation,2017-08-17 22:24:51.711,2017-08-17 22:27:05.08,Role 2
16,Send Request for Quotation to Supplier,2017-08-17 22:06:04.924,2017-08-17 22:38:11.533,Role 3
7,Approve Purchase Order for payment,2017-08-17 22:38:11.533,2017-08-17 22:39:11.533,Role 3
14,Create Quotation comparison Map,2017-08-17 17:07:15.203,2017-08-17 22:39:14.206,Role 3
8,Approve Purchase Order for payment,2017-08-17 22:39:11.533,2017-08-17 22:40:11.533,Role 3
13,Create Purchase Order,2017-08-17 22:40:11.533,2017-08-17 22:50:42.483,Role 3
15,Create Purchase Order,2017-08-17 22:39:14.206,2017-08-17 22:52:13.46,Role 3
14,Analyze Quotation Comparison Map,2017-08-17 22:39:14.206,2017-08-17 23:04:23.796,Role 1
14,Choose best option,2017-08-17 23:04:23.796,2017-08-17 23:04:23.796,Role 1
17,Analyze Request for Quotation,2017-08-17 22:50:42.483,2017-08-17 23:09:58.708,Role 3
17,Amend Request for Quotation,2017-08-17 23:09:58.708,2017-08-17 23:23:38.819,Role 1
6,Deliver Goods Services,2017-08-16 07:05:10.723,2017-08-18 00:13:22.458,Role 11
7,Send Invoice,2017-08-18 00:13:22.458,2017-08-18 00:13:22.458,Role 11
8,Send Invoice,2017-08-18 00:13:22.458,2017-08-18 00:13:22.458,Role 11
6,Release Purchase Order,2017-08-18 00:13:22.458,2017-08-18 00:14:22.458,Role 1
7,Release Supplier's Invoice,2017-08-18 00:13:22.458,2017-08-18 00:17:52.276,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 00:17:52.276,2017-08-18 00:17:52.276,Role 16
8,Release Supplier's Invoice,2017-08-18 00:13:22.458,2017-08-18 00:19:08.214,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 00:19:08.214,2017-08-18 00:19:08.214,Role 16
13,Confirm Purchase Order,2017-08-18 00:13:22.458,2017-08-18 00:22:43.898,Role 11
8,Pay Invoice,2017-08-18 00:19:08.214,2017-08-18 00:24:53.265,Role 16
7,Pay Invoice,2017-08-18 00:17:52.276,2017-08-18 00:27:41.477,Role 16
15,Confirm Purchase Order,2017-08-18 00:22:43.898,2017-08-18 00:29:03.087,Role 11
18,Create Purchase Requisition,2017-08-17 23:38:16.256,2017-08-18 00:30:25.576,Role 1
18,Analyze Purchase Requisition,2017-08-18 00:30:25.576,2017-08-18 00:41:29.059,Role 2
18,Create Request for Quotation,2017-08-18 00:41:29.059,2017-08-18 00:43:38.222,Role 2
16,Create Quotation comparison Map,2017-08-17 22:52:13.46,2017-08-18 02:32:27.747,Role 3
