caseid,task,start_timestamp,end_timestamp,resource
3,Analyze Request for Quotation,2017-08-15 04:58:57.601,2017-08-15 05:17:29.396,Role 3
3,Amend Request for Quotation,2017-08-15 05:17:29.396,2017-08-15 05:25:12.726,Role 1
3,Analyze Request for Quotation,2017-08-15 05:25:12.726,2017-08-15 05:33:53.096,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 05:33:53.096,2017-08-15 05:54:21.161,Role 3
3,Create Quotation comparison Map,2017-08-15 05:54:21.161,2017-08-15 08:02:36.725,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 08:02:36.725,2017-08-15 08:11:46.132,Role 1
3,Choose best option,2017-08-15 08:11:46.132,2017-08-15 08:11:46.132,Role 1
4,Create Purchase Requisition,2017-08-15 13:32:18.551,2017-08-15 13:41:40.253,Role 1
4,Analyze Purchase Requisition,2017-08-15 13:41:40.253,2017-08-15 13:50:50.027,Role 2
4,Create Request for Quotation,2017-08-15 13:50:50.027,2017-08-15 13:52:34.305,Role 2
4,Analyze Request for Quotation,2017-08-15 13:52:34.305,2017-08-15 14:10:03.639,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 14:10:03.639,2017-08-15 14:35:43.862,Role 3
4,Create Quotation comparison Map,2017-08-15 14:35:43.862,2017-08-15 15:27:11.362,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 15:27:11.362,2017-08-15 15:38:40.868,Role 1
4,Choose best option,2017-08-15 15:38:40.868,2017-08-15 15:38:40.868,Role 1
4,Settle Conditions With Supplier,2017-08-15 15:38:40.868,2017-08-15 19:36:30.148,Role 3
4,Create Purchase Order,2017-08-15 19:36:30.148,2017-08-15 19:43:38.68,Role 3
4,Confirm Purchase Order,2017-08-15 19:43:38.68,2017-08-15 20:11:51.277,Role 11
3,Settle Conditions With Supplier,2017-08-15 08:11:46.132,2017-08-15 20:20:15.838,Role 3
3,Create Purchase Order,2017-08-15 20:20:15.838,2017-08-15 20:29:24.996,Role 3
3,Confirm Purchase Order,2017-08-15 20:29:24.996,2017-08-15 20:47:47.353,Role 11
5,Create Purchase Requisition,2017-08-15 20:45:57.996,2017-08-15 21:16:17.984,Role 1
5,Analyze Purchase Requisition,2017-08-15 21:16:17.984,2017-08-15 21:33:14.715,Role 2
5,Create Request for Quotation,2017-08-15 21:33:14.715,2017-08-15 21:34:30.54,Role 2
5,Analyze Request for Quotation,2017-08-15 21:34:30.54,2017-08-15 22:03:17.288,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 22:03:17.288,2017-08-15 22:26:57.155,Role 3
5,Create Quotation comparison Map,2017-08-15 22:26:57.155,2017-08-16 02:41:47.086,Role 3
5,Analyze Quotation Comparison Map,2017-08-16 02:41:47.086,2017-08-16 02:55:31.782,Role 1
5,Choose best option,2017-08-16 02:55:31.782,2017-08-16 02:55:31.782,Role 1
1,Deliver Goods Services,2017-08-15 03:56:27.318,2017-08-16 10:48:25.704,Role 11
1,Release Purchase Order,2017-08-16 10:48:25.704,2017-08-16 10:49:25.704,Role 1
1,Approve Purchase Order for payment,2017-08-16 10:49:25.704,2017-08-16 10:50:25.704,Role 3
1,Send Invoice,2017-08-16 10:50:25.704,2017-08-16 10:50:25.704,Role 11
1,Release Supplier's Invoice,2017-08-16 10:50:25.704,2017-08-16 10:54:43.353,Role 16
1,Settle Dispute With Supplier,2017-08-16 10:54:43.353,2017-08-16 11:15:26.269,Role 16
1,Authorize Supplier's Invoice payment,2017-08-16 11:15:26.269,2017-08-16 11:15:26.269,Role 16
1,Pay Invoice,2017-08-16 11:15:26.269,2017-08-16 11:22:57.755,Role 16
0,Deliver Goods Services,2017-08-15 03:27:09.882,2017-08-16 12:21:56.176,Role 11
0,Release Purchase Order,2017-08-16 12:21:56.176,2017-08-16 12:22:56.176,Role 1
0,Approve Purchase Order for payment,2017-08-16 12:22:56.176,2017-08-16 12:23:56.176,Role 3
0,Send Invoice,2017-08-16 12:23:56.176,2017-08-16 12:23:56.176,Role 11
0,Release Supplier's Invoice,2017-08-16 12:23:56.176,2017-08-16 12:29:25.317,Role 16
0,Settle Dispute With Supplier,2017-08-16 12:29:25.317,2017-08-16 12:42:47.65,Role 16
0,Authorize Supplier's Invoice payment,2017-08-16 12:42:47.65,2017-08-16 12:42:47.65,Role 16
0,Pay Invoice,2017-08-16 12:42:47.65,2017-08-16 12:49:49.989,Role 16
2,Deliver Goods Services,2017-08-15 00:30:50.683,2017-08-16 14:03:11.644,Role 11
2,Release Purchase Order,2017-08-16 14:03:11.644,2017-08-16 14:04:11.644,Role 1
2,Approve Purchase Order for payment,2017-08-16 14:04:11.644,2017-08-16 14:05:11.644,Role 3
2,Send Invoice,2017-08-16 14:05:11.644,2017-08-16 14:05:11.644,Role 11
2,Release Supplier's Invoice,2017-08-16 14:05:11.644,2017-08-16 14:10:37.778,Role 16
2,Authorize Supplier's Invoice payment,2017-08-16 14:10:37.778,2017-08-16 14:10:37.778,Role 16
2,Pay Invoice,2017-08-16 14:10:37.778,2017-08-16 14:18:22.275,Role 16
5,Settle Conditions With Supplier,2017-08-16 02:55:31.782,2017-08-16 16:39:48.479,Role 3
5,Create Purchase Order,2017-08-16 16:39:48.479,2017-08-16 16:48:42.676,Role 3
5,Confirm Purchase Order,2017-08-16 16:48:42.676,2017-08-16 16:53:45.557,Role 11
6,Create Purchase Requisition,2017-08-16 23:59:46.03,2017-08-17 00:15:47.713,Role 1
6,Analyze Purchase Requisition,2017-08-17 00:15:47.713,2017-08-17 00:18:01.607,Role 2
6,Create Request for Quotation,2017-08-17 00:18:01.607,2017-08-17 00:19:56.025,Role 2
6,Analyze Request for Quotation,2017-08-17 00:19:56.025,2017-08-17 00:50:34.813,Role 3
6,Send Request for Quotation to Supplier,2017-08-17 00:50:34.813,2017-08-17 01:05:38.833,Role 3
7,Create Purchase Requisition,2017-08-17 02:04:21.997,2017-08-17 02:39:12.724,Role 1
7,Analyze Purchase Requisition,2017-08-17 02:39:12.724,2017-08-17 02:43:37.31,Role 2
7,Create Request for Quotation,2017-08-17 02:43:37.31,2017-08-17 02:45:15.625,Role 2
7,Analyze Request for Quotation,2017-08-17 02:45:15.625,2017-08-17 03:12:13.372,Role 3
7,Amend Request for Quotation,2017-08-17 03:12:13.372,2017-08-17 03:27:20.121,Role 1
7,Analyze Request for Quotation,2017-08-17 03:27:20.121,2017-08-17 03:38:36.001,Role 3
7,Send Request for Quotation to Supplier,2017-08-17 03:38:36.001,2017-08-17 04:03:08.526,Role 3
6,Create Quotation comparison Map,2017-08-17 01:05:38.833,2017-08-17 04:49:18.794,Role 3
6,Analyze Quotation Comparison Map,2017-08-17 04:49:18.794,2017-08-17 04:57:04.444,Role 1
6,Choose best option,2017-08-17 04:57:04.444,2017-08-17 04:57:04.444,Role 1
4,Deliver Goods Services,2017-08-15 20:11:51.277,2017-08-17 06:54:14.534,Role 11
4,Release Purchase Order,2017-08-17 06:54:14.534,2017-08-17 06:55:14.534,Role 1
4,Approve Purchase Order for payment,2017-08-17 06:55:14.534,2017-08-17 06:56:14.534,Role 3
4,Send Invoice,2017-08-17 06:56:14.534,2017-08-17 06:56:14.534,Role 11
4,Release Supplier's Invoice,2017-08-17 06:56:14.534,2017-08-17 06:58:37.665,Role 16
4,Authorize Supplier's Invoice payment,2017-08-17 06:58:37.665,2017-08-17 06:58:37.665,Role 16
4,Pay Invoice,2017-08-17 06:58:37.665,2017-08-17 07:06:41.762,Role 16
3,Deliver Goods Services,2017-08-15 20:47:47.353,2017-08-17 08:25:28.119,Role 11
3,Release Purchase Order,2017-08-17 08:25:28.119,2017-08-17 08:26:28.119,Role 1
3,Approve Purchase Order for payment,2017-08-17 08:26:28.119,2017-08-17 08:27:28.119,Role 3
3,Send Invoice,2017-08-17 08:27:28.119,2017-08-17 08:27:28.119,Role 11
3,Release Supplier's Invoice,2017-08-17 08:27:28.119,2017-08-17 08:32:29.809,Role 16
3,Authorize Supplier's Invoice payment,2017-08-17 08:32:29.809,2017-08-17 08:32:29.809,Role 16
3,Pay Invoice,2017-08-17 08:32:29.809,2017-08-17 08:38:20.634,Role 16
7,Create Quotation comparison Map,2017-08-17 04:03:08.526,2017-08-17 10:05:25.489,Role 3
7,Analyze Quotation Comparison Map,2017-08-17 10:05:25.489,2017-08-17 10:24:57.925,Role 1
7,Choose best option,2017-08-17 10:24:57.925,2017-08-17 10:24:57.925,Role 1
7,Settle Conditions With Supplier,2017-08-17 10:24:57.925,2017-08-17 14:46:45.609,Role 3
7,Create Purchase Order,2017-08-17 14:46:45.609,2017-08-17 14:54:16.659,Role 3
8,Create Purchase Requisition,2017-08-17 14:08:02.148,2017-08-17 14:55:56.224,Role 1
8,Analyze Purchase Requisition,2017-08-17 14:55:56.224,2017-08-17 14:57:21.871,Role 2
8,Create Request for Quotation,2017-08-17 14:57:21.871,2017-08-17 14:59:23.528,Role 2
7,Confirm Purchase Order,2017-08-17 14:54:16.659,2017-08-17 15:06:40.634,Role 11
9,Create Purchase Requisition,2017-08-17 14:39:31.552,2017-08-17 15:15:01.753,Role 1
8,Analyze Request for Quotation,2017-08-17 14:59:23.528,2017-08-17 15:20:35.522,Role 3
9,Analyze Purchase Requisition,2017-08-17 15:15:01.753,2017-08-17 15:22:17.315,Role 2
9,Create Request for Quotation,2017-08-17 15:22:17.315,2017-08-17 15:24:25.775,Role 2
8,Amend Request for Quotation,2017-08-17 15:20:35.522,2017-08-17 15:25:54.529,Role 1
9,Analyze Request for Quotation,2017-08-17 15:24:25.775,2017-08-17 15:52:43.344,Role 3
8,Analyze Request for Quotation,2017-08-17 15:25:54.529,2017-08-17 15:54:55.137,Role 3
9,Amend Request for Quotation,2017-08-17 15:52:43.344,2017-08-17 15:59:34.578,Role 1
8,Send Request for Quotation to Supplier,2017-08-17 15:54:55.137,2017-08-17 16:10:37.415,Role 3
9,Analyze Request for Quotation,2017-08-17 15:59:34.578,2017-08-17 16:35:53.317,Role 3
9,Amend Request for Quotation,2017-08-17 16:35:53.317,2017-08-17 16:48:14.378,Role 1
9,Analyze Request for Quotation,2017-08-17 16:48:14.378,2017-08-17 17:08:26.209,Role 3
9,Send Request for Quotation to Supplier,2017-08-17 17:08:26.209,2017-08-17 17:28:35.042,Role 3
8,Create Quotation comparison Map,2017-08-17 16:10:37.415,2017-08-17 17:30:47.453,Role 3
8,Analyze Quotation Comparison Map,2017-08-17 17:30:47.453,2017-08-17 17:53:04.589,Role 1
8,Choose best option,2017-08-17 17:53:04.589,2017-08-17 17:53:04.589,Role 1
10,Create Purchase Requisition,2017-08-17 18:00:46.919,2017-08-17 18:12:19.198,Role 1
10,Analyze Purchase Requisition,2017-08-17 18:12:19.198,2017-08-17 18:17:18.777,Role 2
10,Create Request for Quotation,2017-08-17 18:17:18.777,2017-08-17 18:19:23.464,Role 2
6,Settle Conditions With Supplier,2017-08-17 04:57:04.444,2017-08-17 18:48:37.607,Role 3
10,Analyze Request for Quotation,2017-08-17 18:48:37.607,2017-08-17 19:11:13.598,Role 3
6,Create Purchase Order,2017-08-17 19:11:13.598,2017-08-17 19:19:07.122,Role 3
10,Amend Request for Quotation,2017-08-17 19:11:13.598,2017-08-17 19:26:38.037,Role 1
6,Confirm Purchase Order,2017-08-17 19:19:07.122,2017-08-17 19:42:33.882,Role 11
10,Analyze Request for Quotation,2017-08-17 19:26:38.037,2017-08-17 19:47:36.322,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 19:47:36.322,2017-08-17 20:13:30.038,Role 3
11,Create Purchase Requisition,2017-08-17 20:24:47.624,2017-08-17 21:13:34.491,Role 1
11,Analyze Purchase Requisition,2017-08-17 21:13:34.491,2017-08-17 21:16:35.934,Role 2
11,Create Request for Quotation,2017-08-17 21:16:35.934,2017-08-17 21:18:22.555,Role 2
9,Create Quotation comparison Map,2017-08-17 17:28:35.042,2017-08-17 21:35:53.013,Role 3
11,Analyze Request for Quotation,2017-08-17 21:35:53.013,2017-08-17 21:55:17.573,Role 3
11,Amend Request for Quotation,2017-08-17 21:55:17.573,2017-08-17 22:07:02.369,Role 1
9,Analyze Quotation Comparison Map,2017-08-17 21:35:53.013,2017-08-17 22:07:13.569,Role 1
9,Choose best option,2017-08-17 22:07:13.569,2017-08-17 22:07:13.569,Role 1
11,Analyze Request for Quotation,2017-08-17 22:07:02.369,2017-08-17 22:39:25.323,Role 3
11,Amend Request for Quotation,2017-08-17 22:39:25.323,2017-08-17 22:53:06.034,Role 1
8,Settle Conditions With Supplier,2017-08-17 17:53:04.589,2017-08-17 23:29:40.215,Role 3
11,Analyze Request for Quotation,2017-08-17 23:29:40.215,2017-08-18 00:01:34.199,Role 3
8,Create Purchase Order,2017-08-18 00:01:34.199,2017-08-18 00:10:35.688,Role 3
11,Amend Request for Quotation,2017-08-18 00:01:34.199,2017-08-18 00:17:17.716,Role 1
8,Confirm Purchase Order,2017-08-18 00:10:35.688,2017-08-18 00:37:58.158,Role 11
11,Analyze Request for Quotation,2017-08-18 00:17:17.716,2017-08-18 00:39:30.328,Role 3
10,Create Quotation comparison Map,2017-08-17 20:13:30.038,2017-08-18 00:47:31.578,Role 3
11,Amend Request for Quotation,2017-08-18 00:39:30.328,2017-08-18 00:50:03.655,Role 1
10,Analyze Quotation Comparison Map,2017-08-18 00:47:31.578,2017-08-18 01:00:12.931,Role 1
10,Choose best option,2017-08-18 01:00:12.931,2017-08-18 01:00:12.931,Role 1
11,Analyze Request for Quotation,2017-08-18 00:50:03.655,2017-08-18 01:00:35.88,Role 3
11,Amend Request for Quotation,2017-08-18 01:00:35.88,2017-08-18 01:08:59.165,Role 1
11,Analyze Request for Quotation,2017-08-18 01:08:59.165,2017-08-18 01:36:51.194,Role 3
11,Amend Request for Quotation,2017-08-18 01:36:51.194,2017-08-18 01:43:52.963,Role 1
12,Create Purchase Requisition,2017-08-18 01:10:06.903,2017-08-18 02:03:26.935,Role 1
12,Analyze Purchase Requisition,2017-08-18 02:03:26.935,2017-08-18 02:05:23.661,Role 2
12,Create Request for Quotation,2017-08-18 02:05:23.661,2017-08-18 02:07:55.157,Role 2
11,Analyze Request for Quotation,2017-08-18 01:43:52.963,2017-08-18 02:16:09.415,Role 3
12,Analyze Request for Quotation,2017-08-18 02:16:09.415,2017-08-18 02:34:57.743,Role 3
12,Amend Request for Quotation,2017-08-18 02:34:57.743,2017-08-18 02:43:26.616,Role 1
11,Send Request for Quotation to Supplier,2017-08-18 02:34:57.743,2017-08-18 02:51:53.728,Role 3
12,Analyze Request for Quotation,2017-08-18 02:51:53.728,2017-08-18 03:14:50.026,Role 3
10,Settle Conditions With Supplier,2017-08-18 01:00:12.931,2017-08-18 05:54:05.592,Role 3
11,Create Quotation comparison Map,2017-08-18 03:14:50.026,2017-08-18 07:33:09.741,Role 3
12,Send Request for Quotation to Supplier,2017-08-18 05:54:05.592,2017-08-18 07:37:07.297,Role 3
10,Create Purchase Order,2017-08-18 07:33:09.741,2017-08-18 07:40:17.632,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 07:33:09.741,2017-08-18 07:50:50.446,Role 1
11,Choose best option,2017-08-18 07:50:50.446,2017-08-18 07:50:50.446,Role 1
10,Confirm Purchase Order,2017-08-18 07:40:17.632,2017-08-18 08:00:16.093,Role 11
12,Create Quotation comparison Map,2017-08-18 07:37:07.297,2017-08-18 09:21:08.335,Role 3
12,Analyze Quotation Comparison Map,2017-08-18 09:21:08.335,2017-08-18 09:36:29.847,Role 1
12,Choose best option,2017-08-18 09:36:29.847,2017-08-18 09:36:29.847,Role 1
5,Deliver Goods Services,2017-08-16 16:53:45.557,2017-08-18 09:42:28.252,Role 11
5,Release Purchase Order,2017-08-18 09:42:28.252,2017-08-18 09:43:28.252,Role 1
13,Create Purchase Requisition,2017-08-18 10:34:20.096,2017-08-18 10:42:32.332,Role 1
13,Analyze Purchase Requisition,2017-08-18 10:42:32.332,2017-08-18 10:57:53.97,Role 2
13,Create Request for Quotation,2017-08-18 10:57:53.97,2017-08-18 11:00:01.652,Role 2
9,Settle Conditions With Supplier,2017-08-17 22:39:25.323,2017-08-18 12:43:55.158,Role 3
5,Approve Purchase Order for payment,2017-08-18 12:43:55.158,2017-08-18 12:44:55.158,Role 3
5,Send Invoice,2017-08-18 12:44:55.158,2017-08-18 12:44:55.158,Role 11
5,Release Supplier's Invoice,2017-08-18 12:44:55.158,2017-08-18 12:47:23.154,Role 16
5,Settle Dispute With Supplier,2017-08-18 12:47:23.154,2017-08-18 13:02:01.106,Role 16
5,Authorize Supplier's Invoice payment,2017-08-18 13:02:01.106,2017-08-18 13:02:01.106,Role 16
13,Analyze Request for Quotation,2017-08-18 12:44:55.158,2017-08-18 13:05:39.257,Role 3
5,Pay Invoice,2017-08-18 13:02:01.106,2017-08-18 13:08:48.587,Role 16
9,Create Purchase Order,2017-08-18 13:05:39.257,2017-08-18 13:15:36.86,Role 3
13,Amend Request for Quotation,2017-08-18 13:05:39.257,2017-08-18 13:15:42.077,Role 1
9,Confirm Purchase Order,2017-08-18 13:15:36.86,2017-08-18 13:38:50.095,Role 11
12,Settle Conditions With Supplier,2017-08-18 09:36:29.847,2017-08-18 13:40:54.115,Role 3
12,Create Purchase Order,2017-08-18 13:40:54.115,2017-08-18 13:51:04.576,Role 3
13,Analyze Request for Quotation,2017-08-18 13:15:42.077,2017-08-18 13:53:49.812,Role 3
13,Amend Request for Quotation,2017-08-18 13:53:49.812,2017-08-18 14:11:29.718,Role 1
13,Analyze Request for Quotation,2017-08-18 14:11:29.718,2017-08-18 14:39:28.091,Role 3
13,Amend Request for Quotation,2017-08-18 14:39:28.091,2017-08-18 14:49:54.708,Role 1
13,Analyze Request for Quotation,2017-08-18 14:49:54.708,2017-08-18 15:25:17.201,Role 3
13,Amend Request for Quotation,2017-08-18 15:25:17.201,2017-08-18 15:35:58.401,Role 1
8,Deliver Goods Services,2017-08-18 00:37:58.158,2017-08-18 15:55:46.547,Role 11
8,Release Purchase Order,2017-08-18 15:55:46.547,2017-08-18 15:56:46.547,Role 1
8,Approve Purchase Order for payment,2017-08-18 15:56:46.547,2017-08-18 15:57:46.547,Role 3
12,Confirm Purchase Order,2017-08-18 15:55:46.547,2017-08-18 16:06:50.947,Role 11
8,Send Invoice,2017-08-18 16:06:50.947,2017-08-18 16:06:50.947,Role 11
8,Release Supplier's Invoice,2017-08-18 16:06:50.947,2017-08-18 16:11:37.799,Role 16
8,Authorize Supplier's Invoice payment,2017-08-18 16:11:37.799,2017-08-18 16:11:37.799,Role 16
13,Analyze Request for Quotation,2017-08-18 15:35:58.401,2017-08-18 16:11:48.586,Role 3
8,Pay Invoice,2017-08-18 16:11:37.799,2017-08-18 16:20:32.913,Role 16
13,Send Request for Quotation to Supplier,2017-08-18 16:11:48.586,2017-08-18 16:34:49.132,Role 3
10,Deliver Goods Services,2017-08-18 08:00:16.093,2017-08-18 17:35:24.996,Role 11
10,Release Purchase Order,2017-08-18 17:35:24.996,2017-08-18 17:36:24.996,Role 1
10,Approve Purchase Order for payment,2017-08-18 17:36:24.996,2017-08-18 17:37:24.996,Role 3
10,Send Invoice,2017-08-18 17:37:24.996,2017-08-18 17:37:24.996,Role 11
10,Release Supplier's Invoice,2017-08-18 17:37:24.996,2017-08-18 17:43:52.555,Role 16
10,Settle Dispute With Supplier,2017-08-18 17:43:52.555,2017-08-18 17:58:04.381,Role 16
10,Authorize Supplier's Invoice payment,2017-08-18 17:58:04.381,2017-08-18 17:58:04.381,Role 16
10,Pay Invoice,2017-08-18 17:58:04.381,2017-08-18 18:03:08.154,Role 16
7,Deliver Goods Services,2017-08-17 15:06:40.634,2017-08-18 18:51:24.185,Role 11
7,Release Purchase Order,2017-08-18 18:51:24.185,2017-08-18 18:52:24.185,Role 1
7,Approve Purchase Order for payment,2017-08-18 18:52:24.185,2017-08-18 18:53:24.185,Role 3
7,Send Invoice,2017-08-18 18:53:24.185,2017-08-18 18:53:24.185,Role 11
7,Release Supplier's Invoice,2017-08-18 18:53:24.185,2017-08-18 18:56:58.64,Role 16
11,Settle Conditions With Supplier,2017-08-18 07:50:50.446,2017-08-18 19:11:22.502,Role 3
7,Settle Dispute With Supplier,2017-08-18 18:56:58.64,2017-08-18 19:20:21.304,Role 16
7,Authorize Supplier's Invoice payment,2017-08-18 19:20:21.304,2017-08-18 19:20:21.304,Role 16
11,Create Purchase Order,2017-08-18 19:11:22.502,2017-08-18 19:20:52.852,Role 3
7,Pay Invoice,2017-08-18 19:20:21.304,2017-08-18 19:33:34.242,Role 16
11,Confirm Purchase Order,2017-08-18 19:20:52.852,2017-08-18 19:52:11.053,Role 11
13,Create Quotation comparison Map,2017-08-18 16:34:49.132,2017-08-18 20:38:46.514,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 20:38:46.514,2017-08-18 21:04:34.874,Role 1
13,Choose best option,2017-08-18 21:04:34.874,2017-08-18 21:04:34.874,Role 1
14,Create Purchase Requisition,2017-08-18 20:51:46.41,2017-08-18 21:45:16.252,Role 1
14,Analyze Purchase Requisition,2017-08-18 21:45:16.252,2017-08-18 21:47:24.148,Role 2
14,Create Request for Quotation,2017-08-18 21:47:24.148,2017-08-18 21:48:52.871,Role 2
15,Create Purchase Requisition,2017-08-18 21:18:12.749,2017-08-18 22:14:03.193,Role 1
14,Analyze Request for Quotation,2017-08-18 21:48:52.871,2017-08-18 22:15:40.294,Role 3
14,Amend Request for Quotation,2017-08-18 22:15:40.294,2017-08-18 22:25:58.267,Role 1
15,Analyze Purchase Requisition,2017-08-18 22:14:03.193,2017-08-18 22:27:49.203,Role 2
15,Create Request for Quotation,2017-08-18 22:27:49.203,2017-08-18 22:30:01.962,Role 2
14,Analyze Request for Quotation,2017-08-18 22:25:58.267,2017-08-18 22:38:10.9,Role 3
15,Analyze Request for Quotation,2017-08-18 22:30:01.962,2017-08-18 22:52:01.235,Role 3
15,Amend Request for Quotation,2017-08-18 22:52:01.235,2017-08-18 23:01:55.795,Role 1
14,Send Request for Quotation to Supplier,2017-08-18 22:38:10.9,2017-08-18 23:11:51.746,Role 3
15,Analyze Request for Quotation,2017-08-18 23:01:55.795,2017-08-18 23:32:56.608,Role 3
15,Amend Request for Quotation,2017-08-18 23:32:56.608,2017-08-18 23:44:16.183,Role 1
15,Analyze Request for Quotation,2017-08-18 23:44:16.183,2017-08-19 00:13:42.032,Role 3
15,Amend Request for Quotation,2017-08-19 00:13:42.032,2017-08-19 00:25:22.903,Role 1
15,Analyze Request for Quotation,2017-08-19 00:25:22.903,2017-08-19 00:54:47.234,Role 3
16,Create Purchase Requisition,2017-08-19 00:34:16.592,2017-08-19 00:56:56.498,Role 1
16,Analyze Purchase Requisition,2017-08-19 00:56:56.498,2017-08-19 00:59:49.77,Role 2
16,Create Request for Quotation,2017-08-19 00:59:49.77,2017-08-19 01:04:00.384,Role 2
15,Amend Request for Quotation,2017-08-19 00:54:47.234,2017-08-19 01:06:02.454,Role 1
9,Deliver Goods Services,2017-08-18 13:38:50.095,2017-08-19 01:13:04.922,Role 11
9,Release Purchase Order,2017-08-19 01:13:04.922,2017-08-19 01:14:04.922,Role 1
16,Analyze Request for Quotation,2017-08-19 01:04:00.384,2017-08-19 01:23:43.062,Role 3
15,Analyze Request for Quotation,2017-08-19 01:23:43.062,2017-08-19 01:56:14.844,Role 3
9,Approve Purchase Order for payment,2017-08-19 01:56:14.844,2017-08-19 01:57:14.844,Role 3
9,Send Invoice,2017-08-19 01:57:14.844,2017-08-19 01:57:14.844,Role 11
9,Release Supplier's Invoice,2017-08-19 01:57:14.844,2017-08-19 02:02:24.597,Role 16
9,Authorize Supplier's Invoice payment,2017-08-19 02:02:24.597,2017-08-19 02:02:24.597,Role 16
