caseid,task,start_timestamp,end_timestamp,resource
1,Confirm Purchase Order,2017-08-15 02:13:08.908,2017-08-15 02:34:36.41,Role 2
3,Analyze Request for Quotation,2017-08-15 02:13:08.908,2017-08-15 02:39:07.626,Role 3
4,Analyze Request for Quotation,2017-08-15 02:39:07.626,2017-08-15 03:14:45.604,Role 3
4,Amend Request for Quotation,2017-08-15 03:14:45.604,2017-08-15 03:22:09.082,Role 1
5,Analyze Request for Quotation,2017-08-15 03:14:45.604,2017-08-15 03:32:32.95,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 03:32:32.95,2017-08-15 03:40:40.858,Role 3
0,Settle Conditions With Supplier,2017-08-14 13:20:48.148,2017-08-15 03:41:20.334,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 03:41:20.334,2017-08-15 03:52:45.267,Role 3
4,Analyze Request for Quotation,2017-08-15 03:40:40.858,2017-08-15 03:55:45.417,Role 3
0,Create Purchase Order,2017-08-15 03:55:45.417,2017-08-15 04:04:25.973,Role 3
0,Confirm Purchase Order,2017-08-15 04:04:25.973,2017-08-15 04:12:59.555,Role 2
6,Create Purchase Requisition,2017-08-15 04:33:06.884,2017-08-15 04:49:08.063,Role 1
6,Analyze Purchase Requisition,2017-08-15 04:49:08.063,2017-08-15 05:27:47.672,Role 4
6,Create Request for Quotation,2017-08-15 05:27:47.672,2017-08-15 05:29:32.243,Role 4
3,Create Quotation comparison Map,2017-08-15 03:52:45.267,2017-08-15 07:07:52.06,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 07:07:52.06,2017-08-15 07:21:55.021,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 07:07:52.06,2017-08-15 07:39:11.897,Role 1
3,Choose best option,2017-08-15 07:39:11.897,2017-08-15 07:39:11.897,Role 1
6,Analyze Request for Quotation,2017-08-15 07:21:55.021,2017-08-15 07:41:46.332,Role 3
6,Amend Request for Quotation,2017-08-15 07:41:46.332,2017-08-15 07:57:08.095,Role 1
5,Create Quotation comparison Map,2017-08-15 04:04:25.973,2017-08-15 08:56:25.034,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 08:56:25.034,2017-08-15 09:10:11.396,Role 1
5,Choose best option,2017-08-15 09:10:11.396,2017-08-15 09:10:11.396,Role 1
2,Settle Conditions With Supplier,2017-08-15 01:41:49.692,2017-08-15 10:43:05.376,Role 3
6,Analyze Request for Quotation,2017-08-15 10:43:05.376,2017-08-15 11:25:05.815,Role 3
6,Amend Request for Quotation,2017-08-15 11:25:05.815,2017-08-15 11:38:05.573,Role 1
4,Create Quotation comparison Map,2017-08-15 07:41:46.332,2017-08-15 13:35:56.38,Role 3
2,Create Purchase Order,2017-08-15 13:35:56.38,2017-08-15 13:47:37.712,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 13:35:56.38,2017-08-15 13:55:12.695,Role 1
4,Choose best option,2017-08-15 13:55:12.695,2017-08-15 13:55:12.695,Role 1
6,Analyze Request for Quotation,2017-08-15 13:47:37.712,2017-08-15 14:05:44.101,Role 3
6,Amend Request for Quotation,2017-08-15 14:05:44.101,2017-08-15 14:16:37.609,Role 1
2,Confirm Purchase Order,2017-08-15 13:47:37.712,2017-08-15 14:20:06.133,Role 2
5,Settle Conditions With Supplier,2017-08-15 11:25:05.815,2017-08-15 17:14:33.357,Role 3
6,Analyze Request for Quotation,2017-08-15 17:14:33.357,2017-08-15 17:18:06.111,Role 3
6,Amend Request for Quotation,2017-08-15 17:18:06.111,2017-08-15 17:26:54.904,Role 1
5,Create Purchase Order,2017-08-15 17:18:06.111,2017-08-15 17:29:01.02,Role 3
5,Confirm Purchase Order,2017-08-15 17:29:01.02,2017-08-15 17:43:57.351,Role 2
6,Analyze Request for Quotation,2017-08-15 17:29:01.02,2017-08-15 17:56:44.739,Role 3
6,Amend Request for Quotation,2017-08-15 17:56:44.739,2017-08-15 18:07:21.709,Role 1
6,Analyze Request for Quotation,2017-08-15 18:07:21.709,2017-08-15 18:25:52.065,Role 3
6,Amend Request for Quotation,2017-08-15 18:25:52.065,2017-08-15 18:29:51.793,Role 1
6,Analyze Request for Quotation,2017-08-15 18:29:51.793,2017-08-15 18:45:36.393,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 18:45:36.393,2017-08-15 19:05:45.038,Role 3
0,Deliver Goods Services,2017-08-15 04:12:59.555,2017-08-15 20:28:28.337,Role 2
0,Release Purchase Order,2017-08-15 20:28:28.337,2017-08-15 20:29:28.337,Role 1
7,Create Purchase Requisition,2017-08-15 21:16:01.756,2017-08-15 21:50:46.855,Role 1
7,Analyze Purchase Requisition,2017-08-15 21:50:46.855,2017-08-15 21:53:12.191,Role 4
7,Create Request for Quotation,2017-08-15 21:53:12.191,2017-08-15 21:54:36.957,Role 4
3,Settle Conditions With Supplier,2017-08-15 08:56:25.034,2017-08-15 22:46:10.657,Role 3
0,Approve Purchase Order for payment,2017-08-15 22:46:10.657,2017-08-15 22:47:10.657,Role 3
0,Send Invoice,2017-08-15 22:47:10.657,2017-08-15 22:47:10.657,Role 2
6,Create Quotation comparison Map,2017-08-15 19:05:45.038,2017-08-15 22:48:38.235,Role 3
0,Release Supplier's Invoice,2017-08-15 22:47:10.657,2017-08-15 22:50:34.601,Role 5
0,Authorize Supplier's Invoice payment,2017-08-15 22:50:34.601,2017-08-15 22:50:34.601,Role 5
3,Create Purchase Order,2017-08-15 22:48:38.235,2017-08-15 22:59:45.665,Role 3
0,Pay Invoice,2017-08-15 22:50:34.601,2017-08-15 23:01:48.91,Role 5
3,Confirm Purchase Order,2017-08-15 22:59:45.665,2017-08-15 23:08:51.501,Role 2
7,Analyze Request for Quotation,2017-08-15 22:47:10.657,2017-08-15 23:08:53.394,Role 3
7,Amend Request for Quotation,2017-08-15 23:08:53.394,2017-08-15 23:19:29.735,Role 1
6,Analyze Quotation Comparison Map,2017-08-15 22:48:38.235,2017-08-15 23:20:51.485,Role 1
6,Choose best option,2017-08-15 23:20:51.485,2017-08-15 23:20:51.485,Role 1
7,Analyze Request for Quotation,2017-08-15 23:19:29.735,2017-08-15 23:35:06.856,Role 3
7,Amend Request for Quotation,2017-08-15 23:35:06.856,2017-08-15 23:46:06.73,Role 1
7,Analyze Request for Quotation,2017-08-15 23:46:06.73,2017-08-15 23:57:21.601,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 23:57:21.601,2017-08-16 00:17:12.059,Role 3
7,Create Quotation comparison Map,2017-08-16 00:17:12.059,2017-08-16 02:52:54.502,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 02:52:54.502,2017-08-16 03:20:36.259,Role 1
7,Choose best option,2017-08-16 03:20:36.259,2017-08-16 03:20:36.259,Role 1
4,Settle Conditions With Supplier,2017-08-15 14:05:44.101,2017-08-16 03:40:15.747,Role 3
4,Create Purchase Order,2017-08-16 03:40:15.747,2017-08-16 03:50:41.537,Role 3
4,Confirm Purchase Order,2017-08-16 03:50:41.537,2017-08-16 04:22:24.398,Role 2
2,Deliver Goods Services,2017-08-15 14:20:06.133,2017-08-16 09:09:57.543,Role 2
2,Release Purchase Order,2017-08-16 09:09:57.543,2017-08-16 09:10:57.543,Role 1
2,Approve Purchase Order for payment,2017-08-16 09:10:57.543,2017-08-16 09:11:57.543,Role 3
2,Send Invoice,2017-08-16 09:11:57.543,2017-08-16 09:11:57.543,Role 2
2,Release Supplier's Invoice,2017-08-16 09:11:57.543,2017-08-16 09:14:45.315,Role 5
2,Authorize Supplier's Invoice payment,2017-08-16 09:14:45.315,2017-08-16 09:14:45.315,Role 5
2,Pay Invoice,2017-08-16 09:14:45.315,2017-08-16 09:27:31.006,Role 5
6,Settle Conditions With Supplier,2017-08-15 23:20:51.485,2017-08-16 09:48:07.152,Role 3
6,Create Purchase Order,2017-08-16 09:48:07.152,2017-08-16 09:56:37.704,Role 3
5,Deliver Goods Services,2017-08-15 17:43:57.351,2017-08-16 10:30:35.001,Role 2
6,Confirm Purchase Order,2017-08-16 09:56:37.704,2017-08-16 10:30:42.255,Role 2
5,Release Purchase Order,2017-08-16 10:30:35.001,2017-08-16 10:31:35.001,Role 1
5,Approve Purchase Order for payment,2017-08-16 10:31:35.001,2017-08-16 10:32:35.001,Role 3
5,Send Invoice,2017-08-16 10:32:35.001,2017-08-16 10:32:35.001,Role 2
5,Release Supplier's Invoice,2017-08-16 10:32:35.001,2017-08-16 10:39:17.478,Role 5
5,Settle Dispute With Supplier,2017-08-16 10:39:17.478,2017-08-16 10:59:06.041,Role 5
5,Authorize Supplier's Invoice payment,2017-08-16 10:59:06.041,2017-08-16 10:59:06.041,Role 5
5,Pay Invoice,2017-08-16 10:59:06.041,2017-08-16 11:07:25.461,Role 5
8,Create Purchase Requisition,2017-08-16 11:15:53.972,2017-08-16 11:26:33.972,Role 1
8,Analyze Purchase Requisition,2017-08-16 11:26:33.972,2017-08-16 11:27:53.825,Role 4
8,Create Request for Quotation,2017-08-16 11:27:53.825,2017-08-16 11:30:42.991,Role 4
8,Analyze Request for Quotation,2017-08-16 11:30:42.991,2017-08-16 12:02:29.862,Role 3
8,Amend Request for Quotation,2017-08-16 12:02:29.862,2017-08-16 12:14:41.288,Role 1
8,Analyze Request for Quotation,2017-08-16 12:14:41.288,2017-08-16 12:39:04.748,Role 3
9,Create Purchase Requisition,2017-08-16 12:07:01.396,2017-08-16 12:57:11.476,Role 1
8,Send Request for Quotation to Supplier,2017-08-16 12:39:04.748,2017-08-16 12:59:47.084,Role 3
9,Analyze Purchase Requisition,2017-08-16 12:57:11.476,2017-08-16 13:02:26.222,Role 4
9,Create Request for Quotation,2017-08-16 13:02:26.222,2017-08-16 13:04:55.971,Role 4
9,Analyze Request for Quotation,2017-08-16 13:04:55.971,2017-08-16 13:21:38.065,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 13:21:38.065,2017-08-16 13:34:22.452,Role 3
10,Create Purchase Requisition,2017-08-16 13:52:32.772,2017-08-16 14:39:24.594,Role 1
10,Analyze Purchase Requisition,2017-08-16 14:39:24.594,2017-08-16 14:46:09.375,Role 4
10,Create Request for Quotation,2017-08-16 14:46:09.375,2017-08-16 14:47:15.388,Role 4
9,Create Quotation comparison Map,2017-08-16 13:34:22.452,2017-08-16 15:13:43.274,Role 3
9,Analyze Quotation Comparison Map,2017-08-16 15:13:43.274,2017-08-16 15:26:28.531,Role 1
9,Choose best option,2017-08-16 15:26:28.531,2017-08-16 15:26:28.531,Role 1
10,Analyze Request for Quotation,2017-08-16 15:13:43.274,2017-08-16 15:31:43.089,Role 3
7,Settle Conditions With Supplier,2017-08-16 03:20:36.259,2017-08-16 15:34:02.0,Role 3
10,Amend Request for Quotation,2017-08-16 15:31:43.089,2017-08-16 15:39:03.551,Role 1
7,Create Purchase Order,2017-08-16 15:34:02.0,2017-08-16 15:46:16.102,Role 3
10,Analyze Request for Quotation,2017-08-16 15:46:16.102,2017-08-16 16:03:54.008,Role 3
8,Create Quotation comparison Map,2017-08-16 12:59:47.084,2017-08-16 16:16:57.779,Role 3
7,Confirm Purchase Order,2017-08-16 15:46:16.102,2017-08-16 16:20:25.794,Role 2
10,Send Request for Quotation to Supplier,2017-08-16 16:03:54.008,2017-08-16 16:20:32.941,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 16:16:57.779,2017-08-16 16:35:40.458,Role 1
8,Choose best option,2017-08-16 16:35:40.458,2017-08-16 16:35:40.458,Role 1
6,Deliver Goods Services,2017-08-16 10:30:42.255,2017-08-16 17:23:03.9,Role 2
6,Release Purchase Order,2017-08-16 17:23:03.9,2017-08-16 17:24:03.9,Role 1
10,Create Quotation comparison Map,2017-08-16 16:20:32.941,2017-08-16 17:36:45.467,Role 3
6,Approve Purchase Order for payment,2017-08-16 17:36:45.467,2017-08-16 17:37:45.467,Role 3
6,Send Invoice,2017-08-16 17:37:45.467,2017-08-16 17:37:45.467,Role 2
6,Release Supplier's Invoice,2017-08-16 17:37:45.467,2017-08-16 17:44:01.842,Role 5
6,Authorize Supplier's Invoice payment,2017-08-16 17:44:01.842,2017-08-16 17:44:01.842,Role 5
6,Pay Invoice,2017-08-16 17:44:01.842,2017-08-16 17:50:25.253,Role 5
10,Analyze Quotation Comparison Map,2017-08-16 17:36:45.467,2017-08-16 17:55:29.678,Role 1
10,Choose best option,2017-08-16 17:55:29.678,2017-08-16 17:55:29.678,Role 1
11,Create Purchase Requisition,2017-08-16 19:24:31.26,2017-08-16 19:58:00.591,Role 1
11,Analyze Purchase Requisition,2017-08-16 19:58:00.591,2017-08-16 20:00:33.814,Role 4
11,Create Request for Quotation,2017-08-16 20:00:33.814,2017-08-16 20:02:16.097,Role 4
4,Deliver Goods Services,2017-08-16 04:22:24.398,2017-08-16 21:14:49.994,Role 2
4,Release Purchase Order,2017-08-16 21:14:49.994,2017-08-16 21:15:49.994,Role 1
12,Create Purchase Requisition,2017-08-16 22:22:38.597,2017-08-16 22:27:53.524,Role 1
12,Analyze Purchase Requisition,2017-08-16 22:27:53.524,2017-08-16 22:38:13.455,Role 4
12,Create Request for Quotation,2017-08-16 22:38:13.455,2017-08-16 22:39:51.52,Role 4
8,Settle Conditions With Supplier,2017-08-16 16:35:40.458,2017-08-16 23:58:27.99,Role 3
11,Analyze Request for Quotation,2017-08-16 23:58:27.99,2017-08-17 00:20:08.528,Role 3
11,Amend Request for Quotation,2017-08-17 00:20:08.528,2017-08-17 00:20:32.874,Role 1
4,Approve Purchase Order for payment,2017-08-17 00:20:08.528,2017-08-17 00:21:08.528,Role 3
4,Send Invoice,2017-08-17 00:21:08.528,2017-08-17 00:21:08.528,Role 2
4,Release Supplier's Invoice,2017-08-17 00:21:08.528,2017-08-17 00:25:47.136,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 00:25:47.136,2017-08-17 00:25:47.136,Role 5
4,Pay Invoice,2017-08-17 00:25:47.136,2017-08-17 00:32:48.327,Role 5
12,Analyze Request for Quotation,2017-08-17 00:21:08.528,2017-08-17 00:46:19.764,Role 3
8,Create Purchase Order,2017-08-17 00:46:19.764,2017-08-17 00:58:58.588,Role 3
12,Amend Request for Quotation,2017-08-17 00:46:19.764,2017-08-17 00:59:38.592,Role 1
8,Confirm Purchase Order,2017-08-17 00:58:58.588,2017-08-17 01:06:46.214,Role 2
10,Settle Conditions With Supplier,2017-08-16 17:55:29.678,2017-08-17 01:16:55.441,Role 3
11,Analyze Request for Quotation,2017-08-17 00:58:58.588,2017-08-17 01:21:33.005,Role 3
10,Create Purchase Order,2017-08-17 01:21:33.005,2017-08-17 01:33:19.38,Role 3
11,Send Request for Quotation to Supplier,2017-08-17 01:33:19.38,2017-08-17 01:44:56.595,Role 3
12,Analyze Request for Quotation,2017-08-17 01:16:55.441,2017-08-17 01:45:22.784,Role 3
12,Amend Request for Quotation,2017-08-17 01:45:22.784,2017-08-17 01:55:27.636,Role 1
10,Confirm Purchase Order,2017-08-17 01:33:19.38,2017-08-17 02:07:44.39,Role 2
12,Analyze Request for Quotation,2017-08-17 01:55:27.636,2017-08-17 02:14:15.377,Role 3
12,Amend Request for Quotation,2017-08-17 02:14:15.377,2017-08-17 02:20:20.425,Role 1
9,Settle Conditions With Supplier,2017-08-16 15:31:43.089,2017-08-17 02:29:43.01,Role 3
9,Create Purchase Order,2017-08-17 02:29:43.01,2017-08-17 02:37:31.404,Role 3
12,Analyze Request for Quotation,2017-08-17 02:20:20.425,2017-08-17 02:46:08.007,Role 3
1,Deliver Goods Services,2017-08-15 02:34:36.41,2017-08-17 02:51:06.978,Role 2
1,Release Purchase Order,2017-08-17 02:51:06.978,2017-08-17 02:52:06.978,Role 1
1,Approve Purchase Order for payment,2017-08-17 02:52:06.978,2017-08-17 02:53:06.978,Role 3
11,Create Quotation comparison Map,2017-08-17 01:44:56.595,2017-08-17 02:53:51.264,Role 3
12,Amend Request for Quotation,2017-08-17 02:46:08.007,2017-08-17 03:02:04.678,Role 1
11,Analyze Quotation Comparison Map,2017-08-17 02:53:51.264,2017-08-17 03:10:21.473,Role 1
11,Choose best option,2017-08-17 03:10:21.473,2017-08-17 03:10:21.473,Role 1
9,Confirm Purchase Order,2017-08-17 02:51:06.978,2017-08-17 03:12:17.365,Role 2
1,Send Invoice,2017-08-17 03:12:17.365,2017-08-17 03:12:17.365,Role 2
12,Analyze Request for Quotation,2017-08-17 03:02:04.678,2017-08-17 03:15:10.897,Role 3
1,Release Supplier's Invoice,2017-08-17 03:12:17.365,2017-08-17 03:18:00.16,Role 5
1,Authorize Supplier's Invoice payment,2017-08-17 03:18:00.16,2017-08-17 03:18:00.16,Role 5
12,Send Request for Quotation to Supplier,2017-08-17 03:15:10.897,2017-08-17 03:26:21.411,Role 3
1,Pay Invoice,2017-08-17 03:18:00.16,2017-08-17 03:27:20.436,Role 5
3,Deliver Goods Services,2017-08-15 23:08:51.501,2017-08-17 03:42:22.257,Role 2
3,Release Purchase Order,2017-08-17 03:42:22.257,2017-08-17 03:43:22.257,Role 1
3,Approve Purchase Order for payment,2017-08-17 03:43:22.257,2017-08-17 03:44:22.257,Role 3
3,Send Invoice,2017-08-17 03:44:22.257,2017-08-17 03:44:22.257,Role 2
3,Release Supplier's Invoice,2017-08-17 03:44:22.257,2017-08-17 03:46:46.589,Role 5
3,Authorize Supplier's Invoice payment,2017-08-17 03:46:46.589,2017-08-17 03:46:46.589,Role 5
3,Pay Invoice,2017-08-17 03:46:46.589,2017-08-17 03:58:57.466,Role 5
13,Create Purchase Requisition,2017-08-17 06:54:39.411,2017-08-17 07:06:06.355,Role 1
14,Create Purchase Requisition,2017-08-17 06:59:15.192,2017-08-17 07:13:34.932,Role 1
13,Analyze Purchase Requisition,2017-08-17 07:06:06.355,2017-08-17 07:16:25.207,Role 4
14,Analyze Purchase Requisition,2017-08-17 07:13:34.932,2017-08-17 07:17:34.714,Role 4
13,Create Request for Quotation,2017-08-17 07:16:25.207,2017-08-17 07:17:54.086,Role 4
14,Create Request for Quotation,2017-08-17 07:17:34.714,2017-08-17 07:21:20.286,Role 4
13,Analyze Request for Quotation,2017-08-17 07:17:54.086,2017-08-17 07:39:05.421,Role 3
14,Analyze Request for Quotation,2017-08-17 07:39:05.421,2017-08-17 08:01:51.085,Role 3
15,Create Purchase Requisition,2017-08-17 07:31:07.804,2017-08-17 08:05:43.276,Role 1
15,Analyze Purchase Requisition,2017-08-17 08:05:43.276,2017-08-17 08:09:51.065,Role 4
15,Create Request for Quotation,2017-08-17 08:09:51.065,2017-08-17 08:11:02.723,Role 4
14,Amend Request for Quotation,2017-08-17 08:01:51.085,2017-08-17 08:12:10.543,Role 1
13,Send Request for Quotation to Supplier,2017-08-17 08:01:51.085,2017-08-17 08:17:11.024,Role 3
12,Create Quotation comparison Map,2017-08-17 03:26:21.411,2017-08-17 08:18:28.487,Role 3
16,Create Purchase Requisition,2017-08-17 08:13:04.038,2017-08-17 08:22:57.345,Role 1
16,Analyze Purchase Requisition,2017-08-17 08:22:57.345,2017-08-17 08:26:19.183,Role 4
16,Create Request for Quotation,2017-08-17 08:26:19.183,2017-08-17 08:28:17.183,Role 4
14,Analyze Request for Quotation,2017-08-17 08:18:28.487,2017-08-17 08:36:38.826,Role 3
11,Settle Conditions With Supplier,2017-08-17 03:10:21.473,2017-08-17 08:42:27.274,Role 3
14,Amend Request for Quotation,2017-08-17 08:36:38.826,2017-08-17 08:51:49.968,Role 1
12,Analyze Quotation Comparison Map,2017-08-17 08:18:28.487,2017-08-17 08:52:05.395,Role 1
12,Choose best option,2017-08-17 08:52:05.395,2017-08-17 08:52:05.395,Role 1
15,Analyze Request for Quotation,2017-08-17 08:17:11.024,2017-08-17 08:57:52.737,Role 3
16,Analyze Request for Quotation,2017-08-17 08:42:27.274,2017-08-17 09:01:21.754,Role 3
11,Create Purchase Order,2017-08-17 08:57:52.737,2017-08-17 09:10:02.81,Role 3
11,Confirm Purchase Order,2017-08-17 09:10:02.81,2017-08-17 09:15:06.734,Role 2
14,Analyze Request for Quotation,2017-08-17 09:01:21.754,2017-08-17 09:19:11.071,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 09:19:11.071,2017-08-17 09:37:03.266,Role 3
14,Amend Request for Quotation,2017-08-17 09:19:11.071,2017-08-17 09:38:27.817,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 09:37:03.266,2017-08-17 09:55:56.933,Role 3
17,Create Purchase Requisition,2017-08-17 09:12:19.159,2017-08-17 10:08:48.773,Role 1
13,Create Quotation comparison Map,2017-08-17 08:36:38.826,2017-08-17 10:12:15.213,Role 3
17,Analyze Purchase Requisition,2017-08-17 10:08:48.773,2017-08-17 10:15:25.908,Role 4
17,Create Request for Quotation,2017-08-17 10:15:25.908,2017-08-17 10:17:39.185,Role 4
14,Analyze Request for Quotation,2017-08-17 10:12:15.213,2017-08-17 10:38:46.924,Role 3
13,Analyze Quotation Comparison Map,2017-08-17 10:12:15.213,2017-08-17 10:44:25.448,Role 1
13,Choose best option,2017-08-17 10:44:25.448,2017-08-17 10:44:25.448,Role 1
14,Amend Request for Quotation,2017-08-17 10:38:46.924,2017-08-17 10:46:49.212,Role 1
7,Deliver Goods Services,2017-08-16 16:20:25.794,2017-08-17 12:31:39.27,Role 2
7,Release Purchase Order,2017-08-17 12:31:39.27,2017-08-17 12:32:39.27,Role 1
16,Create Quotation comparison Map,2017-08-17 10:38:46.924,2017-08-17 13:00:52.509,Role 3
17,Analyze Request for Quotation,2017-08-17 13:00:52.509,2017-08-17 13:24:47.405,Role 3
16,Analyze Quotation Comparison Map,2017-08-17 13:00:52.509,2017-08-17 13:33:57.456,Role 1
16,Choose best option,2017-08-17 13:33:57.456,2017-08-17 13:33:57.456,Role 1
15,Create Quotation comparison Map,2017-08-17 09:55:56.933,2017-08-17 14:57:03.186,Role 3
14,Analyze Request for Quotation,2017-08-17 14:57:03.186,2017-08-17 15:22:40.498,Role 3
7,Approve Purchase Order for payment,2017-08-17 15:22:40.498,2017-08-17 15:23:40.498,Role 3
7,Send Invoice,2017-08-17 15:23:40.498,2017-08-17 15:23:40.498,Role 2
15,Analyze Quotation Comparison Map,2017-08-17 14:57:03.186,2017-08-17 15:26:41.348,Role 1
15,Choose best option,2017-08-17 15:26:41.348,2017-08-17 15:26:41.348,Role 1
7,Release Supplier's Invoice,2017-08-17 15:23:40.498,2017-08-17 15:28:26.76,Role 5
17,Send Request for Quotation to Supplier,2017-08-17 15:23:40.498,2017-08-17 15:53:27.502,Role 3
7,Settle Dispute With Supplier,2017-08-17 15:28:26.76,2017-08-17 16:01:34.278,Role 5
7,Authorize Supplier's Invoice payment,2017-08-17 16:01:34.278,2017-08-17 16:01:34.278,Role 5
7,Pay Invoice,2017-08-17 16:01:34.278,2017-08-17 16:12:35.572,Role 5
12,Settle Conditions With Supplier,2017-08-17 09:10:02.81,2017-08-17 17:31:10.455,Role 3
14,Send Request for Quotation to Supplier,2017-08-17 17:31:10.455,2017-08-17 17:51:13.462,Role 3
18,Create Purchase Requisition,2017-08-17 19:55:27.574,2017-08-17 20:15:49.647,Role 1
18,Analyze Purchase Requisition,2017-08-17 20:15:49.647,2017-08-17 20:24:07.465,Role 4
18,Create Request for Quotation,2017-08-17 20:24:07.465,2017-08-17 20:25:36.395,Role 4
13,Settle Conditions With Supplier,2017-08-17 13:24:47.405,2017-08-17 21:17:44.391,Role 3
9,Deliver Goods Services,2017-08-17 03:12:17.365,2017-08-18 02:12:56.101,Role 2
