caseid,task,start_timestamp,end_timestamp,resource
3,Amend Request for Quotation,2017-08-15 05:59:52.484,2017-08-15 06:06:36.456,Role 1
4,Analyze Request for Quotation,2017-08-15 06:02:34.744,2017-08-15 06:12:29.79,Role 3
4,Amend Request for Quotation,2017-08-15 06:12:29.79,2017-08-15 06:20:54.982,Role 1
3,Analyze Request for Quotation,2017-08-15 06:12:29.79,2017-08-15 06:46:08.588,Role 3
2,Create Quotation comparison Map,2017-08-15 01:40:46.548,2017-08-15 06:59:23.97,Role 3
4,Analyze Request for Quotation,2017-08-15 06:46:08.588,2017-08-15 07:00:11.378,Role 3
3,Amend Request for Quotation,2017-08-15 06:46:08.588,2017-08-15 07:02:13.717,Role 1
4,Amend Request for Quotation,2017-08-15 07:00:11.378,2017-08-15 07:03:17.637,Role 1
4,Analyze Request for Quotation,2017-08-15 07:03:17.637,2017-08-15 07:15:30.392,Role 3
1,Settle Conditions With Supplier,2017-08-14 23:35:06.19,2017-08-15 07:15:54.709,Role 3
4,Amend Request for Quotation,2017-08-15 07:15:30.392,2017-08-15 07:19:40.421,Role 1
1,Create Purchase Order,2017-08-15 07:15:54.709,2017-08-15 07:24:17.233,Role 3
2,Analyze Quotation Comparison Map,2017-08-15 06:59:23.97,2017-08-15 07:26:53.216,Role 1
2,Choose best option,2017-08-15 07:26:53.216,2017-08-15 07:26:53.216,Role 1
3,Analyze Request for Quotation,2017-08-15 07:02:13.717,2017-08-15 07:27:30.522,Role 3
4,Analyze Request for Quotation,2017-08-15 07:19:40.421,2017-08-15 07:33:00.944,Role 3
3,Amend Request for Quotation,2017-08-15 07:27:30.522,2017-08-15 07:41:56.949,Role 1
5,Create Purchase Requisition,2017-08-15 07:09:31.098,2017-08-15 07:42:48.832,Role 1
5,Analyze Purchase Requisition,2017-08-15 07:42:48.832,2017-08-15 07:45:45.22,Role 4
5,Create Request for Quotation,2017-08-15 07:45:45.22,2017-08-15 07:47:25.813,Role 4
1,Confirm Purchase Order,2017-08-15 07:24:17.233,2017-08-15 07:49:12.703,Role 2
3,Analyze Request for Quotation,2017-08-15 07:41:56.949,2017-08-15 07:57:31.468,Role 3
3,Amend Request for Quotation,2017-08-15 07:57:31.468,2017-08-15 08:12:15.511,Role 1
4,Send Request for Quotation to Supplier,2017-08-15 07:33:00.944,2017-08-15 08:13:06.158,Role 3
5,Analyze Request for Quotation,2017-08-15 07:57:31.468,2017-08-15 08:16:01.538,Role 3
5,Amend Request for Quotation,2017-08-15 08:16:01.538,2017-08-15 08:24:48.222,Role 1
3,Analyze Request for Quotation,2017-08-15 08:13:06.158,2017-08-15 08:35:36.753,Role 3
5,Analyze Request for Quotation,2017-08-15 08:35:36.753,2017-08-15 09:00:08.267,Role 3
3,Send Request for Quotation to Supplier,2017-08-15 09:00:08.267,2017-08-15 09:11:31.153,Role 3
5,Send Request for Quotation to Supplier,2017-08-15 09:11:31.153,2017-08-15 09:39:07.393,Role 3
4,Create Quotation comparison Map,2017-08-15 08:16:01.538,2017-08-15 11:14:16.653,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 11:14:16.653,2017-08-15 11:35:54.853,Role 1
4,Choose best option,2017-08-15 11:35:54.853,2017-08-15 11:35:54.853,Role 1
5,Create Quotation comparison Map,2017-08-15 11:14:16.653,2017-08-15 12:53:12.327,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 12:53:12.327,2017-08-15 13:03:57.863,Role 1
5,Choose best option,2017-08-15 13:03:57.863,2017-08-15 13:03:57.863,Role 1
3,Create Quotation comparison Map,2017-08-15 09:39:07.393,2017-08-15 13:40:27.456,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 13:40:27.456,2017-08-15 14:03:55.226,Role 1
3,Choose best option,2017-08-15 14:03:55.226,2017-08-15 14:03:55.226,Role 1
6,Create Purchase Requisition,2017-08-15 14:26:04.05,2017-08-15 15:08:47.293,Role 1
6,Analyze Purchase Requisition,2017-08-15 15:08:47.293,2017-08-15 15:10:22.976,Role 4
6,Create Request for Quotation,2017-08-15 15:10:22.976,2017-08-15 15:13:51.555,Role 4
7,Create Purchase Requisition,2017-08-15 15:59:47.612,2017-08-15 16:43:39.106,Role 1
7,Analyze Purchase Requisition,2017-08-15 16:43:39.106,2017-08-15 16:47:14.944,Role 4
7,Amend Purchase Requisition,2017-08-15 16:47:14.944,2017-08-15 17:20:10.387,Role 1
7,Analyze Purchase Requisition,2017-08-15 17:20:10.387,2017-08-15 17:28:59.911,Role 4
7,Create Request for Quotation,2017-08-15 17:28:59.911,2017-08-15 17:32:31.442,Role 4
5,Settle Conditions With Supplier,2017-08-15 13:40:27.456,2017-08-15 17:43:18.134,Role 3
2,Settle Conditions With Supplier,2017-08-15 07:26:53.216,2017-08-15 21:46:03.23,Role 3
6,Analyze Request for Quotation,2017-08-15 21:46:03.23,2017-08-15 22:02:39.833,Role 3
6,Amend Request for Quotation,2017-08-15 22:02:39.833,2017-08-15 22:15:21.672,Role 1
7,Analyze Request for Quotation,2017-08-15 22:02:39.833,2017-08-15 22:18:24.263,Role 3
7,Amend Request for Quotation,2017-08-15 22:18:24.263,2017-08-15 22:27:55.652,Role 1
5,Create Purchase Order,2017-08-15 22:18:24.263,2017-08-15 22:30:42.338,Role 3
2,Create Purchase Order,2017-08-15 22:30:42.338,2017-08-15 22:42:39.093,Role 3
5,Confirm Purchase Order,2017-08-15 22:30:42.338,2017-08-15 23:01:52.603,Role 2
2,Confirm Purchase Order,2017-08-15 22:42:39.093,2017-08-15 23:05:27.839,Role 2
6,Analyze Request for Quotation,2017-08-15 22:42:39.093,2017-08-15 23:20:02.71,Role 3
6,Amend Request for Quotation,2017-08-15 23:20:02.71,2017-08-15 23:31:43.548,Role 1
7,Analyze Request for Quotation,2017-08-15 23:20:02.71,2017-08-15 23:44:31.445,Role 3
7,Amend Request for Quotation,2017-08-15 23:44:31.445,2017-08-15 23:58:22.198,Role 1
6,Analyze Request for Quotation,2017-08-15 23:44:31.445,2017-08-16 00:10:03.097,Role 3
4,Settle Conditions With Supplier,2017-08-15 12:53:12.327,2017-08-16 00:15:02.237,Role 3
4,Create Purchase Order,2017-08-16 00:15:02.237,2017-08-16 00:22:21.561,Role 3
6,Amend Request for Quotation,2017-08-16 00:10:03.097,2017-08-16 00:23:54.357,Role 1
7,Analyze Request for Quotation,2017-08-16 00:10:03.097,2017-08-16 00:29:08.042,Role 3
4,Confirm Purchase Order,2017-08-16 00:22:21.561,2017-08-16 00:29:47.857,Role 2
7,Send Request for Quotation to Supplier,2017-08-16 00:29:08.042,2017-08-16 00:39:17.526,Role 3
6,Analyze Request for Quotation,2017-08-16 00:23:54.357,2017-08-16 00:58:21.909,Role 3
6,Amend Request for Quotation,2017-08-16 00:58:21.909,2017-08-16 01:09:09.672,Role 1
6,Analyze Request for Quotation,2017-08-16 01:09:09.672,2017-08-16 01:38:42.332,Role 3
6,Send Request for Quotation to Supplier,2017-08-16 01:38:42.332,2017-08-16 02:02:52.968,Role 3
0,Deliver Goods Services,2017-08-15 01:28:57.727,2017-08-16 03:15:39.334,Role 2
0,Release Purchase Order,2017-08-16 03:15:39.334,2017-08-16 03:16:39.334,Role 1
7,Create Quotation comparison Map,2017-08-16 00:39:17.526,2017-08-16 04:21:44.523,Role 3
0,Approve Purchase Order for payment,2017-08-16 04:21:44.523,2017-08-16 04:22:44.523,Role 3
0,Send Invoice,2017-08-16 04:22:44.523,2017-08-16 04:22:44.523,Role 2
0,Release Supplier's Invoice,2017-08-16 04:22:44.523,2017-08-16 04:26:27.661,Role 5
0,Authorize Supplier's Invoice payment,2017-08-16 04:26:27.661,2017-08-16 04:26:27.661,Role 5
0,Pay Invoice,2017-08-16 04:26:27.661,2017-08-16 04:32:57.073,Role 5
7,Analyze Quotation Comparison Map,2017-08-16 04:21:44.523,2017-08-16 04:52:03.734,Role 1
7,Choose best option,2017-08-16 04:52:03.734,2017-08-16 04:52:03.734,Role 1
1,Deliver Goods Services,2017-08-15 07:49:12.703,2017-08-16 05:44:56.109,Role 2
1,Release Purchase Order,2017-08-16 05:44:56.109,2017-08-16 05:45:56.109,Role 1
3,Settle Conditions With Supplier,2017-08-15 17:43:18.134,2017-08-16 05:59:39.261,Role 3
6,Create Quotation comparison Map,2017-08-16 02:02:52.968,2017-08-16 06:00:27.061,Role 3
1,Approve Purchase Order for payment,2017-08-16 05:59:39.261,2017-08-16 06:00:39.261,Role 3
1,Send Invoice,2017-08-16 06:00:39.261,2017-08-16 06:00:39.261,Role 2
1,Release Supplier's Invoice,2017-08-16 06:00:39.261,2017-08-16 06:04:49.863,Role 5
6,Analyze Quotation Comparison Map,2017-08-16 06:00:27.061,2017-08-16 06:10:08.501,Role 1
6,Choose best option,2017-08-16 06:10:08.501,2017-08-16 06:10:08.501,Role 1
3,Create Purchase Order,2017-08-16 06:00:27.061,2017-08-16 06:11:30.78,Role 3
1,Settle Dispute With Supplier,2017-08-16 06:04:49.863,2017-08-16 06:24:05.465,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 06:24:05.465,2017-08-16 06:24:05.465,Role 5
1,Pay Invoice,2017-08-16 06:24:05.465,2017-08-16 06:30:10.896,Role 5
3,Confirm Purchase Order,2017-08-16 06:11:30.78,2017-08-16 06:42:17.648,Role 2
8,Create Purchase Requisition,2017-08-16 07:01:15.563,2017-08-16 07:47:01.255,Role 1
8,Analyze Purchase Requisition,2017-08-16 07:47:01.255,2017-08-16 07:58:32.091,Role 4
8,Create Request for Quotation,2017-08-16 07:58:32.091,2017-08-16 08:00:03.981,Role 4
8,Analyze Request for Quotation,2017-08-16 08:00:03.981,2017-08-16 08:11:53.843,Role 3
8,Amend Request for Quotation,2017-08-16 08:11:53.843,2017-08-16 08:26:20.232,Role 1
8,Analyze Request for Quotation,2017-08-16 08:26:20.232,2017-08-16 09:05:04.313,Role 3
8,Amend Request for Quotation,2017-08-16 09:05:04.313,2017-08-16 09:13:50.307,Role 1
8,Analyze Request for Quotation,2017-08-16 09:13:50.307,2017-08-16 09:41:01.193,Role 3
8,Amend Request for Quotation,2017-08-16 09:41:01.193,2017-08-16 09:51:14.788,Role 1
8,Analyze Request for Quotation,2017-08-16 09:51:14.788,2017-08-16 09:57:08.326,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 09:57:08.326,2017-08-16 10:06:48.358,Role 3
7,Settle Conditions With Supplier,2017-08-16 04:52:03.734,2017-08-16 14:27:27.248,Role 3
7,Create Purchase Order,2017-08-16 14:27:27.248,2017-08-16 14:38:43.79,Role 3
7,Confirm Purchase Order,2017-08-16 14:38:43.79,2017-08-16 14:47:20.616,Role 2
6,Settle Conditions With Supplier,2017-08-16 06:10:08.501,2017-08-16 15:10:45.369,Role 3
6,Create Purchase Order,2017-08-16 15:10:45.369,2017-08-16 15:19:48.038,Role 3
8,Create Quotation comparison Map,2017-08-16 10:06:48.358,2017-08-16 15:20:38.221,Role 3
8,Analyze Quotation Comparison Map,2017-08-16 15:20:38.221,2017-08-16 15:47:56.667,Role 1
8,Choose best option,2017-08-16 15:47:56.667,2017-08-16 15:47:56.667,Role 1
7,Deliver Goods Services,2017-08-16 14:47:20.616,2017-08-16 18:32:25.633,Role 2
7,Release Purchase Order,2017-08-16 18:32:25.633,2017-08-16 18:33:25.633,Role 1
7,Approve Purchase Order for payment,2017-08-16 18:33:25.633,2017-08-16 18:34:25.633,Role 3
6,Confirm Purchase Order,2017-08-16 18:32:25.633,2017-08-16 18:45:22.634,Role 2
7,Send Invoice,2017-08-16 18:45:22.634,2017-08-16 18:45:22.634,Role 2
7,Release Supplier's Invoice,2017-08-16 18:45:22.634,2017-08-16 18:51:48.552,Role 5
7,Authorize Supplier's Invoice payment,2017-08-16 18:51:48.552,2017-08-16 18:51:48.552,Role 5
7,Pay Invoice,2017-08-16 18:51:48.552,2017-08-16 18:58:39.832,Role 5
8,Settle Conditions With Supplier,2017-08-16 15:47:56.667,2017-08-17 01:15:05.43,Role 3
8,Create Purchase Order,2017-08-17 01:15:05.43,2017-08-17 01:21:05.947,Role 3
5,Deliver Goods Services,2017-08-15 23:01:52.603,2017-08-17 01:36:48.564,Role 2
5,Release Purchase Order,2017-08-17 01:36:48.564,2017-08-17 01:37:48.564,Role 1
5,Approve Purchase Order for payment,2017-08-17 01:37:48.564,2017-08-17 01:38:48.564,Role 3
8,Confirm Purchase Order,2017-08-17 01:36:48.564,2017-08-17 01:58:58.402,Role 2
5,Send Invoice,2017-08-17 01:58:58.402,2017-08-17 01:58:58.402,Role 2
5,Release Supplier's Invoice,2017-08-17 01:58:58.402,2017-08-17 02:05:47.967,Role 5
5,Authorize Supplier's Invoice payment,2017-08-17 02:05:47.967,2017-08-17 02:05:47.967,Role 5
5,Pay Invoice,2017-08-17 02:05:47.967,2017-08-17 02:11:09.225,Role 5
9,Create Purchase Requisition,2017-08-17 01:59:09.543,2017-08-17 02:44:50.042,Role 1
9,Analyze Purchase Requisition,2017-08-17 02:44:50.042,2017-08-17 02:49:18.291,Role 4
9,Create Request for Quotation,2017-08-17 02:49:18.291,2017-08-17 02:50:12.799,Role 4
9,Analyze Request for Quotation,2017-08-17 02:50:12.799,2017-08-17 03:02:15.364,Role 3
9,Amend Request for Quotation,2017-08-17 03:02:15.364,2017-08-17 03:09:42.343,Role 1
9,Analyze Request for Quotation,2017-08-17 03:09:42.343,2017-08-17 03:38:40.64,Role 3
9,Amend Request for Quotation,2017-08-17 03:38:40.64,2017-08-17 03:45:51.648,Role 1
9,Analyze Request for Quotation,2017-08-17 03:45:51.648,2017-08-17 04:26:59.654,Role 3
9,Send Request for Quotation to Supplier,2017-08-17 04:26:59.654,2017-08-17 04:48:01.212,Role 3
9,Create Quotation comparison Map,2017-08-17 04:48:01.212,2017-08-17 08:38:24.068,Role 3
9,Analyze Quotation Comparison Map,2017-08-17 08:38:24.068,2017-08-17 08:57:19.802,Role 1
9,Choose best option,2017-08-17 08:57:19.802,2017-08-17 08:57:19.802,Role 1
10,Create Purchase Requisition,2017-08-17 13:55:15.901,2017-08-17 14:14:31.895,Role 1
10,Analyze Purchase Requisition,2017-08-17 14:14:31.895,2017-08-17 14:17:19.319,Role 4
10,Create Request for Quotation,2017-08-17 14:17:19.319,2017-08-17 14:18:24.97,Role 4
10,Analyze Request for Quotation,2017-08-17 14:18:24.97,2017-08-17 14:40:30.769,Role 3
10,Amend Request for Quotation,2017-08-17 14:40:30.769,2017-08-17 14:51:48.996,Role 1
10,Analyze Request for Quotation,2017-08-17 14:51:48.996,2017-08-17 15:04:52.425,Role 3
10,Amend Request for Quotation,2017-08-17 15:04:52.425,2017-08-17 15:13:04.18,Role 1
10,Analyze Request for Quotation,2017-08-17 15:13:04.18,2017-08-17 15:38:52.539,Role 3
10,Send Request for Quotation to Supplier,2017-08-17 15:38:52.539,2017-08-17 15:47:56.362,Role 3
10,Create Quotation comparison Map,2017-08-17 15:47:56.362,2017-08-17 18:47:12.935,Role 3
9,Settle Conditions With Supplier,2017-08-17 08:57:19.802,2017-08-17 18:54:00.339,Role 3
9,Create Purchase Order,2017-08-17 18:54:00.339,2017-08-17 19:04:50.403,Role 3
10,Analyze Quotation Comparison Map,2017-08-17 18:47:12.935,2017-08-17 19:06:59.904,Role 1
10,Choose best option,2017-08-17 19:06:59.904,2017-08-17 19:06:59.904,Role 1
8,Deliver Goods Services,2017-08-17 01:58:58.402,2017-08-17 21:43:29.25,Role 2
8,Release Purchase Order,2017-08-17 21:43:29.25,2017-08-17 21:44:29.25,Role 1
8,Approve Purchase Order for payment,2017-08-17 21:44:29.25,2017-08-17 21:45:29.25,Role 3
9,Confirm Purchase Order,2017-08-17 21:43:29.25,2017-08-17 22:16:26.363,Role 2
8,Send Invoice,2017-08-17 22:16:26.363,2017-08-17 22:16:26.363,Role 2
11,Create Purchase Requisition,2017-08-17 22:08:03.886,2017-08-17 22:16:59.242,Role 1
8,Release Supplier's Invoice,2017-08-17 22:16:26.363,2017-08-17 22:22:23.145,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 22:22:23.145,2017-08-17 22:22:23.145,Role 5
11,Analyze Purchase Requisition,2017-08-17 22:16:59.242,2017-08-17 22:23:32.397,Role 4
11,Create Request for Quotation,2017-08-17 22:23:32.397,2017-08-17 22:25:32.862,Role 4
8,Pay Invoice,2017-08-17 22:22:23.145,2017-08-17 22:36:24.521,Role 5
11,Analyze Request for Quotation,2017-08-17 22:25:32.862,2017-08-17 22:41:39.289,Role 3
11,Amend Request for Quotation,2017-08-17 22:41:39.289,2017-08-17 22:47:38.339,Role 1
4,Deliver Goods Services,2017-08-16 00:29:47.857,2017-08-17 23:05:04.321,Role 2
4,Release Purchase Order,2017-08-17 23:05:04.321,2017-08-17 23:06:04.321,Role 1
4,Approve Purchase Order for payment,2017-08-17 23:06:04.321,2017-08-17 23:07:04.321,Role 3
4,Send Invoice,2017-08-17 23:07:04.321,2017-08-17 23:07:04.321,Role 2
2,Deliver Goods Services,2017-08-15 23:05:27.839,2017-08-17 23:12:03.062,Role 2
4,Release Supplier's Invoice,2017-08-17 23:07:04.321,2017-08-17 23:12:39.986,Role 5
4,Authorize Supplier's Invoice payment,2017-08-17 23:12:39.986,2017-08-17 23:12:39.986,Role 5
2,Release Purchase Order,2017-08-17 23:12:03.062,2017-08-17 23:13:03.062,Role 1
2,Approve Purchase Order for payment,2017-08-17 23:13:03.062,2017-08-17 23:14:03.062,Role 3
2,Send Invoice,2017-08-17 23:14:03.062,2017-08-17 23:14:03.062,Role 2
2,Release Supplier's Invoice,2017-08-17 23:14:03.062,2017-08-17 23:20:30.16,Role 5
2,Authorize Supplier's Invoice payment,2017-08-17 23:20:30.16,2017-08-17 23:20:30.16,Role 5
11,Analyze Request for Quotation,2017-08-17 22:47:38.339,2017-08-17 23:22:22.39,Role 3
4,Pay Invoice,2017-08-17 23:12:39.986,2017-08-17 23:26:05.66,Role 5
11,Amend Request for Quotation,2017-08-17 23:22:22.39,2017-08-17 23:32:31.189,Role 1
2,Pay Invoice,2017-08-17 23:20:30.16,2017-08-17 23:35:03.126,Role 5
11,Analyze Request for Quotation,2017-08-17 23:32:31.189,2017-08-17 23:56:43.385,Role 3
3,Deliver Goods Services,2017-08-16 06:42:17.648,2017-08-18 00:03:59.342,Role 2
3,Release Purchase Order,2017-08-18 00:03:59.342,2017-08-18 00:04:59.342,Role 1
3,Approve Purchase Order for payment,2017-08-18 00:04:59.342,2017-08-18 00:05:59.342,Role 3
3,Send Invoice,2017-08-18 00:05:59.342,2017-08-18 00:05:59.342,Role 2
3,Release Supplier's Invoice,2017-08-18 00:05:59.342,2017-08-18 00:10:54.833,Role 5
3,Settle Dispute With Supplier,2017-08-18 00:10:54.833,2017-08-18 00:24:13.127,Role 5
3,Authorize Supplier's Invoice payment,2017-08-18 00:24:13.127,2017-08-18 00:24:13.127,Role 5
11,Send Request for Quotation to Supplier,2017-08-17 23:56:43.385,2017-08-18 00:25:17.322,Role 3
3,Pay Invoice,2017-08-18 00:24:13.127,2017-08-18 00:32:14.666,Role 5
12,Create Purchase Requisition,2017-08-18 02:19:27.67,2017-08-18 02:40:34.073,Role 1
12,Analyze Purchase Requisition,2017-08-18 02:40:34.073,2017-08-18 02:43:40.013,Role 4
12,Create Request for Quotation,2017-08-18 02:43:40.013,2017-08-18 02:45:38.804,Role 4
12,Analyze Request for Quotation,2017-08-18 02:45:38.804,2017-08-18 03:07:00.016,Role 3
12,Send Request for Quotation to Supplier,2017-08-18 03:07:00.016,2017-08-18 03:24:16.388,Role 3
11,Create Quotation comparison Map,2017-08-18 00:25:17.322,2017-08-18 04:26:39.408,Role 3
11,Analyze Quotation Comparison Map,2017-08-18 04:26:39.408,2017-08-18 04:35:19.764,Role 1
11,Choose best option,2017-08-18 04:35:19.764,2017-08-18 04:35:19.764,Role 1
12,Create Quotation comparison Map,2017-08-18 03:24:16.388,2017-08-18 05:03:32.883,Role 3
12,Analyze Quotation Comparison Map,2017-08-18 05:03:32.883,2017-08-18 05:15:14.895,Role 1
12,Choose best option,2017-08-18 05:15:14.895,2017-08-18 05:15:14.895,Role 1
10,Settle Conditions With Supplier,2017-08-17 19:06:59.904,2017-08-18 09:24:18.844,Role 3
10,Create Purchase Order,2017-08-18 09:24:18.844,2017-08-18 09:36:42.379,Role 3
10,Confirm Purchase Order,2017-08-18 09:36:42.379,2017-08-18 09:49:37.816,Role 2
13,Create Purchase Requisition,2017-08-18 11:10:33.662,2017-08-18 12:02:37.969,Role 1
13,Analyze Purchase Requisition,2017-08-18 12:02:37.969,2017-08-18 12:10:36.394,Role 4
13,Create Request for Quotation,2017-08-18 12:10:36.394,2017-08-18 12:12:18.345,Role 4
13,Analyze Request for Quotation,2017-08-18 12:12:18.345,2017-08-18 12:33:31.307,Role 3
13,Send Request for Quotation to Supplier,2017-08-18 12:33:31.307,2017-08-18 12:41:12.251,Role 3
13,Create Quotation comparison Map,2017-08-18 12:41:12.251,2017-08-18 13:45:29.929,Role 3
13,Analyze Quotation Comparison Map,2017-08-18 13:45:29.929,2017-08-18 14:04:54.558,Role 1
13,Choose best option,2017-08-18 14:04:54.558,2017-08-18 14:04:54.558,Role 1
14,Create Purchase Requisition,2017-08-18 13:34:48.039,2017-08-18 14:11:47.341,Role 1
14,Analyze Purchase Requisition,2017-08-18 14:11:47.341,2017-08-18 14:17:21.074,Role 4
14,Create Request for Quotation,2017-08-18 14:17:21.074,2017-08-18 14:19:22.282,Role 4
12,Settle Conditions With Supplier,2017-08-18 05:15:14.895,2017-08-18 15:22:57.139,Role 3
14,Analyze Request for Quotation,2017-08-18 15:22:57.139,2017-08-18 15:46:53.661,Role 3
12,Create Purchase Order,2017-08-18 15:46:53.661,2017-08-18 15:57:06.379,Role 3
14,Amend Request for Quotation,2017-08-18 15:46:53.661,2017-08-18 15:58:03.488,Role 1
12,Confirm Purchase Order,2017-08-18 15:57:06.379,2017-08-18 16:07:49.384,Role 2
14,Analyze Request for Quotation,2017-08-18 15:58:03.488,2017-08-18 16:17:59.88,Role 3
14,Amend Request for Quotation,2017-08-18 16:17:59.88,2017-08-18 16:26:47.112,Role 1
14,Analyze Request for Quotation,2017-08-18 16:26:47.112,2017-08-18 16:47:34.429,Role 3
14,Send Request for Quotation to Supplier,2017-08-18 16:47:34.429,2017-08-18 17:16:57.331,Role 3
10,Deliver Goods Services,2017-08-18 09:49:37.816,2017-08-18 17:33:29.508,Role 2
10,Release Purchase Order,2017-08-18 17:33:29.508,2017-08-18 17:34:29.508,Role 1
6,Deliver Goods Services,2017-08-16 18:45:22.634,2017-08-18 17:39:55.639,Role 2
6,Release Purchase Order,2017-08-18 17:39:55.639,2017-08-18 17:40:55.639,Role 1
15,Create Purchase Requisition,2017-08-18 17:51:21.494,2017-08-18 18:18:09.265,Role 1
11,Settle Conditions With Supplier,2017-08-18 04:35:19.764,2017-08-18 18:22:37.524,Role 3
10,Approve Purchase Order for payment,2017-08-18 18:22:37.524,2017-08-18 18:23:37.524,Role 3
10,Send Invoice,2017-08-18 18:23:37.524,2017-08-18 18:23:37.524,Role 2
6,Approve Purchase Order for payment,2017-08-18 18:23:37.524,2017-08-18 18:24:37.524,Role 3
6,Send Invoice,2017-08-18 18:24:37.524,2017-08-18 18:24:37.524,Role 2
15,Analyze Purchase Requisition,2017-08-18 18:18:09.265,2017-08-18 18:24:49.519,Role 4
15,Create Request for Quotation,2017-08-18 18:24:49.519,2017-08-18 18:25:28.523,Role 4
10,Release Supplier's Invoice,2017-08-18 18:23:37.524,2017-08-18 18:29:08.617,Role 5
10,Authorize Supplier's Invoice payment,2017-08-18 18:29:08.617,2017-08-18 18:29:08.617,Role 5
6,Release Supplier's Invoice,2017-08-18 18:24:37.524,2017-08-18 18:30:45.965,Role 5
6,Authorize Supplier's Invoice payment,2017-08-18 18:30:45.965,2017-08-18 18:30:45.965,Role 5
11,Create Purchase Order,2017-08-18 18:24:37.524,2017-08-18 18:33:56.871,Role 3
6,Pay Invoice,2017-08-18 18:30:45.965,2017-08-18 18:36:22.546,Role 5
14,Create Quotation comparison Map,2017-08-18 17:16:57.331,2017-08-18 18:39:14.96,Role 3
10,Pay Invoice,2017-08-18 18:29:08.617,2017-08-18 18:42:02.55,Role 5
15,Analyze Request for Quotation,2017-08-18 18:33:56.871,2017-08-18 18:45:26.526,Role 3
11,Confirm Purchase Order,2017-08-18 18:33:56.871,2017-08-18 18:48:59.499,Role 2
16,Create Purchase Requisition,2017-08-18 18:17:00.168,2017-08-18 18:50:30.784,Role 1
16,Analyze Purchase Requisition,2017-08-18 18:50:30.784,2017-08-18 18:56:07.386,Role 4
16,Create Request for Quotation,2017-08-18 18:56:07.386,2017-08-18 18:57:44.572,Role 4
