instanceId,costs,duration,effective,waiting,offTime
91,1614745.0,1591089,95343,1495746,0
92,2953161.0,1542219,169589,1142230,230400
93,2812896.0,1515061,117809,936452,460800
94,2363677.0,1465260,158175,1076685,230400
95,1435794.0,1852377,96160,1756217,0
96,3372776.0,1877623,142125,1735498,0
97,3003701.0,1429696,206943,992353,230400
98,2135183.0,1403886,86179,1317707,0
99,1436754.0,1782586,146112,1636474,0
100,1709822.0,1769507,146832,1622675,0
101,1502427.0,1373912,64091,1309821,0
102,2713353.0,2002942,161137,1611405,230400
103,2610145.0,3050535,165774,2884761,0
104,1033957.0,1309192,79795,1229397,0
105,4063751.0,1723627,230316,1493311,0
106,3948454.0,1677156,154512,1522644,0
107,1496896.0,2221239,72689,2148550,0
108,1763909.0,1813570,115284,1698286,0
109,2221152.0,1685761,98452,1356909,230400
110,3288996.0,2203971,231693,1741878,230400
111,2132669.0,4287867,106673,4181194,0
112,3345159.0,2169526,210175,1728951,230400
113,1719721.0,1730646,172868,1557778,0
114,2434983.0,2378665,158787,2219878,0
115,802289.0,2097738,57227,2040511,0
116,2669067.0,1983950,136560,1616990,230400
117,3340725.0,2221660,201939,2019721,0
118,3156903.0,2131437,193645,1937792,0
119,2756769.0,1948970,119869,1829101,0
120,2564585.0,2860737,120821,2509516,230400
121,2429089.0,2187483,234536,1952947,0
122,2206883.0,2179917,110054,1839463,230400
123,4218688.0,2086002,182677,1903325,0
124,2024715.0,1967227,142173,1825054,0
125,1184751.0,1946052,104633,1841419,0
126,2749210.0,1982910,189388,1793522,0
127,660541.0,1841611,64174,1777437,0
128,3512460.0,3153153,152613,3000540,0
129,3251192.0,2556412,189579,2366833,0
130,2195400.0,1835922,121250,1714672,0
131,3393924.0,1975672,133406,1611866,230400
132,1119981.0,1935632,80470,1624762,230400
133,2111479.0,3213161,145651,3067510,0
134,1191194.0,1867144,62006,1805138,0
135,1040081.0,1915494,86268,1829226,0
136,2631968.0,2211366,127434,1853532,230400
137,4193418.0,2293594,167560,2126034,0
138,1847147.0,1815774,114533,1470841,230400
139,1706977.0,2474400,76191,2398209,0
140,1177335.0,2458586,92027,2366559,0
141,1299294.0,1753512,82937,1440175,230400
142,1711734.0,3045260,166483,2648377,230400
143,3800802.0,2092745,155800,1936945,0
144,853715.0,1770720,51650,1488670,230400
145,2591448.0,2358950,160159,1737991,460800
146,1463670.0,2162592,96738,2065854,0
147,2400512.0,2229209,114827,1883982,230400
148,3477232.0,2226595,161051,1835144,230400
149,3345660.0,2311912,207647,1643465,460800
150,1830145.0,3864669,81145,3783524,0
151,2025731.0,2190785,187219,2003566,0
152,3298420.0,4064155,136938,3696817,230400
153,2096808.0,1926713,161985,1764728,0
154,1518582.0,1922981,115849,1576732,230400
155,1795209.0,2208936,224769,1753767,230400
156,2452172.0,2839453,129353,2710100,0
157,1751364.0,2589685,148339,2441346,0
158,1294030.0,2811392,88400,2722992,0
159,4418485.0,2808058,203300,2604758,0
160,1818553.0,1849154,136085,1713069,0
161,2331511.0,1908540,147415,1761125,0
162,4297497.0,3657873,239920,3417953,0
163,1281932.0,2734858,145028,2589830,0
164,3120974.0,2485038,195543,2289495,0
165,4338778.0,3595096,252578,3112118,230400
166,2455713.0,2428771,167571,2261200,0
167,3182074.0,2406840,232041,1944399,230400
168,2388428.0,3504185,127462,3376723,0
169,3280289.0,3763700,134360,3629340,0
170,2825088.0,3497063,147471,3349592,0
171,2830454.0,3475830,208025,3267805,0
172,5842856.0,2341388,233426,2107962,0
173,1520960.0,2557892,106621,2451271,0
174,2115958.0,2556526,136059,2190067,230400
175,1624855.0,2311069,125168,2185901,0
176,2489431.0,3688191,144604,3313187,230400
177,3989733.0,2487024,202641,2284383,0
178,3116910.0,3407637,226598,2720239,460800
179,1034336.0,2254203,117823,2136380,0
180,2042492.0,3658399,130780,3527619,0
181,1872800.0,2245439,108060,2137379,0
182,1830806.0,2417890,76492,2341398,0
183,3820244.0,2392410,246095,1915915,230400
184,891420.0,3265920,66907,3199013,0
185,786416.0,2334776,47702,2287074,0
186,1864426.0,3225599,88044,2676755,460800
187,4873673.0,2316235,200820,1885015,230400
188,3807215.0,2201249,235269,1735580,230400
189,1337721.0,3096621,103655,2762566,230400
190,2705306.0,2195469,223951,1971518,0
191,1345043.0,3093901,106665,2756836,230400
192,2845103.0,2190251,205296,1984955,0
193,1974639.0,3086763,114053,2972710,0
194,1552383.0,3352264,103324,3248940,0
195,4869939.0,3035727,201035,2834692,0
196,1424763.0,3028433,97389,2931044,0
197,2785307.0,3001306,173392,2827914,0
198,1485664.0,3003089,205452,2797637,0
199,3582669.0,2978819,153173,2825646,0
200,1579985.0,2979351,90322,2889029,0
201,3958488.0,2932786,172870,2529516,230400
202,3038309.0,2905392,219589,2225003,460800
203,3915844.0,3453574,238045,2985129,230400
204,849363.0,3146900,76284,3070616,0
205,2822259.0,2878576,222922,2425254,230400
206,1466872.0,3127699,153686,2974013,0
207,4188934.0,3390952,170875,2989677,230400
208,3491144.0,2819477,182397,2637080,0
209,2631745.0,3060710,183885,2646425,230400
210,1706262.0,3016314,129599,2656315,230400
211,3618086.0,2984134,255641,2728493,0
212,4982599.0,2943197,249524,2693673,0
213,1800934.0,2682941,124394,2558547,0
214,1136453.0,2924217,132940,2791277,0
215,1929631.0,2651259,103513,2547746,0
216,2828892.0,2894014,205655,2457959,230400
217,2758295.0,2888818,191703,2697115,0
218,961999.0,2859430,47872,2811558,0
219,3042508.0,2843505,125877,2717628,0
220,1917824.0,2585326,150746,2434580,0
221,2190166.0,2512420,159373,2122647,230400
222,1936691.0,2624785,191946,2202439,230400
223,2579848.0,2504401,122921,2151080,230400
224,1043188.0,2737165,46784,2690381,0
