caseid,task,start_timestamp,end_timestamp,resource
0,Confirm Purchase Order,2017-08-14 22:02:25.851,2017-08-14 22:12:16.88,Role 2
3,Create Purchase Requisition,2017-08-14 22:02:58.072,2017-08-14 22:39:26.127,Role 1
3,Analyze Purchase Requisition,2017-08-14 22:39:26.127,2017-08-14 22:44:24.62,Role 4
3,Create Request for Quotation,2017-08-14 22:44:24.62,2017-08-14 22:46:45.567,Role 4
3,Analyze Request for Quotation,2017-08-14 22:46:45.567,2017-08-14 22:56:42.098,Role 3
3,Send Request for Quotation to Supplier,2017-08-14 22:56:42.098,2017-08-14 23:16:06.719,Role 3
4,Create Purchase Requisition,2017-08-14 23:01:04.049,2017-08-14 23:22:37.162,Role 1
4,Analyze Purchase Requisition,2017-08-14 23:22:37.162,2017-08-14 23:23:07.909,Role 4
4,Create Request for Quotation,2017-08-14 23:23:07.909,2017-08-14 23:25:26.449,Role 4
2,Create Quotation comparison Map,2017-08-14 21:34:27.238,2017-08-14 23:29:23.025,Role 3
2,Analyze Quotation Comparison Map,2017-08-14 23:29:23.025,2017-08-14 23:36:47.337,Role 1
2,Choose best option,2017-08-14 23:36:47.337,2017-08-14 23:36:47.337,Role 1
4,Analyze Request for Quotation,2017-08-14 23:29:23.025,2017-08-14 23:51:19.493,Role 3
5,Create Purchase Requisition,2017-08-15 00:34:22.036,2017-08-15 01:05:03.843,Role 1
5,Analyze Purchase Requisition,2017-08-15 01:05:03.843,2017-08-15 01:10:48.622,Role 4
5,Create Request for Quotation,2017-08-15 01:10:48.622,2017-08-15 01:13:45.575,Role 4
3,Create Quotation comparison Map,2017-08-14 23:16:06.719,2017-08-15 01:44:16.843,Role 3
3,Analyze Quotation Comparison Map,2017-08-15 01:44:16.843,2017-08-15 02:07:27.421,Role 1
3,Choose best option,2017-08-15 02:07:27.421,2017-08-15 02:07:27.421,Role 1
1,Settle Conditions With Supplier,2017-08-14 12:56:15.168,2017-08-15 02:09:26.388,Role 3
4,Send Request for Quotation to Supplier,2017-08-15 01:44:16.843,2017-08-15 02:09:56.42,Role 3
5,Analyze Request for Quotation,2017-08-15 02:09:26.388,2017-08-15 02:35:55.905,Role 3
1,Create Purchase Order,2017-08-15 02:35:55.905,2017-08-15 02:43:16.501,Role 3
1,Confirm Purchase Order,2017-08-15 02:43:16.501,2017-08-15 03:13:07.276,Role 2
4,Create Quotation comparison Map,2017-08-15 02:43:16.501,2017-08-15 05:59:53.59,Role 3
4,Analyze Quotation Comparison Map,2017-08-15 05:59:53.59,2017-08-15 06:16:11.581,Role 1
4,Choose best option,2017-08-15 06:16:11.581,2017-08-15 06:16:11.581,Role 1
5,Send Request for Quotation to Supplier,2017-08-15 05:59:53.59,2017-08-15 06:42:50.883,Role 3
6,Create Purchase Requisition,2017-08-15 07:19:51.362,2017-08-15 08:02:56.916,Role 1
6,Analyze Purchase Requisition,2017-08-15 08:02:56.916,2017-08-15 08:11:56.076,Role 4
6,Create Request for Quotation,2017-08-15 08:11:56.076,2017-08-15 08:13:58.032,Role 4
3,Settle Conditions With Supplier,2017-08-15 02:09:56.42,2017-08-15 09:44:31.276,Role 3
2,Settle Conditions With Supplier,2017-08-14 23:51:19.493,2017-08-15 13:12:07.845,Role 3
4,Settle Conditions With Supplier,2017-08-15 06:42:50.883,2017-08-15 13:32:32.438,Role 3
3,Create Purchase Order,2017-08-15 13:32:32.438,2017-08-15 13:41:58.016,Role 3
6,Analyze Request for Quotation,2017-08-15 13:12:07.845,2017-08-15 13:43:46.947,Role 3
2,Create Purchase Order,2017-08-15 13:41:58.016,2017-08-15 13:48:10.913,Role 3
6,Amend Request for Quotation,2017-08-15 13:43:46.947,2017-08-15 13:53:18.399,Role 1
4,Create Purchase Order,2017-08-15 13:43:46.947,2017-08-15 13:53:51.7,Role 3
3,Confirm Purchase Order,2017-08-15 13:41:58.016,2017-08-15 14:08:58.892,Role 2
4,Confirm Purchase Order,2017-08-15 13:53:51.7,2017-08-15 14:10:41.21,Role 2
2,Confirm Purchase Order,2017-08-15 13:48:10.913,2017-08-15 14:14:44.891,Role 2
6,Analyze Request for Quotation,2017-08-15 13:53:18.399,2017-08-15 14:25:17.385,Role 3
6,Amend Request for Quotation,2017-08-15 14:25:17.385,2017-08-15 14:29:52.344,Role 1
5,Create Quotation comparison Map,2017-08-15 09:44:31.276,2017-08-15 14:49:46.61,Role 3
6,Analyze Request for Quotation,2017-08-15 14:29:52.344,2017-08-15 15:04:18.681,Role 3
6,Send Request for Quotation to Supplier,2017-08-15 15:04:18.681,2017-08-15 15:15:32.335,Role 3
5,Analyze Quotation Comparison Map,2017-08-15 14:49:46.61,2017-08-15 15:17:22.094,Role 1
5,Choose best option,2017-08-15 15:17:22.094,2017-08-15 15:17:22.094,Role 1
6,Create Quotation comparison Map,2017-08-15 15:15:32.335,2017-08-15 16:28:05.359,Role 3
6,Analyze Quotation Comparison Map,2017-08-15 16:28:05.359,2017-08-15 16:44:45.864,Role 1
6,Choose best option,2017-08-15 16:44:45.864,2017-08-15 16:44:45.864,Role 1
7,Create Purchase Requisition,2017-08-15 19:42:34.503,2017-08-15 20:32:41.152,Role 1
7,Analyze Purchase Requisition,2017-08-15 20:32:41.152,2017-08-15 20:35:50.529,Role 4
7,Create Request for Quotation,2017-08-15 20:35:50.529,2017-08-15 20:36:40.779,Role 4
7,Analyze Request for Quotation,2017-08-15 20:36:40.779,2017-08-15 20:58:19.036,Role 3
7,Send Request for Quotation to Supplier,2017-08-15 20:58:19.036,2017-08-15 21:29:14.41,Role 3
6,Settle Conditions With Supplier,2017-08-15 16:44:45.864,2017-08-16 00:02:18.238,Role 3
6,Create Purchase Order,2017-08-16 00:02:18.238,2017-08-16 00:13:07.55,Role 3
7,Create Quotation comparison Map,2017-08-15 21:29:14.41,2017-08-16 01:04:20.548,Role 3
7,Analyze Quotation Comparison Map,2017-08-16 01:04:20.548,2017-08-16 01:35:29.873,Role 1
7,Choose best option,2017-08-16 01:35:29.873,2017-08-16 01:35:29.873,Role 1
3,Deliver Goods Services,2017-08-15 14:08:58.892,2017-08-16 02:22:51.368,Role 2
3,Release Purchase Order,2017-08-16 02:22:51.368,2017-08-16 02:23:51.368,Role 1
3,Approve Purchase Order for payment,2017-08-16 02:23:51.368,2017-08-16 02:24:51.368,Role 3
6,Confirm Purchase Order,2017-08-16 02:22:51.368,2017-08-16 02:28:47.876,Role 2
3,Send Invoice,2017-08-16 02:28:47.876,2017-08-16 02:28:47.876,Role 2
3,Release Supplier's Invoice,2017-08-16 02:28:47.876,2017-08-16 02:33:28.015,Role 5
3,Authorize Supplier's Invoice payment,2017-08-16 02:33:28.015,2017-08-16 02:33:28.015,Role 5
3,Pay Invoice,2017-08-16 02:33:28.015,2017-08-16 02:46:02.264,Role 5
5,Settle Conditions With Supplier,2017-08-15 15:17:22.094,2017-08-16 03:58:28.375,Role 3
5,Create Purchase Order,2017-08-16 03:58:28.375,2017-08-16 04:07:41.153,Role 3
8,Create Purchase Requisition,2017-08-16 03:40:43.17,2017-08-16 04:17:47.339,Role 1
8,Analyze Purchase Requisition,2017-08-16 04:17:47.339,2017-08-16 04:19:09.713,Role 4
8,Create Request for Quotation,2017-08-16 04:19:09.713,2017-08-16 04:21:25.978,Role 4
8,Analyze Request for Quotation,2017-08-16 04:21:25.978,2017-08-16 05:03:31.456,Role 3
8,Amend Request for Quotation,2017-08-16 05:03:31.456,2017-08-16 05:09:39.802,Role 1
8,Analyze Request for Quotation,2017-08-16 05:09:39.802,2017-08-16 05:29:05.608,Role 3
8,Amend Request for Quotation,2017-08-16 05:29:05.608,2017-08-16 05:45:03.046,Role 1
8,Analyze Request for Quotation,2017-08-16 05:45:03.046,2017-08-16 06:01:32.044,Role 3
8,Send Request for Quotation to Supplier,2017-08-16 06:01:32.044,2017-08-16 06:22:43.48,Role 3
1,Deliver Goods Services,2017-08-15 03:13:07.276,2017-08-16 07:57:08.086,Role 2
1,Release Purchase Order,2017-08-16 07:57:08.086,2017-08-16 07:58:08.086,Role 1
1,Approve Purchase Order for payment,2017-08-16 07:58:08.086,2017-08-16 07:59:08.086,Role 3
9,Create Purchase Requisition,2017-08-16 07:52:19.043,2017-08-16 08:04:16.054,Role 1
5,Confirm Purchase Order,2017-08-16 07:57:08.086,2017-08-16 08:06:16.2,Role 2
1,Send Invoice,2017-08-16 08:06:16.2,2017-08-16 08:06:16.2,Role 2
1,Release Supplier's Invoice,2017-08-16 08:06:16.2,2017-08-16 08:10:17.632,Role 5
1,Authorize Supplier's Invoice payment,2017-08-16 08:10:17.632,2017-08-16 08:10:17.632,Role 5
9,Analyze Purchase Requisition,2017-08-16 08:04:16.054,2017-08-16 08:10:19.711,Role 4
9,Create Request for Quotation,2017-08-16 08:10:19.711,2017-08-16 08:11:16.219,Role 4
1,Pay Invoice,2017-08-16 08:10:17.632,2017-08-16 08:19:13.061,Role 5
9,Analyze Request for Quotation,2017-08-16 08:11:16.219,2017-08-16 08:31:13.98,Role 3
9,Send Request for Quotation to Supplier,2017-08-16 08:31:13.98,2017-08-16 08:45:49.943,Role 3
9,Create Quotation comparison Map,2017-08-16 08:45:49.943,2017-08-16 11:08:17.756,Role 3
10,Create Purchase Requisition,2017-08-16 11:07:03.172,2017-08-16 11:19:32.208,Role 1
10,Analyze Purchase Requisition,2017-08-16 11:19:32.208,2017-08-16 11:22:59.982,Role 4
10,Create Request for Quotation,2017-08-16 11:22:59.982,2017-08-16 11:24:48.125,Role 4
9,Analyze Quotation Comparison Map,2017-08-16 11:08:17.756,2017-08-16 11:39:25.018,Role 1
9,Choose best option,2017-08-16 11:39:25.018,2017-08-16 11:39:25.018,Role 1
10,Analyze Request for Quotation,2017-08-16 11:24:48.125,2017-08-16 11:50:52.61,Role 3
5,Deliver Goods Services,2017-08-16 08:06:16.2,2017-08-16 11:52:30.177,Role 2
8,Create Quotation comparison Map,2017-08-16 06:22:43.48,2017-08-16 11:52:38.8,Role 3
5,Release Purchase Order,2017-08-16 11:52:30.177,2017-08-16 11:53:30.177,Role 1
5,Approve Purchase Order for payment,2017-08-16 11:53:30.177,2017-08-16 11:54:30.177,Role 3
5,Send Invoice,2017-08-16 11:54:30.177,2017-08-16 11:54:30.177,Role 2
10,Amend Request for Quotation,2017-08-16 11:50:52.61,2017-08-16 11:56:04.008,Role 1
5,Release Supplier's Invoice,2017-08-16 11:54:30.177,2017-08-16 11:58:53.839,Role 5
5,Authorize Supplier's Invoice payment,2017-08-16 11:58:53.839,2017-08-16 11:58:53.839,Role 5
5,Pay Invoice,2017-08-16 11:58:53.839,2017-08-16 12:03:47.789,Role 5
8,Analyze Quotation Comparison Map,2017-08-16 11:52:38.8,2017-08-16 12:11:27.7,Role 1
8,Choose best option,2017-08-16 12:11:27.7,2017-08-16 12:11:27.7,Role 1
10,Analyze Request for Quotation,2017-08-16 11:56:04.008,2017-08-16 12:18:31.909,Role 3
6,Deliver Goods Services,2017-08-16 02:28:47.876,2017-08-16 15:29:00.77,Role 2
6,Release Purchase Order,2017-08-16 15:29:00.77,2017-08-16 15:30:00.77,Role 1
11,Create Purchase Requisition,2017-08-16 15:06:40.055,2017-08-16 15:44:51.55,Role 1
11,Analyze Purchase Requisition,2017-08-16 15:44:51.55,2017-08-16 15:47:14.015,Role 4
11,Create Request for Quotation,2017-08-16 15:47:14.015,2017-08-16 15:48:36.89,Role 4
7,Settle Conditions With Supplier,2017-08-16 01:35:29.873,2017-08-16 16:09:36.839,Role 3
10,Send Request for Quotation to Supplier,2017-08-16 16:09:36.839,2017-08-16 16:26:29.046,Role 3
6,Approve Purchase Order for payment,2017-08-16 16:26:29.046,2017-08-16 16:27:29.046,Role 3
6,Send Invoice,2017-08-16 16:27:29.046,2017-08-16 16:27:29.046,Role 2
6,Release Supplier's Invoice,2017-08-16 16:27:29.046,2017-08-16 16:31:08.146,Role 5
11,Analyze Request for Quotation,2017-08-16 16:27:29.046,2017-08-16 16:49:59.412,Role 3
7,Create Purchase Order,2017-08-16 16:49:59.412,2017-08-16 16:58:32.512,Role 3
11,Amend Request for Quotation,2017-08-16 16:49:59.412,2017-08-16 17:02:25.423,Role 1
6,Settle Dispute With Supplier,2017-08-16 16:31:08.146,2017-08-16 17:04:46.055,Role 5
6,Authorize Supplier's Invoice payment,2017-08-16 17:04:46.055,2017-08-16 17:04:46.055,Role 5
6,Pay Invoice,2017-08-16 17:04:46.055,2017-08-16 17:09:04.229,Role 5
7,Confirm Purchase Order,2017-08-16 16:58:32.512,2017-08-16 17:11:20.02,Role 2
4,Deliver Goods Services,2017-08-15 14:10:41.21,2017-08-16 19:30:55.057,Role 2
4,Release Purchase Order,2017-08-16 19:30:55.057,2017-08-16 19:31:55.057,Role 1
0,Deliver Goods Services,2017-08-14 22:12:16.88,2017-08-16 20:16:04.303,Role 2
0,Release Purchase Order,2017-08-16 20:16:04.303,2017-08-16 20:17:04.303,Role 1
12,Create Purchase Requisition,2017-08-16 20:11:08.447,2017-08-16 20:22:59.607,Role 1
12,Analyze Purchase Requisition,2017-08-16 20:22:59.607,2017-08-16 20:24:33.357,Role 4
12,Create Request for Quotation,2017-08-16 20:24:33.357,2017-08-16 20:25:48.471,Role 4
10,Create Quotation comparison Map,2017-08-16 16:58:32.512,2017-08-16 21:17:50.531,Role 3
11,Analyze Request for Quotation,2017-08-16 21:17:50.531,2017-08-16 21:43:27.684,Role 3
4,Approve Purchase Order for payment,2017-08-16 21:43:27.684,2017-08-16 21:44:27.684,Role 3
4,Send Invoice,2017-08-16 21:44:27.684,2017-08-16 21:44:27.684,Role 2
0,Approve Purchase Order for payment,2017-08-16 21:44:27.684,2017-08-16 21:45:27.684,Role 3
0,Send Invoice,2017-08-16 21:45:27.684,2017-08-16 21:45:27.684,Role 2
10,Analyze Quotation Comparison Map,2017-08-16 21:17:50.531,2017-08-16 21:45:42.865,Role 1
10,Choose best option,2017-08-16 21:45:42.865,2017-08-16 21:45:42.865,Role 1
0,Release Supplier's Invoice,2017-08-16 21:45:27.684,2017-08-16 21:47:46.79,Role 5
0,Authorize Supplier's Invoice payment,2017-08-16 21:47:46.79,2017-08-16 21:47:46.79,Role 5
4,Release Supplier's Invoice,2017-08-16 21:44:27.684,2017-08-16 21:49:15.903,Role 5
4,Authorize Supplier's Invoice payment,2017-08-16 21:49:15.903,2017-08-16 21:49:15.903,Role 5
11,Amend Request for Quotation,2017-08-16 21:43:27.684,2017-08-16 21:53:22.788,Role 1
13,Create Purchase Requisition,2017-08-16 21:06:49.841,2017-08-16 21:57:01.11,Role 1
0,Pay Invoice,2017-08-16 21:47:46.79,2017-08-16 22:01:12.687,Role 5
4,Pay Invoice,2017-08-16 21:49:15.903,2017-08-16 22:01:40.302,Role 5
13,Analyze Purchase Requisition,2017-08-16 21:57:01.11,2017-08-16 22:02:25.119,Role 4
13,Create Request for Quotation,2017-08-16 22:02:25.119,2017-08-16 22:04:15.238,Role 4
12,Analyze Request for Quotation,2017-08-16 21:45:27.684,2017-08-16 22:14:51.367,Role 3
8,Settle Conditions With Supplier,2017-08-16 12:18:31.909,2017-08-16 23:03:33.886,Role 3
11,Analyze Request for Quotation,2017-08-16 23:03:33.886,2017-08-16 23:21:56.4,Role 3
11,Amend Request for Quotation,2017-08-16 23:21:56.4,2017-08-16 23:31:57.447,Role 1
13,Analyze Request for Quotation,2017-08-16 23:21:56.4,2017-08-16 23:38:55.82,Role 3
9,Settle Conditions With Supplier,2017-08-16 11:50:52.61,2017-08-17 00:01:12.378,Role 3
12,Send Request for Quotation to Supplier,2017-08-16 23:38:55.82,2017-08-17 00:07:28.105,Role 3
8,Create Purchase Order,2017-08-17 00:01:12.378,2017-08-17 00:13:16.434,Role 3
8,Confirm Purchase Order,2017-08-17 00:13:16.434,2017-08-17 00:25:25.264,Role 2
11,Analyze Request for Quotation,2017-08-17 00:07:28.105,2017-08-17 00:39:30.907,Role 3
11,Amend Request for Quotation,2017-08-17 00:39:30.907,2017-08-17 00:38:46.447,Role 1
13,Send Request for Quotation to Supplier,2017-08-17 00:13:16.434,2017-08-17 00:46:18.106,Role 3
9,Create Purchase Order,2017-08-17 00:39:30.907,2017-08-17 00:47:34.773,Role 3
14,Create Purchase Requisition,2017-08-17 00:38:11.29,2017-08-17 01:02:29.529,Role 1
9,Confirm Purchase Order,2017-08-17 00:47:34.773,2017-08-17 01:04:10.884,Role 2
14,Analyze Purchase Requisition,2017-08-17 01:02:29.529,2017-08-17 01:10:45.75,Role 4
14,Create Request for Quotation,2017-08-17 01:10:45.75,2017-08-17 01:12:07.481,Role 4
11,Analyze Request for Quotation,2017-08-17 00:47:34.773,2017-08-17 01:15:48.91,Role 3
11,Amend Request for Quotation,2017-08-17 01:15:48.91,2017-08-17 01:29:50.07,Role 1
13,Create Quotation comparison Map,2017-08-17 01:15:48.91,2017-08-17 02:33:22.531,Role 3
2,Deliver Goods Services,2017-08-15 14:14:44.891,2017-08-17 02:50:19.82,Role 2
13,Analyze Quotation Comparison Map,2017-08-17 02:33:22.531,2017-08-17 02:51:05.184,Role 1
13,Choose best option,2017-08-17 02:51:05.184,2017-08-17 02:51:05.184,Role 1
2,Release Purchase Order,2017-08-17 02:50:19.82,2017-08-17 02:51:19.82,Role 1
14,Analyze Request for Quotation,2017-08-17 02:33:22.531,2017-08-17 02:55:35.298,Role 3
14,Amend Request for Quotation,2017-08-17 02:55:35.298,2017-08-17 03:09:59.254,Role 1
12,Create Quotation comparison Map,2017-08-17 00:46:18.106,2017-08-17 03:15:14.181,Role 3
11,Analyze Request for Quotation,2017-08-17 02:55:35.298,2017-08-17 03:28:28.758,Role 3
2,Approve Purchase Order for payment,2017-08-17 03:28:28.758,2017-08-17 03:29:28.758,Role 3
2,Send Invoice,2017-08-17 03:29:28.758,2017-08-17 03:29:28.758,Role 2
12,Analyze Quotation Comparison Map,2017-08-17 03:15:14.181,2017-08-17 03:30:54.131,Role 1
12,Choose best option,2017-08-17 03:30:54.131,2017-08-17 03:30:54.131,Role 1
2,Release Supplier's Invoice,2017-08-17 03:29:28.758,2017-08-17 03:32:15.72,Role 5
2,Authorize Supplier's Invoice payment,2017-08-17 03:32:15.72,2017-08-17 03:32:15.72,Role 5
2,Pay Invoice,2017-08-17 03:32:15.72,2017-08-17 03:45:45.089,Role 5
14,Analyze Request for Quotation,2017-08-17 03:29:28.758,2017-08-17 03:57:48.027,Role 3
14,Amend Request for Quotation,2017-08-17 03:57:48.027,2017-08-17 04:01:31.911,Role 1
11,Send Request for Quotation to Supplier,2017-08-17 03:57:48.027,2017-08-17 04:15:55.726,Role 3
15,Create Purchase Requisition,2017-08-17 05:00:35.307,2017-08-17 05:17:16.878,Role 1
15,Analyze Purchase Requisition,2017-08-17 05:17:16.878,2017-08-17 05:20:42.318,Role 4
15,Create Request for Quotation,2017-08-17 05:20:42.318,2017-08-17 05:22:17.963,Role 4
10,Settle Conditions With Supplier,2017-08-16 22:14:51.367,2017-08-17 09:15:16.572,Role 3
14,Analyze Request for Quotation,2017-08-17 09:15:16.572,2017-08-17 09:51:24.809,Role 3
12,Settle Conditions With Supplier,2017-08-17 04:15:55.726,2017-08-17 10:52:19.041,Role 3
16,Create Purchase Requisition,2017-08-17 10:41:09.347,2017-08-17 10:55:23.698,Role 1
16,Analyze Purchase Requisition,2017-08-17 10:55:23.698,2017-08-17 10:58:58.274,Role 4
16,Create Request for Quotation,2017-08-17 10:58:58.274,2017-08-17 11:00:19.97,Role 4
15,Analyze Request for Quotation,2017-08-17 10:52:19.041,2017-08-17 11:16:50.456,Role 3
10,Create Purchase Order,2017-08-17 11:16:50.456,2017-08-17 11:29:09.288,Role 3
15,Amend Request for Quotation,2017-08-17 11:16:50.456,2017-08-17 11:31:24.267,Role 1
14,Send Request for Quotation to Supplier,2017-08-17 11:29:09.288,2017-08-17 11:58:53.014,Role 3
10,Confirm Purchase Order,2017-08-17 11:29:09.288,2017-08-17 12:03:25.236,Role 2
12,Create Purchase Order,2017-08-17 11:58:53.014,2017-08-17 12:10:20.05,Role 3
17,Create Purchase Requisition,2017-08-17 12:02:23.893,2017-08-17 12:13:06.052,Role 1
17,Analyze Purchase Requisition,2017-08-17 12:13:06.052,2017-08-17 12:16:11.177,Role 4
17,Create Request for Quotation,2017-08-17 12:16:11.177,2017-08-17 12:17:26.017,Role 4
16,Analyze Request for Quotation,2017-08-17 12:10:20.05,2017-08-17 12:32:14.7,Role 3
12,Confirm Purchase Order,2017-08-17 12:10:20.05,2017-08-17 12:38:24.081,Role 2
16,Amend Request for Quotation,2017-08-17 12:32:14.7,2017-08-17 12:43:58.264,Role 1
15,Analyze Request for Quotation,2017-08-17 12:32:14.7,2017-08-17 12:50:16.624,Role 3
15,Amend Request for Quotation,2017-08-17 12:50:16.624,2017-08-17 13:05:38.434,Role 1
11,Create Quotation comparison Map,2017-08-17 09:51:24.809,2017-08-17 13:38:26.707,Role 3
18,Create Purchase Requisition,2017-08-17 13:41:34.189,2017-08-17 13:48:16.912,Role 1
18,Analyze Purchase Requisition,2017-08-17 13:48:16.912,2017-08-17 13:53:01.491,Role 4
18,Create Request for Quotation,2017-08-17 13:53:01.491,2017-08-17 13:55:05.906,Role 4
17,Analyze Request for Quotation,2017-08-17 13:38:26.707,2017-08-17 14:01:50.6,Role 3
11,Analyze Quotation Comparison Map,2017-08-17 13:38:26.707,2017-08-17 14:10:07.368,Role 1
11,Choose best option,2017-08-17 14:10:07.368,2017-08-17 14:10:07.368,Role 1
16,Analyze Request for Quotation,2017-08-17 14:01:50.6,2017-08-17 14:27:57.823,Role 3
16,Amend Request for Quotation,2017-08-17 14:27:57.823,2017-08-17 14:45:11.49,Role 1
15,Analyze Request for Quotation,2017-08-17 14:27:57.823,2017-08-17 15:00:47.953,Role 3
18,Analyze Request for Quotation,2017-08-17 15:00:47.953,2017-08-17 15:30:40.361,Role 3
17,Send Request for Quotation to Supplier,2017-08-17 15:30:40.361,2017-08-17 15:53:46.076,Role 3
8,Deliver Goods Services,2017-08-17 00:25:25.264,2017-08-17 15:54:11.976,Role 2
8,Release Purchase Order,2017-08-17 15:54:11.976,2017-08-17 15:55:11.976,Role 1
19,Create Purchase Requisition,2017-08-17 16:28:49.477,2017-08-17 16:38:32.399,Role 1
19,Analyze Purchase Requisition,2017-08-17 16:38:32.399,2017-08-17 16:39:44.905,Role 4
19,Create Request for Quotation,2017-08-17 16:39:44.905,2017-08-17 16:41:06.14,Role 4
13,Settle Conditions With Supplier,2017-08-17 03:15:14.181,2017-08-17 17:25:56.505,Role 3
16,Analyze Request for Quotation,2017-08-17 17:25:56.505,2017-08-17 17:42:48.885,Role 3
15,Send Request for Quotation to Supplier,2017-08-17 17:42:48.885,2017-08-17 17:59:25.052,Role 3
18,Send Request for Quotation to Supplier,2017-08-17 17:59:25.052,2017-08-17 18:11:36.752,Role 3
14,Create Quotation comparison Map,2017-08-17 12:50:16.624,2017-08-17 18:36:26.807,Role 3
8,Approve Purchase Order for payment,2017-08-17 18:36:26.807,2017-08-17 18:37:26.807,Role 3
8,Send Invoice,2017-08-17 18:37:26.807,2017-08-17 18:37:26.807,Role 2
8,Release Supplier's Invoice,2017-08-17 18:37:26.807,2017-08-17 18:40:21.97,Role 5
8,Authorize Supplier's Invoice payment,2017-08-17 18:40:21.97,2017-08-17 18:40:21.97,Role 5
19,Analyze Request for Quotation,2017-08-17 18:37:26.807,2017-08-17 18:50:32.666,Role 3
8,Pay Invoice,2017-08-17 18:40:21.97,2017-08-17 18:51:13.196,Role 5
14,Analyze Quotation Comparison Map,2017-08-17 18:36:26.807,2017-08-17 18:56:44.482,Role 1
14,Choose best option,2017-08-17 18:56:44.482,2017-08-17 18:56:44.482,Role 1
13,Create Purchase Order,2017-08-17 18:50:32.666,2017-08-17 18:57:06.276,Role 3
19,Amend Request for Quotation,2017-08-17 18:50:32.666,2017-08-17 18:59:23.53,Role 1
16,Send Request for Quotation to Supplier,2017-08-17 18:57:06.276,2017-08-17 19:12:10.808,Role 3
13,Confirm Purchase Order,2017-08-17 18:57:06.276,2017-08-17 19:17:36.144,Role 2
15,Create Quotation comparison Map,2017-08-17 19:12:10.808,2017-08-17 21:53:32.241,Role 3
17,Create Quotation comparison Map,2017-08-17 18:11:36.752,2017-08-17 22:09:59.403,Role 3
15,Analyze Quotation Comparison Map,2017-08-17 21:53:32.241,2017-08-17 22:20:21.107,Role 1
15,Choose best option,2017-08-17 22:20:21.107,2017-08-17 22:20:21.107,Role 1
17,Analyze Quotation Comparison Map,2017-08-17 22:09:59.403,2017-08-17 22:37:48.539,Role 1
17,Choose best option,2017-08-17 22:37:48.539,2017-08-17 22:37:48.539,Role 1
20,Create Purchase Requisition,2017-08-17 21:51:06.66,2017-08-17 22:41:47.672,Role 1
20,Analyze Purchase Requisition,2017-08-17 22:41:47.672,2017-08-17 22:45:06.454,Role 4
20,Create Request for Quotation,2017-08-17 22:45:06.454,2017-08-17 22:47:12.745,Role 4
11,Settle Conditions With Supplier,2017-08-17 15:53:46.076,2017-08-17 22:48:05.48,Role 3
21,Create Purchase Requisition,2017-08-17 22:26:23.218,2017-08-17 22:58:54.868,Role 1
19,Analyze Request for Quotation,2017-08-17 22:48:05.48,2017-08-17 23:00:31.504,Role 3
21,Analyze Purchase Requisition,2017-08-17 22:58:54.868,2017-08-17 23:04:52.099,Role 4
