instanceId,costs,duration,effective,waiting,offTime
196,9394587.0,1808216,472840,1104976,230400
197,3713940.0,988671,170373,587898,230400
198,5096372.0,1572445,312098,1029947,230400
199,6008346.0,1543299,325295,757204,460800
200,2197784.0,622349,103029,288920,230400
201,3565186.0,1129083,230603,668080,230400
202,6653201.0,1594425,339015,1025010,230400
203,5744853.0,1184640,272851,911789,0
204,1693769.0,461280,101970,359310,0
205,1.9193124E7,2701258,990255,1019803,691200
206,9944728.0,1989387,542296,1216691,230400
207,518535.0,224748,33794,190954,0
208,2767674.0,794767,123711,440656,230400
209,501573.0,213835,37612,176223,0
210,1.0784608E7,2016920,587284,1199236,230400
211,2630945.0,829863,130309,699554,0
212,1708433.0,807399,140791,436208,230400
213,3051815.0,764076,177054,587022,0
214,8980876.0,1868597,506285,901512,460800
215,3537424.0,902126,217744,684382,0
216,1298550.0,216845,69604,147241,0
217,4224996.0,953494,236150,717344,0
218,7828460.0,1468143,420310,1047833,0
219,4188727.0,925016,243474,451142,230400
220,8464686.0,1732446,494144,777502,460800
221,1591519.0,117656,62150,55506,0
222,1.2975762E7,1917759,695562,761397,460800
223,2256133.0,707107,155356,321351,230400
224,7506281.0,1352532,408461,713671,230400
