instanceId,costs,duration,effective,waiting,offTime
162,5054.0,1463,1463,0,0
163,29518.0,2928,2928,0,0
164,12593.0,1527,1527,0,0
165,224897.0,14901,14901,0,0
166,75862.0,10999,10999,0,0
167,48299.0,3730,3730,0,0
168,12239.0,1221,1221,0,0
169,10176.0,1143,1143,0,0
170,28424.0,2076,2076,0,0
171,34009.0,2507,2507,0,0
172,51528.0,6436,6436,0,0
173,40532.0,2754,2754,0,0
174,111083.0,7122,7122,0,0
175,56667.0,4152,4152,0,0
176,27625.0,2947,2947,0,0
177,9315.0,225594,585,225009,0
178,36618.0,203183,6415,196768,0
179,6707.0,176887,407,176480,0
180,14421.0,145351,1259,144092,0
181,158545.0,140229,10354,129875,0
182,58683.0,128958,5378,123580,0
183,17699.0,108296,1357,106939,0
184,194652.0,119320,15045,104275,0
185,39718.0,91597,5811,85786,0
186,27453.0,87723,4054,83669,0
187,36473.0,58710,6538,52172,0
188,51015.0,41308,3197,38111,0
189,65282.0,23641,5148,18493,0
190,111436.0,7878,7878,0,0
191,102467.0,8959,8959,0,0
192,52720.0,5396,5396,0,0
193,35963.0,2713,2713,0,0
194,10274.0,1829,1829,0,0
195,25190.0,2550,2550,0,0
196,2348.0,745,745,0,0
197,130515.0,8476,8476,0,0
198,25298.0,3730,3730,0,0
199,15084.0,1253,1253,0,0
200,3914.0,1467,1467,0,0
201,70717.0,5724,5724,0,0
202,4042.0,1436,1436,0,0
203,19643.0,1237,1237,0,0
204,24711.0,2778,2778,0,0
205,13830.0,1031,1031,0,0
206,53519.0,5591,5591,0,0
207,15828.0,227980,1653,226327,0
208,97586.0,246940,10156,236784,0
209,50654.0,211260,5171,206089,0
210,2186.0,199640,2056,197584,0
211,62206.0,209731,4177,205554,0
212,49967.0,193271,3246,190025,0
213,143219.0,160972,9650,151322,0
214,15280.0,134428,2198,132230,0
215,26379.0,113009,2287,110722,0
216,48731.0,98023,2818,95205,0
217,85993.0,83171,9176,73995,0
218,50122.0,69143,2936,66207,0
219,80918.0,52593,7002,45591,0
220,27030.0,19116,6071,13045,0
221,7212.0,5242,841,4401,0
222,159253.0,15197,15197,0,0
223,48326.0,5399,5399,0,0
224,33910.0,4141,4141,0,0
